radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
83.046202,0.359,-1.352207,0.248,14.576,0.073,11,15.426,0.175,11,NA,NA,0,14.978,0.211,11,14.324,0.095,11,14.124,0.078,9,NA,NA,0,NA,NA,0
83.046323,0.312,-1.359222,0.38,NA,NA,0,NA,NA,0,NA,NA,0,18.085,0.003,2,17.329,0.11,2,NA,NA,0,NA,NA,0,NA,NA,0
83.047216,0.214,-1.196866,0.004,NA,NA,0,NA,NA,0,NA,NA,0,18.05,0.143,1,16.685,0.111,1,NA,NA,0,NA,NA,0,NA,NA,0
83.047694,0.299,-1.135876,0.431,15.345,0.052,8,15.935,0.074,8,NA,NA,0,15.624,0.154,9,15.152,0.085,9,14.94,0.048,9,NA,NA,0,NA,NA,0
83.047742,0.413,-1.400012,0.273,15.002,0.059,8,16.394,0.189,8,NA,NA,0,15.752,0.223,9,14.422,0.116,9,13.921,0.106,7,13.553,0.013,2,NA,NA,0
83.047783,0.757,-0.975751,0.042,17.433,0.194,1,17.914,0.195,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
83.048097,0.446,-1.201078,0.765,15.808,0.095,7,16.431,0.079,7,NA,NA,0,16.114,0.172,9,15.538,0.081,9,15.377,0.094,9,NA,NA,0,NA,NA,0
83.048282,0.648,-1.293613,0.722,NA,NA,0,NA,NA,0,NA,NA,0,18.058,0.209,6,17.157,0.21,6,NA,NA,0,NA,NA,0,NA,NA,0
83.048451,0.591,-0.952754,0.737,16.092,0.096,9,16.737,0.06,9,NA,NA,0,16.344,0.11,9,15.899,0.117,9,15.679,0.1,9,NA,NA,0,NA,NA,0
83.04914,0.477,-1.099394,0.496,15.482,0.088,9,16.257,0.068,9,NA,NA,0,15.855,0.135,9,15.262,0.101,9,15.068,0.072,9,NA,NA,0,NA,NA,0
83.049726,0.526,-0.935908,0.691,16.577,0.1,6,17.688,0.129,6,NA,NA,0,17.142,0.112,7,16.109,0.152,7,15.818,0.097,7,NA,NA,0,NA,NA,0
83.04984,0.587,-1.024924,0.494,16.838,0.123,6,17.584,0.231,6,NA,NA,0,17.147,0.139,7,16.617,0.072,7,NA,NA,0,NA,NA,0,NA,NA,0
83.050175,0.874,-1.300341,1.399,NA,NA,0,NA,NA,0,NA,NA,0,18.134,0.201,3,17.127,0.147,3,NA,NA,0,NA,NA,0,NA,NA,0
83.050391,0.275,-1.27688,0.341,15.283,0.073,10,16.004,0.092,10,NA,NA,0,15.619,0.193,9,15.088,0.104,9,14.861,0.151,9,NA,NA,0,NA,NA,0
83.050777,0.253,-1.064188,0.378,14.801,0.052,9,15.538,0.054,9,NA,NA,0,15.153,0.125,9,14.584,0.089,9,14.361,0.063,9,NA,NA,0,NA,NA,0
83.05205,0.259,-0.903342,0.051,NA,NA,0,NA,NA,0,NA,NA,0,17.835,0.124,1,17.089,0.153,1,NA,NA,0,NA,NA,0,NA,NA,0
83.052946,0.624,-0.899247,0.843,16.957,0.116,6,17.708,0.289,6,NA,NA,0,17.179,0.052,6,16.607,0.143,6,16.284,0.098,5,NA,NA,0,NA,NA,0
83.053017,0.181,-0.984897,0.24,NA,NA,0,NA,NA,0,NA,NA,0,18.218,0.127,2,17.281,0.219,2,NA,NA,0,NA,NA,0,NA,NA,0
83.053259,0.484,-1.351674,0.761,16.401,0.121,9,17.101,0.169,9,NA,NA,0,16.752,0.098,8,16.262,0.041,8,15.92,0.119,4,NA,NA,0,NA,NA,0
83.053539,0.551,-1.355889,0.592,NA,NA,0,NA,NA,0,NA,NA,0,17.808,0.158,8,16.443,0.188,8,15.36,0.146,6,NA,NA,0,NA,NA,0
83.053939,0.239,-1.42254,1.144,NA,NA,0,NA,NA,0,NA,NA,0,17.733,0.176,2,16.999,0.045,2,NA,NA,0,NA,NA,0,NA,NA,0
83.054848,0.344,-1.384168,0.451,NA,NA,0,NA,NA,0,NA,NA,0,18.737,0.301,1,17.712,0.322,1,NA,NA,0,NA,NA,0,NA,NA,0
83.054988,0.521,-1.268465,0.559,16.296,0.091,9,16.974,0.084,9,NA,NA,0,16.594,0.103,7,16.039,0.139,7,15.862,0.093,7,NA,NA,0,NA,NA,0
83.055048,0.579,-1.072795,0.788,16.516,0.057,7,17.131,0.095,7,NA,NA,0,16.818,0.131,8,16.405,0.109,8,16.161,0.098,6,NA,NA,0,NA,NA,0
83.0551,0.363,-1.313444,0.393,15.407,0.077,11,16.081,0.146,11,NA,NA,0,15.73,0.213,11,15.226,0.09,11,15.045,0.105,9,NA,NA,0,NA,NA,0
83.055577,1.081,-1.424751,0.54,NA,NA,0,NA,NA,0,NA,NA,0,17.691,0.024,3,16.666,0.207,3,16.432,0.244,1,NA,NA,0,NA,NA,0
83.055633,0.691,-1.239203,0.809,17.061,0.133,7,17.862,0.258,7,NA,NA,0,17.464,0.165,7,16.95,0.175,7,16.705,0.324,1,NA,NA,0,NA,NA,0
83.055963,0.464,-1.054465,0.679,16.112,0.074,9,16.648,0.093,9,NA,NA,0,16.351,0.108,9,15.905,0.084,9,15.636,0.059,6,NA,NA,0,NA,NA,0
83.05649,0.245,-1.446252,0.172,12.797,0.07,9,13.585,0.207,9,NA,NA,0,13.184,0.259,9,12.579,0.112,9,12.409,0.093,9,12.321,0.085,5,NA,NA,0
83.057458,0.158,-0.921302,0.115,12.87,0.051,9,13.424,0.055,9,NA,NA,0,13.102,0.095,9,12.727,0.074,9,12.598,0.05,9,12.66,0.038,3,NA,NA,0
83.057728,0.551,-1.135436,0.599,16.463,0.069,8,17.155,0.128,8,NA,NA,0,16.72,0.101,8,16.25,0.097,8,16.008,0.177,8,NA,NA,0,NA,NA,0
83.05783,0.124,-1.214979,0.147,NA,NA,0,NA,NA,0,NA,NA,0,18.473,0.225,1,17.007,0.172,1,NA,NA,0,NA,NA,0,NA,NA,0
83.058146,0.483,-1.155228,0.671,17.368,0.349,4,17.758,0.187,4,NA,NA,0,17.526,0.139,7,17.114,0.139,7,16.532,0.037,2,NA,NA,0,NA,NA,0
83.058486,0.656,-1.119693,0.541,17.472,0.154,2,18.326,0.302,2,NA,NA,0,17.764,0.146,4,17.449,0.195,4,NA,NA,0,NA,NA,0,NA,NA,0
83.059063,0.259,-1.107246,0.245,14.608,0.065,9,15.424,0.113,9,NA,NA,0,15.004,0.135,9,14.339,0.1,9,14.068,0.061,9,13.364,0.162,1,NA,NA,0
83.059097,0.409,-1.41843,0.568,16.048,0.083,7,16.818,0.112,7,NA,NA,0,16.402,0.169,7,15.836,0.098,7,15.636,0.111,5,NA,NA,0,NA,NA,0
83.060697,0.518,-1.193988,0.563,16.994,0.143,5,17.879,0.113,5,NA,NA,0,17.354,0.123,6,16.679,0.098,6,16.522,0.202,3,NA,NA,0,NA,NA,0
83.06195,0.316,-1.314874,0.372,15.496,0.071,9,16.556,0.148,9,NA,NA,0,16.06,0.204,11,15.032,0.106,11,14.622,0.107,9,NA,NA,0,NA,NA,0
83.06333,0.254,-1.205979,0.417,15.275,0.066,8,16.06,0.086,8,NA,NA,0,15.678,0.2,9,15.072,0.092,9,14.794,0.055,9,NA,NA,0,NA,NA,0
83.064168,0.334,-1.247376,0.172,17.782,0.297,1,18.138,0.256,1,NA,NA,0,17.879,0.137,1,17.255,0.211,1,NA,NA,0,NA,NA,0,NA,NA,0
83.064768,0.59,-1.234864,0.483,17.353,0.044,2,18.22,0.077,2,NA,NA,0,17.6,0.156,4,17.353,0.091,4,NA,NA,0,NA,NA,0,NA,NA,0
83.06526,0.367,-1.306824,0.308,15.673,0.049,9,16.742,0.108,9,NA,NA,0,16.195,0.211,11,15.323,0.125,11,14.975,0.071,9,NA,NA,0,NA,NA,0
83.06537,0.987,-1.380454,0.915,17.877,0.064,3,17.947,0.096,3,NA,NA,0,17.86,0.193,6,17.476,0.175,6,NA,NA,0,NA,NA,0,NA,NA,0
83.065445,0.509,-0.949252,0.738,15.937,0.099,9,16.851,0.073,9,NA,NA,0,16.345,0.105,9,15.666,0.097,9,15.438,0.128,9,NA,NA,0,NA,NA,0
83.06625,0.853,-1.243977,0.46,16.839,0.145,5,17.481,0.148,5,NA,NA,0,17.135,0.028,3,16.671,0.061,3,NA,NA,0,NA,NA,0,NA,NA,0
83.066371,0.64,-1.169085,0.897,16.55,0.149,7,17.455,0.198,7,NA,NA,0,16.956,0.116,8,16.35,0.095,8,16.176,0.179,7,NA,NA,0,NA,NA,0
83.066619,0.441,-1.089243,0.324,15.74,0.037,7,17.105,0.125,7,NA,NA,0,16.478,0.159,9,15.077,0.105,9,14.346,0.065,9,NA,NA,0,NA,NA,0
83.067471,0.544,-1.021853,0.512,17.316,0.147,3,17.933,0.08,3,NA,NA,0,17.537,0.124,6,17.024,0.115,6,NA,NA,0,NA,NA,0,NA,NA,0
83.068157,0.892,-1.331929,0.881,16.909,0.143,7,17.844,0.214,7,NA,NA,0,17.319,0.183,9,16.564,0.124,9,16.166,0.317,6,NA,NA,0,NA,NA,0
83.069141,0.418,-1.260083,0.553,15.757,0.094,10,16.461,0.137,10,NA,NA,0,16.084,0.183,9,15.533,0.104,9,15.325,0.07,9,NA,NA,0,NA,NA,0
83.069791,0.379,-1.465496,0.333,14.431,0.078,9,15.141,0.187,9,NA,NA,0,14.805,0.244,9,14.24,0.118,9,14.103,0.084,9,14.21,0.3,1,NA,NA,0
83.070357,0.487,-1.314094,0.615,16.811,0.177,9,17.44,0.129,9,NA,NA,0,17.046,0.145,9,16.586,0.133,9,16.147,0.119,2,NA,NA,0,NA,NA,0
83.070924,0.483,-1.246053,0.272,14.511,0.058,9,15.418,0.149,9,NA,NA,0,14.955,0.178,9,14.208,0.105,9,13.924,0.076,9,13.609,0.275,2,NA,NA,0
83.071365,0.917,-1.048134,0.66,17.259,0.17,1,17.989,0.213,1,NA,NA,0,17.93,0.208,5,17.338,0.065,5,16.28,0.22,1,NA,NA,0,NA,NA,0
83.071512,0.6,-1.039721,0.774,17.02,0.129,6,18.006,0.184,6,NA,NA,0,17.358,0.089,6,16.686,0.072,6,16.09,0.178,1,NA,NA,0,NA,NA,0
83.071592,0.611,-1.088126,0.637,16.586,0.102,7,17.537,0.107,7,NA,NA,0,17.074,0.131,8,16.357,0.094,8,15.882,0.072,4,NA,NA,0,NA,NA,0
83.072032,0.555,-1.070523,0.749,17.464,0.191,2,18.008,0.039,2,NA,NA,0,17.749,0.072,4,17.341,0.256,4,NA,NA,0,NA,NA,0,NA,NA,0
83.07345,0.651,-1.186938,0.404,NA,NA,0,NA,NA,0,NA,NA,0,18.113,0.16,1,17.003,0.151,1,NA,NA,0,NA,NA,0,NA,NA,0
83.074094,0.553,-0.967725,0.751,17.001,0.159,5,17.854,0.195,5,NA,NA,0,17.401,0.144,7,16.707,0.128,7,16.086,0.155,1,NA,NA,0,NA,NA,0
83.074618,1.021,-0.944555,0.728,NA,NA,0,NA,NA,0,NA,NA,0,18.016,0.074,3,17.383,0.177,3,NA,NA,0,NA,NA,0,NA,NA,0
83.075228,0.427,-0.984566,0.041,NA,NA,0,NA,NA,0,NA,NA,0,18.803,0.276,1,17.82,0.308,1,NA,NA,0,NA,NA,0,NA,NA,0
83.075814,0.45,-1.237861,0.576,NA,NA,0,NA,NA,0,NA,NA,0,18.056,0.113,3,17.242,0.163,3,NA,NA,0,NA,NA,0,NA,NA,0
83.076056,0.608,-1.108123,0.825,17.071,0.166,7,17.665,0.154,7,NA,NA,0,17.341,0.128,7,16.91,0.104,7,16.029,0.191,1,NA,NA,0,NA,NA,0
83.077178,0.518,-1.216316,0.285,NA,NA,0,NA,NA,0,NA,NA,0,18.061,0.159,2,17.153,0.225,2,NA,NA,0,NA,NA,0,NA,NA,0
83.077363,0.682,-1.062213,0.343,NA,NA,0,NA,NA,0,NA,NA,0,18.5,0.225,1,17.352,0.202,1,NA,NA,0,NA,NA,0,NA,NA,0
83.077374,0.524,-1.355888,0.404,16.955,0.13,4,17.994,0.181,4,NA,NA,0,17.513,0.15,8,16.612,0.066,8,16.115,0.145,3,NA,NA,0,NA,NA,0
83.077389,0.483,-1.187636,0.326,15.015,0.062,9,15.992,0.129,9,NA,NA,0,15.496,0.159,9,14.712,0.101,9,14.35,0.073,9,NA,NA,0,NA,NA,0
83.080074,0.468,-1.120758,0.52,NA,NA,0,NA,NA,0,NA,NA,0,17.48,0.081,7,16.073,0.128,7,14.865,0.086,7,NA,NA,0,NA,NA,0
83.081207,0.568,-1.085554,0.638,16.688,0.072,7,17.297,0.09,7,NA,NA,0,16.975,0.122,7,16.508,0.094,7,16.42,0.066,3,NA,NA,0,NA,NA,0
83.081795,0.128,-1.403745,0.094,10.577,0.071,14,11.152,0.185,9,NA,NA,0,10.831,0.216,14,10.446,0.101,14,10.407,0.114,12,10.366,0.036,5,NA,NA,0
83.082065,0.704,-0.996242,0.711,16.957,0.145,6,17.484,0.143,6,NA,NA,0,17.193,0.069,7,16.781,0.066,7,16.432,0.143,4,NA,NA,0,NA,NA,0
83.082705,0.338,-1.036136,0.373,14.732,0.058,9,15.568,0.115,9,NA,NA,0,15.1,0.127,9,14.465,0.095,9,14.234,0.069,9,13.787,0.247,1,NA,NA,0
83.083306,0.348,-1.367231,0.548,15.239,0.076,11,16.19,0.19,11,NA,NA,0,15.701,0.202,11,14.933,0.121,11,14.625,0.102,9,NA,NA,0,NA,NA,0
83.083467,0.675,-1.381088,0.698,17.585,0.441,4,18.113,0.179,4,NA,NA,0,17.732,0.137,6,17.23,0.168,6,NA,NA,0,NA,NA,0,NA,NA,0
83.083658,0.201,-1.317411,0.166,12.958,0.071,11,13.635,0.145,11,NA,NA,0,13.281,0.2,11,12.772,0.098,11,12.598,0.068,9,12.562,0.054,3,NA,NA,0
83.084146,0.632,-1.265777,0.605,17.095,0.086,8,17.702,0.202,8,NA,NA,0,17.45,0.177,7,16.863,0.124,7,16.282,0.212,1,NA,NA,0,NA,NA,0
83.084674,0.654,-1.356726,0.534,17.009,0.147,1,17.687,0.222,1,NA,NA,0,17.897,0.14,7,16.712,0.094,7,16.066,0.2,1,NA,NA,0,NA,NA,0
83.085198,0.57,-1.230374,0.354,14.301,0.08,9,15.321,0.153,9,NA,NA,0,14.784,0.189,9,13.949,0.117,9,13.641,0.073,9,13.486,0.096,3,NA,NA,0
83.086985,0.402,-1.321952,0.361,13.579,0.075,11,14.347,0.163,11,NA,NA,0,13.959,0.203,11,13.354,0.104,11,13.147,0.064,9,13.127,0.217,3,NA,NA,0
83.087679,0.994,-1.394693,0.785,16.999,0.159,1,17.994,0.241,1,NA,NA,0,17.482,0.096,4,17.06,0.184,4,NA,NA,0,NA,NA,0,NA,NA,0
83.088655,0.573,-1.073847,0.74,15.912,0.033,6,16.844,0.098,6,NA,NA,0,16.425,0.177,7,15.556,0.091,7,15.204,0.12,5,NA,NA,0,NA,NA,0
83.088686,0.839,-1.162928,0.764,17.519,0.216,1,18.319,0.277,1,NA,NA,0,17.808,0.172,7,17.227,0.147,7,16.712,0.293,1,NA,NA,0,NA,NA,0
83.089443,0.418,-1.23249,0.656,16.634,0.006,2,17.27,0.005,2,NA,NA,0,16.939,0.021,2,16.404,0.227,2,15.981,0.177,1,NA,NA,0,NA,NA,0
83.089706,0.709,-1.457255,0.57,NA,NA,0,NA,NA,0,NA,NA,0,17.944,0.09,3,17.064,0.167,3,NA,NA,0,NA,NA,0,NA,NA,0
83.090744,0.783,-1.214765,0.65,17.161,0.243,4,17.79,0.144,4,NA,NA,0,17.476,0.138,7,17.116,0.219,7,NA,NA,0,NA,NA,0,NA,NA,0
83.090856,0.147,-1.022028,0.106,10.983,0.064,10,11.327,0.074,9,NA,NA,0,11.117,0.113,9,10.937,0.083,12,10.931,0.053,11,11.005,0.037,3,NA,NA,0
83.091034,0.735,-1.313289,0.562,17.508,0.133,4,18.135,0.192,4,NA,NA,0,17.835,0.109,8,17.224,0.119,8,NA,NA,0,NA,NA,0,NA,NA,0
83.091226,0.798,-1.268316,0.705,17.18,0.201,5,18.038,0.12,5,NA,NA,0,17.488,0.206,5,16.923,0.214,5,16.277,0.217,1,NA,NA,0,NA,NA,0
83.091877,0.572,-1.122727,0.733,16.72,0.119,7,17.414,0.206,7,NA,NA,0,17.087,0.1,7,16.432,0.09,7,16.085,0.18,6,NA,NA,0,NA,NA,0
83.093622,0.282,-1.076089,0.159,13.066,0.057,9,14.124,0.098,9,NA,NA,0,13.585,0.125,9,12.703,0.096,9,12.338,0.064,9,12.106,0.044,3,NA,NA,0
83.094258,0.299,-1.338709,0.218,13.794,0.065,11,14.366,0.146,11,NA,NA,0,14.061,0.195,11,13.651,0.096,11,13.538,0.071,9,13.561,0.147,3,NA,NA,0
83.095453,0.188,-1.222558,0.16,13.491,0.072,9,14.692,0.154,9,NA,NA,0,14.068,0.176,9,13.091,0.111,9,12.696,0.067,9,12.57,0.051,3,NA,NA,0
83.097211,0.47,-1.363903,0.413,17.905,0.334,1,17.938,0.213,1,NA,NA,0,18.101,0.103,4,17.264,0.282,5,NA,NA,0,NA,NA,0,NA,NA,0
83.097386,0.233,-1.28275,0.251,14.052,0.066,11,14.728,0.124,11,NA,NA,0,14.379,0.19,9,13.874,0.112,9,13.716,0.064,9,13.758,0.16,3,NA,NA,0
83.097805,0.651,-1.034436,0.656,16.63,0.083,5,17.757,0.099,5,NA,NA,0,17.235,0.098,7,16.154,0.1,7,15.755,0.125,6,NA,NA,0,NA,NA,0
83.098599,0.59,-1.064423,0.629,17.22,0.175,1,18.959,0.533,1,NA,NA,0,17.972,0.164,6,16.676,0.114,6,16.092,0.238,4,NA,NA,0,NA,NA,0
83.098731,0.325,-1.130069,0.129,17.084,0.146,1,17.921,0.201,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
83.100421,0.548,-1.420991,0.601,17.045,0.064,5,17.799,0.124,5,NA,NA,0,17.303,0.193,6,16.72,0.148,6,16.351,0.245,1,NA,NA,0,NA,NA,0
83.101709,0.623,-1.112782,0.592,16.772,0.159,7,17.754,0.168,7,NA,NA,0,17.243,0.139,7,16.549,0.117,7,16.28,0.025,2,NA,NA,0,NA,NA,0
83.101714,0.686,-1.410898,0.659,16.302,0.143,7,17.003,0.156,7,NA,NA,0,16.646,0.205,8,16.022,0.129,8,15.944,0.277,6,NA,NA,0,NA,NA,0
83.102722,0.547,-1.039065,0.428,14.183,0.045,9,14.863,0.09,9,NA,NA,0,14.486,0.124,9,13.981,0.081,9,13.796,0.041,9,13.349,0.18,1,NA,NA,0
83.103756,0.453,-1.415437,0.676,16.081,0.096,7,16.919,0.155,7,NA,NA,0,16.456,0.196,8,15.81,0.107,8,15.675,0.193,6,NA,NA,0,NA,NA,0
83.10418,0.592,-1.03513,0.331,NA,NA,0,NA,NA,0,NA,NA,0,17.642,0.049,5,16.723,0.053,5,16.178,0.208,1,NA,NA,0,NA,NA,0
83.104281,0.617,-1.436612,0.613,16.684,0.036,3,17.927,0.237,3,NA,NA,0,17.242,0.173,7,16.056,0.066,7,15.622,0.199,7,NA,NA,0,NA,NA,0
83.104491,0.569,-0.953868,0.58,16.44,0.058,6,17.63,0.186,6,NA,NA,0,17.028,0.096,7,16.246,0.092,7,15.844,0.071,7,NA,NA,0,NA,NA,0
83.104597,0.135,-1.312918,0.154,11.499,0.07,11,12.358,0.162,11,NA,NA,0,11.908,0.199,11,11.239,0.101,11,11.033,0.079,10,11.018,0.049,3,NA,NA,0
83.104619,0.828,-1.394456,1.461,NA,NA,0,NA,NA,0,NA,NA,0,18.265,0.289,4,17.285,0.112,4,NA,NA,0,NA,NA,0,NA,NA,0
83.104736,0.864,-1.33168,0.477,17.423,0.078,3,17.864,0.267,3,NA,NA,0,17.723,0.148,8,17.008,0.17,8,NA,NA,0,NA,NA,0,NA,NA,0
83.104945,0.577,-1.050492,0.81,16.648,0.115,7,17.4,0.121,7,NA,NA,0,16.988,0.133,7,16.332,0.143,7,16.042,0.18,6,NA,NA,0,NA,NA,0
83.105372,0.758,-0.962243,0.666,NA,NA,0,NA,NA,0,NA,NA,0,17.919,0.158,4,17.375,0.133,4,NA,NA,0,NA,NA,0,NA,NA,0
83.105804,0.167,-1.180971,0.196,13.388,0.069,9,14.141,0.121,9,NA,NA,0,13.75,0.153,9,13.17,0.1,9,12.992,0.062,9,12.901,0.049,3,NA,NA,0
83.106049,0.353,-1.008065,0.031,NA,NA,0,NA,NA,0,NA,NA,0,18.191,0.054,2,17.171,0.173,1,NA,NA,0,NA,NA,0,NA,NA,0
83.106474,1.024,-1.064188,0.83,17.026,0.077,3,17.737,0.028,3,NA,NA,0,17.269,0.134,3,16.918,0.183,3,NA,NA,0,NA,NA,0,NA,NA,0
83.108138,0.483,-1.278923,0.644,16.144,0.074,8,17.075,0.132,8,NA,NA,0,16.577,0.163,8,15.864,0.131,8,15.653,0.114,8,NA,NA,0,NA,NA,0
83.108558,0.081,-1.191597,0.072,NA,NA,0,NA,NA,0,NA,NA,0,18.138,0.166,1,17.459,0.243,1,NA,NA,0,NA,NA,0,NA,NA,0
83.108917,0.545,-1.132532,0.664,16.804,0.136,6,17.491,0.045,6,NA,NA,0,17.164,0.151,7,16.649,0.139,7,16.44,0.116,2,NA,NA,0,NA,NA,0
83.109822,0.414,-1.165512,0.581,15.69,0.067,8,16.326,0.09,8,NA,NA,0,15.968,0.165,9,15.514,0.109,9,15.314,0.141,9,NA,NA,0,NA,NA,0
83.109972,0.394,-1.028378,0.371,15.782,0.051,7,17.292,0.078,7,NA,NA,0,16.549,0.088,8,15.165,0.108,8,14.265,0.093,8,NA,NA,0,NA,NA,0
83.110973,0.606,-1.294903,0.673,16.814,0.113,7,17.962,0.171,7,NA,NA,0,17.35,0.126,8,16.396,0.089,8,15.831,0.097,5,NA,NA,0,NA,NA,0
83.111075,0.654,-1.359513,0.708,16.564,0.062,9,17.477,0.152,9,NA,NA,0,16.994,0.168,9,16.224,0.143,9,15.879,0.178,7,NA,NA,0,NA,NA,0
83.111331,0.317,-1.220161,0.253,14.031,0.074,9,14.72,0.123,9,NA,NA,0,14.372,0.169,9,13.834,0.095,9,13.659,0.066,9,13.572,0.151,2,NA,NA,0
83.111653,0.221,-1.068684,0.18,13.599,0.06,9,14.295,0.093,9,NA,NA,0,13.92,0.127,9,13.4,0.095,9,13.215,0.052,9,13.056,0.021,3,NA,NA,0
83.112025,0.572,-1.322418,0.602,17.062,0.191,6,17.809,0.091,6,NA,NA,0,17.384,0.112,9,16.794,0.086,9,16.314,0.154,3,NA,NA,0,NA,NA,0
83.112287,0.601,-0.961098,0.674,16.861,0.177,7,17.477,0.232,7,NA,NA,0,17.184,0.056,7,16.651,0.104,7,16.188,0.228,3,NA,NA,0,NA,NA,0
83.112922,0.35,-1.274525,0.34,15.102,0.06,11,15.819,0.143,11,NA,NA,0,15.432,0.212,9,14.928,0.087,9,14.759,0.071,9,NA,NA,0,NA,NA,0
83.113693,0.644,-1.090413,0.569,17.137,0.152,6,18.017,0.299,6,NA,NA,0,17.511,0.133,7,16.916,0.2,7,16.552,0.241,1,NA,NA,0,NA,NA,0
83.11408,0.38,-0.983871,0.53,15.487,0.033,9,16.244,0.056,9,NA,NA,0,15.829,0.124,9,15.188,0.12,9,14.967,0.102,9,NA,NA,0,NA,NA,0
83.114745,0.67,-0.937893,0.686,17.04,0.215,7,17.694,0.218,7,NA,NA,0,17.389,0.117,7,16.831,0.135,7,16.273,0.201,1,NA,NA,0,NA,NA,0
83.115802,0.318,-1.005242,0.183,16.541,0.03,2,17.32,0.136,2,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
83.11765,0.744,-1.362227,0.638,17.315,0.191,1,18.355,0.299,1,NA,NA,0,17.787,0.159,6,17.189,0.144,6,NA,NA,0,NA,NA,0,NA,NA,0
83.117754,0.355,-0.979544,0.257,NA,NA,0,NA,NA,0,NA,NA,0,18.069,0.146,1,17,0.145,1,NA,NA,0,NA,NA,0,NA,NA,0
83.118446,1.106,-1.455345,0.798,17.294,0.14,3,18.008,0.173,3,NA,NA,0,17.731,0.19,5,16.947,0.132,5,16.117,0.195,1,NA,NA,0,NA,NA,0
83.119961,0.455,-1.051398,0.405,15.263,0.051,8,16.701,0.12,8,NA,NA,0,15.971,0.16,9,14.603,0.084,9,13.663,0.07,9,13.042,0.1,3,NA,NA,0
83.120328,0.625,-1.083468,0.797,17.086,0.127,7,17.488,0.097,7,NA,NA,0,17.314,0.066,7,16.904,0.147,7,15.981,0.17,1,NA,NA,0,NA,NA,0
83.120596,0.252,-1.377071,0.258,NA,NA,0,NA,NA,0,NA,NA,0,18.118,0.231,1,17.478,0.244,1,NA,NA,0,NA,NA,0,NA,NA,0
83.121809,0.253,-0.980641,0.313,NA,NA,0,NA,NA,0,NA,NA,0,17.622,0.147,3,16.88,0.118,3,NA,NA,0,NA,NA,0,NA,NA,0
83.121874,0.535,-0.919605,0.604,15.93,0.07,7,16.766,0.059,7,NA,NA,0,16.334,0.06,9,15.643,0.093,9,15.374,0.079,8,NA,NA,0,NA,NA,0
83.122394,0.418,-0.977609,0.972,16.233,0.127,7,16.966,0.105,7,NA,NA,0,16.587,0.068,6,15.937,0.066,6,15.614,0.078,6,NA,NA,0,NA,NA,0
83.12241,0.483,-1.172773,0.7,17.248,0.215,5,17.996,0.195,5,NA,NA,0,17.678,0.097,7,17.132,0.16,7,16.322,0.222,1,NA,NA,0,NA,NA,0
83.122587,0.76,-1.158142,0.677,16.25,0.088,8,16.92,0.098,8,NA,NA,0,16.573,0.135,8,16.015,0.097,8,15.723,0.143,8,NA,NA,0,NA,NA,0
83.124017,0.173,-1.010762,0.138,11.122,0.051,9,12.459,0.098,9,NA,NA,0,11.758,0.12,9,10.64,0.09,12,10.202,0.074,12,9.938,0.017,3,NA,NA,0
83.124528,0.514,-1.190007,0.609,16.599,0.148,7,17.394,0.118,7,NA,NA,0,16.924,0.118,7,16.374,0.129,7,16.174,0.104,4,NA,NA,0,NA,NA,0
83.124825,0.296,-1.26868,0.215,14.664,0.059,10,15.425,0.085,10,NA,NA,0,15.024,0.187,9,14.431,0.104,9,14.175,0.072,9,NA,NA,0,NA,NA,0
83.125735,0.252,-0.924084,0.371,14.936,0.048,9,15.931,0.051,9,NA,NA,0,15.391,0.114,9,14.608,0.084,9,14.341,0.044,9,NA,NA,0,NA,NA,0
83.126449,0.324,-1.291109,0.412,14.845,0.089,11,15.554,0.127,11,NA,NA,0,15.196,0.179,11,14.664,0.095,11,14.449,0.101,9,NA,NA,0,NA,NA,0
83.126956,0.4,-1.049486,0.299,NA,NA,0,NA,NA,0,NA,NA,0,18.275,0.042,2,16.893,0.116,2,16.442,0.249,1,NA,NA,0,NA,NA,0
83.127243,0.518,-1.101746,1.271,17.374,0.166,2,18.154,0.053,2,NA,NA,0,18.317,0.152,1,17.393,0.221,1,NA,NA,0,NA,NA,0,NA,NA,0
83.127707,0.329,-1.062559,0.473,15.275,0.066,9,15.924,0.072,9,NA,NA,0,15.595,0.113,9,15.096,0.108,9,14.968,0.102,9,NA,NA,0,NA,NA,0
83.128427,0.244,-0.941476,0.276,14.746,0.047,9,15.432,0.07,9,NA,NA,0,15.032,0.11,9,14.507,0.074,9,14.305,0.069,9,NA,NA,0,NA,NA,0
83.129185,0.917,-1.344275,0.399,NA,NA,0,NA,NA,0,NA,NA,0,18.137,0.112,2,17.547,0.33,2,NA,NA,0,NA,NA,0,NA,NA,0
