radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
236.199762,0.589,-34.041586,0.335,16.746,0.196,2,17.739,0.106,2,NA,NA,0,17.344,0.113,3,16.23,0.036,3,15.91,0.073,3,NA,NA,0,NA,NA,0
236.199861,0.447,-34.164738,0.49,16.786,0.011,2,17.883,0.089,2,NA,NA,0,17.528,0.124,3,16.221,0.165,3,15.656,0.304,3,NA,NA,0,NA,NA,0
236.208298,0.538,-34.055198,0.13,NA,NA,0,NA,NA,0,NA,NA,0,17.795,0.125,1,16.591,0.105,1,15.85,0.149,1,NA,NA,0,NA,NA,0
236.210814,0.47,-34.462753,0.334,16.885,0.112,1,18.104,0.219,1,NA,NA,0,17.577,0.244,3,16.044,0.086,3,15.227,0.126,3,NA,NA,0,NA,NA,0
236.212664,0.274,-34.57837,0.136,15.811,0.102,3,17.174,0.135,3,NA,NA,0,16.504,0.084,3,15.329,0.155,3,14.726,0.149,3,NA,NA,0,NA,NA,0
236.215125,0.173,-34.136859,0.121,14.927,0.126,2,16.466,0.121,2,NA,NA,0,15.776,0.052,2,14.33,0.074,2,13.649,0.133,2,NA,NA,0,NA,NA,0
236.215135,0.09,-34.042169,0.393,NA,NA,0,NA,NA,0,NA,NA,0,18.048,0.157,1,16.657,0.119,1,NA,NA,0,NA,NA,0,NA,NA,0
236.215439,0.172,-34.101848,0.197,NA,NA,0,NA,NA,0,NA,NA,0,17.996,0.143,1,17.199,0.176,1,NA,NA,0,NA,NA,0,NA,NA,0
236.21589,0.77,-34.551598,0.144,NA,NA,0,NA,NA,0,NA,NA,0,17.794,0.154,3,16.702,0.173,3,16.115,0.059,2,NA,NA,0,NA,NA,0
236.216496,0.404,-34.065491,0.063,15.655,0.134,2,16.481,0.106,2,NA,NA,0,16.048,0.099,2,15.404,0.099,2,15.057,0.192,2,NA,NA,0,NA,NA,0
236.216673,0.416,-34.168032,0.428,17.368,0.178,1,18.076,0.19,1,NA,NA,0,17.673,0.182,3,16.77,0.061,3,16.514,0.143,2,NA,NA,0,NA,NA,0
236.216995,0.128,-34.480765,0.363,NA,NA,0,NA,NA,0,NA,NA,0,17.954,0.115,2,16.642,0.024,2,15.813,0.006,2,NA,NA,0,NA,NA,0
236.220622,0.182,-34.070596,0.16,13.451,0.071,2,15.04,0.1,2,NA,NA,0,14.267,0.039,2,12.86,0.063,2,12.3,0.087,2,NA,NA,0,NA,NA,0
236.223075,0.206,-34.526271,0.339,16.892,0.117,1,18.573,0.324,1,NA,NA,0,17.614,0.066,2,16.678,0.011,2,15.842,0.063,2,NA,NA,0,NA,NA,0
236.227618,0.131,-34.568093,0.08,14.63,0.1,3,15.785,0.042,3,NA,NA,0,15.24,0.009,3,14.213,0.14,3,13.736,0.159,3,NA,NA,0,NA,NA,0
236.228336,0.277,-34.129165,0.198,16.27,0.067,1,17.707,0.169,1,NA,NA,0,17.016,0.043,2,15.57,0.018,2,14.918,0.023,2,NA,NA,0,NA,NA,0
236.23024,0.43,-34.186315,0.256,16.77,0.117,2,17.993,0.129,2,NA,NA,0,17.4,0.097,1,16.182,0.081,1,15.302,0.101,1,NA,NA,0,NA,NA,0
236.230629,0.452,-34.564366,0.385,NA,NA,0,NA,NA,0,NA,NA,0,17.95,0.04,2,16.698,0.032,2,15.938,0.061,2,NA,NA,0,NA,NA,0
236.230771,0.426,-34.175658,0.179,NA,NA,0,NA,NA,0,NA,NA,0,18.45,0.219,1,17.424,0.227,1,NA,NA,0,NA,NA,0,NA,NA,0
236.231492,0.372,-34.544052,0.221,16.303,0.072,1,17.812,0.164,1,NA,NA,0,16.968,0.08,3,15.708,0.116,3,15.055,0.073,2,NA,NA,0,NA,NA,0
236.232732,0.229,-34.057013,0.723,NA,NA,0,NA,NA,0,NA,NA,0,17.98,0.146,1,16.823,0.128,1,16.266,0.216,1,NA,NA,0,NA,NA,0
236.232946,0.723,-34.216552,0.322,NA,NA,0,NA,NA,0,NA,NA,0,18.436,0.251,1,16.709,0.133,1,16.21,0.213,1,NA,NA,0,NA,NA,0
236.234045,0.246,-34.210692,0.181,15.458,0.043,1,17.823,0.174,1,NA,NA,0,16.506,0.006,2,14.537,0.092,2,13.449,0.091,2,NA,NA,0,NA,NA,0
236.235073,0.525,-34.073263,0.258,16.034,0.165,2,17.409,0.162,2,NA,NA,0,16.693,0.04,2,15.706,0.039,2,15.157,0.063,2,NA,NA,0,NA,NA,0
236.236118,0.17,-34.059043,0.243,NA,NA,0,NA,NA,0,NA,NA,0,17.651,0.109,1,16.726,0.118,1,NA,NA,0,NA,NA,0,NA,NA,0
236.236363,0.691,-34.143559,0.274,NA,NA,0,NA,NA,0,NA,NA,0,17.809,0.114,2,16.136,0.038,2,15.359,0.014,2,NA,NA,0,NA,NA,0
236.237281,0.18,-34.532875,0.199,NA,NA,0,NA,NA,0,NA,NA,0,18.135,0.059,2,16.396,0.017,2,15.438,0.08,2,NA,NA,0,NA,NA,0
236.239129,0.641,-34.549946,0.482,16.854,0.113,1,18.319,0.23,1,NA,NA,0,17.413,0.114,3,16.615,0.139,3,16.035,0.179,2,NA,NA,0,NA,NA,0
236.240401,0.097,-34.198187,0.101,NA,NA,0,10.49,0.036,3,NA,NA,0,10.157,0.001,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
236.240606,0.013,-34.06473,0.179,NA,NA,0,NA,NA,0,NA,NA,0,18.344,0.208,1,17.251,0.189,1,NA,NA,0,NA,NA,0,NA,NA,0
236.24239,0.961,-34.046329,0.364,16.088,0.068,2,17.498,0.106,2,NA,NA,0,16.811,0.125,3,15.757,0.045,3,15.223,0.139,1,NA,NA,0,NA,NA,0
236.243098,0.538,-34.496695,0.235,NA,NA,0,NA,NA,0,NA,NA,0,18.52,0.212,1,17.565,0.231,1,NA,NA,0,NA,NA,0,NA,NA,0
236.245248,0.282,-34.215431,0.299,15.81,0.068,2,17.828,0.024,2,NA,NA,0,16.93,0.036,3,14.932,0.034,3,13.907,0.073,3,NA,NA,0,NA,NA,0
236.246268,0.341,-34.572477,0.441,16.125,0.028,2,17.449,0.013,2,NA,NA,0,16.736,0.052,3,15.58,0.105,3,15.043,0.183,3,NA,NA,0,NA,NA,0
236.246331,0.517,-34.167313,0.274,NA,NA,0,NA,NA,0,NA,NA,0,17.619,0.141,3,15.905,0.086,3,15.122,0.09,3,NA,NA,0,NA,NA,0
236.251359,0.385,-34.545103,0.212,NA,NA,0,NA,NA,0,NA,NA,0,17.639,0.029,2,16.604,0.13,2,16.17,0.112,2,NA,NA,0,NA,NA,0
236.253384,0.33,-34.121255,0.181,NA,NA,0,NA,NA,0,NA,NA,0,18.572,0.23,1,17.173,0.173,1,NA,NA,0,NA,NA,0,NA,NA,0
236.255415,1.221,-34.552312,0.494,14.118,0.105,3,15.188,0.083,3,NA,NA,0,14.688,0.029,3,13.744,0.134,3,13.29,0.157,3,NA,NA,0,NA,NA,0
236.259593,1.165,-34.535617,0.272,13.529,0.108,3,14.63,0.064,3,NA,NA,0,14.106,0.015,3,13.105,0.134,3,12.616,0.174,3,NA,NA,0,NA,NA,0
236.262603,0.151,-34.219272,0.406,NA,NA,0,NA,NA,0,NA,NA,0,17.438,0.103,3,15.148,0.113,3,12.675,0.046,3,NA,NA,0,NA,NA,0
236.263804,0.27,-34.524973,0.125,NA,NA,0,NA,NA,0,NA,NA,0,17.748,0.029,2,16.41,0.087,2,15.558,0.019,2,NA,NA,0,NA,NA,0
236.263852,0.324,-34.567618,0.344,17.142,0.192,2,18.374,0.071,2,NA,NA,0,17.92,0.004,2,16.98,0.028,2,16.411,0.229,1,NA,NA,0,NA,NA,0
236.264995,0.765,-34.552067,0.315,NA,NA,0,NA,NA,0,NA,NA,0,17.952,0.004,2,16.826,0.185,2,16.148,0.163,1,NA,NA,0,NA,NA,0
236.265526,0.18,-34.472357,0.137,15.182,0.103,3,16.725,0.205,3,NA,NA,0,16.05,0.058,3,14.497,0.098,3,13.739,0.146,3,NA,NA,0,NA,NA,0
236.26708,0.344,-34.213536,0.181,NA,NA,0,NA,NA,0,NA,NA,0,18.419,0.201,1,17.062,0.158,1,16.188,0.188,1,NA,NA,0,NA,NA,0
236.269349,0.211,-34.521484,0.341,NA,NA,0,NA,NA,0,NA,NA,0,18.828,0.274,1,17.184,0.166,1,16.563,0.262,1,NA,NA,0,NA,NA,0
236.271936,0.338,-34.484263,0.178,15.344,0.118,4,16.8,0.119,4,NA,NA,0,16.053,0.03,3,14.712,0.101,3,13.941,0.102,3,NA,NA,0,NA,NA,0
236.276571,0.252,-34.543355,0.277,16.392,0.044,2,17.703,0.008,2,NA,NA,0,16.947,0.018,3,15.882,0.112,3,15.313,0.078,3,NA,NA,0,NA,NA,0
236.278914,0.295,-34.47044,0.26,16.02,0.108,3,17.408,0.061,3,NA,NA,0,16.7,0.161,3,15.501,0.124,3,14.817,0.13,3,NA,NA,0,NA,NA,0
236.279164,0.262,-34.584569,0.427,NA,NA,0,NA,NA,0,NA,NA,0,17.935,0.049,2,16.906,0.042,2,16.103,0.176,1,NA,NA,0,NA,NA,0
236.279663,0.544,-34.171096,0.423,16.943,0.155,1,18.082,0.213,1,NA,NA,0,17.431,0.13,3,16.191,0.171,3,15.604,0.076,3,NA,NA,0,NA,NA,0
236.280952,0.457,-34.574408,0.162,13.396,0.118,4,14.654,0.052,4,NA,NA,0,14.041,0.015,3,12.89,0.125,3,12.333,0.157,3,NA,NA,0,NA,NA,0
236.281521,0.34,-34.11207,0.137,15.542,0.037,1,17.36,0.125,1,NA,NA,0,16.564,0.085,2,14.791,0.056,2,13.84,0.102,2,NA,NA,0,NA,NA,0
236.284368,0.794,-34.506532,0.159,NA,NA,0,NA,NA,0,NA,NA,0,18.639,0.238,1,17.037,0.146,1,NA,NA,0,NA,NA,0,NA,NA,0
236.28544,0.372,-34.529661,0.306,15.812,0.076,3,17.053,0.265,3,NA,NA,0,16.432,0.042,3,15.334,0.116,3,14.695,0.083,3,NA,NA,0,NA,NA,0
236.285892,0.382,-34.040451,0.574,17.361,0.208,1,18.139,0.245,1,NA,NA,0,17.714,0.101,1,16.955,0.157,1,16.07,0.196,1,NA,NA,0,NA,NA,0
236.288279,0.148,-34.180012,0.102,15.594,0.07,2,17.667,0.208,2,NA,NA,0,16.469,0.049,3,14.634,0.073,3,13.639,0.095,3,NA,NA,0,NA,NA,0
236.289921,0.591,-34.024721,0.245,17.465,0.215,1,18.157,0.252,1,NA,NA,0,18.25,0.227,3,16.977,0.037,3,16.735,0.33,1,NA,NA,0,NA,NA,0
236.291163,0.163,-34.087581,0.135,14.815,0.066,3,15.834,0.067,3,NA,NA,0,15.428,0.032,2,14.391,0.091,2,13.899,0.145,2,NA,NA,0,NA,NA,0
236.293491,0.337,-34.104185,0.056,NA,NA,0,NA,NA,0,NA,NA,0,18.102,0.16,1,17.226,0.177,1,NA,NA,0,NA,NA,0,NA,NA,0
236.294304,0.271,-34.373135,0.202,16.003,0.052,1,17.853,0.147,1,NA,NA,0,16.925,0.058,3,15.055,0.099,3,14.065,0.087,3,NA,NA,0,NA,NA,0
236.294994,0.434,-34.051363,0.328,16.19,0.116,3,17.399,0.117,3,NA,NA,0,16.679,0.061,2,15.77,0.138,2,15.224,0.116,2,NA,NA,0,NA,NA,0
236.295204,0.327,-34.120845,0.206,16.747,0.105,1,17.758,0.182,1,NA,NA,0,17.136,0.02,2,16.098,0.175,2,15.435,0.196,2,NA,NA,0,NA,NA,0
236.295397,0.496,-34.515268,0.152,NA,NA,0,NA,NA,0,NA,NA,0,17.776,0.44,2,16.712,0.296,2,16.19,0.184,1,NA,NA,0,NA,NA,0
236.296328,0.48,-34.508875,0.619,NA,NA,0,NA,NA,0,NA,NA,0,18.156,0.13,1,NA,NA,0,15.796,0.125,1,NA,NA,0,NA,NA,0
236.299687,0.261,-34.568312,0.253,15.825,0.11,3,17.088,0.077,3,NA,NA,0,16.547,0.039,3,15.306,0.143,3,14.907,0.152,3,NA,NA,0,NA,NA,0
236.300295,0.277,-34.024005,0.263,NA,NA,0,NA,NA,0,NA,NA,0,17.839,0.062,2,16.783,0.082,2,16.227,0.077,2,NA,NA,0,NA,NA,0
236.300726,0.132,-34.117852,0.228,14.89,0.098,3,15.998,0.018,3,NA,NA,0,15.44,0.095,2,14.498,0.069,2,13.997,0.131,2,NA,NA,0,NA,NA,0
236.300849,0.326,-34.581605,0.107,15.873,0.068,3,17.246,0.103,3,NA,NA,0,16.56,0.066,3,15.075,0.115,3,14.318,0.175,3,NA,NA,0,NA,NA,0
236.30339,0.186,-34.291593,0.232,10.172,0.084,4,11.442,0.047,4,NA,NA,0,10.779,0.011,2,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
236.303491,0.454,-34.042203,0.407,16.828,0.043,2,17.89,0.305,2,NA,NA,0,17.268,0.098,3,16.463,0.05,3,16.26,0.203,1,NA,NA,0,NA,NA,0
236.304776,0.248,-34.063475,0.214,NA,NA,0,NA,NA,0,NA,NA,0,17.81,0.119,1,16.387,0.091,1,15.96,0.162,1,NA,NA,0,NA,NA,0
236.30581,0.123,-34.091636,0.04,NA,NA,0,NA,NA,0,NA,NA,0,18.047,0.151,1,17.29,0.194,1,16.156,0.197,1,NA,NA,0,NA,NA,0
236.306959,0.298,-34.116148,0.233,15.604,0.074,3,16.802,0.256,3,NA,NA,0,16.269,0.021,2,15.067,0.104,2,14.529,0.056,2,NA,NA,0,NA,NA,0
236.309918,0.544,-34.046627,0.302,16.648,0.225,2,17.86,0.186,2,NA,NA,0,17.343,0.083,3,16.334,0.081,3,15.945,0.213,3,NA,NA,0,NA,NA,0
236.314287,0.419,-34.520206,0.177,17.863,0.215,1,NA,NA,0,NA,NA,0,17.958,0.122,1,17.181,0.159,1,16.233,0.188,1,NA,NA,0,NA,NA,0
236.314418,0.406,-34.360785,0.286,NA,NA,0,NA,NA,0,NA,NA,0,17.993,0.104,2,16.89,0.02,2,16.209,0.404,2,NA,NA,0,NA,NA,0
236.315187,0.48,-34.027861,0.477,17.212,0.179,2,18.047,0.012,2,NA,NA,0,17.877,0.155,2,16.94,0.045,2,NA,NA,0,NA,NA,0,NA,NA,0
236.320612,0.72,-34.192514,0.145,NA,NA,0,NA,NA,0,NA,NA,0,17.749,0.348,3,16.12,0.158,3,15.299,0.082,3,NA,NA,0,NA,NA,0
236.321709,0.427,-34.580699,0.276,16.107,0.059,1,17.99,0.2,1,NA,NA,0,17.03,0.037,3,15.441,0.114,3,14.67,0.153,3,NA,NA,0,NA,NA,0
236.32253,0.247,-34.307907,0.141,16.027,0.374,3,17.243,0.257,3,NA,NA,0,16.742,0.266,3,15.168,0.221,3,13.916,0.203,3,NA,NA,0,NA,NA,0
236.322693,0.518,-34.180737,0.179,NA,NA,0,NA,NA,0,NA,NA,0,18.389,0.201,1,16.689,0.11,1,16.248,0.218,1,NA,NA,0,NA,NA,0
236.323522,0.176,-34.445241,0.273,NA,NA,0,NA,NA,0,NA,NA,0,17.66,0.171,3,15.605,0.022,3,14.367,0.1,3,NA,NA,0,NA,NA,0
236.327005,0.34,-34.579916,0.348,16.397,0.122,3,17.5,0.244,3,NA,NA,0,17.136,0.035,3,15.918,0.121,3,15.381,0.231,3,NA,NA,0,NA,NA,0
236.327184,0.483,-34.356862,0.128,NA,NA,0,NA,NA,0,NA,NA,0,17.441,0.189,1,16.276,0.14,1,15.359,0.169,1,NA,NA,0,NA,NA,0
236.32744,0.792,-34.151906,0.424,NA,NA,0,NA,NA,0,NA,NA,0,18.468,0.081,2,17.293,0.003,2,16.236,0.202,1,NA,NA,0,NA,NA,0
236.32865,0.365,-34.023329,0.281,17.458,0.232,1,18.313,0.288,1,NA,NA,0,17.941,0.191,2,16.874,0.042,2,16.564,0.234,2,NA,NA,0,NA,NA,0
236.329093,0.688,-34.049515,0.323,17.142,0.177,1,18.494,0.322,1,NA,NA,0,17.794,0.098,2,17.154,0.108,2,NA,NA,0,NA,NA,0,NA,NA,0
236.335212,0.299,-34.514656,0.191,15.541,0.142,4,17.029,0.087,4,NA,NA,0,16.315,0.051,3,14.972,0.182,3,13.567,0.126,3,NA,NA,0,NA,NA,0
236.335919,0.254,-34.313098,0.172,NA,NA,0,NA,NA,0,NA,NA,0,17.93,0.143,1,17.052,0.16,1,NA,NA,0,NA,NA,0,NA,NA,0
236.336475,0.231,-34.238072,0.177,16.165,0.111,2,17.333,0.178,2,NA,NA,0,16.854,0.023,3,15.565,0.056,3,14.85,0.118,3,NA,NA,0,NA,NA,0
236.338328,0.599,-34.067855,0.096,NA,NA,0,NA,NA,0,NA,NA,0,17.687,0.108,1,16.403,0.085,1,15.7,0.124,1,NA,NA,0,NA,NA,0
236.339991,0.264,-34.331063,0.203,16.079,0.012,2,17.676,0.098,2,NA,NA,0,16.834,0.078,3,15.412,0.136,3,14.765,0.172,3,NA,NA,0,NA,NA,0
236.340776,0.425,-34.217268,0.194,NA,NA,0,NA,NA,0,NA,NA,0,17.723,0.037,3,16.298,0.042,3,15.457,0.207,3,NA,NA,0,NA,NA,0
236.340802,0.552,-34.316185,0.066,NA,NA,0,NA,NA,0,NA,NA,0,17.888,0.167,2,16.907,0.111,2,NA,NA,0,NA,NA,0,NA,NA,0
236.342927,0.422,-34.546934,0.085,12.366,0.097,4,13.984,0.033,4,NA,NA,0,13.159,0.025,3,11.696,0.116,3,10.932,0.134,3,NA,NA,0,NA,NA,0
236.343775,0.261,-34.020779,0.468,NA,NA,0,NA,NA,0,NA,NA,0,17.8,0.026,3,16.644,0.046,3,16.255,0.242,1,NA,NA,0,NA,NA,0
236.344701,0.344,-34.417472,0.193,16.354,0.029,2,17.909,0.016,2,NA,NA,0,17.228,0.066,3,15.745,0.115,3,14.498,0.039,3,NA,NA,0,NA,NA,0
236.344813,0.429,-34.308255,0.298,16.694,0.048,2,17.775,0.048,2,NA,NA,0,17.339,0.02,3,16.258,0.078,3,15.796,0.15,2,NA,NA,0,NA,NA,0
236.3453,0.131,-34.11032,0.156,15.269,0.03,3,16.545,0.217,3,NA,NA,0,15.937,0.03,2,14.724,0.109,2,14.038,0.107,2,NA,NA,0,NA,NA,0
236.346066,0.384,-34.589628,0.196,15.67,0.129,4,16.917,0.016,4,NA,NA,0,16.369,0.03,3,15.094,0.109,3,14.425,0.135,3,NA,NA,0,NA,NA,0
236.349208,0.195,-34.522353,0.46,NA,NA,0,NA,NA,0,NA,NA,0,18.021,0.102,2,15.895,0.005,2,14.615,0.03,2,NA,NA,0,NA,NA,0
236.35019,0.441,-34.311519,0.449,16.05,0.132,3,17.4,0.096,3,NA,NA,0,16.763,0.084,3,15.621,0.09,3,15.04,0.146,3,NA,NA,0,NA,NA,0
236.350724,0.426,-34.295228,0.055,NA,NA,0,NA,NA,0,NA,NA,0,18.32,0.164,1,18.052,0.337,1,NA,NA,0,NA,NA,0,NA,NA,0
236.350888,0.372,-34.090533,0.228,NA,NA,0,NA,NA,0,NA,NA,0,18.375,0.209,1,16.784,0.136,1,16.31,0.22,1,NA,NA,0,NA,NA,0
236.352853,0.275,-34.352661,0.173,15.321,0.052,4,16.648,0.086,4,NA,NA,0,16.008,0.015,3,14.73,0.053,3,13.881,0.136,3,NA,NA,0,NA,NA,0
236.353463,0.088,-34.022795,0.17,13.065,0.052,5,14.148,0.056,5,NA,NA,0,13.617,0.046,4,12.613,0.059,4,12.115,0.075,4,NA,NA,0,NA,NA,0
236.354083,0.723,-34.319419,0.437,17.521,0.222,1,18.345,0.252,1,NA,NA,0,17.987,0.129,1,17.186,0.17,1,NA,NA,0,NA,NA,0,NA,NA,0
236.355724,0.633,-34.568197,0.309,NA,NA,0,NA,NA,0,NA,NA,0,17.886,0.006,2,16.486,0.093,2,15.707,0.19,2,NA,NA,0,NA,NA,0
236.356008,0.724,-34.186612,0.335,NA,NA,0,NA,NA,0,NA,NA,0,18.239,0.192,2,16.794,0.129,1,16.187,0.055,2,NA,NA,0,NA,NA,0
236.35624,0.321,-34.174499,0.723,NA,NA,0,NA,NA,0,NA,NA,0,17.81,0.051,2,16.611,0.074,2,15.846,0.209,2,NA,NA,0,NA,NA,0
236.356328,0.24,-34.532326,0.226,14.612,0.092,4,17.106,0.118,4,NA,NA,0,15.888,0.061,3,13.513,0.052,3,12.022,0.086,3,NA,NA,0,NA,NA,0
236.358783,0.122,-34.150314,0.474,NA,NA,0,NA,NA,0,NA,NA,0,17.947,0.138,1,NA,NA,0,16.542,0.269,1,NA,NA,0,NA,NA,0
236.358835,0.515,-34.078649,0.285,15.52,0.093,3,16.914,0.185,3,NA,NA,0,16.118,0.121,2,15.017,0.08,2,14.39,0.073,2,NA,NA,0,NA,NA,0
236.360401,0.203,-34.553865,0.259,16.049,0.081,2,17.774,0.053,2,NA,NA,0,16.766,0.033,3,15.381,0.151,3,14.673,0.142,3,NA,NA,0,NA,NA,0
236.36062,0.205,-34.219781,0.234,15.404,0.071,4,16.665,0.052,4,NA,NA,0,16.021,0.032,3,14.784,0.085,3,14.217,0.089,3,NA,NA,0,NA,NA,0
236.361195,0.233,-34.096463,0.179,16.042,0.103,2,17.2,0.063,2,NA,NA,0,16.504,0.104,2,15.312,0.051,2,14.629,0.151,2,NA,NA,0,NA,NA,0
236.362651,0.299,-34.315258,0.14,NA,NA,0,NA,NA,0,NA,NA,0,17.563,0.097,1,16.59,0.098,1,15.989,0.155,1,NA,NA,0,NA,NA,0
236.365014,0.234,-34.0933,0.042,NA,NA,0,NA,NA,0,NA,NA,0,18.141,0.164,1,16.677,0.118,1,15.983,0.172,1,NA,NA,0,NA,NA,0
236.365598,0.169,-34.57086,0.226,15.185,0.098,4,16.412,0.089,4,NA,NA,0,15.789,0.032,3,14.741,0.099,3,14.149,0.143,3,NA,NA,0,NA,NA,0
236.366649,0.461,-34.164353,0.286,16.958,0.144,1,17.852,0.161,1,NA,NA,0,17.492,0.045,3,16.518,0.049,3,16.174,0.182,3,NA,NA,0,NA,NA,0
236.372166,0.33,-34.250037,0.234,16.261,0.029,2,17.422,0.003,2,NA,NA,0,16.865,0.053,3,15.848,0.15,3,15.351,0.165,3,NA,NA,0,NA,NA,0
236.372504,0.345,-34.111233,0.205,NA,NA,0,NA,NA,0,NA,NA,0,17.61,0.105,1,16.212,0.075,1,15.454,0.106,1,NA,NA,0,NA,NA,0
236.372811,0.353,-34.173765,0.241,16.062,0.103,4,16.881,0.148,4,NA,NA,0,16.573,0.079,3,15.691,0.15,3,15.41,0.14,3,NA,NA,0,NA,NA,0
236.377478,0.215,-34.215015,0.17,15.445,0.09,3,16.382,0.063,3,NA,NA,0,15.975,0.001,2,15.114,0.107,2,14.841,0.106,2,NA,NA,0,NA,NA,0
236.377578,0.034,-34.582796,0.186,NA,NA,0,NA,NA,0,NA,NA,0,18.321,0.151,1,17.046,0.13,1,16.178,0.16,1,NA,NA,0,NA,NA,0
236.378061,0.472,-34.046865,0.375,16.546,0.098,1,17.634,0.145,1,NA,NA,0,17.42,0.074,2,16.497,0.073,2,16.276,0.212,1,NA,NA,0,NA,NA,0
236.379166,0.517,-34.044027,0.484,16.309,0.11,3,17.297,0.201,3,NA,NA,0,17.064,0.1,3,16.026,0.108,3,15.821,0.085,2,NA,NA,0,NA,NA,0
236.37924,0.525,-34.159729,0.213,NA,NA,0,NA,NA,0,NA,NA,0,18.111,0.002,2,17.153,0.116,2,NA,NA,0,NA,NA,0,NA,NA,0
236.379819,0.832,-34.229711,0.385,17.01,0.134,1,18.027,0.188,1,NA,NA,0,17.819,0.011,2,16.828,0.118,1,16.381,0.216,1,NA,NA,0,NA,NA,0
236.379867,0.486,-34.191381,0.299,NA,NA,0,NA,NA,0,NA,NA,0,17.017,0.167,1,NA,NA,0,15.025,0.153,1,NA,NA,0,NA,NA,0
236.38113,0.577,-34.57529,0.043,NA,NA,0,NA,NA,0,NA,NA,0,18.783,0.263,1,17.142,0.167,1,NA,NA,0,NA,NA,0,NA,NA,0
236.382832,0.697,-34.579872,0.297,17.263,0.034,2,18.182,0.145,2,NA,NA,0,17.782,0,2,16.817,0.042,2,16.083,0.023,2,NA,NA,0,NA,NA,0
236.383684,0.403,-34.047785,0.406,17.079,0.17,1,18.089,0.225,1,NA,NA,0,17.602,0.08,2,16.634,0.011,2,16.225,0.025,2,NA,NA,0,NA,NA,0
236.385215,0.32,-34.113008,0.337,15.52,0.062,2,17.18,0.129,2,NA,NA,0,16.61,0.037,2,14.751,0.014,2,13.859,0.016,2,NA,NA,0,NA,NA,0
236.387709,0.212,-34.200341,0.038,NA,NA,0,11.011,0.062,2,NA,NA,0,10.19,0.001,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
236.387882,0.494,-34.180696,0.217,12.505,0.086,4,13.147,0.045,4,NA,NA,0,12.818,0.043,3,12.275,0.11,3,12.071,0.128,3,NA,NA,0,NA,NA,0
236.388672,0.221,-34.063555,0.346,15.033,0.036,3,16.221,0.09,3,NA,NA,0,15.639,0.083,2,14.461,0.092,2,13.904,0.092,2,NA,NA,0,NA,NA,0
236.388682,0.196,-34.263399,0.334,NA,NA,0,NA,NA,0,NA,NA,0,18.342,0.181,1,17.104,0.16,1,NA,NA,0,NA,NA,0,NA,NA,0
236.389511,0.343,-34.140572,0.174,NA,NA,0,NA,NA,0,NA,NA,0,17.869,0.13,1,17.278,0.187,1,NA,NA,0,NA,NA,0,NA,NA,0
236.38992,0.47,-34.156455,0.348,16.021,0.138,4,17.258,0.224,4,NA,NA,0,16.638,0.061,3,15.593,0.02,3,15.104,0.135,3,NA,NA,0,NA,NA,0
236.39088,0.185,-34.174188,0.346,NA,NA,0,NA,NA,0,NA,NA,0,17.886,0.083,2,17.078,0.024,2,NA,NA,0,NA,NA,0,NA,NA,0
236.397243,0.39,-34.553241,0.547,15.794,0.106,2,17.53,0.558,2,NA,NA,0,17.127,0.12,3,14.953,0.064,3,13.766,0.12,3,NA,NA,0,NA,NA,0
236.398077,1.325,-34.164056,0.603,16.673,0.027,2,17.72,0.099,2,NA,NA,0,17.191,0.119,3,16.317,0.058,3,16.142,0.22,2,NA,NA,0,NA,NA,0
236.3992,0.399,-34.035109,0.328,16.557,0.11,2,17.976,0.28,2,NA,NA,0,17.216,0.056,3,15.973,0.049,3,15.464,0.178,3,NA,NA,0,NA,NA,0
236.405291,0.407,-34.567439,0.166,15.763,0.11,4,17.122,0.16,4,NA,NA,0,16.455,0.053,3,15.302,0.108,3,14.638,0.109,3,NA,NA,0,NA,NA,0
236.406039,0.601,-34.053803,0.386,16.222,0.043,2,17.319,0.433,2,NA,NA,0,16.923,0.08,2,15.753,0.027,2,15.109,0.127,2,NA,NA,0,NA,NA,0
236.406368,0.275,-34.146633,0.257,16.851,0.12,1,17.93,0.221,1,NA,NA,0,17.253,0.034,2,16.211,0.039,2,16.002,0.169,1,NA,NA,0,NA,NA,0
236.406688,0.597,-34.153855,0.21,NA,NA,0,NA,NA,0,NA,NA,0,18.553,0.212,1,17.139,0.2,1,NA,NA,0,NA,NA,0,NA,NA,0
236.408384,0.286,-34.118608,0.091,14.874,0.074,3,16.332,0.09,3,NA,NA,0,15.621,0.03,2,14.254,0.048,2,13.624,0.095,2,NA,NA,0,NA,NA,0
236.410152,0.196,-34.547874,0.296,NA,NA,0,NA,NA,0,NA,NA,0,18.614,0.219,1,16.744,0.112,1,15.74,0.135,1,NA,NA,0,NA,NA,0
