radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
242.985465,0.44,-38.383071,0.235,NA,NA,0,NA,NA,0,NA,NA,0,17.638,0.103,5,16.21,0.104,5,15.417,0.185,5,NA,NA,0,NA,NA,0
242.985606,0.257,-38.374253,0.307,NA,NA,0,NA,NA,0,NA,NA,0,18.169,0.135,5,16.714,0.183,5,15.728,0.377,2,NA,NA,0,NA,NA,0
242.98851,0.391,-38.36335,0.433,NA,NA,0,NA,NA,0,NA,NA,0,18.268,0.263,3,16.503,0.104,3,15.399,0.234,3,NA,NA,0,NA,NA,0
242.988603,0.259,-38.386109,0.24,NA,NA,0,NA,NA,0,NA,NA,0,18.797,0.28,2,16.51,0.068,2,15.639,0.23,2,NA,NA,0,NA,NA,0
242.990531,0.274,-38.228891,0.218,16.029,0.07,1,18.689,0.404,1,NA,NA,0,17.217,0.049,10,15.034,0.146,10,13.859,0.126,10,NA,NA,0,NA,NA,0
242.991683,0.531,-38.209476,0.285,9.724,0.017,3,10.642,0.041,12,NA,NA,0,10.127,0.117,5,9.371,0.025,3,8.966,0.053,3,8.62,0.093,3,NA,NA,0
242.99221,0.396,-38.346058,0.422,NA,NA,0,NA,NA,0,NA,NA,0,18.396,0.07,4,16.874,0.166,4,15.974,0.202,4,NA,NA,0,NA,NA,0
242.992545,1.025,-38.470662,0.197,NA,NA,0,NA,NA,0,NA,NA,0,18.25,0.131,2,16.702,0.085,2,16.168,0.239,1,NA,NA,0,NA,NA,0
242.99259,0.384,-38.267409,0.299,16.791,0.014,2,18.197,0.188,2,NA,NA,0,17.442,0.104,10,16.097,0.158,10,15.417,0.11,10,NA,NA,0,NA,NA,0
242.994657,0.302,-38.494642,0.209,15.966,0.09,6,17.745,0.14,6,NA,NA,0,16.826,0.037,6,15.284,0.154,6,14.397,0.188,6,NA,NA,0,NA,NA,0
242.995153,0.27,-38.436358,0.428,14.55,0.047,6,15.805,0.021,6,NA,NA,0,15.171,0.015,6,14.046,0.125,6,13.428,0.145,6,NA,NA,0,NA,NA,0
242.995875,0.177,-38.381427,0.158,15.45,0.066,6,17.274,0.116,6,NA,NA,0,16.364,0.053,6,14.712,0.15,6,13.852,0.185,6,NA,NA,0,NA,NA,0
242.996195,0.396,-38.477878,0.231,15.881,0.072,5,17.714,0.107,5,NA,NA,0,16.775,0.066,6,15.04,0.16,6,14.047,0.198,6,NA,NA,0,NA,NA,0
242.997237,0.604,-38.261933,0.811,NA,NA,0,NA,NA,0,NA,NA,0,18.024,0.224,4,16.303,0.161,3,15.63,0.165,3,NA,NA,0,NA,NA,0
242.997946,0.587,-38.326984,0.549,NA,NA,0,NA,NA,0,NA,NA,0,18.264,0.17,6,16.319,0.269,4,15.525,0.213,5,NA,NA,0,NA,NA,0
242.998332,0.392,-38.30132,0.524,16.039,0.059,8,17.803,0.281,7,NA,NA,0,17.013,0.118,10,15.136,0.134,10,14.113,0.116,9,NA,NA,0,NA,NA,0
242.99884,0.435,-38.393717,0.555,NA,NA,0,NA,NA,0,NA,NA,0,18.192,0.16,4,16.494,0.168,4,14.844,0.175,3,NA,NA,0,NA,NA,0
242.99888,0.234,-38.492156,0.287,16.137,0.068,1,17.96,0.209,1,NA,NA,0,17.167,0.066,6,15.416,0.17,6,14.553,0.199,6,NA,NA,0,NA,NA,0
242.999302,0.438,-38.462928,0.266,NA,NA,0,NA,NA,0,NA,NA,0,18.359,0.029,2,16.939,0.223,2,NA,NA,0,NA,NA,0,NA,NA,0
242.999485,0.631,-38.186825,0.511,NA,NA,0,NA,NA,0,NA,NA,0,17.99,0.163,8,15.748,0.126,8,14.597,0.149,8,NA,NA,0,NA,NA,0
243.001188,0.424,-38.431976,0.403,NA,NA,0,NA,NA,0,NA,NA,0,18.231,0.075,4,16.532,0.234,4,15.777,0.236,4,NA,NA,0,NA,NA,0
243.002208,0.347,-38.379972,0.328,NA,NA,0,NA,NA,0,NA,NA,0,17.689,0.142,6,16.249,0.242,6,15.344,0.165,6,NA,NA,0,NA,NA,0
243.002589,0.573,-38.413211,0.422,16.73,0.022,2,17.983,0.004,2,NA,NA,0,17.451,0.06,6,16.131,0.182,6,15.387,0.192,6,NA,NA,0,NA,NA,0
243.005087,0.267,-38.35559,0.507,NA,NA,0,NA,NA,0,NA,NA,0,18.444,0.384,5,16.692,0.079,5,15.839,0.214,5,NA,NA,0,NA,NA,0
243.005997,0.548,-38.446795,0.186,NA,NA,0,NA,NA,0,NA,NA,0,17.887,0.108,6,15.97,0.082,6,15.117,0.148,6,NA,NA,0,NA,NA,0
243.00603,0.275,-38.283356,0.262,14.777,0.05,10,16.976,0.099,10,NA,NA,0,15.863,0.039,10,13.839,0.131,10,12.756,0.141,10,12.169,0.173,2,NA,NA,0
243.006289,0.222,-38.362713,0.177,15.399,0.032,6,17.131,0.125,6,NA,NA,0,16.244,0.036,6,14.699,0.141,6,13.927,0.162,6,NA,NA,0,NA,NA,0
243.007804,0.22,-38.383356,0.179,NA,NA,0,NA,NA,0,NA,NA,0,17.745,0.126,6,15.739,0.158,6,14.699,0.161,6,NA,NA,0,NA,NA,0
243.012042,0.336,-38.201625,0.332,NA,NA,0,NA,NA,0,NA,NA,0,17.62,0.166,10,16.109,0.134,10,15.289,0.231,10,NA,NA,0,NA,NA,0
243.012783,0.389,-38.451519,0.308,NA,NA,0,NA,NA,0,NA,NA,0,17.631,0.086,6,15.892,0.199,6,15.156,0.219,6,NA,NA,0,NA,NA,0
243.013203,0.265,-38.423115,0.215,16.259,0.088,6,17.731,0.168,6,NA,NA,0,16.966,0.053,6,15.754,0.101,6,15.081,0.125,6,NA,NA,0,NA,NA,0
243.013242,0.159,-38.455085,0.149,15.16,0.039,6,17.09,0.055,6,NA,NA,0,16.089,0.045,6,14.384,0.151,6,13.57,0.162,6,NA,NA,0,NA,NA,0
243.013279,0.449,-38.33318,0.043,NA,NA,0,NA,NA,0,NA,NA,0,18.419,0.227,1,17.309,0.186,1,16.282,0.23,1,NA,NA,0,NA,NA,0
243.014061,0.437,-38.126759,0.267,16.403,0.08,1,18.247,0.256,1,NA,NA,0,17.34,0.073,10,15.365,0.124,10,14.259,0.141,10,NA,NA,0,NA,NA,0
243.015352,0.261,-38.497239,0.233,14.592,0.036,6,16.739,0.066,6,NA,NA,0,15.638,0.021,6,13.661,0.163,6,12.679,0.167,6,12.363,0.218,2,NA,NA,0
243.01591,0.414,-38.166548,0.269,NA,NA,0,NA,NA,0,NA,NA,0,17.635,0.203,9,15.328,0.122,9,14.11,0.129,9,NA,NA,0,NA,NA,0
243.017124,0.355,-38.432085,0.306,NA,NA,0,NA,NA,0,NA,NA,0,17.434,0.048,6,16.122,0.149,6,15.48,0.175,5,NA,NA,0,NA,NA,0
243.01797,0.506,-38.395358,0.567,15.894,0.107,5,17.695,0.052,5,NA,NA,0,16.665,0.077,6,15.232,0.169,6,14.418,0.259,6,NA,NA,0,NA,NA,0
243.018853,0.297,-38.174795,0.512,NA,NA,0,NA,NA,0,NA,NA,0,18.751,0.265,1,16.726,0.135,1,15.237,0.124,1,NA,NA,0,NA,NA,0
243.019039,0.52,-38.429366,0.486,NA,NA,0,NA,NA,0,NA,NA,0,17.531,0.08,5,16.162,0.14,5,15.65,0.134,3,NA,NA,0,NA,NA,0
243.019904,0.249,-38.44958,0.309,16.428,0.004,2,17.958,0.122,2,NA,NA,0,17.214,0.067,6,15.707,0.138,6,14.898,0.186,6,NA,NA,0,NA,NA,0
243.021441,0.257,-38.331224,0.187,NA,NA,0,NA,NA,0,NA,NA,0,18.233,0.017,2,17.382,0.092,2,NA,NA,0,NA,NA,0,NA,NA,0
243.023116,0.283,-38.292871,0.199,15.117,0.033,10,17.207,0.171,10,NA,NA,0,16.158,0.041,10,14.227,0.115,10,13.27,0.13,10,NA,NA,0,NA,NA,0
243.024897,0.252,-38.34312,0.352,NA,NA,0,NA,NA,0,NA,NA,0,18.2,0.12,3,16.625,0.09,3,15.563,0.327,3,NA,NA,0,NA,NA,0
243.029437,0.257,-38.395773,0.193,NA,NA,0,NA,NA,0,NA,NA,0,18.328,0.059,2,16.94,0.101,2,NA,NA,0,NA,NA,0,NA,NA,0
243.030369,0.586,-38.253739,0.422,NA,NA,0,NA,NA,0,NA,NA,0,18.526,0.196,4,16.826,0.046,4,15.778,0.3,4,NA,NA,0,NA,NA,0
243.030454,0.573,-38.285324,0.549,NA,NA,0,NA,NA,0,NA,NA,0,17.973,0.108,7,16.465,0.199,7,15.834,0.268,7,NA,NA,0,NA,NA,0
243.030459,0.659,-38.388278,0.418,NA,NA,0,NA,NA,0,NA,NA,0,18.328,0.301,4,16.642,0.164,4,15.768,0.048,3,NA,NA,0,NA,NA,0
243.030475,0.356,-38.439227,0.261,16.475,0.064,4,18.215,0.086,4,NA,NA,0,17.223,0.07,6,15.822,0.167,6,15.089,0.174,6,NA,NA,0,NA,NA,0
243.031125,0.321,-38.298571,0.241,NA,NA,0,NA,NA,0,NA,NA,0,17.855,0.277,6,16.655,0.251,6,15.932,0.215,6,NA,NA,0,NA,NA,0
243.031318,0.38,-38.398592,0.455,17.232,0.176,1,18.197,0.259,1,NA,NA,0,18.066,0.097,3,16.835,0.159,3,15.938,0.167,3,NA,NA,0,NA,NA,0
243.031708,0.386,-38.223497,0.242,15.725,0.056,10,17.38,0.121,10,NA,NA,0,16.49,0.052,10,14.979,0.116,10,13.285,0.137,10,NA,NA,0,NA,NA,0
243.033068,0.404,-38.403193,0.187,NA,NA,0,NA,NA,0,NA,NA,0,18.109,0.076,3,16.424,0.189,3,15.698,0.216,3,NA,NA,0,NA,NA,0
243.033759,0.431,-38.516233,0.517,17.105,0.032,2,18.083,0.033,2,NA,NA,0,17.97,0.123,6,16.365,0.222,6,15.656,0.224,6,NA,NA,0,NA,NA,0
243.034044,0.22,-38.319347,0.156,14.858,0.027,6,16.973,0.067,6,NA,NA,0,15.867,0.063,6,13.983,0.151,6,12.996,0.164,6,12.402,0.112,1,NA,NA,0
243.034371,0.249,-38.375782,0.206,NA,NA,0,NA,NA,0,NA,NA,0,18.042,0.132,5,16.421,0.125,5,16.061,0.116,4,NA,NA,0,NA,NA,0
243.035071,0.306,-38.09497,0.263,NA,NA,0,NA,NA,0,NA,NA,0,18.388,0.085,2,16.526,0.089,2,15.323,0.064,2,NA,NA,0,NA,NA,0
243.035179,0.315,-38.345636,0.299,NA,NA,0,NA,NA,0,NA,NA,0,18.145,0.136,2,16.935,0.09,2,NA,NA,0,NA,NA,0,NA,NA,0
243.03579,0.667,-38.342819,0.255,NA,NA,0,NA,NA,0,NA,NA,0,18.698,0.027,2,16.752,0.085,2,15.766,0.192,1,NA,NA,0,NA,NA,0
243.036622,0.288,-38.446591,0.469,NA,NA,0,NA,NA,0,NA,NA,0,18.079,0.046,2,16.393,0.164,2,15.562,0.149,1,NA,NA,0,NA,NA,0
243.037364,0.245,-38.424334,0.327,15.944,0.049,4,17.904,0.182,4,NA,NA,0,17.068,0.038,6,15.117,0.171,6,14.103,0.156,6,NA,NA,0,NA,NA,0
243.037852,0.194,-38.495262,0.121,15.363,0.045,6,17.262,0.071,6,NA,NA,0,16.319,0.055,6,14.569,0.147,6,13.704,0.166,6,NA,NA,0,NA,NA,0
243.039467,0.421,-38.313529,0.222,15.638,0.051,7,17.627,0.241,7,NA,NA,0,16.611,0.076,8,14.709,0.13,8,13.72,0.146,8,NA,NA,0,NA,NA,0
243.040317,0.295,-38.10086,0.267,15.904,0.077,3,17.808,0.178,3,NA,NA,0,17.001,0.077,10,15.061,0.112,10,13.985,0.128,10,NA,NA,0,NA,NA,0
243.040751,0.346,-38.448979,0.317,NA,NA,0,NA,NA,0,NA,NA,0,18.421,0.226,1,16.94,0.167,1,16.108,0.255,1,NA,NA,0,NA,NA,0
243.041034,0.426,-38.481928,0.517,17.282,0.241,1,17.444,0.205,1,NA,NA,0,18.159,0.219,5,16.609,0.183,5,15.936,0.38,3,NA,NA,0,NA,NA,0
243.042364,0.346,-38.106174,0.421,NA,NA,0,NA,NA,0,NA,NA,0,18.37,0.087,3,16.479,0.077,3,15.285,0.251,3,NA,NA,0,NA,NA,0
243.042454,0.237,-38.188271,0.18,14.403,0.04,10,16.697,0.09,10,NA,NA,0,15.543,0.03,10,13.395,0.118,10,12.241,0.135,10,11.764,0.102,2,NA,NA,0
243.042951,0.368,-38.427618,0.194,15.814,0.083,6,17.61,0.213,6,NA,NA,0,16.732,0.031,6,14.943,0.141,6,14.052,0.165,6,NA,NA,0,NA,NA,0
243.043184,0.363,-38.173111,0.182,15.369,0.009,3,17.838,0.091,3,NA,NA,0,16.728,0.114,10,14.113,0.12,10,12.411,0.134,10,NA,NA,0,NA,NA,0
243.044808,0.309,-38.474231,0.317,16.359,0.071,6,17.784,0.167,6,NA,NA,0,17.11,0.049,6,15.763,0.137,6,15.192,0.157,6,NA,NA,0,NA,NA,0
243.047339,0.326,-38.154664,0.387,NA,NA,0,NA,NA,0,NA,NA,0,18.304,0.238,5,16.726,0.175,5,15.605,0.126,4,NA,NA,0,NA,NA,0
243.047983,0.372,-38.15866,0.37,NA,NA,0,NA,NA,0,NA,NA,0,18.244,0.194,1,16.851,0.123,1,15.903,0.174,1,NA,NA,0,NA,NA,0
243.048038,0.37,-38.178904,0.205,15.284,0.064,10,17.338,0.159,10,NA,NA,0,16.338,0.058,10,14.361,0.127,10,13.283,0.113,10,NA,NA,0,NA,NA,0
243.048285,0.311,-38.388406,0.318,16.654,0.031,4,18.241,0.091,4,NA,NA,0,17.419,0.041,6,15.924,0.159,6,15.176,0.195,6,NA,NA,0,NA,NA,0
243.04871,0.469,-38.253944,0.283,NA,NA,0,NA,NA,0,NA,NA,0,18.319,0.138,4,16.461,0.272,4,15.494,0.098,4,NA,NA,0,NA,NA,0
243.049062,0.593,-38.121458,0.408,NA,NA,0,NA,NA,0,NA,NA,0,17.827,0.106,9,16.123,0.131,9,15.198,0.116,9,NA,NA,0,NA,NA,0
243.050475,0.396,-38.434132,0.385,14.531,0.062,6,16.545,0.034,6,NA,NA,0,15.525,0.027,6,13.663,0.157,6,12.775,0.158,6,12.155,0.096,2,NA,NA,0
243.051632,0.251,-38.115946,0.206,15.397,0.066,10,17.596,0.096,10,NA,NA,0,16.495,0.067,10,14.426,0.108,10,13.378,0.134,10,NA,NA,0,NA,NA,0
243.053058,0.302,-38.417264,0.241,16.031,0.069,6,17.903,0.242,6,NA,NA,0,17.044,0.073,6,15.189,0.153,6,14.237,0.185,6,NA,NA,0,NA,NA,0
243.055623,0.422,-38.436576,0.272,NA,NA,0,NA,NA,0,NA,NA,0,18.107,0.064,5,16.351,0.184,5,15.414,0.285,4,NA,NA,0,NA,NA,0
243.055889,0.218,-38.422443,0.233,16.341,0.091,5,17.737,0.172,5,NA,NA,0,17.068,0.093,6,15.812,0.123,6,15.162,0.253,6,NA,NA,0,NA,NA,0
243.05667,0.382,-38.457713,0.484,16.409,0.091,5,17.629,0.229,5,NA,NA,0,17.061,0.052,6,15.876,0.172,6,15.274,0.059,6,NA,NA,0,NA,NA,0
243.056713,0.2,-38.351483,0.162,15.441,0.042,6,17.512,0.131,6,NA,NA,0,16.469,0.046,6,14.572,0.139,6,13.611,0.162,6,NA,NA,0,NA,NA,0
243.057645,0.225,-38.326151,0.155,15.047,0.056,6,16.353,0.036,6,NA,NA,0,15.719,0.055,6,14.526,0.113,6,13.857,0.164,6,NA,NA,0,NA,NA,0
243.058156,0.172,-38.246852,0.18,NA,NA,0,NA,NA,0,NA,NA,0,18.533,0.232,1,16.143,0.085,1,14.783,0.074,1,NA,NA,0,NA,NA,0
243.05855,0.381,-38.334673,0.405,NA,NA,0,NA,NA,0,NA,NA,0,18.104,0.141,5,16.74,0.105,5,16.219,0.338,4,NA,NA,0,NA,NA,0
243.058832,0.414,-38.151401,0.416,NA,NA,0,NA,NA,0,NA,NA,0,18.229,0.21,4,16.581,0.063,4,15.575,0.122,4,NA,NA,0,NA,NA,0
243.059844,0.148,-38.387283,0.101,15.111,0.058,6,17.072,0.086,5,NA,NA,0,16.107,0.05,6,14.277,0.123,6,13.293,0.181,6,NA,NA,0,NA,NA,0
243.060036,0.323,-38.384181,0.24,15.838,0.049,1,17.78,0.184,1,NA,NA,0,16.984,0.057,6,14.828,0.154,6,13.641,0.164,6,NA,NA,0,NA,NA,0
243.061422,0.331,-37.984885,0.552,NA,NA,0,NA,NA,0,NA,NA,0,18.571,0.255,1,17.242,0.216,1,16.681,0.377,1,NA,NA,0,NA,NA,0
243.062884,0.353,-38.512309,0.212,12.695,0.054,6,15.079,0.02,6,NA,NA,0,13.819,0.031,6,11.633,0.167,6,10.1,0.068,4,8.839,0.134,2,NA,NA,0
243.064057,0.367,-38.427135,0.273,NA,NA,0,NA,NA,0,NA,NA,0,18.317,0.203,3,16.822,0.04,3,16.143,0.276,1,NA,NA,0,NA,NA,0
243.064366,0.34,-38.287575,0.26,NA,NA,0,NA,NA,0,NA,NA,0,18.058,0.135,6,16.389,0.185,6,15.424,0.214,6,NA,NA,0,NA,NA,0
243.064721,0.453,-38.119732,0.292,NA,NA,0,NA,NA,0,NA,NA,0,18.19,0.111,4,16.585,0.062,4,15.643,0.151,4,NA,NA,0,NA,NA,0
243.064965,0.524,-38.101244,0.488,NA,NA,0,NA,NA,0,NA,NA,0,18.44,0.124,3,17.021,0.114,3,NA,NA,0,NA,NA,0,NA,NA,0
243.065217,0.369,-38.357402,0.357,17.016,0.014,2,18.238,0.557,2,NA,NA,0,17.795,0.156,6,16.477,0.151,6,15.828,0.347,6,NA,NA,0,NA,NA,0
243.065372,0.244,-38.462027,0.193,15.879,0.052,6,17.62,0.121,6,NA,NA,0,16.82,0.027,6,15.139,0.161,6,14.323,0.14,6,NA,NA,0,NA,NA,0
243.065681,0.512,-38.404898,0.3,16.313,0.074,4,17.952,0.179,4,NA,NA,0,17.143,0.093,6,15.636,0.106,6,14.859,0.174,6,NA,NA,0,NA,NA,0
243.066564,0.744,-38.437641,0.24,16.982,0.146,1,18.186,0.265,1,NA,NA,0,17.815,0.162,4,16.798,0.048,4,NA,NA,0,NA,NA,0,NA,NA,0
243.066771,0.158,-38.525187,0.211,15.422,0.058,6,16.875,0.154,6,NA,NA,0,16.133,0.025,6,14.834,0.124,6,14.163,0.168,6,NA,NA,0,NA,NA,0
243.067917,0.621,-38.433678,0.417,17.016,0.154,1,18.073,0.245,1,NA,NA,0,18.024,0.169,5,16.858,0.196,5,16.199,0.145,2,NA,NA,0,NA,NA,0
243.068075,0.22,-38.489732,0.214,15.36,0.029,6,17.81,0.203,6,NA,NA,0,16.535,0.097,6,14.388,0.162,6,13.114,0.15,6,NA,NA,0,NA,NA,0
243.06815,0.446,-38.12191,0.295,NA,NA,0,NA,NA,0,NA,NA,0,18.13,0.136,6,16.625,0.184,6,15.84,0.224,6,NA,NA,0,NA,NA,0
243.071069,0.338,-38.318909,0.41,NA,NA,0,NA,NA,0,NA,NA,0,17.994,0.171,6,16.575,0.162,6,15.603,0.287,5,NA,NA,0,NA,NA,0
243.072988,0.435,-38.116448,0.375,NA,NA,0,NA,NA,0,NA,NA,0,18.333,0.149,5,16.953,0.293,5,15.532,0.12,5,NA,NA,0,NA,NA,0
243.073445,0.344,-37.974301,0.241,16.415,0.086,6,18.143,0.096,6,NA,NA,0,17.354,0.163,10,15.835,0.141,10,14.603,0.116,10,NA,NA,0,NA,NA,0
243.073985,0.351,-38.432025,0.377,NA,NA,0,NA,NA,0,NA,NA,0,18.335,0.31,5,16.813,0.35,5,15.995,0.268,4,NA,NA,0,NA,NA,0
243.07479,0.388,-38.25202,0.184,15.478,0.031,8,17.777,0.227,8,NA,NA,0,16.686,0.073,10,14.424,0.121,10,13.211,0.126,10,NA,NA,0,NA,NA,0
243.078536,0.383,-38.363212,0.305,17.276,0.1,2,18.659,0.383,1,NA,NA,0,17.919,0.21,5,16.736,0.132,5,16.085,0.297,3,NA,NA,0,NA,NA,0
243.078797,0.389,-38.474889,0.468,16.5,0.045,5,17.724,0.042,5,NA,NA,0,17.151,0.117,6,15.981,0.145,6,15.435,0.189,6,NA,NA,0,NA,NA,0
243.07936,0.513,-37.985894,0.659,NA,NA,0,NA,NA,0,NA,NA,0,18.582,0.138,2,17.104,0.011,2,16.363,0.05,2,NA,NA,0,NA,NA,0
243.080154,0.613,-38.459414,0.326,17.004,0.041,2,18.087,0.096,2,NA,NA,0,17.68,0.17,6,16.378,0.105,6,15.647,0.158,5,NA,NA,0,NA,NA,0
243.081256,0.409,-38.024228,0.808,NA,NA,0,NA,NA,0,NA,NA,0,18.674,0.246,1,16.634,0.122,1,15.401,0.132,1,NA,NA,0,NA,NA,0
243.081543,0.397,-38.371112,0.356,NA,NA,0,NA,NA,0,NA,NA,0,18.144,0.144,5,16.414,0.182,5,15.49,0.165,5,NA,NA,0,NA,NA,0
243.081669,0.62,-38.334206,0.532,NA,NA,0,NA,NA,0,NA,NA,0,18.406,0.263,5,16.704,0.159,5,15.86,0.401,4,NA,NA,0,NA,NA,0
243.081776,0.385,-38.510736,0.209,NA,NA,0,NA,NA,0,NA,NA,0,18.59,0.277,1,17.439,0.22,1,NA,NA,0,NA,NA,0,NA,NA,0
243.083512,0.56,-38.020181,0.502,NA,NA,0,NA,NA,0,NA,NA,0,18.332,0.188,1,17.226,0.18,1,16.118,0.191,1,NA,NA,0,NA,NA,0
243.084036,0.522,-38.439501,0.349,14.804,0.052,6,15.989,0.055,6,NA,NA,0,15.374,0.021,6,14.331,0.117,6,13.775,0.149,6,13.28,0.231,1,NA,NA,0
243.084229,0.367,-38.28276,0.356,NA,NA,0,NA,NA,0,NA,NA,0,18.055,0.23,8,16.683,0.115,8,15.733,0.156,7,NA,NA,0,NA,NA,0
243.084548,0.21,-38.309622,0.604,NA,NA,0,NA,NA,0,NA,NA,0,18.551,0.236,1,16.65,0.137,1,15.455,0.142,1,NA,NA,0,NA,NA,0
243.084713,0.115,-38.209841,0.244,NA,NA,0,NA,NA,0,NA,NA,0,18.757,0.277,1,17.091,0.144,1,15.708,0.123,1,NA,NA,0,NA,NA,0
243.085562,0.387,-38.012988,0.236,16.093,0.075,8,17.655,0.126,8,NA,NA,0,16.896,0.049,10,15.483,0.07,10,14.683,0.134,10,NA,NA,0,NA,NA,0
243.08559,0.89,-38.399344,0.311,NA,NA,0,NA,NA,0,NA,NA,0,18.213,0.18,4,16.522,0.22,3,15.469,0.284,4,NA,NA,0,NA,NA,0
243.086416,0.387,-38.169792,0.281,16.733,0.103,1,17.762,0.176,1,NA,NA,0,17.587,0.076,10,15.759,0.099,10,14.824,0.094,10,NA,NA,0,NA,NA,0
243.087336,0.426,-38.46775,0.254,NA,NA,0,NA,NA,0,NA,NA,0,18.319,0.21,3,16.602,0.233,3,15.788,0.127,2,NA,NA,0,NA,NA,0
243.08766,0.348,-38.384686,0.218,NA,NA,0,NA,NA,0,NA,NA,0,18.291,0.177,5,16.788,0.199,5,16.229,0.253,1,NA,NA,0,NA,NA,0
243.08792,0.171,-38.322816,0.195,14.946,0.042,6,16.979,0.168,6,NA,NA,0,15.931,0.038,6,14.139,0.136,6,13.224,0.154,6,NA,NA,0,NA,NA,0
243.088489,0.255,-38.449856,0.381,NA,NA,0,NA,NA,0,NA,NA,0,18.264,0.142,5,16.345,0.2,5,15.519,0.205,5,NA,NA,0,NA,NA,0
243.089855,0.518,-38.145765,0.498,NA,NA,0,NA,NA,0,NA,NA,0,17.936,0.144,10,16.309,0.218,10,15.368,0.139,10,NA,NA,0,NA,NA,0
243.091252,0.439,-38.008064,0.366,NA,NA,0,NA,NA,0,NA,NA,0,18.172,0.114,6,15.966,0.147,6,14.752,0.134,6,NA,NA,0,NA,NA,0
243.092096,0.389,-38.378656,0.588,NA,NA,0,NA,NA,0,NA,NA,0,18.217,0.014,2,16.623,0.172,2,16.125,0.035,2,NA,NA,0,NA,NA,0
243.092167,1.147,-38.445649,0.398,16.33,0.081,1,17.949,0.213,1,NA,NA,0,17.141,0.061,4,15.607,0.11,4,14.85,0.082,3,NA,NA,0,NA,NA,0
243.092623,0.412,-38.249321,0.224,NA,NA,0,NA,NA,0,NA,NA,0,17.195,0.09,10,14.9,0.133,10,13.656,0.143,10,NA,NA,0,NA,NA,0
243.093702,0.649,-38.312052,0.459,NA,NA,0,NA,NA,0,NA,NA,0,18.276,0.077,4,16.698,0.097,4,15.926,0.313,4,NA,NA,0,NA,NA,0
243.094082,0.533,-38.086904,0.402,NA,NA,0,NA,NA,0,NA,NA,0,17.743,0.178,10,16.233,0.158,10,15.393,0.222,10,NA,NA,0,NA,NA,0
243.095516,0.288,-38.344301,0.196,NA,NA,0,NA,NA,0,NA,NA,0,17.449,0.131,6,15.662,0.141,6,14.624,0.17,6,NA,NA,0,NA,NA,0
243.096464,0.368,-38.230392,0.238,NA,NA,0,NA,NA,0,NA,NA,0,18.208,0.132,3,16.763,0.255,3,15.698,0.059,3,NA,NA,0,NA,NA,0
243.097621,0.28,-38.506778,0.411,16.728,0.097,3,18.049,0.095,3,NA,NA,0,17.467,0.089,6,16.248,0.113,6,15.538,0.233,6,NA,NA,0,NA,NA,0
243.098601,0.214,-38.477122,0.348,16.766,0.123,1,17.881,0.189,1,NA,NA,0,17.607,0.093,5,15.993,0.168,5,15.265,0.178,5,NA,NA,0,NA,NA,0
243.098997,0.338,-38.332911,0.672,NA,NA,0,NA,NA,0,NA,NA,0,18.539,0.25,4,16.723,0.118,4,15.884,0.232,3,NA,NA,0,NA,NA,0
243.099089,0.264,-38.341567,0.364,17.275,0.171,1,18.286,0.28,1,NA,NA,0,17.771,0.131,6,16.382,0.162,6,15.592,0.197,6,NA,NA,0,NA,NA,0
243.099798,0.437,-38.003779,0.266,15.906,0.028,5,18.001,0.129,5,NA,NA,0,17.014,0.084,10,15.001,0.109,10,13.959,0.121,10,NA,NA,0,NA,NA,0
243.102144,0.32,-38.134857,0.225,14.779,0.057,10,17.487,0.183,10,NA,NA,0,16.029,0.054,10,13.608,0.12,10,11.839,0.133,10,10.953,0.053,2,NA,NA,0
243.102458,0.448,-38.485242,0.292,NA,NA,0,NA,NA,0,NA,NA,0,18.2,0.144,5,16.668,0.197,5,16.146,0.222,4,NA,NA,0,NA,NA,0
243.102591,0.412,-38.121996,0.445,NA,NA,0,NA,NA,0,NA,NA,0,17.922,0.104,10,15.862,0.12,10,14.861,0.12,10,NA,NA,0,NA,NA,0
243.104006,0.21,-37.993207,0.243,13.012,0.033,10,14.949,0.048,10,NA,NA,0,13.971,0.025,10,12.2,0.096,10,11.308,0.11,10,10.849,0.04,2,NA,NA,0
243.104841,0.418,-38.436807,0.201,NA,NA,0,NA,NA,0,NA,NA,0,18.089,0.194,4,16.754,0.122,4,NA,NA,0,NA,NA,0,NA,NA,0
243.105666,0.345,-38.465708,0.383,16.081,0.086,3,18.395,0.317,3,NA,NA,0,17.173,0.065,6,15.125,0.165,6,13.634,0.179,6,NA,NA,0,NA,NA,0
243.105796,0.548,-38.441371,0.22,16.431,0.108,3,18.33,0.242,3,NA,NA,0,17.295,0.06,6,15.567,0.176,6,14.609,0.136,6,NA,NA,0,NA,NA,0
243.105818,0.233,-38.140427,0.435,NA,NA,0,NA,NA,0,NA,NA,0,18.292,0.191,1,16.781,0.122,1,15.483,0.109,1,NA,NA,0,NA,NA,0
243.106099,0.258,-38.178783,0.383,NA,NA,0,NA,NA,0,NA,NA,0,18.113,0.15,7,16.362,0.111,7,15.31,0.152,7,NA,NA,0,NA,NA,0
