radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
160.917285,0.584,-49.786805,0.083,NA,NA,0,NA,NA,0,NA,NA,0,17.404,0.037,2,16.606,0.203,2,16.135,0.188,1,NA,NA,0,NA,NA,0
160.918348,0.375,-49.725217,0.216,16.208,0.075,3,17.585,0.01,3,NA,NA,0,16.817,0.09,4,15.695,0.108,4,15.186,0.112,4,NA,NA,0,NA,NA,0
160.918779,0.213,-49.836315,0.322,13.049,0.02,4,14.336,0.023,4,NA,NA,0,13.703,0.04,4,12.608,0.018,4,12.246,0.077,4,11.931,0.033,4,NA,NA,0
160.919231,0.269,-49.856413,0.311,14.489,0.034,4,16.351,0.055,4,NA,NA,0,15.414,0.063,4,13.84,0.052,4,13.151,0.053,3,12.606,0.076,4,NA,NA,0
160.91955,0.259,-49.75827,0.29,14.774,0.013,4,15.605,0.021,4,NA,NA,0,15.17,0.016,4,14.519,0.03,4,14.366,0.111,4,13.528,0.215,1,NA,NA,0
160.919557,0.371,-49.852912,0.415,15.154,0.071,4,16.218,0.058,4,NA,NA,0,15.651,0.025,4,14.788,0.049,4,14.448,0.065,3,NA,NA,0,NA,NA,0
160.91977,0.55,-49.891073,0.387,16.387,0.114,4,17.45,0.113,4,NA,NA,0,16.908,0.087,4,16.145,0.1,4,15.847,0.167,3,NA,NA,0,NA,NA,0
160.920028,0.182,-50.021832,0.362,11.939,0.018,4,13.195,0.016,4,NA,NA,0,12.562,0.03,4,11.472,0.015,4,11.028,0.137,6,10.709,0.03,4,NA,NA,0
160.920359,0.303,-49.928556,0.151,17.903,0.303,1,18.078,0.23,1,NA,NA,0,17.933,0.136,1,16.872,0.126,1,NA,NA,0,NA,NA,0,NA,NA,0
160.921051,0.256,-49.587432,0.188,11.263,0.011,4,12.529,0.019,4,NA,NA,0,11.871,0.031,4,10.856,0.08,8,10.498,0.085,8,10.297,0.019,4,NA,NA,0
160.921494,0.28,-49.697028,0.286,15.723,0,2,16.606,0.118,2,NA,NA,0,16.121,0.021,2,15.418,0.047,2,15.339,0.08,1,NA,NA,0,NA,NA,0
160.922376,0.44,-49.646265,0.247,16.328,0.121,3,17.475,0.11,3,NA,NA,0,16.913,0.138,4,15.755,0.035,4,15.502,0.121,4,NA,NA,0,NA,NA,0
160.922713,0.508,-49.699829,0.228,16.409,0.111,2,17.153,0.241,2,NA,NA,0,16.696,0.041,1,15.992,0.054,1,15.953,0.145,1,NA,NA,0,NA,NA,0
160.922855,0.572,-49.67792,0.327,16.953,0.13,2,17.933,0.016,2,NA,NA,0,17.35,0.106,4,16.759,0.153,4,16.454,0.165,2,NA,NA,0,NA,NA,0
160.923558,0.348,-49.690989,0.392,15.314,0.024,4,16.356,0.019,4,NA,NA,0,15.804,0.059,4,15.03,0.023,4,14.696,0.119,4,NA,NA,0,NA,NA,0
160.923559,0.831,-49.636054,1.068,14.447,0.025,4,15.011,0.01,4,NA,NA,0,14.745,0.049,4,14.313,0.059,4,14.227,0.13,4,NA,NA,0,NA,NA,0
160.923564,0.41,-49.54381,0.449,16.997,0.034,2,17.846,0.076,2,NA,NA,0,17.52,0.167,3,16.902,0.061,3,14.169,0.044,1,NA,NA,0,NA,NA,0
160.923846,0.34,-49.662264,0.305,16.249,0.097,4,17.091,0.146,4,NA,NA,0,16.705,0.092,4,15.982,0.048,4,15.715,0.066,3,NA,NA,0,NA,NA,0
160.924791,0.367,-49.788999,0.313,15.826,0.065,4,16.679,0.063,4,NA,NA,0,16.256,0.082,4,15.566,0.032,4,15.325,0.065,4,NA,NA,0,NA,NA,0
160.926366,0.331,-49.84982,0.236,16.068,0.038,3,16.938,0.076,3,NA,NA,0,16.576,0.069,4,15.7,0.059,4,15.461,0.15,4,NA,NA,0,NA,NA,0
160.926803,0.445,-49.809758,0.275,16.218,0.049,3,17.367,0.09,3,NA,NA,0,16.897,0.022,4,15.846,0.055,4,15.477,0.108,4,NA,NA,0,NA,NA,0
160.927346,0.503,-49.618166,0.288,16.36,0.108,4,17.131,0.134,4,NA,NA,0,16.674,0.061,4,16.285,0.032,4,15.91,0.068,4,NA,NA,0,NA,NA,0
160.927347,0.551,-49.801371,0.728,12.596,0.014,4,13.252,0.007,4,NA,NA,0,12.901,0.023,4,12.405,0.004,3,12.38,0.077,4,12.26,0.102,4,NA,NA,0
160.927395,0.567,-49.812721,0.388,16.289,0.067,1,17.765,0.168,1,NA,NA,0,17.106,0.061,4,15.938,0.088,4,15.666,0.025,3,NA,NA,0,NA,NA,0
160.927613,0.981,-49.603304,0.468,13.948,0.015,1,14.421,0.017,1,NA,NA,0,14.147,0.011,1,13.781,0.013,1,NA,NA,0,13.809,0.156,3,NA,NA,0
160.927613,0.241,-49.96661,0.209,15.763,0.06,3,16.87,0.083,3,NA,NA,0,16.341,0.061,4,15.46,0.091,4,15.215,0.111,4,NA,NA,0,NA,NA,0
160.927728,0.212,-49.74329,0.264,13.53,0.016,4,14.913,0.023,4,NA,NA,0,14.203,0.02,4,13.021,0.01,4,12.669,0.06,4,12.313,0.042,4,NA,NA,0
160.927965,0.695,-49.99012,0.385,NA,NA,0,NA,NA,0,NA,NA,0,17.74,0.03,2,16.408,0.143,2,15.806,0.144,1,NA,NA,0,NA,NA,0
160.928062,0.338,-49.781441,0.203,17.03,0.122,1,18.143,0.217,1,NA,NA,0,17.375,0.058,2,16.922,0.15,2,NA,NA,0,NA,NA,0,NA,NA,0
160.92899,0.306,-49.581415,0.227,15.396,0.037,4,16.514,0.099,4,NA,NA,0,15.937,0.087,4,15.01,0.058,3,14.715,0.028,4,NA,NA,0,NA,NA,0
160.929289,0.204,-49.729812,0.059,NA,NA,0,NA,NA,0,NA,NA,0,18.292,0.187,1,17.712,0.298,1,NA,NA,0,NA,NA,0,NA,NA,0
160.929741,0.362,-49.803862,0.254,14.307,0.013,1,15.46,0.022,1,NA,NA,0,14.989,0.01,1,NA,NA,0,13.353,0.016,1,NA,NA,0,NA,NA,0
160.930137,0.244,-49.63393,0.19,15.367,0.051,4,16.628,0.139,4,NA,NA,0,15.906,0.024,4,14.943,0.034,4,14.626,0.056,4,NA,NA,0,NA,NA,0
160.930188,0.522,-49.65195,0.313,16.591,0.072,3,17.312,0.221,3,NA,NA,0,17.057,0.058,4,16.561,0.054,4,16.215,0.087,2,NA,NA,0,NA,NA,0
160.930287,0.344,-49.578583,0.243,15.776,0.056,4,16.493,0.141,4,NA,NA,0,16.077,0.043,4,15.439,0.03,3,15.338,0.143,3,NA,NA,0,NA,NA,0
160.930932,0.612,-49.880769,0.357,16.24,0.129,4,17.18,0.174,4,NA,NA,0,16.685,0.016,4,15.801,0.057,4,15.431,0.106,2,NA,NA,0,NA,NA,0
160.931023,0.352,-49.660487,0.368,16.402,0.156,4,17.058,0.039,4,NA,NA,0,16.681,0.049,4,16.065,0.07,4,15.751,0.112,3,NA,NA,0,NA,NA,0
160.931497,0.519,-49.683625,0.196,17.628,0.217,1,18.048,0.225,1,NA,NA,0,17.957,0.136,1,17.466,0.202,1,NA,NA,0,NA,NA,0,NA,NA,0
160.931734,0.456,-50.016223,0.373,NA,NA,0,NA,NA,0,NA,NA,0,17.351,0.072,2,16.617,0.032,2,NA,NA,0,NA,NA,0,NA,NA,0
160.93312,0.531,-49.862088,0.379,NA,NA,0,NA,NA,0,NA,NA,0,17.867,0.064,2,16.927,0.109,2,16.558,0.303,1,NA,NA,0,NA,NA,0
160.934148,0.442,-49.930917,0.366,16.062,0.108,1,16.708,0.14,1,NA,NA,0,16.219,0.069,1,15.58,0.076,1,15.532,0.154,1,NA,NA,0,NA,NA,0
160.934521,0.615,-49.71893,0.456,15.974,0.018,2,16.966,0.035,2,NA,NA,0,16.429,0.04,3,15.625,0.088,3,15.272,0.095,3,NA,NA,0,NA,NA,0
160.934565,0.54,-49.721512,0.476,16.157,0.066,3,17.035,0.05,3,NA,NA,0,16.646,0.119,4,15.925,0.154,4,15.805,0.074,2,NA,NA,0,NA,NA,0
160.934799,0.067,-49.817117,0.011,NA,NA,0,NA,NA,0,NA,NA,0,18.211,0.174,1,17.438,0.206,1,NA,NA,0,NA,NA,0,NA,NA,0
160.935165,0.325,-49.746314,0.392,16.343,0.068,1,17.854,0.172,1,NA,NA,0,17.061,0.021,4,15.777,0.074,4,15.313,0.153,4,NA,NA,0,NA,NA,0
160.935232,0.288,-49.981939,0.205,15.492,0.042,4,16.779,0.074,4,NA,NA,0,16.104,0.028,4,15.083,0.048,4,14.716,0.056,4,NA,NA,0,NA,NA,0
160.935355,0.256,-49.780065,0.165,14.966,0.062,4,15.75,0.032,4,NA,NA,0,15.367,0.058,4,14.694,0.028,4,14.626,0.079,4,NA,NA,0,NA,NA,0
160.936134,0.57,-49.840812,0.241,16.138,0.059,4,17.036,0.082,4,NA,NA,0,16.558,0.069,4,15.964,0.077,4,15.899,0.192,3,NA,NA,0,NA,NA,0
160.936151,0.322,-49.938271,0.427,14.971,0.018,4,15.746,0.031,4,NA,NA,0,15.367,0.036,4,14.742,0.022,4,14.626,0.047,3,NA,NA,0,NA,NA,0
160.936266,0.273,-49.85244,0.228,NA,NA,0,NA,NA,0,NA,NA,0,17.815,0.123,1,17.176,0.172,1,NA,NA,0,NA,NA,0,NA,NA,0
160.936357,0.326,-49.873619,0.263,14.102,0.019,4,14.747,0.026,4,NA,NA,0,14.389,0.024,4,13.891,0.005,4,13.811,0.123,4,13.821,0.294,2,NA,NA,0
160.936985,0.277,-49.991222,0.228,14.05,0.02,4,14.935,0.026,4,NA,NA,0,14.463,0.027,4,13.768,0.022,4,13.638,0.078,4,13.459,0.119,3,NA,NA,0
160.937377,0.39,-49.716894,0.264,15.78,0.007,2,17.101,0.005,2,NA,NA,0,16.334,0.068,3,15.287,0.025,3,14.948,0.087,3,NA,NA,0,NA,NA,0
160.937476,0.171,-49.534942,0.342,NA,NA,0,NA,NA,0,NA,NA,0,17.767,0.042,2,16.957,0.007,2,NA,NA,0,NA,NA,0,NA,NA,0
160.937694,0.349,-49.788066,0.235,14.918,0.021,4,15.501,0.033,4,NA,NA,0,15.178,0.025,4,14.749,0.01,4,14.73,0.142,4,NA,NA,0,NA,NA,0
160.937858,0.099,-49.521458,0.138,17.499,0.211,1,18.01,0.212,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
160.938148,0.014,-49.900092,0.115,17.792,0.253,1,18.385,0.286,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
160.938191,0.531,-50.002203,0.338,14.121,0.029,4,14.784,0.019,4,NA,NA,0,14.44,0.012,4,13.934,0.011,4,13.809,0.096,4,13.028,0.831,3,NA,NA,0
160.938759,0.427,-49.591984,0.205,15.819,0.086,4,16.605,0.099,4,NA,NA,0,16.07,0.086,4,15.536,0.049,4,15.492,0.055,3,NA,NA,0,NA,NA,0
160.93917,0.197,-49.997753,0.085,NA,NA,0,NA,NA,0,NA,NA,0,17.424,0.082,1,16.735,0.112,1,NA,NA,0,NA,NA,0,NA,NA,0
160.939494,0.409,-49.985548,0.054,NA,NA,0,NA,NA,0,NA,NA,0,18.038,0.152,1,17.26,0.179,1,NA,NA,0,NA,NA,0,NA,NA,0
160.939617,0.385,-49.880386,0.387,13.745,0.015,4,15.113,0.028,4,NA,NA,0,14.436,0.036,4,13.295,0.024,4,12.964,0.077,4,12.641,0.058,4,NA,NA,0
160.940111,0.423,-49.829611,0.271,15.24,0.021,4,16.429,0.082,4,NA,NA,0,15.888,0.059,4,14.764,0.059,4,14.414,0.099,4,NA,NA,0,NA,NA,0
160.940844,0.636,-49.554557,0.376,16.467,0.051,2,17.372,0.036,2,NA,NA,0,16.919,0.104,4,16.28,0.091,4,16.021,0.227,3,NA,NA,0,NA,NA,0
160.941201,0.154,-49.918968,0.172,11.968,0.012,4,12.597,0.024,4,NA,NA,0,12.287,0.044,4,11.771,0.011,4,11.723,0.089,4,11.595,0.028,4,NA,NA,0
160.942009,0.328,-49.542672,0.465,15.524,0.01,4,16.158,0.033,4,NA,NA,0,15.793,0.034,4,15.298,0.042,4,15.133,0.078,4,NA,NA,0,NA,NA,0
160.942132,0.538,-49.663683,0.292,16.405,0.094,3,17.31,0.311,3,NA,NA,0,16.904,0.077,4,16.136,0.018,3,15.787,0.22,3,NA,NA,0,NA,NA,0
160.942138,0.453,-49.888639,0.193,14.718,0.019,4,15.882,0.067,4,NA,NA,0,15.294,0.031,4,14.329,0.044,4,13.984,0.094,4,13.715,0.209,2,NA,NA,0
160.942158,0.512,-49.560616,0.497,14.292,0.013,4,14.963,0.026,4,NA,NA,0,14.625,0.042,4,14.101,0.012,4,14.024,0.076,4,13.852,0.09,2,NA,NA,0
160.942742,0.228,-49.666572,0.383,NA,NA,0,NA,NA,0,NA,NA,0,17.956,0.129,1,16.974,0.13,1,NA,NA,0,NA,NA,0,NA,NA,0
160.943841,0.306,-49.866012,0.291,14.95,0.046,4,15.685,0.032,4,NA,NA,0,15.325,0.09,4,14.737,0.014,4,14.597,0.073,4,NA,NA,0,NA,NA,0
160.943873,0.339,-49.686036,0.21,16.02,0.039,4,16.821,0.038,4,NA,NA,0,16.424,0.073,4,15.828,0.099,4,15.656,0.152,4,NA,NA,0,NA,NA,0
160.94394,0.011,-50.029142,0.193,NA,NA,0,NA,NA,0,NA,NA,0,18.073,0.162,1,16.779,0.131,1,NA,NA,0,NA,NA,0,NA,NA,0
160.944043,0.344,-49.936665,0.305,16.088,0.053,4,16.685,0.054,4,NA,NA,0,16.347,0.033,4,15.748,0.068,4,15.783,0.238,3,NA,NA,0,NA,NA,0
160.945063,0.424,-49.85856,0.183,NA,NA,0,NA,NA,0,NA,NA,0,18.672,0.243,1,17.639,0.237,1,NA,NA,0,NA,NA,0,NA,NA,0
160.946192,0.206,-49.700009,0.234,15.767,0.049,3,17.266,0.023,3,NA,NA,0,16.51,0.084,4,15.36,0.024,4,14.999,0.064,4,NA,NA,0,NA,NA,0
160.946435,0.379,-49.829444,0.259,13.563,0.017,4,14.239,0.024,4,NA,NA,0,13.893,0.033,4,13.377,0.027,4,13.275,0.074,4,13.065,0.059,4,NA,NA,0
160.946712,0.384,-49.704711,0.318,14.358,0.03,4,15.656,0.025,4,NA,NA,0,14.992,0.028,4,13.92,0.034,4,13.527,0.05,4,13.052,0.141,4,NA,NA,0
160.947353,0.326,-49.696353,0.265,16.275,0.042,3,17.87,0.056,3,NA,NA,0,16.965,0.019,4,15.845,0.108,4,15.632,0.09,4,NA,NA,0,NA,NA,0
160.948679,0.314,-49.5776,0.239,16.136,0.029,4,16.9,0.09,4,NA,NA,0,16.49,0.041,4,15.899,0.056,4,15.66,0.242,3,NA,NA,0,NA,NA,0
160.948879,0.39,-49.573771,0.35,15.999,0.065,4,16.745,0.113,4,NA,NA,0,16.386,0.082,4,15.886,0.117,4,15.75,0.17,4,NA,NA,0,NA,NA,0
160.949172,0.649,-49.636173,0.238,16.162,0.1,4,16.924,0.134,4,NA,NA,0,16.461,0.021,4,15.928,0.165,4,15.941,0.063,3,NA,NA,0,NA,NA,0
160.949176,0.053,-49.978868,0.027,NA,NA,0,NA,NA,0,NA,NA,0,18.088,0.159,1,17.154,0.162,1,NA,NA,0,NA,NA,0,NA,NA,0
160.949285,0.033,-49.910766,0.259,NA,NA,0,NA,NA,0,NA,NA,0,18.341,0.201,1,17.746,0.283,1,NA,NA,0,NA,NA,0,NA,NA,0
160.949565,0.241,-49.548216,0.286,15.858,0.051,4,16.466,0.145,4,NA,NA,0,16.181,0.083,4,15.621,0.02,4,15.518,0.051,4,NA,NA,0,NA,NA,0
160.949697,0.358,-49.613071,0.24,16.326,0.034,2,17.728,0.015,2,NA,NA,0,17.044,0.075,4,15.842,0.014,4,15.555,0.167,4,NA,NA,0,NA,NA,0
160.949747,0.177,-49.79751,0.5,NA,NA,0,NA,NA,0,NA,NA,0,17.933,0.129,1,17.266,0.176,1,NA,NA,0,NA,NA,0,NA,NA,0
160.949831,0.385,-49.808933,0.301,16.651,0.067,2,17.595,0.154,2,NA,NA,0,17.113,0.126,4,16.463,0.103,4,16.021,0.151,1,NA,NA,0,NA,NA,0
160.950396,0.547,-49.620107,0.288,16.262,0.024,3,17.713,0.054,3,NA,NA,0,16.999,0.066,4,15.728,0.086,4,15.242,0.052,4,NA,NA,0,NA,NA,0
160.951429,1.417,-49.528111,0.461,15.568,0.038,4,16.212,0.019,4,NA,NA,0,15.981,0.082,4,15.36,0.066,4,15.195,0.035,3,NA,NA,0,NA,NA,0
160.951583,0.474,-49.883038,0.345,16.527,0.077,4,17.209,0.176,4,NA,NA,0,16.892,0.074,4,16.298,0.083,4,16.105,0.1,2,NA,NA,0,NA,NA,0
160.951827,0.304,-49.983903,0.182,NA,NA,0,NA,NA,0,NA,NA,0,18.424,0.214,1,17.161,0.169,1,NA,NA,0,NA,NA,0,NA,NA,0
160.951961,0.226,-49.727323,0.237,12.887,0.021,4,13.343,0.016,4,NA,NA,0,13.077,0.021,4,12.788,0.014,4,12.784,0.092,4,12.719,0.035,4,NA,NA,0
160.953097,0.464,-49.601827,0.329,16.363,0.152,4,16.879,0.099,4,NA,NA,0,16.621,0.115,3,16.121,0.152,3,15.834,0.168,1,NA,NA,0,NA,NA,0
160.953288,0.519,-49.671245,0.496,NA,NA,0,NA,NA,0,NA,NA,0,17.712,0.03,3,16.59,0.078,3,16.049,0.162,1,NA,NA,0,NA,NA,0
160.953577,0.333,-50.007484,0.38,15.917,0.042,4,16.815,0.04,4,NA,NA,0,16.321,0.014,4,15.552,0.077,4,15.301,0.129,4,NA,NA,0,NA,NA,0
160.954484,0.465,-49.563688,0.221,16.339,0.107,3,16.815,0.097,3,NA,NA,0,16.593,0.101,4,16.273,0.101,4,16.21,0.177,2,NA,NA,0,NA,NA,0
160.954692,0.412,-49.688834,0.344,16.85,0.111,1,17.896,0.178,1,NA,NA,0,17.375,0.011,2,16.692,0.068,2,16.466,0.233,1,NA,NA,0,NA,NA,0
160.954692,0.693,-50.014522,0.386,NA,NA,0,NA,NA,0,NA,NA,0,17.725,0.194,2,16.669,0.01,2,NA,NA,0,NA,NA,0,NA,NA,0
160.954703,0.607,-49.946966,0.457,16.716,0.268,2,17.725,0.1,2,NA,NA,0,17.226,0.081,4,16.451,0.104,4,15.857,0.154,1,NA,NA,0,NA,NA,0
160.95512,0.269,-49.828182,0.18,15.937,0.036,2,17.424,0.08,2,NA,NA,0,16.681,0.022,4,15.373,0.042,4,14.974,0.043,4,NA,NA,0,NA,NA,0
160.955458,0.257,-49.93331,0.256,15.428,0.027,4,16.517,0.072,4,NA,NA,0,15.976,0.079,4,15.054,0.035,4,14.915,0.118,4,NA,NA,0,NA,NA,0
160.956583,0.113,-49.608932,0.264,NA,NA,0,NA,NA,0,NA,NA,0,18.167,0.017,2,17.506,0.045,2,NA,NA,0,NA,NA,0,NA,NA,0
160.956863,0.481,-49.791524,0.373,16.342,0.017,3,17.508,0.063,3,NA,NA,0,16.844,0.045,4,16.11,0.067,4,15.909,0.184,4,NA,NA,0,NA,NA,0
160.957782,0.575,-49.696166,0.409,16.578,0.143,2,17.992,0.252,2,NA,NA,0,17.317,0.085,4,16.247,0.086,4,15.79,0.065,2,NA,NA,0,NA,NA,0
160.957795,0.877,-49.515635,0.281,16.295,0.07,4,17.215,0.033,4,NA,NA,0,16.742,0.158,4,16.116,0.113,4,16.096,0.253,2,NA,NA,0,NA,NA,0
160.957798,0.546,-49.926256,0.298,16.289,0.133,3,17.245,0.091,3,NA,NA,0,16.747,0.018,4,15.919,0.03,4,15.65,0.098,3,NA,NA,0,NA,NA,0
160.958109,0.348,-49.845548,0.283,17.152,0.16,1,18.332,0.279,1,NA,NA,0,17.603,0.103,1,17.036,0.145,1,NA,NA,0,NA,NA,0,NA,NA,0
160.958162,0.541,-49.692924,0.444,16.554,0.121,3,17.464,0.154,3,NA,NA,0,17.152,0.184,4,16.357,0.072,4,15.976,0.217,2,NA,NA,0,NA,NA,0
160.958342,0.338,-49.805793,0.389,16.075,0.077,4,17.125,0.132,4,NA,NA,0,16.759,0.075,4,15.661,0.079,4,15.367,0.083,4,NA,NA,0,NA,NA,0
160.958495,0.514,-49.801406,0.25,16.616,0.142,3,17.178,0.068,3,NA,NA,0,17.003,0.158,4,16.329,0.101,4,16.077,0.164,1,NA,NA,0,NA,NA,0
160.959101,0.578,-49.721439,0.421,NA,NA,0,NA,NA,0,NA,NA,0,17.751,0.088,2,16.763,0.134,2,NA,NA,0,NA,NA,0,NA,NA,0
160.960485,0.407,-49.623907,0.258,17.731,0.244,1,18.289,0.259,1,NA,NA,0,18.187,0.154,1,17.44,0.216,1,NA,NA,0,NA,NA,0,NA,NA,0
160.960744,0.138,-50.004654,0.042,NA,NA,0,NA,NA,0,NA,NA,0,18.022,0.148,1,17.125,0.174,1,NA,NA,0,NA,NA,0,NA,NA,0
160.960825,0.455,-49.763958,0.484,17.169,0.101,2,18.472,0.397,2,NA,NA,0,17.699,0.083,3,16.853,0.068,3,16.656,0.276,1,NA,NA,0,NA,NA,0
160.961536,0.276,-49.774512,0.188,15.76,0.047,4,16.648,0.05,4,NA,NA,0,16.228,0.091,4,15.517,0.061,4,15.317,0.101,4,NA,NA,0,NA,NA,0
160.961694,0.415,-49.635236,0.219,16.819,0.095,2,17.494,0.042,2,NA,NA,0,17.147,0.073,4,16.547,0.056,4,NA,NA,0,NA,NA,0,NA,NA,0
160.961719,0.327,-49.795751,0.196,16.379,0.036,4,17.383,0.23,4,NA,NA,0,16.882,0.116,4,16.105,0.051,4,15.827,0.09,4,NA,NA,0,NA,NA,0
160.961812,0.296,-49.642403,0.231,14.856,0.025,4,15.907,0.05,4,NA,NA,0,15.384,0.048,4,14.549,0.034,4,14.221,0.06,4,13.88,0.026,2,NA,NA,0
160.962259,0.613,-49.899968,0.404,14.996,0.007,3,15.724,0.01,3,NA,NA,0,15.324,0.026,4,14.782,0.022,4,14.743,0.126,3,NA,NA,0,NA,NA,0
160.962533,0.78,-49.542605,0.203,NA,NA,0,NA,NA,0,NA,NA,0,17.909,0.127,1,17.094,0.149,1,16.276,0.221,1,NA,NA,0,NA,NA,0
160.962715,0.385,-49.748328,0.282,16.701,0.099,2,17.839,0.106,2,NA,NA,0,17.282,0.027,2,16.397,0.03,2,NA,NA,0,NA,NA,0,NA,NA,0
160.96297,0.589,-49.994276,0.367,16.991,0.121,2,17.66,0.085,2,NA,NA,0,17.38,0.086,3,16.725,0.051,3,16.561,0.279,1,NA,NA,0,NA,NA,0
160.962993,0.304,-49.735318,0.01,NA,NA,0,NA,NA,0,NA,NA,0,17.951,0.131,1,17.492,0.219,1,NA,NA,0,NA,NA,0,NA,NA,0
160.963135,0.587,-50.026022,0.298,16.061,0.069,4,16.99,0.17,4,NA,NA,0,16.408,0.08,4,15.845,0.124,4,15.59,0.492,4,NA,NA,0,NA,NA,0
160.963399,0.4,-49.969896,0.107,NA,NA,0,NA,NA,0,NA,NA,0,17.999,0.137,1,17.442,0.194,1,NA,NA,0,NA,NA,0,NA,NA,0
160.963983,0.301,-49.695595,0.118,NA,NA,0,NA,NA,0,NA,NA,0,17.89,0.132,1,16.998,0.148,1,NA,NA,0,NA,NA,0,NA,NA,0
160.965729,0.259,-49.59831,0.167,12.789,0.021,4,14.395,0.026,4,NA,NA,0,13.572,0.027,4,12.2,0.031,4,11.69,0.032,4,11.236,0.029,4,NA,NA,0
160.966721,0.313,-49.942427,0.205,15.373,0.034,4,16.04,0.03,4,NA,NA,0,15.705,0.04,4,15.157,0.019,4,14.969,0.14,3,NA,NA,0,NA,NA,0
160.96674,0.315,-49.78178,0.29,16.662,0.132,1,17.294,0.128,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
160.966889,0.714,-49.648297,0.712,16.529,0.129,2,17.637,0.117,2,NA,NA,0,17.205,0.063,3,16.434,0.055,3,NA,NA,0,NA,NA,0,NA,NA,0
160.967718,0.467,-50.018673,0.325,16.658,0.013,2,17.661,0.019,2,NA,NA,0,17.212,0.07,4,16.537,0.111,4,16.127,0.08,2,NA,NA,0,NA,NA,0
160.968272,0.055,-49.617927,0.044,NA,NA,0,NA,NA,0,NA,NA,0,17.892,0.126,1,17.223,0.181,1,NA,NA,0,NA,NA,0,NA,NA,0
160.968414,0.517,-49.793623,0.353,16.387,0.086,2,17.133,0.064,2,NA,NA,0,16.664,0.017,4,16.004,0.054,4,15.888,0.153,3,NA,NA,0,NA,NA,0
160.968899,0.571,-49.750364,0.325,15.296,0.062,4,16.264,0.07,4,NA,NA,0,15.772,0.054,4,14.926,0.023,4,14.725,0.116,3,NA,NA,0,NA,NA,0
160.968933,0.511,-49.706668,0.536,16.908,0.12,1,17.764,0.163,1,NA,NA,0,17.286,0.076,1,16.597,0.099,1,16.165,0.205,1,NA,NA,0,NA,NA,0
160.969676,0.974,-49.981578,0.152,NA,NA,0,NA,NA,0,NA,NA,0,17.783,0.043,2,16.837,0.004,2,NA,NA,0,NA,NA,0,NA,NA,0
160.969745,0.468,-49.731187,0.515,17.015,0.085,2,18.042,0.131,2,NA,NA,0,17.663,0.173,2,16.823,0.115,2,NA,NA,0,NA,NA,0,NA,NA,0
160.969842,0.193,-49.703332,0.373,15.177,0.043,3,16.067,0.108,3,NA,NA,0,15.583,0.073,3,14.852,0.031,3,14.7,0.156,3,NA,NA,0,NA,NA,0
160.970123,0.394,-49.694017,0.324,16.8,0.148,2,17.785,0.077,2,NA,NA,0,17.382,0.063,2,16.68,0.05,2,16.377,0.233,1,NA,NA,0,NA,NA,0
160.970398,0.963,-49.671755,0.223,16.822,0.076,3,17.446,0.46,3,NA,NA,0,17.243,0.078,2,16.449,0.107,2,16.546,0.293,1,NA,NA,0,NA,NA,0
160.970511,0.547,-49.632113,0.259,17.407,0.183,1,17.904,0.173,1,NA,NA,0,17.619,0.225,3,16.907,0.216,3,NA,NA,0,NA,NA,0,NA,NA,0
160.970652,0.432,-49.946325,0.308,14.264,0.019,4,15.784,0.064,4,NA,NA,0,15.023,0.047,4,13.718,0.028,4,13.249,0.076,3,12.892,0.048,4,NA,NA,0
160.970796,0.365,-49.780506,0.328,15.719,0.028,2,16.922,0.2,2,NA,NA,0,16.288,0.069,1,15.259,0.049,1,14.802,0.072,1,NA,NA,0,NA,NA,0
160.97124,0.668,-49.570897,0.45,16.367,0.061,3,17.202,0.043,3,NA,NA,0,16.66,0.091,2,15.969,0.114,1,15.794,0.219,1,NA,NA,0,NA,NA,0
160.971587,0.393,-49.905118,0.371,16.797,0.132,1,17.582,0.151,1,NA,NA,0,17.122,0.028,2,16.572,0.017,2,NA,NA,0,NA,NA,0,NA,NA,0
160.971776,0.404,-50.030239,0.54,17.73,0.244,1,18.161,0.241,1,NA,NA,0,18.036,0.145,1,17.181,0.155,1,NA,NA,0,NA,NA,0,NA,NA,0
160.972304,0.412,-49.758977,0.273,NA,NA,0,NA,NA,0,NA,NA,0,17.7,0.127,1,16.792,0.052,2,NA,NA,0,NA,NA,0,NA,NA,0
160.972626,0.212,-50.012753,0.222,14.812,0.021,4,15.566,0.031,4,NA,NA,0,15.184,0.033,4,14.559,0.034,4,14.507,0.044,4,NA,NA,0,NA,NA,0
160.973503,0.49,-49.594014,0.238,16.789,0.021,3,17.422,0.051,3,NA,NA,0,17.174,0.076,2,16.554,0.052,2,NA,NA,0,NA,NA,0,NA,NA,0
