radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
129.699575,0.406,-78.888285,0.251,16.982,0.184,3,17.826,0.117,3,NA,NA,0,17.382,0.047,3,16.7,0.046,3,16.289,0.042,2,NA,NA,0,NA,NA,0
129.700016,0.335,-78.925833,0.204,14.909,0.059,4,15.968,0.039,4,NA,NA,0,15.411,0.067,4,14.563,0.064,4,14.384,0.24,4,NA,NA,0,NA,NA,0
129.701178,0.395,-79.100746,0.203,16.705,0.007,2,17.726,0.026,2,NA,NA,0,17.076,0.024,2,16.502,0.098,2,16.404,0.161,2,NA,NA,0,NA,NA,0
129.701391,0.414,-78.76945,0.269,16.015,0.066,4,16.962,0.155,4,NA,NA,0,16.498,0.084,4,15.771,0.052,4,15.595,0.222,4,NA,NA,0,NA,NA,0
129.701847,0.187,-78.94686,0.329,NA,NA,0,NA,NA,0,NA,NA,0,18.497,0.168,1,17.514,0.199,1,NA,NA,0,NA,NA,0,NA,NA,0
129.702789,0.179,-78.776717,0.21,13.028,0.037,4,13.781,0.031,4,NA,NA,0,13.355,0.039,4,12.824,0.038,4,12.772,0.215,4,12.676,0.031,4,NA,NA,0
129.711742,0.202,-79.175745,0.439,15.025,0.029,4,16.04,0.027,4,NA,NA,0,15.48,0.018,4,14.638,0.022,4,14.401,0.226,4,NA,NA,0,NA,NA,0
129.712185,0.368,-78.898932,0.325,14.98,0.062,4,15.8,0.039,4,NA,NA,0,15.367,0.037,4,14.786,0.026,4,14.622,0.23,4,NA,NA,0,NA,NA,0
129.717775,0.236,-78.789656,0.287,15.687,0.048,4,16.728,0.057,4,NA,NA,0,16.142,0.035,4,15.395,0.036,4,15.201,0.295,4,NA,NA,0,NA,NA,0
129.718596,0.267,-79.143595,0.194,15.353,0.075,4,16.254,0.022,4,NA,NA,0,15.808,0.026,4,15.137,0.024,4,14.961,0.254,4,NA,NA,0,NA,NA,0
129.718671,0.385,-79.132924,0.185,15.696,0.087,4,16.378,0.055,4,NA,NA,0,16.023,0.034,4,15.573,0.044,4,15.441,0.247,3,NA,NA,0,NA,NA,0
129.723046,0.521,-79.150027,0.355,14.339,0.033,4,14.945,0.024,4,NA,NA,0,14.598,0.019,4,14.186,0.028,4,14.131,0.241,4,NA,NA,0,NA,NA,0
129.728295,0.312,-79.018952,0.293,NA,NA,0,NA,NA,0,NA,NA,0,18.843,0.349,1,17.418,0.223,1,NA,NA,0,NA,NA,0,NA,NA,0
129.731522,0.268,-79.004096,0.157,15.973,0.062,3,17.229,0.081,3,NA,NA,0,16.45,0.015,3,15.531,0.049,3,15.333,0.302,3,NA,NA,0,NA,NA,0
129.731945,0.926,-78.867809,0.156,16.047,0.065,4,16.959,0.125,4,NA,NA,0,16.445,0.115,4,15.681,0.049,4,15.43,0.232,4,NA,NA,0,NA,NA,0
129.742205,0.315,-79.160687,0.542,17.532,0.194,1,18.682,0.331,1,NA,NA,0,18.388,0.051,4,17.286,0.105,4,NA,NA,0,NA,NA,0,NA,NA,0
129.743114,0.324,-78.971184,0.365,16.641,0.036,3,17.477,0.141,3,NA,NA,0,16.999,0.027,3,16.397,0.044,3,16.269,0.361,3,NA,NA,0,NA,NA,0
129.745434,0.228,-78.88582,0.454,17.799,0.089,3,18.314,0.155,3,NA,NA,0,17.849,0.02,2,17.222,0.168,1,NA,NA,0,NA,NA,0,NA,NA,0
129.745673,0.254,-78.732998,0.26,NA,NA,0,NA,NA,0,NA,NA,0,18.47,0.008,2,17.22,0.047,2,NA,NA,0,NA,NA,0,NA,NA,0
129.747311,0.401,-78.986922,0.224,15.163,0.025,3,16.472,0.005,3,NA,NA,0,15.837,0.026,3,14.555,0.02,3,14.148,0.244,3,13.547,0.111,3,NA,NA,0
129.748013,0.196,-79.135296,0.212,12.813,0.017,4,13.642,0.021,4,NA,NA,0,13.187,0.025,4,12.572,0.018,4,12.443,0.243,4,12.373,0.122,4,NA,NA,0
129.748905,0.383,-79.059485,0.281,17.847,0.111,2,18.22,0.183,2,NA,NA,0,17.877,0.198,3,17.422,0.085,3,NA,NA,0,NA,NA,0,NA,NA,0
129.749514,0.224,-78.924983,0.196,17.08,0.098,3,17.693,0.08,3,NA,NA,0,17.288,0.059,3,16.727,0.069,3,NA,NA,0,NA,NA,0,NA,NA,0
129.762158,0.814,-78.969296,0.433,17.289,0.15,1,17.972,0.174,1,NA,NA,0,17.788,0.04,3,16.682,0.047,3,15.76,0.422,3,NA,NA,0,NA,NA,0
129.763561,0.266,-78.740118,0.251,NA,NA,0,NA,NA,0,NA,NA,0,18.021,0.139,3,17.171,0.098,3,NA,NA,0,NA,NA,0,NA,NA,0
129.772272,0.403,-79.005107,0.106,NA,NA,0,NA,NA,0,NA,NA,0,18.085,0.127,1,17.403,0.178,1,NA,NA,0,NA,NA,0,NA,NA,0
129.773788,0.1,-79.1981,0.166,NA,NA,0,NA,NA,0,NA,NA,0,18.272,0.205,1,17.601,0.285,1,NA,NA,0,NA,NA,0,NA,NA,0
129.774856,0.476,-78.770425,0.315,17.203,0.064,3,18.075,0.102,3,NA,NA,0,17.722,0.11,3,16.778,0.103,3,NA,NA,0,NA,NA,0,NA,NA,0
129.778569,0.307,-78.85689,0.247,17.443,0.166,1,18.106,0.188,1,NA,NA,0,17.702,0.087,3,17.181,0.107,3,NA,NA,0,NA,NA,0,NA,NA,0
129.782259,0.328,-78.895999,0.294,16.121,0.025,4,17.096,0.126,4,NA,NA,0,16.513,0.063,4,15.885,0.073,4,15.654,0.293,4,NA,NA,0,NA,NA,0
129.785502,0.352,-79.015749,0.346,17.603,0.196,1,18.234,0.22,1,NA,NA,0,17.983,0.028,2,16.987,0.046,2,NA,NA,0,NA,NA,0,NA,NA,0
129.793753,0.302,-78.745104,0.141,15.085,0.101,4,15.954,0.035,4,NA,NA,0,15.485,0.015,4,14.832,0.059,4,14.718,0.225,4,NA,NA,0,NA,NA,0
129.795338,0.195,-79.053923,0.183,11.999,0.025,3,12.616,0.018,3,NA,NA,0,12.255,0.01,3,11.838,0.018,3,11.89,0.252,3,11.689,0.137,4,NA,NA,0
129.801561,0.847,-78.916082,0.22,14.771,0.077,4,15.404,0.024,4,NA,NA,0,15.067,0.018,4,14.611,0.038,4,14.566,0.212,4,NA,NA,0,NA,NA,0
129.805634,0.442,-79.203206,0.195,17.296,0.194,2,18.342,0.237,2,NA,NA,0,17.894,0.1,4,17.028,0.107,4,16.681,0.349,1,NA,NA,0,NA,NA,0
129.806411,0.558,-78.880867,0.361,17.091,0.108,3,17.856,0.129,3,NA,NA,0,17.495,0.031,3,17.052,0.103,3,16.552,0.141,2,NA,NA,0,NA,NA,0
129.812115,1.023,-79.092081,0.285,17.665,0.065,2,18.178,0.194,2,NA,NA,0,17.711,0.089,2,17.371,0.144,2,NA,NA,0,NA,NA,0,NA,NA,0
129.812823,0.656,-79.069288,0.337,16.507,0.081,1,17.682,0.13,1,NA,NA,0,17.085,0.085,2,16.317,0.051,2,NA,NA,0,NA,NA,0,NA,NA,0
129.816834,0.439,-78.721765,0.348,17.154,0.028,2,18.089,0.282,2,NA,NA,0,17.671,0.161,3,17.025,0.068,3,NA,NA,0,NA,NA,0,NA,NA,0
129.819023,0.384,-79.039732,0.233,17.1,0.08,2,17.793,0.048,2,NA,NA,0,17.424,0.052,3,16.735,0.052,3,16.461,0.061,2,NA,NA,0,NA,NA,0
129.820427,0.266,-78.998763,0.121,16.807,0.096,3,17.405,0.073,3,NA,NA,0,17.083,0.049,3,16.731,0.025,3,NA,NA,0,NA,NA,0,NA,NA,0
129.822784,0.728,-78.916562,0.179,16.219,0.044,3,16.938,0.027,3,NA,NA,0,16.494,0.018,3,15.99,0.035,3,15.859,0.184,3,NA,NA,0,NA,NA,0
129.825631,0.344,-78.830236,0.655,14.048,0.052,4,14.675,0.04,4,NA,NA,0,14.343,0.036,4,13.898,0.05,4,13.874,0.239,4,13.547,0.18,3,NA,NA,0
129.831122,0.263,-78.808654,0.36,14.476,0.039,4,15.32,0.037,4,NA,NA,0,14.848,0.015,4,14.217,0.037,4,14.095,0.22,4,NA,NA,0,NA,NA,0
129.832523,0.257,-78.765572,0.357,17.453,0.18,1,18.42,0.258,1,NA,NA,0,17.91,0.112,3,17.325,0.053,3,NA,NA,0,NA,NA,0,NA,NA,0
129.833098,0.382,-78.821336,0.393,16.825,0.097,3,17.898,0.056,3,NA,NA,0,17.501,0.168,3,16.282,0.034,3,15.827,0.059,2,NA,NA,0,NA,NA,0
129.838761,0.36,-78.910796,0.25,14.649,0.038,4,15.37,0.036,4,NA,NA,0,14.976,0.018,4,14.448,0.071,4,14.344,0.238,4,NA,NA,0,NA,NA,0
129.839702,0.342,-78.836966,0.384,16.451,0.071,3,17.349,0.097,3,NA,NA,0,16.927,0.06,4,15.984,0.046,4,15.746,0.349,4,NA,NA,0,NA,NA,0
129.843152,0.358,-79.16744,0.367,17.429,0.051,3,18.122,0.083,3,NA,NA,0,17.631,0.024,4,16.997,0.083,4,16.321,0.269,1,NA,NA,0,NA,NA,0
129.845652,0.554,-78.786191,0.166,16.911,0.062,3,17.949,0.194,3,NA,NA,0,17.323,0.082,3,16.754,0.128,3,16.444,0.028,2,NA,NA,0,NA,NA,0
129.848914,0.651,-78.883672,0.275,17.009,0.026,3,17.796,0.152,3,NA,NA,0,17.349,0.045,3,16.67,0.021,3,16.749,0.264,1,NA,NA,0,NA,NA,0
129.858082,0.444,-78.751621,0.396,14.786,0.041,4,15.886,0.067,4,NA,NA,0,15.362,0.02,4,14.381,0.049,4,14.167,0.231,4,13.774,0.232,1,NA,NA,0
129.860986,0.2,-78.958272,0.219,16.772,0.123,3,17.561,0.106,3,NA,NA,0,17.057,0.048,3,16.623,0.026,3,16.598,0.152,2,NA,NA,0,NA,NA,0
129.86108,0.096,-78.942304,0.293,NA,NA,0,NA,NA,0,NA,NA,0,18.751,0.236,1,17.476,0.181,1,NA,NA,0,NA,NA,0,NA,NA,0
129.863897,0.319,-78.894182,0.406,17.397,0.184,1,18.2,0.296,1,NA,NA,0,17.775,0.132,1,17.282,0.168,1,NA,NA,0,NA,NA,0,NA,NA,0
129.865116,0.335,-79.143708,0.433,14.947,0.03,4,15.657,0.04,4,NA,NA,0,15.258,0.038,4,14.767,0.018,4,14.679,0.277,4,NA,NA,0,NA,NA,0
129.865551,0.352,-79.035039,0.31,13.563,0.024,3,14.343,0.019,3,NA,NA,0,13.908,0.015,3,13.349,0.018,3,13.274,0.249,3,13.168,0.231,4,NA,NA,0
129.866481,0.48,-78.901041,0.239,14.951,0.052,4,15.626,0.029,4,NA,NA,0,15.243,0.043,4,14.782,0.067,4,14.749,0.225,4,NA,NA,0,NA,NA,0
129.866708,0.346,-79.175706,0.406,14.881,0.02,4,15.654,0.034,4,NA,NA,0,15.212,0.017,4,14.68,0.016,4,14.587,0.294,4,NA,NA,0,NA,NA,0
129.866957,0.319,-78.778984,0.276,17.339,0.014,2,18.037,0.08,2,NA,NA,0,17.605,0.076,3,17.133,0.135,3,NA,NA,0,NA,NA,0,NA,NA,0
129.869382,0.285,-79.103401,0.398,NA,NA,0,NA,NA,0,NA,NA,0,18.211,0.026,2,17.252,0.093,2,NA,NA,0,NA,NA,0,NA,NA,0
129.87459,0.581,-78.946057,0.483,17.201,0.094,2,18.209,0.113,2,NA,NA,0,17.846,0.112,3,16.693,0.009,2,15.962,0.037,2,NA,NA,0,NA,NA,0
129.876676,0.232,-78.741809,0.138,16.448,0.068,3,17.083,0.048,3,NA,NA,0,16.781,0.021,4,16.289,0.07,4,16.225,0.279,3,NA,NA,0,NA,NA,0
129.876836,0.221,-79.162002,0.212,15.193,0.01,4,15.882,0.021,4,NA,NA,0,15.496,0.045,4,15,0.026,4,14.909,0.244,4,NA,NA,0,NA,NA,0
129.87686,0.371,-78.832927,0.309,16.317,0.023,3,16.98,0.05,3,NA,NA,0,16.638,0.08,4,16.145,0.015,4,16.085,0.305,4,NA,NA,0,NA,NA,0
129.877854,0.353,-78.810839,0.498,NA,NA,0,NA,NA,0,NA,NA,0,18.45,0.169,1,17.728,0.241,1,NA,NA,0,NA,NA,0,NA,NA,0
129.879906,1.746,-78.895026,0.504,16.365,0.036,3,17.378,0.124,3,NA,NA,0,16.881,0.079,4,15.986,0.123,4,15.957,0.34,4,NA,NA,0,NA,NA,0
129.888033,0.526,-79.146611,0.241,17.231,0.043,2,18.064,0.037,2,NA,NA,0,17.553,0.147,3,16.989,0.124,3,NA,NA,0,NA,NA,0,NA,NA,0
129.893256,0.36,-78.788778,0.475,14.453,0.027,4,15.136,0.032,4,NA,NA,0,14.744,0.047,4,14.293,0.038,4,14.233,0.258,4,NA,NA,0,NA,NA,0
129.893416,0.13,-79.066824,0.142,15.077,0.047,3,15.762,0.055,3,NA,NA,0,15.361,0.003,3,14.917,0.039,3,14.904,0.257,3,NA,NA,0,NA,NA,0
129.898346,1.073,-78.917568,0.274,16.861,0.044,2,17.672,0.182,2,NA,NA,0,17.006,0.066,4,16.514,0.119,3,16.541,0.222,1,NA,NA,0,NA,NA,0
129.898543,0.391,-78.802956,0.273,16.882,0.107,3,17.606,0.189,3,NA,NA,0,17.256,0.075,3,16.649,0.031,3,16.304,0.181,2,NA,NA,0,NA,NA,0
129.900102,0.284,-78.852796,0.192,15.032,0.042,4,15.838,0.036,4,NA,NA,0,15.384,0.022,4,14.802,0.05,4,14.703,0.113,4,NA,NA,0,NA,NA,0
129.903283,0.036,-79.160092,0.017,NA,NA,0,NA,NA,0,NA,NA,0,18.566,0.195,1,17.587,0.218,1,NA,NA,0,NA,NA,0,NA,NA,0
129.905519,0.215,-78.861072,0.193,14.929,0.023,1,15.748,0.027,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
129.906068,0.287,-79.097449,0.156,15.451,0.011,2,16.626,0.001,2,NA,NA,0,16.061,0.02,2,15.039,0.025,2,14.935,0.258,2,NA,NA,0,NA,NA,0
129.909216,0.475,-79.027261,0.281,16.57,0.109,3,17.398,0.141,3,NA,NA,0,16.984,0.056,3,16.449,0.024,3,16.269,0.409,3,NA,NA,0,NA,NA,0
129.91078,0.374,-78.892631,0.302,16.936,0.113,3,17.729,0.186,3,NA,NA,0,17.411,0.008,3,16.514,0.122,3,16.206,0.287,2,NA,NA,0,NA,NA,0
129.911854,0.312,-79.142838,0.329,NA,NA,0,NA,NA,0,NA,NA,0,17.862,0.048,2,17.116,0.157,1,NA,NA,0,NA,NA,0,NA,NA,0
129.91311,0.381,-78.864197,0.827,13.342,0.05,4,14.512,0.046,4,NA,NA,0,13.89,0.025,3,12.96,0.051,3,12.778,0.263,3,12.471,0.057,4,NA,NA,0
129.919458,0.295,-78.797815,0.241,16.345,0.024,3,17.097,0.093,3,NA,NA,0,16.654,0.039,3,16.153,0.089,3,16.078,0.185,3,NA,NA,0,NA,NA,0
129.919762,0.331,-78.976394,0.289,16.607,0.016,3,17.686,0.247,3,NA,NA,0,17.109,0.026,3,16.305,0.045,3,15.978,0.154,2,NA,NA,0,NA,NA,0
129.920236,0.175,-78.794191,0.341,15.215,0.019,3,15.802,0.015,3,NA,NA,0,15.468,0.009,3,15.044,0.005,3,15.058,0.308,3,NA,NA,0,NA,NA,0
129.925591,0.004,-78.856149,0.088,NA,NA,0,NA,NA,0,NA,NA,0,16.154,0.035,1,15.444,0.042,1,NA,NA,0,NA,NA,0,NA,NA,0
129.929199,0.15,-78.867902,0.09,15.787,0.044,2,16.569,0.028,2,NA,NA,0,16.119,0.033,1,15.561,0.043,1,NA,NA,0,NA,NA,0,NA,NA,0
129.929682,0.376,-78.95208,0.155,12.571,0.009,3,13.201,0.032,3,NA,NA,0,12.835,0.014,3,12.409,0.032,3,12.417,0.24,3,12.326,0.079,4,NA,NA,0
129.931526,0.316,-79.188614,0.164,16.138,0.022,4,17.101,0.086,4,NA,NA,0,16.6,0.028,4,15.863,0.033,4,15.805,0.154,3,NA,NA,0,NA,NA,0
129.93763,0.17,-79.100444,0.06,15.554,0.013,2,16.252,0.002,2,NA,NA,0,15.831,0.01,2,15.366,0.047,2,15.486,0.267,2,NA,NA,0,NA,NA,0
129.939299,0.244,-79.048491,0.264,15.658,0.029,3,16.658,0.077,3,NA,NA,0,16.149,0.018,3,15.304,0.055,3,14.996,0.079,3,NA,NA,0,NA,NA,0
129.939609,0.301,-78.814459,0.424,NA,NA,0,NA,NA,0,NA,NA,0,18.126,0.059,2,17.214,0.02,2,NA,NA,0,NA,NA,0,NA,NA,0
129.942556,0.39,-79.193481,0.205,16.33,0.062,4,17.067,0.079,4,NA,NA,0,16.704,0.046,4,16.095,0.059,4,15.985,0.191,3,NA,NA,0,NA,NA,0
129.943582,0.16,-79.135929,0.235,12.788,0.012,4,13.809,0.021,4,NA,NA,0,13.255,0.022,4,12.469,0.031,4,12.258,0.244,4,12.164,0.091,4,NA,NA,0
129.9445,0.207,-79.146396,0.198,15.912,0.072,4,16.633,0.04,4,NA,NA,0,16.205,0.049,4,15.624,0.058,4,15.49,0.287,4,NA,NA,0,NA,NA,0
129.945483,0.197,-78.860616,0.16,11.737,0.054,4,12.617,0.033,4,NA,NA,0,12.142,0.028,4,11.461,0.039,4,11.325,0.232,4,11.168,0.066,4,NA,NA,0
129.945609,0.037,-78.927149,0.45,NA,NA,0,NA,NA,0,NA,NA,0,18.228,0.142,1,17.444,0.184,1,NA,NA,0,NA,NA,0,NA,NA,0
129.946702,0.104,-78.870914,0.15,15.688,0.046,1,16.54,0.07,1,NA,NA,0,16.073,0.032,1,15.361,0.041,1,NA,NA,0,NA,NA,0,NA,NA,0
129.947079,0.285,-78.800317,0.302,17.312,0.167,1,18.282,0.235,1,NA,NA,0,17.961,0.105,2,17.199,0.064,2,NA,NA,0,NA,NA,0,NA,NA,0
129.949008,0.669,-78.959542,0.093,17.686,0.231,1,18.057,0.192,1,NA,NA,0,17.828,0.07,2,17.372,0.104,2,NA,NA,0,NA,NA,0,NA,NA,0
129.949243,0.398,-79.080443,0.246,NA,NA,0,NA,NA,0,NA,NA,0,18.89,0.262,1,17.227,0.152,1,NA,NA,0,NA,NA,0,NA,NA,0
129.950065,0.464,-78.790489,0.276,17.73,0.228,1,18.514,0.276,1,NA,NA,0,18.227,0.136,1,17.558,0.217,1,NA,NA,0,NA,NA,0,NA,NA,0
129.951219,0.32,-79.111483,0.226,15.927,0.04,2,16.686,0.032,2,NA,NA,0,16.248,0.028,2,15.691,0.013,2,15.756,0.297,2,NA,NA,0,NA,NA,0
129.954215,0.328,-78.705808,0.305,17.244,0.099,2,18.009,0.102,2,NA,NA,0,17.621,0.012,3,16.815,0.121,3,16.117,0.688,3,NA,NA,0,NA,NA,0
129.958518,0.371,-78.867497,0.405,13.136,0.024,3,14.028,0.044,3,NA,NA,0,13.574,0.037,3,12.83,0.053,3,12.579,0.049,3,12.522,0.138,4,NA,NA,0
129.958732,0.176,-79.209322,0.26,14.739,0.021,4,15.407,0.032,4,NA,NA,0,15.043,0.027,4,14.594,0.024,4,14.527,0.25,4,NA,NA,0,NA,NA,0
129.962837,0.228,-79.067642,0.227,16.547,0.078,3,17.463,0.017,3,NA,NA,0,16.956,0.029,3,16.239,0.027,3,15.982,0.084,2,NA,NA,0,NA,NA,0
129.963477,0.132,-78.935309,0.154,15.376,0.006,3,16.21,0.09,3,NA,NA,0,15.726,0.025,3,15.06,0.025,3,14.781,0.048,2,NA,NA,0,NA,NA,0
129.974967,0.282,-78.993351,0.171,15.31,0.018,3,16.11,0.003,3,NA,NA,0,15.649,0.008,3,15.13,0.033,3,15.076,0.293,3,NA,NA,0,NA,NA,0
129.976592,0.484,-78.776235,0.344,15.882,0.056,4,16.698,0.108,4,NA,NA,0,16.231,0.03,4,15.622,0.073,4,15.596,0.258,3,NA,NA,0,NA,NA,0
129.980114,0.184,-79.14952,0.254,15.157,0.032,4,16.267,0.021,4,NA,NA,0,15.682,0.032,4,14.793,0.016,4,14.481,0.219,4,NA,NA,0,NA,NA,0
129.982368,0.808,-78.813209,0.529,17.083,0.125,1,18.121,0.201,1,NA,NA,0,17.59,0.053,3,16.816,0.066,3,16.54,0.249,1,NA,NA,0,NA,NA,0
129.984341,0.298,-78.852736,0.438,13.86,0.033,3,14.522,0.02,3,NA,NA,0,14.148,0.008,3,13.644,0.012,3,13.6,0.249,3,13.193,0.161,3,NA,NA,0
129.987802,0.586,-78.878979,0.225,15.653,0.087,4,16.58,0.193,4,NA,NA,0,16.03,0.08,4,15.436,0.017,4,15.319,0.26,4,NA,NA,0,NA,NA,0
129.988607,0.28,-78.945342,0.432,13.748,0.01,3,14.484,0.03,3,NA,NA,0,14.071,0.01,3,13.535,0.017,3,13.516,0.256,3,13.255,0.243,4,NA,NA,0
129.992657,0.285,-79.192033,0.216,12.419,0.017,4,13.706,0.022,4,NA,NA,0,13.036,0.029,4,11.971,0.019,4,11.652,0.249,4,11.515,0.102,4,NA,NA,0
129.993315,0.424,-78.721082,0.366,17.636,0.113,2,18.439,0.013,2,NA,NA,0,18.145,0.052,2,17.527,0.094,2,NA,NA,0,NA,NA,0,NA,NA,0
129.993423,0.494,-78.807262,0.387,17.521,0.197,3,18.044,0.109,3,NA,NA,0,17.824,0.049,3,17.268,0.071,3,NA,NA,0,NA,NA,0,NA,NA,0
129.993705,0.719,-79.0845,0.262,16.684,0.065,3,17.673,0.16,3,NA,NA,0,17.208,0.099,3,16.432,0.108,3,16.143,0.15,2,NA,NA,0,NA,NA,0
129.997418,0.272,-78.748679,0.225,16.167,0.026,3,17.172,0.084,3,NA,NA,0,16.682,0.027,4,15.686,0.121,4,15.342,0.249,4,NA,NA,0,NA,NA,0
130.000589,0.215,-79.049721,0.256,16.002,0.017,3,16.56,0.069,3,NA,NA,0,16.244,0.054,3,15.795,0.048,3,15.741,0.132,3,NA,NA,0,NA,NA,0
130.001934,0.322,-78.885531,0.256,13.99,0.032,4,14.584,0.023,4,NA,NA,0,14.254,0.032,4,13.849,0.029,4,13.811,0.217,4,13.715,0.117,2,NA,NA,0
130.00257,0.789,-79.110788,0.664,NA,NA,0,NA,NA,0,NA,NA,0,18.461,0.03,2,17.076,0.032,2,16.391,0.145,2,NA,NA,0,NA,NA,0
130.005542,0.695,-79.141677,0.348,17.453,0.341,4,18.06,0.137,4,NA,NA,0,17.756,0.125,2,17.056,0.032,2,16.471,0.211,1,NA,NA,0,NA,NA,0
130.00735,0.251,-78.846906,0.255,15.624,0.067,4,16.247,0.114,4,NA,NA,0,15.897,0.061,4,15.446,0.014,4,15.48,0.348,4,NA,NA,0,NA,NA,0
130.011416,0.511,-79.200882,0.316,16.963,0.218,4,18.097,0.153,4,NA,NA,0,17.396,0.058,4,16.954,0.097,4,NA,NA,0,NA,NA,0,NA,NA,0
130.012072,0.332,-79.007339,0.605,15.38,0.028,3,16.522,0.051,3,NA,NA,0,15.855,0.006,3,15.079,0.029,3,14.826,0.268,3,NA,NA,0,NA,NA,0
130.012104,1.177,-78.766883,0.171,NA,NA,0,NA,NA,0,NA,NA,0,18.217,0.062,2,17.053,0.083,2,16.67,0.252,1,NA,NA,0,NA,NA,0
130.014041,0.402,-79.069242,0.302,17.076,0.147,3,17.637,0.087,3,NA,NA,0,17.283,0.044,3,16.825,0.119,3,16.477,0.201,1,NA,NA,0,NA,NA,0
130.018487,0.108,-78.733383,0.202,NA,NA,0,NA,NA,0,NA,NA,0,18.325,0.2,1,17.443,0.206,1,NA,NA,0,NA,NA,0,NA,NA,0
130.018745,0.45,-79.020027,0.359,16.944,0.071,3,17.487,0.179,3,NA,NA,0,17.168,0.046,2,16.6,0.09,2,16.59,0.226,1,NA,NA,0,NA,NA,0
130.020876,0.707,-78.988466,0.209,17.544,0.215,1,17.987,0.259,1,NA,NA,0,17.924,0.117,2,17.255,0.127,2,NA,NA,0,NA,NA,0,NA,NA,0
130.021056,0.3,-79.030563,0.179,15.959,0.031,3,16.621,0.058,3,NA,NA,0,16.276,0.027,3,15.743,0.031,3,15.639,0.249,3,NA,NA,0,NA,NA,0
130.022817,0.269,-78.836593,0.197,NA,NA,0,NA,NA,0,NA,NA,0,18.215,0.247,3,16.742,0.044,3,15.791,0.196,3,NA,NA,0,NA,NA,0
130.027678,0.598,-78.904215,0.522,17.431,0.02,2,18.049,0.027,2,NA,NA,0,17.576,0.251,3,16.687,0.036,3,16.567,0.228,1,NA,NA,0,NA,NA,0
130.031543,0.416,-78.870054,0.473,17.152,0.09,3,18.01,0.015,3,NA,NA,0,17.451,0.036,3,16.619,0.032,3,16.237,0.054,2,NA,NA,0,NA,NA,0
130.031615,0.732,-78.878532,0.498,NA,NA,0,NA,NA,0,NA,NA,0,18.043,0.124,1,17.076,0.152,1,NA,NA,0,NA,NA,0,NA,NA,0
130.031959,0.259,-78.815877,0.276,16.029,0.043,4,16.812,0.094,4,NA,NA,0,16.371,0.046,4,15.818,0.048,4,15.728,0.115,4,NA,NA,0,NA,NA,0
130.032013,0.201,-78.980647,0.374,15.07,0.025,3,16.044,0.039,3,NA,NA,0,15.523,0.015,3,14.768,0.014,3,14.599,0.278,3,NA,NA,0,NA,NA,0
130.040752,0.309,-78.967215,0.208,15.011,0.025,3,15.605,0.021,3,NA,NA,0,15.252,0.015,3,14.837,0.027,3,14.837,0.2,3,NA,NA,0,NA,NA,0
130.044967,0.333,-79.180607,0.197,14.811,0.008,4,15.529,0.01,4,NA,NA,0,15.118,0.023,4,14.597,0.024,4,14.498,0.26,4,NA,NA,0,NA,NA,0
130.048293,0.329,-78.877078,0.434,15.992,0.122,4,16.741,0.04,4,NA,NA,0,16.351,0.072,4,15.785,0.047,3,15.881,0.243,4,NA,NA,0,NA,NA,0
130.049529,0.246,-78.94492,0.26,17.316,0.056,2,18.137,0.18,2,NA,NA,0,17.617,0.114,3,17.009,0.11,3,NA,NA,0,NA,NA,0,NA,NA,0
130.050874,0.442,-78.747224,0.441,17.333,0.04,3,17.971,0.053,3,NA,NA,0,17.661,0.052,3,16.986,0.094,3,NA,NA,0,NA,NA,0,NA,NA,0
130.056935,0.292,-78.854945,0.287,17.382,0.086,2,18.154,0.083,2,NA,NA,0,17.815,0.081,3,17.28,0.248,3,NA,NA,0,NA,NA,0,NA,NA,0
130.057886,0.28,-78.706017,0.16,12.777,0.041,4,13.519,0.032,4,NA,NA,0,13.127,0.021,4,12.591,0.049,4,12.506,0.247,4,12.344,0.1,4,NA,NA,0
130.062381,0.684,-78.814188,0.248,17.054,0.05,3,18.049,0.086,3,NA,NA,0,17.498,0.081,3,16.736,0.092,3,16.254,0.176,1,NA,NA,0,NA,NA,0
130.063083,0.338,-78.885872,0.035,NA,NA,0,NA,NA,0,NA,NA,0,17.05,0.069,1,16.42,0.088,1,NA,NA,0,NA,NA,0,NA,NA,0
130.066497,0.146,-79.058237,0.14,15.25,0.017,3,16.05,0.012,3,NA,NA,0,15.603,0.006,3,15.069,0.037,3,15.083,0.346,3,NA,NA,0,NA,NA,0
130.067233,0.19,-78.843312,0.123,15.407,0.04,4,16.265,0.02,4,NA,NA,0,15.785,0.035,4,15.153,0.06,4,14.936,0.255,4,NA,NA,0,NA,NA,0
130.069394,0.192,-78.697386,0.248,15.182,0.051,4,16.338,0.042,4,NA,NA,0,15.757,0.014,4,14.721,0.04,4,14.455,0.196,4,NA,NA,0,NA,NA,0
130.069629,0.326,-78.909425,0.32,NA,NA,0,NA,NA,0,NA,NA,0,17.829,0.068,3,16.457,0.152,3,15.905,0.053,2,NA,NA,0,NA,NA,0
