radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
243.092045,0.849,-37.689568,0.37,NA,NA,0,NA,NA,0,NA,NA,0,18.283,0.13,2,17.169,0.079,2,NA,NA,0,NA,NA,0,NA,NA,0
243.093107,0.461,-37.701126,0.378,16.772,0.122,3,17.929,0.225,3,NA,NA,0,17.548,0.109,10,16.165,0.133,10,15.53,0.11,9,NA,NA,0,NA,NA,0
243.093194,0.556,-37.639648,0.343,16.861,0.024,2,18.247,0.452,2,NA,NA,0,17.638,0.126,9,16.262,0.131,9,15.6,0.15,7,NA,NA,0,NA,NA,0
243.093308,0.537,-37.682661,0.363,16.496,0.05,6,17.586,0.058,6,NA,NA,0,17.073,0.055,10,16.017,0.072,10,15.477,0.114,10,NA,NA,0,NA,NA,0
243.09723,0.867,-37.676144,0.188,15.44,0.051,10,17.214,0.125,10,NA,NA,0,16.345,0.039,10,14.727,0.078,10,13.949,0.101,10,NA,NA,0,NA,NA,0
243.098165,0.71,-37.555521,0.478,17.453,0.21,1,18.18,0.268,1,NA,NA,0,18.028,0.128,4,16.631,0.167,4,15.946,0.184,4,NA,NA,0,NA,NA,0
243.099397,0.472,-37.730124,0.391,NA,NA,0,NA,NA,0,NA,NA,0,18.195,0.151,7,16.722,0.141,7,15.992,0.1,3,NA,NA,0,NA,NA,0
243.100911,0.538,-37.6758,0.306,NA,NA,0,NA,NA,0,NA,NA,0,17.453,0,3,15.984,0.092,3,15.361,0.131,2,NA,NA,0,NA,NA,0
243.101071,0.304,-37.604412,0.203,15.795,0.067,9,17.527,0.164,9,NA,NA,0,16.674,0.07,10,15.098,0.065,10,14.384,0.088,10,NA,NA,0,NA,NA,0
243.101124,0.38,-37.596726,0.498,NA,NA,0,NA,NA,0,NA,NA,0,17.833,0.016,2,17.135,0.002,2,16.386,0.292,1,NA,NA,0,NA,NA,0
243.101865,0.912,-37.592844,0.414,NA,NA,0,NA,NA,0,NA,NA,0,18.238,0.071,4,16.684,0.151,4,15.894,0.233,4,NA,NA,0,NA,NA,0
243.105723,0.357,-37.655781,0.605,NA,NA,0,NA,NA,0,NA,NA,0,18.05,0.059,2,16.843,0.006,2,NA,NA,0,NA,NA,0,NA,NA,0
243.108368,0.384,-37.739076,0.296,15.855,0.076,9,17.4,0.101,9,NA,NA,0,16.653,0.073,10,15.279,0.064,10,14.666,0.094,10,NA,NA,0,NA,NA,0
243.108679,0.465,-37.652121,0.733,NA,NA,0,NA,NA,0,NA,NA,0,18.553,0.057,2,16.86,0.014,2,NA,NA,0,NA,NA,0,NA,NA,0
243.108891,0.284,-37.579276,0.184,14.886,0.038,10,16.455,0.071,10,NA,NA,0,15.682,0.044,10,14.241,0.062,10,13.508,0.06,10,13.222,0.192,1,NA,NA,0
243.10954,0.19,-37.655929,0.062,NA,NA,0,NA,NA,0,NA,NA,0,18.252,0.181,1,17.344,0.208,1,NA,NA,0,NA,NA,0,NA,NA,0
243.110805,0.607,-37.501496,0.356,16.815,0.136,1,18.152,0.289,1,NA,NA,0,17.631,0.077,10,16.038,0.119,10,15.175,0.126,9,NA,NA,0,NA,NA,0
243.111395,0.419,-37.507404,0.331,16.666,0.109,1,18.4,0.316,1,NA,NA,0,17.66,0.141,10,15.999,0.056,10,15.199,0.161,10,NA,NA,0,NA,NA,0
243.111786,0.28,-37.596003,0.323,15.469,0.026,10,17.065,0.121,10,NA,NA,0,16.281,0.066,10,14.856,0.061,10,14.172,0.057,10,NA,NA,0,NA,NA,0
243.112516,0.285,-37.612806,0.254,16.161,0.031,4,18.314,0.211,4,NA,NA,0,17.281,0.132,10,15.215,0.1,10,14.171,0.114,10,NA,NA,0,NA,NA,0
243.113253,0.588,-37.571989,0.465,NA,NA,0,NA,NA,0,NA,NA,0,18.28,0.188,4,16.568,0.205,4,15.857,0.201,4,NA,NA,0,NA,NA,0
243.113457,0.468,-37.718416,0.268,17.181,0.17,1,18.063,0.255,1,NA,NA,0,17.883,0.178,7,16.521,0.104,7,15.855,0.284,5,NA,NA,0,NA,NA,0
243.113595,0.432,-37.700546,0.236,15.591,0.065,10,16.927,0.122,10,NA,NA,0,16.337,0.076,10,15.101,0.079,10,14.604,0.091,10,NA,NA,0,NA,NA,0
243.114073,0.286,-37.729569,0.315,NA,NA,0,NA,NA,0,NA,NA,0,17.402,0.088,7,16.119,0.072,7,15.252,0.097,6,NA,NA,0,NA,NA,0
243.115056,0.276,-37.589688,0.565,NA,NA,0,NA,NA,0,NA,NA,0,18.315,0.11,2,17.501,0.118,2,NA,NA,0,NA,NA,0,NA,NA,0
243.116522,0.334,-37.584537,0.247,NA,NA,0,NA,NA,0,NA,NA,0,18.375,0.125,4,16.631,0.101,4,15.974,0.13,4,NA,NA,0,NA,NA,0
243.116832,0.236,-37.489828,0.171,14.334,0.032,10,15.615,0.08,10,NA,NA,0,14.979,0.053,10,13.837,0.051,10,13.258,0.049,9,12.639,0.122,1,NA,NA,0
243.11752,0.527,-37.748874,0.376,16.422,0.052,5,17.808,0.082,5,NA,NA,0,17.177,0.099,10,15.877,0.113,10,15.261,0.152,10,NA,NA,0,NA,NA,0
243.117874,0.512,-37.657342,0.376,17.357,0.199,1,18.714,0.439,1,NA,NA,0,18.614,0.187,3,16.725,0.093,3,16.071,0.235,3,NA,NA,0,NA,NA,0
243.117905,0.469,-37.577105,0.259,15.908,0.022,10,17.31,0.102,10,NA,NA,0,16.616,0.082,10,15.404,0.074,10,14.847,0.102,10,NA,NA,0,NA,NA,0
243.119063,0.379,-37.732212,0.272,14.289,0.036,10,16.398,0.094,10,NA,NA,0,15.314,0.038,10,13.425,0.082,10,12.489,0.079,10,12.017,0.051,2,NA,NA,0
243.119345,0.828,-37.708369,0.395,NA,NA,0,NA,NA,0,NA,NA,0,18.185,0.093,5,16.732,0.112,5,15.948,0.193,4,NA,NA,0,NA,NA,0
243.120224,0.39,-37.719682,0.347,16.518,0.021,2,18.165,0.194,2,NA,NA,0,17.41,0.1,10,15.78,0.091,10,14.989,0.137,10,NA,NA,0,NA,NA,0
243.12052,0.295,-37.477276,0.263,14.545,0.021,10,16.017,0.066,10,NA,NA,0,15.278,0.028,10,13.921,0.062,10,13.096,0.068,10,12.589,0.059,2,NA,NA,0
243.12102,0.306,-37.4936,0.319,13.86,0.022,10,15.714,0.058,10,NA,NA,0,14.784,0.037,10,13.1,0.065,9,12.279,0.064,10,11.75,0.057,2,NA,NA,0
243.122037,0.287,-37.701997,0.183,NA,NA,0,NA,NA,0,NA,NA,0,18.072,0.161,1,NA,NA,0,15.742,0.163,1,NA,NA,0,NA,NA,0
243.122418,0.546,-37.601769,0.494,16.568,0.096,3,17.727,0.134,3,NA,NA,0,17.345,0.056,10,15.997,0.069,10,15.39,0.103,9,NA,NA,0,NA,NA,0
243.123221,0.373,-37.497473,0.252,14.428,0.025,10,15.56,0.05,10,NA,NA,0,14.981,0.025,9,13.989,0.063,9,13.466,0.077,8,NA,NA,0,NA,NA,0
243.123366,0.43,-37.632678,0.241,15.379,0.056,10,17.235,0.147,10,NA,NA,0,16.241,0.064,10,14.655,0.071,10,13.923,0.086,10,NA,NA,0,NA,NA,0
243.12351,0.644,-37.516464,0.499,NA,NA,0,NA,NA,0,NA,NA,0,17.532,0.082,7,15.779,0.049,6,14.898,0.09,7,NA,NA,0,NA,NA,0
243.125298,0.259,-37.538889,0.191,14.295,0.019,10,15.526,0.054,10,NA,NA,0,14.905,0.026,10,13.83,0.054,10,13.312,0.067,10,12.818,0.053,2,NA,NA,0
243.127219,0.438,-37.725914,0.402,16.399,0.061,6,17.705,0.255,6,NA,NA,0,17.127,0.105,10,15.793,0.056,10,15.205,0.173,10,NA,NA,0,NA,NA,0
243.127362,0.48,-37.495027,0.229,14.591,0.028,10,16.567,0.094,10,NA,NA,0,15.59,0.061,10,13.773,0.07,10,12.864,0.07,10,12.385,0.095,1,NA,NA,0
243.128403,0.428,-37.466064,0.273,15.738,0.053,8,17.139,0.177,8,NA,NA,0,16.447,0.087,10,15.241,0.073,10,14.591,0.057,10,NA,NA,0,NA,NA,0
243.128746,0.72,-37.543143,0.458,NA,NA,0,NA,NA,0,NA,NA,0,18.445,0.111,2,17.139,0.266,2,16.151,0.215,1,NA,NA,0,NA,NA,0
243.12979,0.631,-37.512489,0.321,16.936,0.141,1,17.945,0.22,1,NA,NA,0,17.704,0.102,9,16.036,0.147,9,15.208,0.122,9,NA,NA,0,NA,NA,0
243.130037,0.526,-37.713352,0.529,16.795,0.102,4,18.296,0.217,4,NA,NA,0,17.608,0.166,8,16.28,0.143,8,15.588,0.169,7,NA,NA,0,NA,NA,0
243.13205,0.558,-37.503741,0.414,16.856,0.142,1,18.112,0.253,1,NA,NA,0,17.843,0.199,9,16.065,0.126,9,15.334,0.116,9,NA,NA,0,NA,NA,0
243.132483,0.561,-37.571497,0.383,17.172,0.171,1,18.488,0.361,1,NA,NA,0,17.899,0.129,8,16.562,0.071,8,15.763,0.181,6,NA,NA,0,NA,NA,0
243.132904,0.485,-37.67251,0.606,NA,NA,0,NA,NA,0,NA,NA,0,18.137,0.107,4,16.814,0.21,4,16.066,0.209,1,NA,NA,0,NA,NA,0
243.133017,0.582,-37.597362,0.325,16.443,0.092,1,18.144,0.265,1,NA,NA,0,17.408,0.14,10,15.701,0.093,10,14.842,0.087,10,NA,NA,0,NA,NA,0
243.133616,0.337,-37.566968,0.34,NA,NA,0,NA,NA,0,NA,NA,0,18.147,0.145,6,16.205,0.099,6,15.376,0.099,6,NA,NA,0,NA,NA,0
243.134596,0.379,-37.658368,0.231,NA,NA,0,NA,NA,0,NA,NA,0,17.841,0.181,7,16.793,0.192,7,15.845,0.275,3,NA,NA,0,NA,NA,0
243.134869,0.96,-37.492199,0.43,NA,NA,0,NA,NA,0,NA,NA,0,18.004,0.139,4,16.639,0.076,4,15.94,0.021,2,NA,NA,0,NA,NA,0
243.135179,0.613,-37.636095,0.157,NA,NA,0,NA,NA,0,NA,NA,0,17.881,0.231,4,16.784,0.134,4,15.889,0.252,2,NA,NA,0,NA,NA,0
243.135302,0.201,-37.773418,0.214,12.791,0.024,10,14.724,0.038,10,NA,NA,0,13.746,0.031,10,12.005,0.083,10,11.154,0.083,10,10.701,0.022,2,NA,NA,0
243.135393,0.21,-37.520353,0.226,13.658,0.02,10,14.827,0.05,10,NA,NA,0,14.241,0.028,10,13.205,0.05,10,12.72,0.061,10,12.652,0.065,2,NA,NA,0
243.135832,0.195,-37.542909,0.244,15.512,0.063,8,17.489,0.186,8,NA,NA,0,16.462,0.028,10,14.712,0.054,10,13.809,0.055,10,NA,NA,0,NA,NA,0
243.136209,0.309,-37.476484,0.241,NA,NA,0,NA,NA,0,NA,NA,0,17.969,0.098,6,16.039,0.168,6,15.01,0.058,6,NA,NA,0,NA,NA,0
243.136391,0.672,-37.462574,0.227,15.339,0.035,10,16.693,0.093,10,NA,NA,0,16.017,0.048,10,14.799,0.052,10,14.225,0.068,10,NA,NA,0,NA,NA,0
243.136885,0.46,-37.47163,0.313,16.077,0.054,4,17.827,0.138,4,NA,NA,0,17.086,0.15,10,15.431,0.079,10,14.616,0.098,10,NA,NA,0,NA,NA,0
243.13706,0.349,-37.726704,0.198,15.876,0.082,4,17.99,0.041,4,NA,NA,0,16.873,0.103,10,15.08,0.097,10,14.209,0.121,10,NA,NA,0,NA,NA,0
243.137945,0.287,-37.655868,0.16,NA,NA,0,NA,NA,0,NA,NA,0,18.108,0.075,3,17.124,0.134,3,16.509,0.323,1,NA,NA,0,NA,NA,0
243.137978,0.2,-37.761259,0.339,NA,NA,0,NA,NA,0,NA,NA,0,18.496,0.43,1,17.185,0.243,1,NA,NA,0,NA,NA,0,NA,NA,0
243.138682,0.311,-37.530073,0.416,NA,NA,0,NA,NA,0,NA,NA,0,18.59,0.222,2,17.332,0.001,2,NA,NA,0,NA,NA,0,NA,NA,0
243.139016,1.526,-37.452852,0.526,NA,NA,0,NA,NA,0,NA,NA,0,18.321,0.337,3,16.64,0.137,3,16.029,0.217,1,NA,NA,0,NA,NA,0
243.139291,0.405,-37.630269,0.338,NA,NA,0,NA,NA,0,NA,NA,0,17.881,0.106,7,16.701,0.275,7,16.041,0.105,6,NA,NA,0,NA,NA,0
243.141373,0.646,-37.750484,0.315,NA,NA,0,NA,NA,0,NA,NA,0,18.383,0.141,4,16.661,0.046,4,15.817,0.164,4,NA,NA,0,NA,NA,0
243.141593,0.412,-37.639518,0.418,16.497,0.085,5,18.112,0.124,5,NA,NA,0,17.283,0.096,10,15.969,0.091,10,15.298,0.131,10,NA,NA,0,NA,NA,0
243.142002,0.491,-37.737437,0.325,16.47,0.074,4,17.905,0.132,4,NA,NA,0,17.314,0.083,10,15.737,0.113,10,14.975,0.112,10,NA,NA,0,NA,NA,0
243.142688,0.446,-37.577934,0.33,NA,NA,0,NA,NA,0,NA,NA,0,17.795,0.122,8,16.345,0.147,8,15.588,0.161,7,NA,NA,0,NA,NA,0
243.142835,0.382,-37.701805,0.399,NA,NA,0,NA,NA,0,NA,NA,0,18.102,0.14,5,16.862,0.045,5,15.972,0.03,2,NA,NA,0,NA,NA,0
243.143152,0.4,-37.547716,0.25,16.671,0.087,5,17.757,0.158,5,NA,NA,0,17.228,0.138,9,16.36,0.108,9,15.962,0.283,5,NA,NA,0,NA,NA,0
243.143705,0.341,-37.789568,0.42,16.901,0.143,1,18.039,0.231,1,NA,NA,0,17.905,0.184,8,16.127,0.125,8,15.327,0.138,7,NA,NA,0,NA,NA,0
243.144565,0.5,-37.556778,0.297,NA,NA,0,NA,NA,0,NA,NA,0,18.322,0.117,4,17.089,0.266,4,16.425,0.256,1,NA,NA,0,NA,NA,0
243.146238,0.57,-37.515209,0.297,NA,NA,0,NA,NA,0,NA,NA,0,17.841,0.148,6,16.6,0.105,6,16.048,0.186,4,NA,NA,0,NA,NA,0
243.146682,0.486,-37.598184,0.313,NA,NA,0,NA,NA,0,NA,NA,0,17.701,0.067,5,16.107,0.096,5,15.354,0.188,5,NA,NA,0,NA,NA,0
243.14684,0.429,-37.780796,0.255,15.849,0.065,10,17.077,0.124,10,NA,NA,0,16.502,0.058,10,15.433,0.075,10,15.029,0.172,10,NA,NA,0,NA,NA,0
243.148504,0.844,-37.617941,0.469,16.879,0.122,1,17.943,0.208,1,NA,NA,0,17.457,0.128,9,16.308,0.084,8,15.74,0.077,5,NA,NA,0,NA,NA,0
243.149611,0.552,-37.754172,0.45,NA,NA,0,NA,NA,0,NA,NA,0,18.047,0.054,3,16.638,0.198,3,15.818,0.192,2,NA,NA,0,NA,NA,0
243.149652,0.609,-37.590491,0.355,16.415,0.111,6,17.626,0.183,6,NA,NA,0,17,0.082,10,15.884,0.071,10,15.266,0.111,9,NA,NA,0,NA,NA,0
243.149919,0.466,-37.706327,0.448,16.952,0.097,3,18.27,0.268,3,NA,NA,0,17.651,0.047,8,16.425,0.088,8,15.832,0.111,7,NA,NA,0,NA,NA,0
243.150891,0.459,-37.794413,0.751,NA,NA,0,NA,NA,0,NA,NA,0,17.831,0.089,5,16.384,0.071,5,15.666,0.177,3,NA,NA,0,NA,NA,0
243.152118,0.508,-37.497233,0.314,NA,NA,0,NA,NA,0,NA,NA,0,18.066,0.123,4,16.645,0.121,4,15.686,0.072,3,NA,NA,0,NA,NA,0
243.153712,0.506,-37.779521,0.28,16.111,0.103,9,17.302,0.188,9,NA,NA,0,16.767,0.071,10,15.616,0.081,10,15.028,0.148,10,NA,NA,0,NA,NA,0
243.153782,0.64,-37.542294,0.249,NA,NA,0,NA,NA,0,NA,NA,0,18.487,0.135,2,16.809,0.09,2,15.84,0.023,2,NA,NA,0,NA,NA,0
243.155192,0.928,-37.594653,0.454,14.752,0.046,10,16.59,0.126,10,NA,NA,0,15.729,0.097,9,13.979,0.06,9,13.113,0.069,9,NA,NA,0,NA,NA,0
243.155253,1.063,-37.756746,0.732,16.257,0.036,3,18.367,0.177,3,NA,NA,0,17.346,0.115,9,15.484,0.094,8,14.648,0.13,9,NA,NA,0,NA,NA,0
243.155653,0.343,-37.650753,0.207,14.575,0.033,10,16.832,0.127,10,NA,NA,0,15.64,0.043,10,13.644,0.074,10,12.027,0.074,10,11.084,0.036,1,NA,NA,0
243.156163,0.029,-37.682112,0.356,NA,NA,0,NA,NA,0,NA,NA,0,18.356,0.207,1,17.282,0.208,1,NA,NA,0,NA,NA,0,NA,NA,0
243.156325,0.429,-37.526223,0.374,NA,NA,0,NA,NA,0,NA,NA,0,18.011,0.133,6,16.835,0.143,6,15.974,0.124,3,NA,NA,0,NA,NA,0
243.157042,0.456,-37.490479,0.29,17.472,0.225,1,18.08,0.251,1,NA,NA,0,17.973,0.163,7,16.58,0.156,7,15.922,0.161,6,NA,NA,0,NA,NA,0
243.157195,0.614,-37.433463,0.406,NA,NA,0,NA,NA,0,NA,NA,0,18.119,0.213,5,16.516,0.104,5,15.554,0.138,5,NA,NA,0,NA,NA,0
243.157347,0.521,-37.617481,0.493,16.751,0.051,3,18.079,0.111,3,NA,NA,0,17.597,0.103,10,16.09,0.127,10,15.299,0.194,9,NA,NA,0,NA,NA,0
243.158675,0.62,-37.478678,0.505,17.099,0.158,1,17.921,0.208,1,NA,NA,0,18.156,0.07,7,16.364,0.116,7,15.355,0.188,7,NA,NA,0,NA,NA,0
243.158837,0.272,-37.727912,0.315,14.319,0.026,10,15.489,0.029,10,NA,NA,0,14.909,0.027,10,13.846,0.063,10,13.34,0.083,10,13.276,0.196,1,NA,NA,0
243.15918,0.774,-37.536302,0.415,16.707,0.008,2,18.156,0.039,2,NA,NA,0,17.426,0.101,10,16.139,0.094,10,15.432,0.158,8,NA,NA,0,NA,NA,0
243.160111,0.645,-37.600654,0.289,16.197,0.073,1,17.941,0.217,1,NA,NA,0,17.114,0.121,10,15.562,0.088,10,14.883,0.118,10,NA,NA,0,NA,NA,0
243.160133,0.195,-37.671562,0.204,14.449,0.032,10,16.742,0.075,10,NA,NA,0,15.568,0.049,10,13.48,0.083,10,12.295,0.085,10,11.645,0.027,2,NA,NA,0
243.16029,0.37,-37.42786,0.314,16.184,0.069,7,17.405,0.079,7,NA,NA,0,16.836,0.059,10,15.61,0.065,10,14.94,0.077,10,NA,NA,0,NA,NA,0
243.161518,0.289,-37.60778,0.28,NA,NA,0,NA,NA,0,NA,NA,0,18.595,0.144,3,16.928,0.159,3,NA,NA,0,NA,NA,0,NA,NA,0
243.162811,0.508,-37.662927,0.322,16.621,0.101,1,17.956,0.204,1,NA,NA,0,17.599,0.143,9,16.057,0.099,9,15.368,0.158,9,NA,NA,0,NA,NA,0
243.163,0.425,-37.463992,0.344,NA,NA,0,NA,NA,0,NA,NA,0,18.061,0.208,5,16.544,0.08,5,15.589,0.157,5,NA,NA,0,NA,NA,0
243.165076,0.296,-37.74961,0.309,15.106,0.031,10,16.823,0.119,10,NA,NA,0,15.998,0.034,10,14.419,0.078,10,13.691,0.089,10,NA,NA,0,NA,NA,0
243.165625,0.466,-37.681068,0.434,17.36,0.111,4,18.254,0.257,4,NA,NA,0,17.747,0.117,5,17.062,0.109,5,NA,NA,0,NA,NA,0,NA,NA,0
243.166606,0.775,-37.624288,0.17,NA,NA,0,NA,NA,0,NA,NA,0,18.221,0.195,1,17.312,0.218,1,NA,NA,0,NA,NA,0,NA,NA,0
243.166965,0.445,-37.657707,0.375,NA,NA,0,NA,NA,0,NA,NA,0,17.825,0.186,7,16.256,0.095,7,15.54,0.117,7,NA,NA,0,NA,NA,0
243.167013,0.979,-37.557618,0.48,NA,NA,0,NA,NA,0,NA,NA,0,18.217,0.132,2,16.896,0.054,2,NA,NA,0,NA,NA,0,NA,NA,0
243.16725,0.495,-37.740504,0.353,NA,NA,0,NA,NA,0,NA,NA,0,18.18,0.051,5,16.975,0.084,5,16.043,0.212,5,NA,NA,0,NA,NA,0
243.167932,0.634,-37.710873,0.575,NA,NA,0,NA,NA,0,NA,NA,0,18.055,0.107,6,16.845,0.075,6,16.186,0.129,3,NA,NA,0,NA,NA,0
243.168402,0.463,-37.501777,0.242,NA,NA,0,NA,NA,0,NA,NA,0,18.022,0.156,4,16.669,0.165,4,15.864,0.036,2,NA,NA,0,NA,NA,0
243.168714,0.479,-37.449926,0.414,NA,NA,0,NA,NA,0,NA,NA,0,18.105,0.14,3,16.952,0.084,3,15.774,0.165,1,NA,NA,0,NA,NA,0
243.169859,0.714,-37.603464,0.399,NA,NA,0,NA,NA,0,NA,NA,0,17.96,0.276,6,16.621,0.229,6,15.908,0.399,3,NA,NA,0,NA,NA,0
243.170512,0.423,-37.505767,0.321,16.471,0.016,2,18.127,0.099,2,NA,NA,0,17.358,0.132,9,15.6,0.089,9,14.742,0.091,9,NA,NA,0,NA,NA,0
243.171446,0.259,-37.771804,0.128,NA,NA,0,NA,NA,0,NA,NA,0,18.3,0.208,1,16.935,0.138,1,16.182,0.233,1,NA,NA,0,NA,NA,0
243.172525,0.586,-37.559227,0.413,NA,NA,0,NA,NA,0,NA,NA,0,17.789,0.161,7,16.04,0.073,6,15.327,0.095,7,NA,NA,0,NA,NA,0
243.172576,0.481,-37.669209,0.355,16.739,0.125,7,17.714,0.267,7,NA,NA,0,17.369,0.165,10,16.228,0.107,10,15.62,0.138,5,NA,NA,0,NA,NA,0
243.172668,0.792,-37.802089,1.131,15.763,0.08,7,16.916,0.165,7,NA,NA,0,16.412,0.075,7,15.248,0.099,6,14.664,0.153,7,NA,NA,0,NA,NA,0
243.172884,0.573,-37.61675,0.5,NA,NA,0,NA,NA,0,NA,NA,0,18.074,0.138,6,16.456,0.122,6,15.714,0.078,5,NA,NA,0,NA,NA,0
243.173222,0.393,-37.544003,0.433,15.859,0.08,2,18.258,0.063,2,NA,NA,0,16.988,0.094,10,14.936,0.083,10,13.904,0.066,10,NA,NA,0,NA,NA,0
243.173734,0.356,-37.706419,0.524,NA,NA,0,NA,NA,0,NA,NA,0,18.072,0.184,6,16.819,0.121,6,16.198,0.125,3,NA,NA,0,NA,NA,0
243.174438,0.418,-37.803952,0.144,16.469,0.087,1,17.537,0.148,1,NA,NA,0,17.148,0.065,2,16.178,0.07,1,15.48,0.025,2,NA,NA,0,NA,NA,0
243.17612,0.414,-37.607078,0.514,17.007,0.165,2,18.136,0.015,2,NA,NA,0,17.678,0.072,7,16.61,0.109,7,16.101,0.198,5,NA,NA,0,NA,NA,0
243.177164,0.62,-37.466071,0.443,16.795,0.091,4,17.966,0.353,4,NA,NA,0,17.616,0.124,9,16.224,0.113,9,15.676,0.141,8,NA,NA,0,NA,NA,0
243.177768,0.621,-37.450936,0.279,15.741,0.048,7,17.6,0.218,7,NA,NA,0,16.633,0.05,10,14.996,0.058,10,14.179,0.042,10,NA,NA,0,NA,NA,0
243.178538,0.793,-37.597981,0.408,16.921,0.136,1,18.292,0.309,1,NA,NA,0,17.83,0.145,8,16.608,0.072,8,15.978,0.213,6,NA,NA,0,NA,NA,0
243.178764,0.344,-37.79861,0.286,16.025,0.071,9,17.29,0.24,9,NA,NA,0,16.691,0.082,10,15.548,0.081,10,15.02,0.167,10,NA,NA,0,NA,NA,0
243.17887,0.295,-37.758962,0.323,NA,NA,0,NA,NA,0,NA,NA,0,18.023,0.126,6,16.211,0.143,6,15.196,0.196,6,NA,NA,0,NA,NA,0
243.179161,0.509,-37.77528,0.346,16.857,0.009,2,18.207,0.058,2,NA,NA,0,17.639,0.137,9,16.315,0.159,9,15.66,0.111,7,NA,NA,0,NA,NA,0
243.179204,0.478,-37.442833,0.335,16.7,0.066,3,18.201,0.03,3,NA,NA,0,17.448,0.097,9,16.226,0.178,9,15.541,0.105,8,NA,NA,0,NA,NA,0
243.179626,1.175,-37.59001,1.344,15.017,0.109,4,16.521,0.03,4,NA,NA,0,15.806,0.01,3,14.489,0.066,3,13.825,0.088,3,NA,NA,0,NA,NA,0
243.181295,1.185,-37.741658,0.317,16.064,0.059,3,17.539,0.074,3,NA,NA,0,16.797,0.075,9,15.348,0.076,9,14.561,0.108,9,NA,NA,0,NA,NA,0
