radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
237.067126,0.449,-35.687975,0.236,16.3,0.044,2,17.761,0.08,2,NA,NA,0,16.983,0.054,4,15.83,0.161,4,15.182,0.043,2,NA,NA,0,NA,NA,0
237.067913,0.216,-35.532949,0.144,15.96,0.01,2,17.975,0.231,2,NA,NA,0,16.872,0.03,4,15.036,0.12,4,14.07,0.145,3,NA,NA,0,NA,NA,0
237.067936,0.587,-35.584178,0.431,NA,NA,0,NA,NA,0,NA,NA,0,17.495,0.122,4,16.25,0.109,4,15.515,0.029,2,NA,NA,0,NA,NA,0
237.068056,0.224,-35.712494,0.113,15.752,0.028,2,17.441,0.068,2,NA,NA,0,16.473,0.028,3,15.121,0.129,3,14.446,0.019,2,NA,NA,0,NA,NA,0
237.068334,0.438,-35.856377,0.319,NA,NA,0,NA,NA,0,NA,NA,0,17.932,0.103,3,16.81,0.182,3,16.551,0.28,1,NA,NA,0,NA,NA,0
237.070912,0.163,-35.846392,0.141,14.853,0.118,3,15.753,0.015,3,NA,NA,0,15.233,0.011,4,14.427,0.152,4,14.039,0.013,2,NA,NA,0,NA,NA,0
237.072431,0.251,-35.547063,0.303,NA,NA,0,NA,NA,0,NA,NA,0,18.006,0.22,3,16.946,0.151,3,NA,NA,0,NA,NA,0,NA,NA,0
237.074595,0.371,-35.568734,0.386,NA,NA,0,NA,NA,0,NA,NA,0,18.707,0.113,2,17.339,0.011,2,16.541,0.248,1,NA,NA,0,NA,NA,0
237.074914,0.237,-35.782186,0.247,16.36,0.022,2,17.557,0.023,2,NA,NA,0,16.965,0.049,3,15.956,0.134,3,15.561,0.087,2,NA,NA,0,NA,NA,0
237.076445,0.371,-35.584827,0.266,16.672,0.034,2,17.811,0.087,2,NA,NA,0,17.182,0.106,3,16.141,0.116,3,15.542,0.036,2,NA,NA,0,NA,NA,0
237.077165,0.17,-35.638161,0.16,15.105,0.161,3,16.906,0.021,3,NA,NA,0,15.911,0.016,4,14.238,0.16,4,13.458,0.129,3,NA,NA,0,NA,NA,0
237.077233,0.228,-35.49967,0.173,15.23,0.159,5,16.953,0.105,5,NA,NA,0,16.016,0.037,5,14.496,0.151,5,13.713,0.247,4,NA,NA,0,NA,NA,0
237.077724,0.263,-35.856898,0.254,16.457,0.043,2,17.58,0.2,3,NA,NA,0,16.929,0.075,3,15.967,0.087,3,15.511,0.065,2,NA,NA,0,NA,NA,0
237.078101,0.536,-35.764435,0.252,NA,NA,0,NA,NA,0,NA,NA,0,17.525,0.031,2,16.201,0.072,2,15.72,0.109,1,NA,NA,0,NA,NA,0
237.078934,0.311,-35.710711,0.324,16.585,0.082,2,17.524,0.069,2,NA,NA,0,17.1,0.011,3,16.043,0.096,3,15.517,0.164,2,NA,NA,0,NA,NA,0
237.079289,0.338,-35.808776,0.164,NA,NA,0,NA,NA,0,NA,NA,0,18.196,0.017,2,17.102,0.091,2,16.233,0.193,1,NA,NA,0,NA,NA,0
237.079432,0.406,-35.431818,0.373,17.289,0.166,1,18.494,0.314,1,NA,NA,0,17.828,0.096,3,16.687,0.11,3,16.412,0.083,2,NA,NA,0,NA,NA,0
237.080326,0.572,-35.753722,0.317,16.292,0.065,3,17.432,0.185,3,NA,NA,0,16.885,0.024,4,15.785,0.081,4,15.222,0.02,2,NA,NA,0,NA,NA,0
237.080879,0.354,-35.491348,0.176,NA,NA,0,NA,NA,0,NA,NA,0,18.267,0.053,3,16.819,0.104,3,16.039,0.17,1,NA,NA,0,NA,NA,0
237.083246,0.525,-35.611672,0.113,NA,NA,0,NA,NA,0,NA,NA,0,17.597,0.049,3,16.449,0.115,3,15.881,0.033,2,NA,NA,0,NA,NA,0
237.083664,0.148,-35.628837,0.093,13.509,0.137,3,15.261,0.015,3,NA,NA,0,14.281,0.014,4,12.746,0.156,4,12.053,0.15,3,NA,NA,0,NA,NA,0
237.084566,0.544,-35.705457,0.282,NA,NA,0,NA,NA,0,NA,NA,0,17.69,0.111,3,16.765,0.139,3,16.266,0.193,1,NA,NA,0,NA,NA,0
237.085082,0.189,-35.73388,0.089,11.885,0.107,3,12.949,0.023,3,NA,NA,0,12.351,0.018,4,11.38,0.15,4,10.903,0.138,3,NA,NA,0,NA,NA,0
237.086996,0.268,-35.866222,0.241,NA,NA,0,NA,NA,0,NA,NA,0,18.031,0.141,1,16.858,0.129,1,16.168,0.206,1,NA,NA,0,NA,NA,0
237.08794,0.101,-35.686188,0.167,13.967,0.13,3,15.533,0.029,3,NA,NA,0,14.673,0.027,4,13.297,0.163,4,12.638,0.144,3,NA,NA,0,NA,NA,0
237.090333,0.603,-35.420836,0.33,NA,NA,0,NA,NA,0,NA,NA,0,18.259,0.173,2,17.049,0.131,2,16.221,0.043,2,NA,NA,0,NA,NA,0
237.090683,0.26,-35.608207,0.193,17.129,0.141,1,18.154,0.201,1,NA,NA,0,17.651,0.038,3,16.461,0.24,3,15.717,0.162,2,NA,NA,0,NA,NA,0
237.091157,0.395,-35.827795,0.392,17.165,0.147,1,18.274,0.267,1,NA,NA,0,17.682,0.135,3,16.387,0.114,3,15.926,0.076,2,NA,NA,0,NA,NA,0
237.091754,0.131,-35.668251,0.097,12.953,0.112,3,13.933,0.007,3,NA,NA,0,13.386,0.011,4,12.491,0.15,4,12.053,0.008,2,NA,NA,0,NA,NA,0
237.093427,0.385,-35.594428,0.158,16.53,0.131,2,18.225,0.087,2,NA,NA,0,17.399,0.039,3,15.921,0.134,3,15.277,0.024,2,NA,NA,0,NA,NA,0
237.09396,0.345,-35.503989,0.6,15.47,0.236,5,16.736,0.242,5,NA,NA,0,16.074,0.072,5,14.885,0.131,4,14.279,0.275,4,NA,NA,0,NA,NA,0
237.094256,0.087,-35.707905,0.122,15.321,0.03,2,17.097,0.079,2,NA,NA,0,16.094,0.048,3,14.659,0.106,3,13.923,0.025,2,NA,NA,0,NA,NA,0
237.09485,0.681,-35.529267,0.226,16.905,0.023,2,18.419,0.34,2,NA,NA,0,17.591,0.064,4,16.471,0.128,4,15.945,0.443,3,NA,NA,0,NA,NA,0
237.094903,0.714,-35.436679,0.395,NA,NA,0,NA,NA,0,NA,NA,0,18.241,0.145,3,17.044,0.227,3,16.513,0.013,2,NA,NA,0,NA,NA,0
237.094938,0.896,-35.867646,0.324,16.09,0.084,3,17.123,0.083,3,NA,NA,0,16.628,0.025,4,15.605,0.121,4,15.201,0.053,3,NA,NA,0,NA,NA,0
237.096467,0.299,-35.875251,0.103,13.423,0.001,2,14.956,0,2,NA,NA,0,14.127,0.007,3,12.782,0.092,3,12.208,0.004,2,NA,NA,0,NA,NA,0
237.096912,0.255,-35.576357,0.155,15.419,0.097,3,16.727,0.06,3,NA,NA,0,15.993,0.021,3,14.883,0.066,3,14.425,0.049,2,NA,NA,0,NA,NA,0
237.097326,0.56,-35.428917,0.208,NA,NA,0,NA,NA,0,NA,NA,0,18,0.018,2,16.892,0.066,2,16.036,0.214,2,NA,NA,0,NA,NA,0
237.098007,0.412,-35.854898,0.326,16.083,0.07,3,17.485,0.096,3,NA,NA,0,16.726,0.036,4,15.496,0.145,3,15.098,0.118,3,NA,NA,0,NA,NA,0
237.098876,0.215,-35.497453,0.101,NA,NA,0,NA,NA,0,NA,NA,0,18.113,0.144,1,16.764,0.118,1,16.319,0.21,1,NA,NA,0,NA,NA,0
237.099453,0.339,-35.866868,0.243,16.817,0.112,1,17.849,0.182,1,NA,NA,0,17.33,0.053,4,16.04,0.1,4,15.625,0.042,2,NA,NA,0,NA,NA,0
237.102362,0.516,-35.58858,0.732,NA,NA,0,NA,NA,0,NA,NA,0,18.264,0.149,1,17.203,0.165,1,NA,NA,0,NA,NA,0,NA,NA,0
237.103172,0.419,-35.779859,0.399,15.863,0.109,4,17.497,0.165,4,NA,NA,0,16.654,0.056,5,15.226,0.08,4,14.529,0.12,4,NA,NA,0,NA,NA,0
237.103985,0.454,-35.819746,0.366,16.191,0.114,2,17.559,0.035,2,NA,NA,0,16.967,0.156,5,15.67,0.137,5,15.01,0.176,4,NA,NA,0,NA,NA,0
237.104371,0.376,-35.458194,0.287,NA,NA,0,NA,NA,0,NA,NA,0,17.551,0.093,4,16.071,0.155,4,15.344,0.174,3,NA,NA,0,NA,NA,0
237.106369,0.684,-35.879823,0.459,16.844,0.086,2,18.249,0.235,1,NA,NA,0,17.676,0.051,4,16.173,0.232,2,15.355,0.092,3,NA,NA,0,NA,NA,0
237.106998,0.437,-35.826073,0.386,16.553,0.126,3,17.639,0.136,3,NA,NA,0,16.968,0.104,4,16.056,0.09,4,15.678,0.079,3,NA,NA,0,NA,NA,0
237.10784,0.634,-35.880241,0.186,NA,NA,0,18.095,0.222,1,NA,NA,0,NA,NA,0,16.441,0.088,1,NA,NA,0,NA,NA,0,NA,NA,0
237.109277,0.432,-35.548044,0.567,NA,NA,0,NA,NA,0,NA,NA,0,17.894,0.116,3,16.861,0.123,3,16.26,0.067,2,NA,NA,0,NA,NA,0
237.109523,0.23,-35.643409,0.224,14.545,0.034,3,16.309,0.028,3,NA,NA,0,15.399,0.025,4,13.894,0.094,4,13.176,0.022,3,NA,NA,0,NA,NA,0
237.110492,0.438,-35.505666,0.323,16.146,0.111,4,17.877,0.146,4,NA,NA,0,16.983,0.052,6,15.404,0.199,6,14.56,0.202,4,NA,NA,0,NA,NA,0
237.111573,0.217,-35.699249,0.271,NA,NA,0,NA,NA,0,NA,NA,0,17.569,0.033,4,15.935,0.106,4,15.139,0.062,3,NA,NA,0,NA,NA,0
237.111603,0.215,-35.83304,0.178,14.515,0.045,4,16.421,0.033,4,NA,NA,0,15.437,0.053,5,13.743,0.101,5,12.934,0.014,4,NA,NA,0,NA,NA,0
237.112076,0.325,-35.667328,0.198,16.225,0.046,3,17.73,0.037,3,NA,NA,0,16.874,0.052,4,15.642,0.115,4,15.073,0.026,3,NA,NA,0,NA,NA,0
237.113259,0.3,-35.628168,0.286,NA,NA,0,NA,NA,0,NA,NA,0,18.253,0.096,2,16.798,0.049,2,16.088,0.036,2,NA,NA,0,NA,NA,0
237.113441,0.43,-35.683383,0.422,NA,NA,0,NA,NA,0,NA,NA,0,18.104,0.061,4,16.888,0.117,4,16.057,0.101,3,NA,NA,0,NA,NA,0
237.114007,0.885,-35.779439,0.392,17.448,0.222,1,18.122,0.228,1,NA,NA,0,17.761,0.089,3,16.643,0.071,3,16.316,0.169,2,NA,NA,0,NA,NA,0
237.114035,0.141,-35.747998,0.336,NA,NA,0,NA,NA,0,NA,NA,0,18.275,0.166,1,16.837,0.127,1,16.381,0.233,1,NA,NA,0,NA,NA,0
237.115313,0.308,-35.447884,0.332,16.437,0.208,4,17.73,0.305,4,NA,NA,0,17.18,0.046,5,16.017,0.138,5,15.309,0.146,4,NA,NA,0,NA,NA,0
237.116273,0.366,-35.815913,0.895,14.057,0.123,5,15.363,0.04,5,NA,NA,0,14.704,0.052,5,13.515,0.153,5,12.884,0.125,4,NA,NA,0,NA,NA,0
237.11631,0.371,-35.459975,0.342,16.686,0.149,3,18.096,0.161,3,NA,NA,0,17.447,0.118,5,16.051,0.1,5,15.329,0.205,4,NA,NA,0,NA,NA,0
237.116439,0.415,-35.789586,0.186,15.817,0.128,5,17.163,0.356,5,NA,NA,0,16.508,0.088,6,15.324,0.144,6,14.753,0.053,4,NA,NA,0,NA,NA,0
237.11694,0.695,-35.812956,0.44,15.442,0.042,4,16.729,0.183,4,NA,NA,0,16.129,0.085,3,14.799,0.035,3,14.048,0.09,3,NA,NA,0,NA,NA,0
237.117061,0.65,-35.54636,0.331,NA,NA,0,NA,NA,0,NA,NA,0,18.177,0.146,4,16.973,0.132,4,16.353,0.198,1,NA,NA,0,NA,NA,0
237.117167,0.374,-35.649624,0.571,NA,NA,0,NA,NA,0,NA,NA,0,18.131,0.081,3,16.903,0.216,3,16.402,0.214,1,NA,NA,0,NA,NA,0
237.118329,0.728,-35.635417,0.494,NA,NA,0,NA,NA,0,NA,NA,0,17.9,0.116,4,17.084,0.238,4,16.419,0.059,2,NA,NA,0,NA,NA,0
237.120433,1.162,-35.837428,0.473,16.804,0.13,1,18.261,0.249,1,NA,NA,0,17.686,0.207,4,16.323,0.15,4,15.757,0.172,3,NA,NA,0,NA,NA,0
237.120646,0.508,-35.442775,0.445,NA,NA,0,NA,NA,0,NA,NA,0,17.996,0.004,3,16.8,0.16,3,16.284,0.149,2,NA,NA,0,NA,NA,0
237.121123,0.682,-35.886644,0.287,17.252,0.163,1,18.541,0.328,1,NA,NA,0,17.918,0.051,4,16.876,0.056,4,16.312,0.393,2,NA,NA,0,NA,NA,0
237.121388,0.599,-35.60465,0.319,16.964,0.01,2,17.753,0.153,2,NA,NA,0,17.333,0.009,4,16.428,0.173,3,16.288,0.1,3,NA,NA,0,NA,NA,0
237.121702,0.543,-35.754715,0.513,NA,NA,0,NA,NA,0,NA,NA,0,18.396,0.107,2,16.828,0.072,2,16.338,0.185,2,NA,NA,0,NA,NA,0
237.122176,0.771,-35.631419,0.444,NA,NA,0,NA,NA,0,NA,NA,0,18.191,0.131,3,17.056,0.119,3,NA,NA,0,NA,NA,0,NA,NA,0
237.124199,0.546,-35.740789,0.347,15.886,0.087,4,17.525,0.088,4,NA,NA,0,16.758,0.128,6,15.236,0.147,6,14.45,0.016,4,NA,NA,0,NA,NA,0
237.125587,0.512,-35.572996,0.397,17.498,0.194,1,17.917,0.183,1,NA,NA,0,17.817,0.169,4,16.851,0.137,4,16.26,0.26,2,NA,NA,0,NA,NA,0
237.12668,0.172,-35.439399,0.614,NA,NA,0,NA,NA,0,NA,NA,0,18.457,0.308,1,17.483,0.369,1,NA,NA,0,NA,NA,0,NA,NA,0
237.127222,0.773,-35.582306,0.386,NA,NA,0,NA,NA,0,NA,NA,0,18.109,0.095,2,16.708,0.289,2,16.168,0.181,1,NA,NA,0,NA,NA,0
237.127265,0.798,-35.790019,0.239,NA,NA,0,NA,NA,0,NA,NA,0,17.753,0.213,4,16.871,0.131,4,16.114,0.167,3,NA,NA,0,NA,NA,0
237.128427,0.303,-35.686432,0.177,14.816,0.116,5,16.822,0.066,5,NA,NA,0,15.8,0.047,6,14.018,0.1,6,13.041,0.124,5,NA,NA,0,NA,NA,0
237.128496,0.408,-35.81163,0.261,16.507,0.069,3,17.859,0.053,3,NA,NA,0,17.198,0.005,4,15.919,0.049,4,15.285,0.005,2,NA,NA,0,NA,NA,0
237.128887,0.674,-35.493509,0.501,NA,NA,0,NA,NA,0,NA,NA,0,18.636,0.104,2,17.012,0.017,2,16.421,0.22,1,NA,NA,0,NA,NA,0
237.129034,0.404,-35.614847,0.365,NA,NA,0,NA,NA,0,NA,NA,0,17.961,0.224,3,16.551,0.074,3,15.922,0.154,2,NA,NA,0,NA,NA,0
237.129193,0.372,-35.506409,0.283,15.754,0.193,6,17.094,0.096,6,NA,NA,0,16.482,0.034,7,15.215,0.192,7,14.43,0.2,5,NA,NA,0,NA,NA,0
237.131132,0.607,-35.42956,0.324,15.941,0.208,5,17.266,0.171,5,NA,NA,0,16.571,0.085,6,15.408,0.147,6,14.711,0.144,5,NA,NA,0,NA,NA,0
237.131186,0.446,-35.864248,0.193,15.116,0.106,5,16.157,0.05,5,NA,NA,0,15.607,0.054,6,14.718,0.113,5,14.297,0.096,5,NA,NA,0,NA,NA,0
237.131405,0.415,-35.597298,0.312,12.497,0.016,4,14.376,0.025,4,NA,NA,0,13.415,0.044,5,11.765,0.082,5,10.989,0.011,4,10.521,0.017,1,NA,NA,0
237.131681,0.327,-35.552346,0.321,16.433,0.005,2,17.953,0.116,2,NA,NA,0,17.342,0.143,4,15.765,0.103,4,15.105,0.081,3,NA,NA,0,NA,NA,0
237.132013,0.274,-35.606575,0.101,NA,NA,0,NA,NA,0,NA,NA,0,18.468,0.19,1,17.447,0.213,1,NA,NA,0,NA,NA,0,NA,NA,0
237.132116,0.331,-35.582867,0.647,NA,NA,0,NA,NA,0,NA,NA,0,18.357,0.175,1,17.269,0.185,1,NA,NA,0,NA,NA,0,NA,NA,0
237.132793,0.349,-35.537143,0.26,15.791,0.164,4,17.427,0.046,4,NA,NA,0,16.692,0.077,6,15.125,0.139,6,14.384,0.16,5,NA,NA,0,NA,NA,0
237.132845,0.267,-35.759795,0.113,13.277,0.104,5,15.068,0.022,5,NA,NA,0,14.11,0.028,6,12.535,0.131,6,11.804,0.007,4,NA,NA,0,NA,NA,0
237.133152,0.47,-35.48323,0.216,16.769,0.048,3,18.092,0.126,3,NA,NA,0,17.343,0.077,5,16.116,0.144,5,15.339,0.196,4,NA,NA,0,NA,NA,0
237.1337,0.574,-35.814149,0.416,15.195,0.043,3,16.721,0.083,3,NA,NA,0,15.97,0.024,5,14.615,0.109,5,13.916,0.059,4,NA,NA,0,NA,NA,0
237.133895,0.712,-35.516106,0.434,17.254,0.186,1,18.281,0.263,1,NA,NA,0,17.884,0.161,4,16.567,0.134,4,16.071,0.094,3,NA,NA,0,NA,NA,0
237.135102,0.299,-35.671356,0.254,16.488,0.078,3,17.729,0.08,3,NA,NA,0,17.151,0.059,4,16.056,0.117,4,15.629,0.101,3,NA,NA,0,NA,NA,0
237.136306,0.433,-35.429966,0.319,16.102,0.025,3,17.505,0.095,3,NA,NA,0,16.862,0.179,6,15.533,0.129,6,14.85,0.104,5,NA,NA,0,NA,NA,0
237.137085,0.484,-35.868236,0.254,16.615,0.052,3,17.022,0.079,3,NA,NA,0,16.746,0.048,4,16.345,0.098,4,16.128,0.156,1,NA,NA,0,NA,NA,0
237.137539,0.669,-35.411339,0.287,17.254,0.16,1,18.22,0.244,1,NA,NA,0,18.01,0.097,3,16.722,0.075,3,15.93,0.088,3,NA,NA,0,NA,NA,0
237.137817,0.494,-35.558151,0.34,17.098,0.132,1,18.347,0.271,1,NA,NA,0,17.63,0.087,4,16.649,0.064,4,16.161,0.034,2,NA,NA,0,NA,NA,0
237.138594,0.806,-35.856796,0.692,16.38,0.106,3,17.428,0.106,3,NA,NA,0,16.877,0.055,5,16.036,0.207,5,15.627,0.085,3,NA,NA,0,NA,NA,0
237.140531,0.246,-35.810829,0.177,14.292,0.106,5,15.728,0.06,5,NA,NA,0,14.969,0.021,6,13.744,0.135,6,13.104,0.132,5,NA,NA,0,NA,NA,0
237.140889,0.294,-35.445886,0.269,14.356,0.096,6,15.931,0.067,6,NA,NA,0,15.154,0.033,6,13.747,0.116,6,13.014,0.146,5,12.665,0.103,1,NA,NA,0
237.141101,0.404,-35.593848,0.439,16.615,0.136,3,17.811,0.135,3,NA,NA,0,17.119,0.075,4,15.953,0.139,3,15.426,0.049,3,NA,NA,0,NA,NA,0
237.142337,0.424,-35.897407,0.37,16.994,0.126,1,18.303,0.276,1,NA,NA,0,17.486,0.044,4,16.305,0.082,4,15.793,0.017,2,NA,NA,0,NA,NA,0
237.142392,0.687,-35.67814,0.273,NA,NA,0,NA,NA,0,NA,NA,0,18.107,0.19,4,16.833,0.13,3,16.189,0.157,3,NA,NA,0,NA,NA,0
237.14252,0.64,-35.580163,0.397,NA,NA,0,NA,NA,0,NA,NA,0,18.065,0.067,3,17.067,0.128,3,NA,NA,0,NA,NA,0,NA,NA,0
237.143779,0.344,-35.884804,0.295,NA,NA,0,NA,NA,0,NA,NA,0,18.469,0.03,2,16.721,0.101,2,16.199,0.045,2,NA,NA,0,NA,NA,0
237.14611,1.214,-35.738586,0.415,16.572,0.052,4,17.802,0.071,4,NA,NA,0,17.139,0.096,4,15.994,0.149,4,15.637,0.08,2,NA,NA,0,NA,NA,0
237.146788,0.2,-35.391536,0.326,NA,NA,0,NA,NA,0,NA,NA,0,18.087,0.212,2,16.973,0.062,2,NA,NA,0,NA,NA,0,NA,NA,0
237.147622,0.499,-35.800859,0.682,NA,NA,0,NA,NA,0,NA,NA,0,18.289,0.153,3,16.897,0.162,3,15.98,0.061,2,NA,NA,0,NA,NA,0
237.147636,0.333,-35.472203,0.259,16.095,0.038,3,17.942,0.05,3,NA,NA,0,16.935,0.032,6,15.297,0.126,6,14.387,0.185,5,NA,NA,0,NA,NA,0
237.147638,0.27,-35.811936,0.155,16.143,0.066,3,17.557,0.079,3,NA,NA,0,16.773,0.073,4,15.555,0.043,4,15.02,0.034,3,NA,NA,0,NA,NA,0
237.147722,0.337,-35.762945,0.159,16.138,0.106,2,17.878,0.101,2,NA,NA,0,16.898,0.062,4,15.357,0.07,4,14.672,0.047,3,NA,NA,0,NA,NA,0
237.148282,0.806,-35.535462,0.363,NA,NA,0,NA,NA,0,NA,NA,0,17.98,0.055,4,16.736,0.126,4,16.127,0.302,2,NA,NA,0,NA,NA,0
237.148594,0.525,-35.685889,0.235,13.937,0.09,5,15.06,0.014,5,NA,NA,0,14.471,0.043,6,13.447,0.122,6,12.955,0.017,4,NA,NA,0,NA,NA,0
237.148938,0.322,-35.600239,0.248,NA,NA,0,NA,NA,0,NA,NA,0,18.066,0.122,2,17.016,0.039,2,NA,NA,0,NA,NA,0,NA,NA,0
237.149194,0.389,-35.705254,0.292,16.067,0.077,3,17.627,0.065,3,NA,NA,0,16.82,0.054,6,15.457,0.123,6,14.777,0.04,4,NA,NA,0,NA,NA,0
237.149546,0.412,-35.545144,0.249,13.218,0.129,5,14.428,0.023,5,NA,NA,0,13.778,0.041,7,12.65,0.184,7,12.08,0.23,6,11.837,0.049,1,NA,NA,0
237.150267,0.908,-35.651272,0.196,NA,NA,0,NA,NA,0,NA,NA,0,17.88,0.086,5,16.297,0.127,5,15.466,0.063,3,NA,NA,0,NA,NA,0
237.151242,0.43,-35.603542,0.246,15.719,0.047,4,16.954,0.122,4,NA,NA,0,16.379,0.062,5,15.281,0.126,4,14.762,0.036,4,NA,NA,0,NA,NA,0
237.151318,0.372,-35.417363,0.288,16.405,0.04,2,18.085,0.043,2,NA,NA,0,17.148,0.093,5,15.784,0.142,5,15.035,0.147,4,NA,NA,0,NA,NA,0
237.152155,0.102,-35.535921,0.19,NA,NA,0,NA,NA,0,NA,NA,0,18.272,0.184,1,16.88,0.14,1,NA,NA,0,NA,NA,0,NA,NA,0
237.152269,0.437,-35.835245,0.28,14.595,0.135,4,15.739,0.039,4,NA,NA,0,15.145,0.044,6,14.144,0.15,6,13.632,0.147,5,NA,NA,0,NA,NA,0
237.152793,0.262,-35.821878,0.161,13.358,0.111,5,15.095,0.015,5,NA,NA,0,14.186,0.035,6,12.683,0.115,6,11.982,0.116,5,NA,NA,0,NA,NA,0
237.152857,0.285,-35.656811,0.254,16.619,0.081,2,18.226,0.044,2,NA,NA,0,17.409,0.098,4,15.837,0.068,4,15.046,0.059,3,NA,NA,0,NA,NA,0
237.152979,0.211,-35.633535,0.19,15.458,0.03,3,17.466,0.141,3,NA,NA,0,16.557,0.096,5,14.617,0.087,5,13.567,0.029,4,NA,NA,0,NA,NA,0
237.15333,0.468,-35.809767,0.33,15.056,0.001,2,16.631,0.125,2,NA,NA,0,15.802,0.02,3,14.401,0.105,3,13.698,0.018,2,NA,NA,0,NA,NA,0
237.153989,0.553,-35.880713,0.387,NA,NA,0,NA,NA,0,NA,NA,0,18.24,0.163,1,17.748,0.314,1,NA,NA,0,NA,NA,0,NA,NA,0
237.1544,0.608,-35.505599,0.395,17.396,0.177,1,18.399,0.286,1,NA,NA,0,17.991,0.28,4,16.775,0.022,4,16.137,0.117,2,NA,NA,0,NA,NA,0
237.154438,0.427,-35.807241,0.326,14.994,0.039,3,16.128,0.115,3,NA,NA,0,15.448,0.047,3,14.558,0.107,3,14.07,0.073,2,NA,NA,0,NA,NA,0
237.154524,0.455,-35.431242,0.324,NA,NA,0,NA,NA,0,NA,NA,0,18.097,0.066,4,16.704,0.137,4,16.004,0.111,3,NA,NA,0,NA,NA,0
237.155438,0.55,-35.61286,0.407,16.927,0.091,3,17.941,0.193,3,NA,NA,0,17.604,0.042,4,16.446,0.118,4,15.929,0.208,3,NA,NA,0,NA,NA,0
237.156276,0.862,-35.674666,0.552,NA,NA,0,NA,NA,0,NA,NA,0,18.03,0.082,3,16.663,0.015,3,16.203,0.132,3,NA,NA,0,NA,NA,0
237.156468,0.222,-35.867268,0.155,15.653,0.031,4,16.776,0.189,4,NA,NA,0,16.172,0.06,5,15.249,0.1,5,14.898,0.043,4,NA,NA,0,NA,NA,0
237.15745,0.365,-35.741393,0.195,15.786,0.094,4,16.948,0.127,4,NA,NA,0,16.38,0.096,5,15.287,0.128,5,14.703,0.021,4,NA,NA,0,NA,NA,0
237.158052,0.35,-35.500636,0.469,NA,NA,0,NA,NA,0,NA,NA,0,18.679,0.234,1,17.32,0.182,1,16.132,0.182,1,NA,NA,0,NA,NA,0
237.158355,0.404,-35.75818,0.58,17.622,0.219,1,18.065,0.215,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
237.159144,0.296,-35.773052,0.442,NA,NA,0,NA,NA,0,NA,NA,0,17.991,0.088,4,15.968,0.087,4,14.912,0.036,3,NA,NA,0,NA,NA,0
237.159803,0.645,-35.804502,0.4,NA,NA,0,NA,NA,0,NA,NA,0,17.819,0.046,3,16.688,0.211,3,16.271,0.209,2,NA,NA,0,NA,NA,0
237.161149,0.639,-35.753086,0.303,16.363,0.077,1,18.21,0.21,1,NA,NA,0,17.189,0.098,6,15.529,0.153,6,14.476,0.071,4,NA,NA,0,NA,NA,0
237.162003,0.16,-35.423,0.899,NA,NA,0,NA,NA,0,NA,NA,0,18.282,0.168,1,17.306,0.193,1,NA,NA,0,NA,NA,0,NA,NA,0
237.162313,0.183,-35.533692,0.415,NA,NA,0,NA,NA,0,NA,NA,0,18.136,0.158,1,17.071,0.145,1,16.155,0.192,1,NA,NA,0,NA,NA,0
237.162587,0.512,-35.385196,0.284,16.443,0.05,2,18.227,0.033,2,NA,NA,0,17.235,0.062,5,16.018,0.138,5,15.492,0.179,4,NA,NA,0,NA,NA,0
237.1628,0.442,-35.627809,0.272,NA,NA,0,NA,NA,0,NA,NA,0,18.401,0.076,2,17.54,0.079,2,NA,NA,0,NA,NA,0,NA,NA,0
237.163448,0.285,-35.647593,0.188,15.043,0.032,4,16.19,0.021,4,NA,NA,0,15.598,0.04,5,14.537,0.092,5,13.998,0.031,4,NA,NA,0,NA,NA,0
237.164935,0.725,-35.742381,0.636,14.773,0.107,5,16.077,0.048,5,NA,NA,0,15.416,0.048,5,14.231,0.104,5,13.665,0.05,4,13.491,0.209,1,NA,NA,0
237.165156,0.342,-35.903025,0.419,16.181,0.029,3,17.339,0.096,3,NA,NA,0,16.745,0.037,4,15.801,0.091,4,15.441,0.032,3,NA,NA,0,NA,NA,0
237.165878,0.36,-35.828334,0.224,15.977,0.021,2,18.006,0.074,2,NA,NA,0,16.87,0.056,4,15.309,0.098,4,14.62,0.038,3,NA,NA,0,NA,NA,0
237.166145,0.258,-35.780324,0.319,16.922,0.119,1,18.442,0.262,1,NA,NA,0,17.608,0.057,4,16.205,0.12,4,15.669,0.146,3,NA,NA,0,NA,NA,0
237.167172,0.464,-35.651185,0.222,14.343,0.03,4,16.166,0.019,4,NA,NA,0,15.227,0.037,5,13.608,0.082,5,12.854,0.011,4,12.376,0.078,1,NA,NA,0
237.167556,0.394,-35.723078,0.302,16.419,0.019,3,18.321,0.064,3,NA,NA,0,17.29,0.023,4,15.77,0.121,4,15.128,0.089,3,NA,NA,0,NA,NA,0
237.168501,0.479,-35.383732,0.173,15.416,0.143,6,16.46,0.125,6,NA,NA,0,15.938,0.056,5,14.999,0.136,5,14.495,0.152,5,NA,NA,0,NA,NA,0
