radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
80.985765,0.488,1.547213,0.272,13.997,0.201,4,14.997,0.039,4,NA,NA,0,14.469,0.062,4,13.705,0.162,4,13.416,0.113,4,13.257,0.206,4,NA,NA,0
80.986369,0.409,1.44642,0.606,16.7,0.01,2,18.058,0.247,1,NA,NA,0,17.243,0.175,3,16.101,0.088,3,15.767,0.092,3,NA,NA,0,NA,NA,0
80.98652,0.365,1.490102,0.108,17.548,0.184,1,18.152,0.267,1,NA,NA,0,17.965,0.133,1,17.305,0.149,1,NA,NA,0,NA,NA,0,NA,NA,0
80.98682,0.455,1.754741,0.359,16.234,0.03,3,16.791,0.194,3,NA,NA,0,16.6,0.142,3,16.112,0.047,3,15.884,0.126,3,NA,NA,0,NA,NA,0
80.986821,0.524,1.594934,0.469,16.125,0.142,3,16.894,0.009,3,NA,NA,0,16.454,0.111,4,15.851,0.118,4,15.474,0.127,3,NA,NA,0,NA,NA,0
80.989148,0.448,1.668086,0.462,NA,NA,0,NA,NA,0,NA,NA,0,17.611,0.013,2,17.006,0.011,2,16.496,0.239,1,NA,NA,0,NA,NA,0
80.990366,0.217,1.442684,0.381,16.636,0.085,1,17.36,0.124,1,NA,NA,0,17.211,0.063,4,16.415,0.07,4,16.177,0.142,3,NA,NA,0,NA,NA,0
80.990711,0.228,1.709653,0.612,NA,NA,0,NA,NA,0,NA,NA,0,17.524,0.117,1,17.279,0.202,1,NA,NA,0,NA,NA,0,NA,NA,0
80.990911,0.484,1.781984,0.548,16.416,0.095,2,17.456,0.016,2,NA,NA,0,16.83,0.102,3,16.196,0.063,3,16.03,0.182,2,NA,NA,0,NA,NA,0
80.991121,0.575,1.65566,0.329,16.783,0.098,2,17.467,0.061,2,NA,NA,0,17.132,0.135,3,16.656,0.049,3,16.473,0.263,1,NA,NA,0,NA,NA,0
80.991836,0.716,1.663592,0.443,16.481,0.074,3,17.185,0.036,3,NA,NA,0,16.835,0.104,3,16.275,0.049,3,15.884,0.026,2,NA,NA,0,NA,NA,0
80.992291,0.569,1.537717,0.429,17.337,0.212,1,17.687,0.247,1,NA,NA,0,17.574,0.025,2,16.882,0.005,2,NA,NA,0,NA,NA,0,NA,NA,0
80.993167,0.673,1.793915,0.547,17.279,0.198,1,18.107,0.315,1,NA,NA,0,17.862,0.147,1,17.48,0.22,1,NA,NA,0,NA,NA,0,NA,NA,0
80.994413,0.561,1.56316,0.435,16.716,0.093,2,17.439,0.021,2,NA,NA,0,17.103,0.177,3,16.513,0.101,3,16.265,0.04,2,NA,NA,0,NA,NA,0
80.994952,0.605,1.631462,0.452,NA,NA,0,NA,NA,0,NA,NA,0,18.043,0.091,2,17.044,0.06,2,NA,NA,0,NA,NA,0,NA,NA,0
80.994956,0.671,1.439184,0.736,16.526,0.119,1,17.902,0.379,1,NA,NA,0,17.313,0.017,4,15.876,0.046,3,14.775,0.033,4,NA,NA,0,NA,NA,0
80.995017,0.298,1.761262,0.312,14.41,0.133,4,15.504,0.061,4,NA,NA,0,14.926,0.067,4,14.075,0.138,4,13.696,0.115,4,13.317,0.168,4,NA,NA,0
80.995608,0.5,1.750568,0.496,15.678,0.02,3,16.478,0.093,3,NA,NA,0,16.089,0.082,3,15.575,0.038,3,15.338,0.061,3,NA,NA,0,NA,NA,0
80.995622,0.729,1.533434,0.303,17.406,0.173,1,18.018,0.257,1,NA,NA,0,17.755,0.099,3,17.134,0.006,3,16.343,0.192,1,NA,NA,0,NA,NA,0
80.995906,0.961,1.638481,1.174,15.789,0.015,2,16.583,0.093,2,NA,NA,0,16.185,0.039,1,15.475,0.043,1,15.213,0.09,1,NA,NA,0,NA,NA,0
80.996672,0.396,1.441369,0.852,16.737,0.048,2,17.725,0.039,2,NA,NA,0,17.132,0.106,4,16.335,0.052,4,15.944,0.165,1,NA,NA,0,NA,NA,0
80.99731,0.661,1.636724,0.446,15.913,0.059,1,16.942,0.117,1,NA,NA,0,16.457,0.048,1,15.83,0.056,1,15.518,0.119,1,NA,NA,0,NA,NA,0
80.997697,0.182,1.44693,0.298,NA,NA,0,NA,NA,0,NA,NA,0,18.032,0.078,2,17.231,0.155,2,NA,NA,0,NA,NA,0,NA,NA,0
81.000278,0.36,1.520266,0.383,15.316,0.145,6,16.296,0.059,6,NA,NA,0,15.796,0.061,6,15.008,0.157,6,14.724,0.039,5,NA,NA,0,NA,NA,0
81.0006,0.38,1.764908,0.968,15.094,0.251,3,16.225,0.087,3,NA,NA,0,15.728,0.081,3,14.749,0.154,3,14.504,0.162,3,NA,NA,0,NA,NA,0
81.002376,0.486,1.681418,0.603,14.522,0.148,4,15.218,0.056,4,NA,NA,0,14.852,0.064,4,14.375,0.136,4,14.133,0.022,3,NA,NA,0,NA,NA,0
81.003457,0.25,1.740923,0.279,NA,NA,0,NA,NA,0,NA,NA,0,17.654,0.007,2,16.645,0.025,2,NA,NA,0,NA,NA,0,NA,NA,0
81.004775,0.719,1.473294,0.515,NA,NA,0,NA,NA,0,NA,NA,0,18.095,0.268,3,16.905,0.104,3,15.533,0.04,3,NA,NA,0,NA,NA,0
81.005433,0.284,1.721536,0.26,13.657,0.023,3,14.391,0.011,1,NA,NA,0,13.955,0.068,2,13.455,0.013,3,13.292,0.042,2,13.218,0.132,4,NA,NA,0
81.006144,0.316,1.491845,0.389,15.384,0.231,6,16.134,0.06,6,NA,NA,0,15.755,0.075,5,15.186,0.047,5,14.977,0.062,5,NA,NA,0,NA,NA,0
81.006223,0.244,1.721385,0.071,NA,NA,0,14.341,0.102,2,NA,NA,0,14.113,0.007,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
81.006543,0.502,1.618024,0.383,16.315,0.091,1,17.514,0.199,1,NA,NA,0,17.062,0.127,3,15.642,0.07,3,14.733,0.086,3,NA,NA,0,NA,NA,0
81.006646,0.987,1.526948,0.526,17.094,0.035,3,17.567,0.093,3,NA,NA,0,17.478,0.15,4,17.028,0.117,4,NA,NA,0,NA,NA,0,NA,NA,0
81.009114,0.572,1.720907,0.698,14.694,0.019,1,15.706,0.031,1,NA,NA,0,15.123,0.102,2,14.412,0.007,2,14.206,0.046,1,NA,NA,0,NA,NA,0
81.009123,0.288,1.743847,0.313,14.106,0.162,4,14.759,0.058,4,NA,NA,0,14.393,0.069,4,13.907,0.108,4,13.755,0.096,4,13.726,0.258,3,NA,NA,0
81.00913,0.409,1.507643,0.483,14.823,0.201,6,15.255,0.035,6,NA,NA,0,14.996,0.049,6,14.778,0.146,6,14.693,0.076,6,NA,NA,0,NA,NA,0
81.009675,0.534,1.771154,0.051,NA,NA,0,NA,NA,0,NA,NA,0,17.976,0.176,1,17.018,0.173,1,NA,NA,0,NA,NA,0,NA,NA,0
81.011106,0.228,1.726363,0.19,NA,NA,0,NA,NA,0,NA,NA,0,17.518,0.061,2,16.489,0.116,2,16.066,0.18,2,NA,NA,0,NA,NA,0
81.011121,0.844,1.596754,0.089,NA,NA,0,NA,NA,0,NA,NA,0,18.009,0.161,1,16.931,0.131,1,NA,NA,0,NA,NA,0,NA,NA,0
81.011615,0.345,1.569296,0.369,16.723,0.055,2,17.374,0.063,2,NA,NA,0,16.983,0.173,3,16.363,0.09,3,16.306,0.131,2,NA,NA,0,NA,NA,0
81.01436,0.661,1.537339,0.341,16.071,0.022,3,16.777,0.08,3,NA,NA,0,16.432,0.095,3,15.796,0.02,3,15.728,0.064,3,NA,NA,0,NA,NA,0
81.016287,0.566,1.666642,0.536,16.068,0.043,2,16.845,0.073,2,NA,NA,0,16.483,0.122,4,15.933,0.055,4,15.793,0.119,3,NA,NA,0,NA,NA,0
81.01731,0.367,1.726617,0.364,14.931,0.169,4,16.159,0.163,4,NA,NA,0,15.554,0.068,4,14.464,0.138,4,14.064,0.15,4,13.908,0.094,2,NA,NA,0
81.017539,0.435,1.766513,0.181,NA,NA,0,NA,NA,0,NA,NA,0,17.731,0.141,1,17.229,0.197,1,NA,NA,0,NA,NA,0,NA,NA,0
81.021429,0.469,1.614679,0.439,14.284,0.192,4,15.318,0.074,4,NA,NA,0,14.777,0.054,4,14.019,0.169,4,13.674,0.128,4,13.553,0.391,4,NA,NA,0
81.021837,0.47,1.688547,0.171,NA,NA,0,NA,NA,0,NA,NA,0,17.859,0.064,2,17.049,0.124,2,NA,NA,0,NA,NA,0,NA,NA,0
81.023397,0.004,1.57021,0.537,NA,NA,0,NA,NA,0,NA,NA,0,18.071,0.207,1,16.753,0.128,1,NA,NA,0,NA,NA,0,NA,NA,0
81.023812,0.388,1.661839,0.493,14.954,0.124,4,15.57,0.071,4,NA,NA,0,15.214,0.066,4,14.802,0.11,4,14.656,0.021,3,NA,NA,0,NA,NA,0
81.023997,0.448,1.656039,0.534,NA,NA,0,NA,NA,0,NA,NA,0,18.233,0.244,1,16.867,0.152,1,15.582,0.134,1,NA,NA,0,NA,NA,0
81.024935,0.608,1.753119,0.584,16.327,0.047,3,17.202,0.13,3,NA,NA,0,16.817,0.071,3,16.143,0.05,3,16.052,0.02,3,NA,NA,0,NA,NA,0
81.027492,0.968,1.590676,0.083,NA,NA,0,NA,NA,0,NA,NA,0,17.908,0.153,1,17.285,0.183,1,NA,NA,0,NA,NA,0,NA,NA,0
81.028631,0.292,1.616716,0.172,NA,NA,0,NA,NA,0,NA,NA,0,18.638,0.42,1,16.558,0.135,1,15.4,0.129,1,NA,NA,0,NA,NA,0
81.028996,0.266,1.74501,0.26,14.341,0.182,4,14.987,0.065,4,NA,NA,0,14.63,0.061,4,14.143,0.094,4,14.004,0.134,4,NA,NA,0,NA,NA,0
81.03044,0.542,1.739661,0.368,16.066,0.071,1,17.143,0.13,1,NA,NA,0,16.784,0.117,3,15.608,0.014,3,15.084,0.037,3,NA,NA,0,NA,NA,0
81.030787,0.463,1.733813,0.204,15.736,0.12,4,16.374,0.076,4,NA,NA,0,16.005,0.088,4,15.581,0.213,4,15.279,0.077,3,NA,NA,0,NA,NA,0
81.031203,0.991,1.607083,0.771,17.216,0.199,1,18.579,0.562,1,NA,NA,0,17.74,0.082,2,17.407,0.049,2,NA,NA,0,NA,NA,0,NA,NA,0
81.031607,0.221,1.537546,0.208,12.429,0.216,4,13.192,0.03,4,NA,NA,0,12.793,0.041,4,12.212,0.179,4,11.995,0.132,4,11.887,0.041,4,NA,NA,0
81.031673,0.574,1.64488,0.403,16.039,0.09,1,17.377,0.227,1,NA,NA,0,17.05,0.196,1,15.616,0.068,1,14.719,0.081,1,NA,NA,0,NA,NA,0
81.032501,0.737,1.543808,0.522,16.084,0.083,3,16.89,0.123,3,NA,NA,0,16.49,0.057,3,15.848,0.095,3,15.567,0.056,3,NA,NA,0,NA,NA,0
81.032729,0.156,1.633373,0.13,9.365,0.021,4,9.38,0.042,4,NA,NA,0,9.287,0.043,4,9.487,0.019,4,9.725,0.037,4,9.815,0.067,4,NA,NA,0
81.033075,0.471,1.688554,0.28,16.951,0.073,2,17.381,0.059,2,NA,NA,0,17.166,0.043,2,16.679,0.055,2,NA,NA,0,NA,NA,0,NA,NA,0
81.03323,0.617,1.501999,0.428,15.832,0.042,5,17.308,0.217,5,NA,NA,0,16.63,0.094,5,15.224,0.037,5,14.485,0.024,5,13.546,0.216,1,NA,NA,0
81.035657,0.104,1.691299,0.314,NA,NA,0,NA,NA,0,NA,NA,0,17.832,0.157,1,16.704,0.125,1,NA,NA,0,NA,NA,0,NA,NA,0
81.037343,0.537,1.731566,0.336,16.014,0.033,2,17.655,0.155,2,NA,NA,0,16.895,0.043,3,15.479,0.035,3,14.393,0.048,3,NA,NA,0,NA,NA,0
81.037916,0.627,1.648931,0.76,16.331,0.109,1,17.233,0.186,1,NA,NA,0,16.995,0.094,1,16.035,0.083,1,15.514,0.122,1,NA,NA,0,NA,NA,0
81.038362,0.083,1.689691,0.065,NA,NA,0,NA,NA,0,NA,NA,0,17.823,0.151,1,16.665,0.117,1,NA,NA,0,NA,NA,0,NA,NA,0
81.041247,0.348,1.645555,0.127,16.631,0.134,1,17.438,0.224,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
81.043484,0.354,1.582537,0.389,16.65,0.074,2,17.08,0.024,2,NA,NA,0,17.004,0.134,3,16.464,0.047,3,16.319,0.232,1,NA,NA,0,NA,NA,0
81.045241,0.215,1.604741,0.286,NA,NA,0,NA,NA,0,NA,NA,0,18.223,0.247,1,16.954,0.16,1,16.026,0.199,1,NA,NA,0,NA,NA,0
81.04564,0.395,1.621996,0.253,13.684,0.193,4,14.378,0.029,4,NA,NA,0,13.982,0.06,4,13.524,0.146,4,13.31,0.14,4,13.261,0.283,4,NA,NA,0
81.048273,0.607,1.576482,0.367,15.685,0.173,4,16.245,0.086,4,NA,NA,0,15.935,0.041,3,15.621,0.2,3,15.478,0.056,2,NA,NA,0,NA,NA,0
81.048755,0.257,1.609894,0.811,NA,NA,0,NA,NA,0,NA,NA,0,17.726,0.109,2,16.844,0.041,2,NA,NA,0,NA,NA,0,NA,NA,0
81.052007,0.754,1.647255,0.313,16.52,0.116,1,17.293,0.178,1,NA,NA,0,16.851,0.081,1,16.402,0.107,1,NA,NA,0,NA,NA,0,NA,NA,0
81.053049,0.143,1.570055,0.237,10.854,0.147,8,11.27,0.041,4,NA,NA,0,11.01,0.055,6,10.771,0.127,8,10.758,0.103,8,10.727,0.072,4,NA,NA,0
81.054544,2.026,1.64686,0.277,16.205,0.094,2,17.112,0.091,2,NA,NA,0,16.736,0.134,3,16.089,0.179,3,15.652,0.179,1,NA,NA,0,NA,NA,0
81.055149,0.374,1.598864,0.355,16.775,0.111,2,17.296,0.005,2,NA,NA,0,17.194,0.084,3,16.753,0.125,3,16.609,0.299,1,NA,NA,0,NA,NA,0
81.055389,0.313,1.576338,0.293,14.591,0.015,3,15.411,0.026,3,NA,NA,0,14.977,0.048,3,14.384,0.014,3,14.191,0.033,3,NA,NA,0,NA,NA,0
