radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
234.738526,0.474,-34.90158,0.484,NA,NA,0,NA,NA,0,NA,NA,0,18.165,0.006,2,17.194,0.081,2,16.186,0.158,2,NA,NA,0,NA,NA,0
234.746004,0.356,-35.017216,0.423,15.594,0.083,5,16.621,0.319,5,NA,NA,0,16.079,0.149,7,15.223,0.07,7,14.73,0.057,7,NA,NA,0,NA,NA,0
234.747211,0.5,-34.878077,0.34,NA,NA,0,NA,NA,0,NA,NA,0,18.44,0.164,1,17.056,0.116,1,16.441,0.185,1,NA,NA,0,NA,NA,0
234.747777,0.158,-34.582979,0.079,13.214,0.022,7,14.729,0.026,7,NA,NA,0,13.943,0.009,7,12.615,0.024,7,11.862,0.021,7,NA,NA,0,NA,NA,0
234.748295,0.492,-34.91359,0.389,NA,NA,0,NA,NA,0,NA,NA,0,17.885,0.063,3,16.562,0.046,3,15.876,0.248,3,NA,NA,0,NA,NA,0
234.749676,0.244,-35.006235,0.261,15.344,0.075,4,16.688,0.061,4,NA,NA,0,16.021,0.065,7,14.781,0.068,7,14.243,0.085,7,NA,NA,0,NA,NA,0
234.751057,0.284,-34.926267,0.241,13.528,0.019,7,15.356,0.04,7,NA,NA,0,14.419,0.028,7,12.872,0.023,7,12.149,0.016,7,NA,NA,0,NA,NA,0
234.753533,0.449,-34.857489,0.287,16.318,0.031,2,18.27,0.036,2,NA,NA,0,17.18,0.109,4,15.557,0.083,4,14.63,0.074,4,NA,NA,0,NA,NA,0
234.75782,0.765,-34.966834,0.48,17.246,0.157,1,18.301,0.237,1,NA,NA,0,17.834,0.061,3,16.323,0.099,3,15.866,0.046,3,NA,NA,0,NA,NA,0
234.76109,0.349,-34.878957,0.311,16.324,0.049,3,17.578,0.128,3,NA,NA,0,16.951,0.066,5,15.843,0.064,5,15.168,0.171,5,NA,NA,0,NA,NA,0
234.762229,0.293,-34.907311,0.363,NA,NA,0,NA,NA,0,NA,NA,0,17.917,0.116,1,16.414,0.087,1,15.601,0.118,1,NA,NA,0,NA,NA,0
234.762966,0.924,-34.942103,0.118,NA,NA,0,NA,NA,0,NA,NA,0,18.354,0.156,1,17.338,0.154,1,NA,NA,0,NA,NA,0,NA,NA,0
234.766565,0.287,-34.913445,0.237,15.312,0.063,5,16.717,0.108,5,NA,NA,0,16.033,0.044,7,14.765,0.012,7,14.112,0.055,7,NA,NA,0,NA,NA,0
234.770427,0.827,-34.846819,0.455,17.091,0.12,1,18.395,0.238,1,NA,NA,0,17.796,0.103,3,16.497,0.025,3,15.697,0.162,3,NA,NA,0,NA,NA,0
234.773894,0.525,-34.599338,0.154,NA,NA,0,NA,NA,0,NA,NA,0,17.35,0.13,4,15.392,0.083,4,14.112,0.037,4,NA,NA,0,NA,NA,0
234.777068,0.442,-34.978754,0.202,15.632,0.07,3,17.364,0.108,3,NA,NA,0,16.446,0.046,7,15.026,0.055,7,14.275,0.035,7,NA,NA,0,NA,NA,0
234.778518,0.277,-34.775846,0.139,NA,NA,0,NA,NA,0,NA,NA,0,18.209,0.156,1,17.265,0.178,1,NA,NA,0,NA,NA,0,NA,NA,0
234.779822,0.527,-35.021889,0.438,NA,NA,0,NA,NA,0,NA,NA,0,17.859,0.031,3,16.66,0.096,3,16.066,0.135,3,NA,NA,0,NA,NA,0
234.779974,0.495,-35.04834,0.214,17.135,0.123,1,18.394,0.242,1,NA,NA,0,17.897,0.035,2,16.889,0.112,2,16.239,0.104,2,NA,NA,0,NA,NA,0
234.781015,0.175,-34.84254,0.401,NA,NA,0,NA,NA,0,NA,NA,0,18.294,0.152,1,17.297,0.15,1,16.311,0.16,1,NA,NA,0,NA,NA,0
234.782372,0.268,-34.959808,0.227,16.18,0.086,3,17.482,0.021,3,NA,NA,0,16.728,0.129,4,15.739,0.067,4,15.152,0.04,4,NA,NA,0,NA,NA,0
234.784144,0.527,-34.690154,0.316,16.927,0.107,1,18.265,0.212,1,NA,NA,0,17.658,0.106,3,16.124,0.08,3,15.416,0.145,3,NA,NA,0,NA,NA,0
234.784561,0.356,-34.497817,0.181,16.046,0.046,3,17.772,0.215,3,NA,NA,0,16.843,0.098,5,15.278,0.058,5,14.309,0.04,5,NA,NA,0,NA,NA,0
234.786414,0.248,-35.040795,0.365,NA,NA,0,NA,NA,0,NA,NA,0,17.954,0.109,1,17.172,0.13,1,16.524,0.179,1,NA,NA,0,NA,NA,0
234.786737,0.306,-34.949108,0.452,NA,NA,0,NA,NA,0,NA,NA,0,18.124,0.022,2,17.405,0.145,2,NA,NA,0,NA,NA,0,NA,NA,0
234.787105,0.664,-34.781374,0.311,14.618,0.015,6,16.42,0.103,6,NA,NA,0,15.53,0.038,7,13.838,0.034,7,12.83,0.032,7,NA,NA,0,NA,NA,0
234.789946,0.437,-34.841013,0.249,16.171,0.024,2,17.999,0.219,2,NA,NA,0,16.958,0.157,6,15.431,0.095,6,14.645,0.1,6,NA,NA,0,NA,NA,0
234.792346,0.327,-34.876798,0.367,17.201,0.017,2,18.261,0.021,2,NA,NA,0,17.953,0.063,2,16.619,0.017,2,15.972,0.152,1,NA,NA,0,NA,NA,0
234.793043,0.819,-35.042911,0.474,NA,NA,0,NA,NA,0,NA,NA,0,17.827,0.058,3,16.464,0.036,3,15.815,0.093,3,NA,NA,0,NA,NA,0
234.79341,0.418,-34.824292,0.313,NA,NA,0,NA,NA,0,NA,NA,0,18.125,0.156,3,16.623,0.041,3,15.84,0.12,3,NA,NA,0,NA,NA,0
234.793713,0.269,-34.933241,0.242,15.869,0.03,3,17.192,0.139,3,NA,NA,0,16.511,0.169,7,15.349,0.051,7,14.858,0.143,7,NA,NA,0,NA,NA,0
234.796529,0.299,-34.856617,0.125,NA,NA,0,NA,NA,0,NA,NA,0,18.281,0.144,1,16.696,0.084,1,16.197,0.149,1,NA,NA,0,NA,NA,0
234.797287,0.367,-34.94299,0.314,NA,NA,0,NA,NA,0,NA,NA,0,18.01,0.059,2,17.027,0.014,2,16.445,0.186,1,NA,NA,0,NA,NA,0
234.799199,0.36,-34.850626,0.278,16.593,0.137,2,17.894,0.017,2,NA,NA,0,17.226,0.069,3,16.115,0.031,3,15.646,0.065,3,NA,NA,0,NA,NA,0
234.800337,0.528,-34.907627,0.307,NA,NA,0,NA,NA,0,NA,NA,0,17.766,0.083,3,16.477,0.039,3,15.772,0.14,1,NA,NA,0,NA,NA,0
234.801879,0.379,-34.930961,0.336,NA,NA,0,NA,NA,0,NA,NA,0,17.761,0.004,2,16.909,0.034,2,16.312,0.152,1,NA,NA,0,NA,NA,0
234.803358,0.297,-34.959743,0.314,16.235,0.055,2,17.712,0.024,2,NA,NA,0,16.852,0.055,5,15.592,0.061,5,15.054,0.048,5,NA,NA,0,NA,NA,0
234.805626,0.046,-34.985935,0.121,NA,NA,0,NA,NA,0,NA,NA,0,17.622,0.1,1,16.35,0.103,1,NA,NA,0,NA,NA,0,NA,NA,0
234.806324,0.42,-34.963919,0.078,NA,NA,0,NA,NA,0,NA,NA,0,18.265,0.146,1,17.368,0.154,1,NA,NA,0,NA,NA,0,NA,NA,0
234.806811,0.151,-34.995166,0.108,10.36,0.026,7,11.898,0.012,7,NA,NA,0,11.118,0.037,7,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
234.806874,0.411,-34.95457,0.252,16.684,0.106,3,17.925,0.204,3,NA,NA,0,17.325,0.059,3,16.17,0.079,3,15.682,0.036,2,NA,NA,0,NA,NA,0
234.80979,0.937,-34.700779,0.225,NA,NA,0,NA,NA,0,NA,NA,0,18.62,0.2,1,17.751,0.221,1,NA,NA,0,NA,NA,0,NA,NA,0
234.810061,0.241,-34.558042,0.155,NA,NA,0,NA,NA,0,NA,NA,0,18.128,0.122,1,15.948,0.047,1,14.754,0.046,1,NA,NA,0,NA,NA,0
234.81111,0.434,-34.889445,0.247,NA,NA,0,NA,NA,0,NA,NA,0,17.739,0.01,2,16.565,0.112,2,15.814,0.113,1,NA,NA,0,NA,NA,0
234.811222,0.214,-34.902804,0.246,16.798,0.025,2,17.952,0.142,2,NA,NA,0,17.498,0.087,3,16.209,0.074,3,15.573,0.144,3,NA,NA,0,NA,NA,0
234.812909,0.482,-34.984168,0.247,16.752,0.021,2,17.989,0.161,2,NA,NA,0,17.485,0.051,3,16.291,0.067,3,15.799,0.036,2,NA,NA,0,NA,NA,0
234.817874,0.483,-34.946371,0.304,17.297,0.138,1,18.047,0.165,1,NA,NA,0,17.812,0.106,3,16.805,0.107,3,16.194,0.144,1,NA,NA,0,NA,NA,0
234.817874,0.415,-34.873968,0.382,15.995,0.049,3,17.408,0.167,3,NA,NA,0,16.655,0.076,7,15.479,0.038,7,14.927,0.178,7,NA,NA,0,NA,NA,0
234.818154,0.24,-34.896864,0.304,14.071,0.042,7,16.286,0.131,7,NA,NA,0,15.149,0.039,7,13.215,0.041,7,11.947,0.033,7,NA,NA,0,NA,NA,0
234.819207,0.393,-34.94131,0.203,16.257,0.061,3,17.453,0.059,3,NA,NA,0,16.776,0.07,6,15.714,0.052,6,15.159,0.094,6,NA,NA,0,NA,NA,0
234.820042,0.402,-34.907138,0.303,16.123,0.017,3,17.562,0.13,3,NA,NA,0,16.778,0.12,6,15.431,0.111,6,14.676,0.062,6,NA,NA,0,NA,NA,0
234.820075,0.527,-34.868575,0.284,16.845,0.034,2,18.094,0.025,2,NA,NA,0,17.518,0.084,3,16.332,0.041,3,15.704,0.056,3,NA,NA,0,NA,NA,0
234.822971,0.341,-34.690636,0.267,16.13,0.006,3,17.575,0.109,3,NA,NA,0,16.774,0.125,6,15.456,0.033,6,14.676,0.078,6,NA,NA,0,NA,NA,0
234.826503,0.319,-34.56895,0.251,14.256,0.016,5,16.7,0.06,5,NA,NA,0,15.492,0.02,7,13.194,0.025,7,11.839,0.038,7,NA,NA,0,NA,NA,0
234.826855,0.552,-34.872642,0.322,NA,NA,0,NA,NA,0,NA,NA,0,17.815,0.06,3,16.76,0.067,3,16.114,0.008,2,NA,NA,0,NA,NA,0
234.828909,0.174,-34.990029,0.457,NA,NA,0,NA,NA,0,NA,NA,0,18.181,0.14,1,17.326,0.164,1,16.653,0.229,1,NA,NA,0,NA,NA,0
234.830086,0.545,-34.923705,0.333,NA,NA,0,NA,NA,0,NA,NA,0,18.745,0.084,2,17.492,0.137,2,NA,NA,0,NA,NA,0,NA,NA,0
234.835616,0.457,-34.701185,0.744,NA,NA,0,NA,NA,0,NA,NA,0,17.838,0.238,2,17.153,0.112,2,16.404,0.174,1,NA,NA,0,NA,NA,0
234.836061,1.007,-34.555262,0.246,NA,NA,0,NA,NA,0,NA,NA,0,18.284,0.164,1,16.892,0.131,1,16.231,0.205,1,NA,NA,0,NA,NA,0
234.837094,0.661,-34.857198,0.334,16.964,0.137,1,18.532,0.316,1,NA,NA,0,17.669,0.057,3,16.573,0.099,3,16.015,0.031,3,NA,NA,0,NA,NA,0
234.837853,0.49,-35.004336,0.457,17.11,0.031,2,18.52,0.103,2,NA,NA,0,17.677,0.13,3,16.74,0.097,3,16.075,0.188,3,NA,NA,0,NA,NA,0
234.838662,0.487,-34.934527,0.385,16.501,0.003,2,18.098,0.11,2,NA,NA,0,17.177,0.032,3,15.905,0.047,2,15.287,0.2,3,NA,NA,0,NA,NA,0
234.840469,0.509,-34.530607,0.181,NA,NA,0,NA,NA,0,NA,NA,0,18.837,0.236,1,16.962,0.114,1,15.923,0.125,1,NA,NA,0,NA,NA,0
234.840935,0.55,-34.86955,0.229,14.026,0.042,6,15.451,0.081,6,NA,NA,0,14.699,0.032,7,13.489,0.024,7,12.855,0.023,7,NA,NA,0,NA,NA,0
234.841742,0.324,-34.575452,0.376,NA,NA,0,NA,NA,0,NA,NA,0,18.582,0.066,2,16.376,0.051,2,15.124,0.038,2,NA,NA,0,NA,NA,0
234.842963,0.289,-34.670454,0.195,15.553,0.019,4,16.81,0.04,4,NA,NA,0,16.258,0.119,7,14.971,0.029,7,14.356,0.072,7,NA,NA,0,NA,NA,0
234.84339,0.52,-35.032776,0.19,NA,NA,0,NA,NA,0,NA,NA,0,17.834,0.007,2,16.649,0.113,2,15.979,0.29,2,NA,NA,0,NA,NA,0
234.843935,0.497,-35.025138,0.496,16.04,0.056,2,17.325,0.076,2,NA,NA,0,16.69,0.211,7,15.674,0.126,7,15.1,0.114,7,NA,NA,0,NA,NA,0
234.846469,0.375,-34.584578,0.18,NA,NA,0,NA,NA,0,NA,NA,0,16.853,0.138,5,14.35,0.056,5,12.845,0.045,5,NA,NA,0,NA,NA,0
234.847416,0.34,-34.572445,0.337,NA,NA,0,NA,NA,0,NA,NA,0,18.037,0.04,2,16.152,0.033,2,15.112,0,2,NA,NA,0,NA,NA,0
234.848908,0.526,-34.663252,0.253,NA,NA,0,NA,NA,0,NA,NA,0,18.771,0.078,2,16.972,0.127,2,16.039,0.029,2,NA,NA,0,NA,NA,0
234.849812,0.21,-34.863442,0.207,15.148,0.068,6,16.37,0.105,6,NA,NA,0,15.693,0.056,7,14.719,0.036,7,14.225,0.096,7,NA,NA,0,NA,NA,0
234.85056,0.237,-34.991528,0.353,16.895,0.123,2,17.931,0.101,2,NA,NA,0,17.397,0.041,3,16.398,0.045,3,15.984,0.034,2,NA,NA,0,NA,NA,0
234.85169,0.383,-35.03839,0.303,17.882,0.286,1,18.176,0.224,1,NA,NA,0,18.183,0.019,2,17.096,0.045,2,16.266,0.166,1,NA,NA,0,NA,NA,0
234.851897,0.405,-35.001938,0.252,NA,NA,0,NA,NA,0,NA,NA,0,17.58,0.077,3,16.254,0.166,3,15.454,0.075,3,NA,NA,0,NA,NA,0
234.852033,0.261,-34.998417,0.297,15.41,0.007,4,17.224,0.072,4,NA,NA,0,16.29,0.069,7,14.727,0.063,7,13.899,0.059,7,NA,NA,0,NA,NA,0
234.852881,0.274,-34.833654,0.253,15.348,0.012,4,17.07,0.035,4,NA,NA,0,16.212,0.092,7,14.663,0.054,7,13.858,0.036,7,NA,NA,0,NA,NA,0
234.853226,0.326,-34.954341,0.255,17.291,0.132,1,18.345,0.223,1,NA,NA,0,17.895,0.096,3,16.875,0.077,3,16.392,0.163,2,NA,NA,0,NA,NA,0
234.853445,0.489,-34.866807,0.279,NA,NA,0,NA,NA,0,NA,NA,0,17.805,0.047,2,16.521,0.012,2,15.973,0.009,2,NA,NA,0,NA,NA,0
234.854935,0.211,-34.684787,0.406,NA,NA,0,NA,NA,0,NA,NA,0,18.041,0.057,2,16.494,0.047,2,15.652,0.073,2,NA,NA,0,NA,NA,0
234.857446,0.308,-34.690664,0.004,NA,NA,0,NA,NA,0,NA,NA,0,18.739,0.265,1,17.073,0.149,1,NA,NA,0,NA,NA,0,NA,NA,0
234.858724,0.392,-35.040306,0.262,NA,NA,0,NA,NA,0,NA,NA,0,18.587,0.081,2,16.636,0.114,1,16.155,0.155,2,NA,NA,0,NA,NA,0
234.859543,0.275,-34.721306,0.15,16.322,0.062,2,17.968,0.087,2,NA,NA,0,17.173,0.05,3,15.645,0.016,3,14.773,0.049,3,NA,NA,0,NA,NA,0
234.859787,0.167,-34.982857,0.123,NA,NA,0,NA,NA,0,NA,NA,0,17.961,0.079,2,16.544,0.085,2,15.701,0.043,2,NA,NA,0,NA,NA,0
234.85988,0.083,-34.558682,0.35,NA,NA,0,NA,NA,0,NA,NA,0,18.178,0.073,2,17.109,0.041,2,NA,NA,0,NA,NA,0,NA,NA,0
234.862314,0.464,-35.027064,0.26,17.158,0.128,1,18.193,0.197,1,NA,NA,0,17.894,0.114,3,16.641,0.138,3,16.396,0.232,1,NA,NA,0,NA,NA,0
234.862876,0.391,-34.929179,0.391,16.487,0.055,3,17.741,0.069,3,NA,NA,0,17.153,0.054,4,15.901,0.099,4,15.317,0.073,4,NA,NA,0,NA,NA,0
234.864035,0.092,-34.97704,0.218,NA,NA,0,NA,NA,0,NA,NA,0,18.493,0.176,1,17.642,0.2,1,NA,NA,0,NA,NA,0,NA,NA,0
234.865055,0.402,-34.486281,0.337,NA,NA,0,NA,NA,0,NA,NA,0,18.586,0.125,2,16.554,0.082,2,15.469,0.04,2,NA,NA,0,NA,NA,0
234.865761,0.272,-34.771519,0.091,12.47,0.114,7,13.899,0.119,7,NA,NA,0,13.198,0.114,7,11.868,0.119,7,11.112,0.098,7,NA,NA,0,NA,NA,0
234.867709,0.292,-34.840475,0.311,16.188,0.034,2,17.845,0,2,NA,NA,0,16.968,0.049,4,15.628,0.016,4,15.02,0.033,4,NA,NA,0,NA,NA,0
234.867742,0.337,-34.997164,0.308,NA,NA,0,NA,NA,0,NA,NA,0,18.614,0.2,1,17.784,0.237,1,16.498,0.198,1,NA,NA,0,NA,NA,0
234.868143,0.147,-34.897359,0.183,NA,NA,0,NA,NA,0,NA,NA,0,18.218,0.141,1,17.087,0.121,1,NA,NA,0,NA,NA,0,NA,NA,0
234.868209,0.569,-34.664786,0.26,NA,NA,0,NA,NA,0,NA,NA,0,17.932,0.1,3,16.469,0.077,3,15.518,0.136,3,NA,NA,0,NA,NA,0
234.868336,0.224,-34.890622,0.176,14.299,0.047,7,15.104,0.023,7,NA,NA,0,14.704,0.04,7,14.088,0.05,7,13.811,0.042,7,NA,NA,0,NA,NA,0
234.868846,0.564,-34.967076,0.412,17.705,0.199,1,18.878,0.36,1,NA,NA,0,18.648,0.055,2,17.354,0.139,2,16.533,0.199,1,NA,NA,0,NA,NA,0
234.86897,0.22,-35.036328,0.161,15.317,0.028,4,16.766,0.121,4,NA,NA,0,16.082,0.065,7,14.78,0.095,7,14.137,0.034,7,NA,NA,0,NA,NA,0
234.870972,0.589,-35.013405,0.231,NA,NA,0,NA,NA,0,NA,NA,0,18.019,0.109,3,16.961,0.095,3,16.348,0.166,1,NA,NA,0,NA,NA,0
234.873192,0.173,-34.952144,0.038,NA,NA,0,NA,NA,0,NA,NA,0,17.682,0.097,1,16.698,0.112,1,NA,NA,0,NA,NA,0,NA,NA,0
234.873663,0.341,-34.91213,0.27,15.639,0.05,4,16.993,0.075,4,NA,NA,0,16.28,0.057,7,15.167,0.04,7,14.488,0.051,7,NA,NA,0,NA,NA,0
234.874003,0.328,-34.513713,0.343,NA,NA,0,NA,NA,0,NA,NA,0,18.21,0.035,2,16.66,0.032,2,15.786,0.125,2,NA,NA,0,NA,NA,0
234.874564,0.583,-34.665654,0.463,NA,NA,0,NA,NA,0,NA,NA,0,18.63,0.215,1,17.43,0.178,1,16.601,0.23,1,NA,NA,0,NA,NA,0
234.878158,0.266,-34.696035,0.214,NA,NA,0,NA,NA,0,NA,NA,0,18.282,0.017,2,17.005,0.114,1,16.472,0.243,1,NA,NA,0,NA,NA,0
234.878658,0.836,-34.852375,0.313,NA,NA,0,NA,NA,0,NA,NA,0,18.018,0.071,3,16.703,0.031,3,15.784,0.136,3,NA,NA,0,NA,NA,0
234.879758,0.29,-34.95322,0.211,12.856,0.03,7,13.823,0.018,7,NA,NA,0,13.34,0.013,7,12.522,0.019,7,12.143,0.024,7,NA,NA,0,NA,NA,0
234.879785,0.294,-34.937558,0.284,NA,NA,0,NA,NA,0,NA,NA,0,18.228,0.057,2,17.09,0.043,2,16.796,0.274,1,NA,NA,0,NA,NA,0
234.880279,0.404,-35.015504,0.161,NA,NA,0,NA,NA,0,NA,NA,0,18.07,0.022,2,16.831,0.087,2,16.12,0.086,2,NA,NA,0,NA,NA,0
234.883363,0.344,-34.986307,0.246,16.078,0.022,2,17.811,0.169,2,NA,NA,0,16.9,0.125,6,15.508,0.144,6,14.673,0.143,6,NA,NA,0,NA,NA,0
234.883537,0.522,-34.949204,0.312,16.122,0.052,3,17.346,0.13,3,NA,NA,0,16.774,0.022,4,15.651,0.018,4,15.069,0.112,4,NA,NA,0,NA,NA,0
234.884659,0.438,-34.848643,0.275,NA,NA,0,NA,NA,0,NA,NA,0,18.27,0.042,2,16.471,0.065,2,15.338,0.019,2,NA,NA,0,NA,NA,0
234.887733,0.427,-34.951318,0.259,15.633,0.093,4,16.759,0.127,4,NA,NA,0,16.201,0.1,7,15.275,0.098,7,14.748,0.118,7,NA,NA,0,NA,NA,0
234.888088,0.383,-34.955322,0.252,16.773,0.04,2,18.16,0.041,2,NA,NA,0,17.334,0.073,3,16.212,0.064,3,15.699,0.098,2,NA,NA,0,NA,NA,0
234.888379,0.424,-35.031053,0.264,14.424,0.045,7,16.32,0.125,7,NA,NA,0,15.36,0.049,7,13.682,0.025,7,12.795,0.039,7,NA,NA,0,NA,NA,0
234.888437,0.296,-34.909168,0.222,14.591,0.022,7,16.094,0.108,7,NA,NA,0,15.348,0.048,7,14.026,0.031,7,13.304,0.042,7,NA,NA,0,NA,NA,0
234.888833,0.012,-34.662049,0.433,NA,NA,0,NA,NA,0,NA,NA,0,18.361,0.163,1,17.263,0.155,1,NA,NA,0,NA,NA,0,NA,NA,0
234.889458,0.464,-34.667405,0.411,16.312,0.027,2,17.619,0,2,NA,NA,0,16.939,0.143,6,15.781,0.106,6,15.171,0.181,6,NA,NA,0,NA,NA,0
234.890324,0.312,-34.672906,0.191,16.578,0.033,2,18.088,0.134,2,NA,NA,0,17.478,0.162,3,15.882,0.067,3,15.033,0.06,3,NA,NA,0,NA,NA,0
234.892215,0.502,-34.933415,0.293,NA,NA,0,NA,NA,0,NA,NA,0,18.031,0.045,2,16.884,0.03,2,16.23,0.158,1,NA,NA,0,NA,NA,0
234.892579,0.686,-34.999612,0.606,NA,NA,0,NA,NA,0,NA,NA,0,17.828,0.173,1,16.515,0.155,1,15.801,0.205,1,NA,NA,0,NA,NA,0
234.893403,0.613,-35.053548,0.167,NA,NA,0,NA,NA,0,NA,NA,0,18.653,0.203,1,17.643,0.193,1,NA,NA,0,NA,NA,0,NA,NA,0
234.895357,0.024,-34.684795,0.063,NA,NA,0,NA,NA,0,NA,NA,0,18.665,0.209,1,NA,NA,0,16.297,0.174,1,NA,NA,0,NA,NA,0
234.896957,0.227,-34.531528,0.211,15.428,0.027,3,17.155,0.169,3,NA,NA,0,16.212,0.086,7,14.797,0.042,7,14.129,0.074,7,NA,NA,0,NA,NA,0
234.897391,0.289,-34.563795,0.271,15.633,0.052,3,17.009,0.059,3,NA,NA,0,16.298,0.047,7,15.137,0.063,7,14.545,0.088,7,NA,NA,0,NA,NA,0
234.898262,0.338,-34.934431,0.365,16.831,0.089,1,18.24,0.212,1,NA,NA,0,17.542,0.041,2,16.381,0.04,2,15.897,0.138,1,NA,NA,0,NA,NA,0
234.899599,0.239,-34.83619,0.179,NA,NA,0,NA,NA,0,NA,NA,0,17.802,0.057,3,15.555,0.012,3,14.471,0.014,3,NA,NA,0,NA,NA,0
234.90021,0.46,-34.675779,0.309,NA,NA,0,NA,NA,0,NA,NA,0,18.505,0.092,2,17.097,0.149,2,NA,NA,0,NA,NA,0,NA,NA,0
234.90131,0.536,-34.9446,0.21,16.803,0.08,2,18.06,0.054,2,NA,NA,0,17.343,0.083,3,16.472,0.031,3,15.963,0.133,3,NA,NA,0,NA,NA,0
234.902806,0.366,-34.536711,0.452,16.501,0.088,1,18.039,0.208,1,NA,NA,0,17.241,0.11,4,15.789,0.098,4,14.917,0.063,4,NA,NA,0,NA,NA,0
234.903572,0.36,-35.014826,0.361,16.863,0.164,3,18.272,0.273,3,NA,NA,0,17.382,0.195,4,16.354,0.101,4,15.841,0.115,3,NA,NA,0,NA,NA,0
234.905528,0.236,-34.983161,0.2,13.496,0.015,7,15.376,0.053,7,NA,NA,0,14.411,0.015,7,12.793,0.017,7,12.005,0.02,7,NA,NA,0,NA,NA,0
234.907261,0.516,-34.500795,0.499,NA,NA,0,NA,NA,0,NA,NA,0,17.933,0.119,2,16.904,0.271,2,16.341,0.181,1,NA,NA,0,NA,NA,0
234.910683,0.345,-34.545401,0.341,NA,NA,0,NA,NA,0,NA,NA,0,18.291,0.013,2,16.911,0.01,2,16.374,0.065,2,NA,NA,0,NA,NA,0
234.910867,0.424,-34.886111,0.278,17.087,0.113,1,17.948,0.161,1,NA,NA,0,17.594,0.189,3,16.319,0.167,3,15.542,0.028,3,NA,NA,0,NA,NA,0
234.912617,0.44,-34.576389,0.267,15.485,0.04,3,17.514,0.08,3,NA,NA,0,16.479,0.088,7,14.755,0.052,7,13.825,0.056,7,NA,NA,0,NA,NA,0
234.913091,0.234,-34.522063,0.507,NA,NA,0,NA,NA,0,NA,NA,0,18.416,0.17,1,17.272,0.161,1,16.266,0.176,1,NA,NA,0,NA,NA,0
234.913514,0.606,-34.605526,0.008,NA,NA,0,NA,NA,0,NA,NA,0,18.633,0.218,1,17.217,0.174,1,NA,NA,0,NA,NA,0,NA,NA,0
234.913837,0.291,-34.725872,0.326,NA,NA,0,NA,NA,0,NA,NA,0,18.563,0.067,2,16.861,0.113,2,16.079,0.028,2,NA,NA,0,NA,NA,0
234.914054,0.337,-34.55002,0.313,NA,NA,0,NA,NA,0,NA,NA,0,18.017,0.046,2,16.842,0.005,2,16.257,0.166,1,NA,NA,0,NA,NA,0
234.914744,0.238,-35.032706,0.222,15.278,0.02,3,17.396,0.124,3,NA,NA,0,16.358,0.152,7,14.509,0.037,7,13.609,0.062,7,NA,NA,0,NA,NA,0
234.915005,0.826,-35.01055,0.396,NA,NA,0,NA,NA,0,NA,NA,0,18.953,0.259,1,16.982,0.113,1,15.993,0.124,1,NA,NA,0,NA,NA,0
234.916857,0.399,-34.740044,0.407,NA,NA,0,NA,NA,0,NA,NA,0,18.598,0.166,2,16.829,0.221,2,15.924,0.159,1,NA,NA,0,NA,NA,0
234.917389,0.334,-34.533913,0.188,16.121,0.067,2,17.843,0.214,2,NA,NA,0,16.948,0.058,4,15.464,0.029,4,14.65,0.058,4,NA,NA,0,NA,NA,0
234.917672,0.403,-34.501291,0.314,NA,NA,0,NA,NA,0,NA,NA,0,17.823,0.092,2,16.498,0.01,2,15.716,0.078,2,NA,NA,0,NA,NA,0
234.919488,0.393,-34.972444,0.529,NA,NA,0,NA,NA,0,NA,NA,0,17.936,0.028,2,16.581,0,2,15.943,0.005,2,NA,NA,0,NA,NA,0
234.920195,0.348,-34.531031,0.201,15.334,0.028,6,16.705,0.191,6,NA,NA,0,16.012,0.039,7,14.849,0.03,7,14.21,0.104,7,NA,NA,0,NA,NA,0
234.921572,0.286,-34.899146,0.248,15.887,0.071,3,17.593,0.097,3,NA,NA,0,16.751,0.175,6,15.163,0.052,6,14.351,0.041,6,NA,NA,0,NA,NA,0
234.922067,0.304,-34.885887,0.175,13.93,0.02,7,15.425,0.028,7,NA,NA,0,14.679,0.033,7,13.364,0.029,7,12.735,0.032,7,NA,NA,0,NA,NA,0
234.924626,0.541,-35.056258,0.347,NA,NA,0,NA,NA,0,NA,NA,0,18.084,0.213,2,16.847,0.12,2,15.792,0.064,2,NA,NA,0,NA,NA,0
234.926048,0.835,-34.950794,0.312,NA,NA,0,NA,NA,0,NA,NA,0,18.256,0.145,1,17.348,0.158,1,16.818,0.247,1,NA,NA,0,NA,NA,0
234.926988,0.392,-34.534824,0.239,NA,NA,0,NA,NA,0,NA,NA,0,18.231,0.011,2,16.758,0.094,2,15.989,0.083,2,NA,NA,0,NA,NA,0
234.927579,0.612,-34.872049,0.264,NA,NA,0,NA,NA,0,NA,NA,0,18.684,0.153,2,16.263,0.021,2,15.015,0.029,2,NA,NA,0,NA,NA,0
234.927768,0.503,-34.547293,0.309,NA,NA,0,NA,NA,0,NA,NA,0,17.835,0.026,3,16.413,0.07,3,15.621,0.019,3,NA,NA,0,NA,NA,0
