radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
175.554321,0.541,-78.055825,0.286,NA,NA,0,NA,NA,0,NA,NA,0,17.643,0.127,2,16.619,0.022,2,15.791,0.178,1,NA,NA,0,NA,NA,0
175.554565,0.439,-77.952028,0.223,NA,NA,0,NA,NA,0,NA,NA,0,17.26,0.102,3,17.019,0.135,3,NA,NA,0,NA,NA,0,NA,NA,0
175.556236,0.671,-78.347298,0.269,16.507,0.097,1,17.617,0.158,1,NA,NA,0,17.375,0.223,4,16.189,0.136,4,15.587,0.147,4,NA,NA,0,NA,NA,0
175.557695,0.523,-78.163745,0.084,NA,NA,0,NA,NA,0,NA,NA,0,17.036,0.216,1,16.368,0.166,1,NA,NA,0,NA,NA,0,NA,NA,0
175.559527,0.34,-78.174925,0.389,16.47,0.108,1,18.142,0.271,1,NA,NA,0,16.982,0.125,4,16.23,0.059,3,15.83,0.265,3,NA,NA,0,NA,NA,0
175.55968,0.287,-77.976209,0.203,15.22,0.04,5,16.159,0.082,5,NA,NA,0,15.696,0.091,5,14.866,0.051,5,14.535,0.092,5,NA,NA,0,NA,NA,0
175.559937,0.425,-77.932584,0.379,16.099,0.027,2,16.841,0.058,2,NA,NA,0,16.421,0.054,5,15.757,0.101,5,15.575,0.064,5,NA,NA,0,NA,NA,0
175.56117,0.24,-78.341568,0.005,NA,NA,0,NA,NA,0,NA,NA,0,17.93,0.142,1,16.898,0.152,1,NA,NA,0,NA,NA,0,NA,NA,0
175.563618,0.212,-78.190692,0.398,16.868,0.147,1,17.936,0.22,1,NA,NA,0,17.309,0.095,1,16.568,0.127,1,NA,NA,0,NA,NA,0,NA,NA,0
175.564599,0.234,-77.811516,0.236,13.077,0.008,5,13.509,0.04,5,NA,NA,0,13.286,0.036,5,12.986,0.016,5,12.906,0.04,5,13.04,0.162,3,NA,NA,0
175.568463,0.48,-77.900113,0.141,15.776,0.089,4,16.628,0.2,4,NA,NA,0,16.221,0.073,5,15.558,0.045,5,15.189,0.084,5,NA,NA,0,NA,NA,0
175.573308,0.343,-78.221872,0.279,14.756,0.015,5,15.249,0.077,5,NA,NA,0,14.983,0.017,5,14.662,0.04,5,14.612,0.064,5,NA,NA,0,NA,NA,0
175.574769,0.571,-78.276481,0.365,16.548,0.109,3,17.17,0.286,3,NA,NA,0,16.963,0.158,4,16.172,0.027,3,15.635,0.137,3,NA,NA,0,NA,NA,0
175.576074,0.615,-78.355633,0.282,NA,NA,0,NA,NA,0,NA,NA,0,18.06,0.173,1,16.5,0.12,1,15.309,0.132,1,NA,NA,0,NA,NA,0
175.576588,0.173,-77.872192,0.252,13.119,0.016,5,13.886,0.02,5,NA,NA,0,13.495,0.032,5,12.888,0.008,5,12.663,0.043,5,12.658,0.034,3,NA,NA,0
175.576775,0.429,-78.321451,0.431,NA,NA,0,NA,NA,0,NA,NA,0,17.556,0.097,2,16.358,0.026,2,16.018,0.272,2,NA,NA,0,NA,NA,0
175.578166,0.404,-78.023873,0.4,16.415,0.089,1,17.154,0.11,1,NA,NA,0,16.785,0.08,4,16.044,0.065,4,15.615,0.139,1,NA,NA,0,NA,NA,0
175.581277,0.402,-78.06262,0.22,14.459,0.042,5,15.541,0.079,5,NA,NA,0,14.999,0.023,5,14.069,0.019,5,13.684,0.06,5,13.439,0.048,2,NA,NA,0
175.581706,0.177,-78.291565,0.035,NA,NA,0,NA,NA,0,NA,NA,0,17.559,0.115,1,17.067,0.189,1,NA,NA,0,NA,NA,0,NA,NA,0
175.584333,0.413,-77.887256,0.372,16.826,0.126,1,17.61,0.163,1,NA,NA,0,17.21,0.085,4,16.416,0.096,4,16.084,0.132,2,NA,NA,0,NA,NA,0
175.584454,0.31,-78.141178,0.27,15.951,0.059,4,16.889,0.231,4,NA,NA,0,16.44,0.069,5,15.743,0.064,5,15.442,0.125,5,NA,NA,0,NA,NA,0
175.588072,0.39,-77.878855,0.522,15.95,0.092,3,16.974,0.076,3,NA,NA,0,16.437,0.05,4,15.714,0.044,3,15.545,0.18,3,NA,NA,0,NA,NA,0
175.591609,0.164,-78.272034,0.19,13.374,0.017,5,14.531,0.035,5,NA,NA,0,13.936,0.036,5,12.993,0.02,5,12.618,0.072,5,12.436,0.121,3,NA,NA,0
175.591723,0.368,-78.148313,0.233,15.508,0.044,5,16.583,0.075,5,NA,NA,0,16.066,0.068,5,15.204,0.048,5,14.783,0.045,5,NA,NA,0,NA,NA,0
175.592377,0.412,-78.247993,0.287,15.604,0.106,4,16.496,0.092,4,NA,NA,0,16.005,0.1,5,15.285,0.01,5,15.108,0.161,5,NA,NA,0,NA,NA,0
175.594865,0.325,-78.097683,0.383,14.041,0.013,5,14.92,0.046,5,NA,NA,0,14.46,0.026,5,13.77,0.025,5,13.522,0.061,5,13.33,0.139,2,NA,NA,0
175.596285,0.239,-78.04324,0.205,14.311,0.02,5,15.071,0.063,5,NA,NA,0,14.704,0.031,5,14.077,0.024,5,13.831,0.06,5,NA,NA,0,NA,NA,0
175.597415,0.42,-78.020932,0.238,14.477,0.025,5,15.538,0.044,5,NA,NA,0,14.975,0.041,5,14.13,0.035,5,13.801,0.046,5,13.512,0.226,1,NA,NA,0
175.598019,0.316,-78.003033,0.308,16.138,0.079,4,16.851,0.191,4,NA,NA,0,16.38,0.088,5,15.812,0.032,5,15.642,0.036,5,NA,NA,0,NA,NA,0
175.598341,0.44,-78.335319,0.462,16.679,0.063,3,17.241,0.162,3,NA,NA,0,16.94,0.118,5,16.47,0.082,5,16.402,0.039,2,NA,NA,0,NA,NA,0
175.603526,0.366,-78.049142,0.362,15.888,0.101,2,16.628,0.256,2,NA,NA,0,16.345,0.11,5,15.515,0.025,5,15.27,0.087,5,NA,NA,0,NA,NA,0
175.605878,0.676,-78.167554,0.296,16.087,0.066,4,16.927,0.232,4,NA,NA,0,16.587,0.096,5,15.897,0.101,5,15.638,0.122,5,NA,NA,0,NA,NA,0
175.606023,0.367,-78.265487,0.138,NA,NA,0,NA,NA,0,NA,NA,0,17.501,0.099,1,16.743,0.133,1,NA,NA,0,NA,NA,0,NA,NA,0
175.606481,0.459,-77.824232,0.225,15.128,0.037,5,15.762,0.051,5,NA,NA,0,15.456,0.047,5,14.946,0.018,5,14.715,0.079,5,NA,NA,0,NA,NA,0
175.607568,0.366,-78.091986,0.11,NA,NA,0,NA,NA,0,NA,NA,0,17.286,0.029,2,16.622,0.108,2,NA,NA,0,NA,NA,0,NA,NA,0
175.607749,0.415,-78.295756,0.315,14.486,0.033,5,15.234,0.031,5,NA,NA,0,14.824,0.029,5,14.246,0.015,5,14.007,0.028,5,NA,NA,0,NA,NA,0
175.608893,0.333,-78.219783,0.214,15.888,0.053,4,16.773,0.023,4,NA,NA,0,16.333,0.073,5,15.645,0.049,5,15.444,0.104,5,NA,NA,0,NA,NA,0
175.611133,0.589,-78.235323,0.183,16.921,0.145,1,17.709,0.18,1,NA,NA,0,17.436,0.102,1,16.718,0.144,1,NA,NA,0,NA,NA,0,NA,NA,0
175.612305,0.335,-78.206753,0.267,15.622,0.053,5,16.621,0.167,5,NA,NA,0,16.021,0.067,5,15.375,0.042,5,15.191,0.16,5,NA,NA,0,NA,NA,0
175.612745,0.054,-77.987005,0.058,NA,NA,0,NA,NA,0,NA,NA,0,18.176,0.187,1,17.249,0.22,1,NA,NA,0,NA,NA,0,NA,NA,0
175.614081,0.554,-78.282629,0.312,16.3,0.196,4,17.183,0.28,4,NA,NA,0,16.762,0.081,4,16.099,0.087,4,15.504,0.073,2,NA,NA,0,NA,NA,0
175.614876,0.299,-78.311739,0.278,15.021,0.036,5,15.777,0.087,5,NA,NA,0,15.387,0.029,5,14.782,0.051,5,14.56,0.037,5,NA,NA,0,NA,NA,0
175.617144,0.403,-77.960026,0.196,13.887,0.013,5,15.257,0.053,5,NA,NA,0,14.579,0.026,5,13.413,0.024,5,12.939,0.061,5,12.746,0.07,3,NA,NA,0
175.619923,0.098,-78.142903,0.139,12.061,0.012,5,12.498,0.033,5,NA,NA,0,12.268,0.038,5,12.001,0.022,5,11.949,0.048,5,12.073,0.047,3,NA,NA,0
175.622615,0.422,-78.359577,0.275,NA,NA,0,NA,NA,0,NA,NA,0,16.791,0.132,1,16.039,0.096,1,15.838,0.16,1,NA,NA,0,NA,NA,0
175.624788,0.337,-77.843673,0.247,15.926,0.026,3,16.97,0.133,3,NA,NA,0,16.334,0.082,5,15.5,0.04,5,15.186,0.099,5,NA,NA,0,NA,NA,0
175.628076,0.449,-78.103618,0.229,15.971,0.117,4,16.77,0.032,4,NA,NA,0,16.353,0.1,5,15.813,0.047,5,15.702,0.081,5,NA,NA,0,NA,NA,0
175.628532,0.944,-78.114703,0.253,16.131,0.127,2,16.98,0,2,NA,NA,0,16.561,0.066,5,15.629,0.061,5,15.427,0.113,5,NA,NA,0,NA,NA,0
175.632216,0.438,-78.009537,0.256,NA,NA,0,NA,NA,0,NA,NA,0,17.551,0.03,2,16.962,0.348,2,NA,NA,0,NA,NA,0,NA,NA,0
175.632795,0.219,-78.180189,0.154,10.392,0.046,8,11.926,0.028,5,NA,NA,0,11.13,0.073,4,9.87,0.016,3,9.359,0.03,3,8.981,0.04,3,NA,NA,0
175.632837,0.145,-77.974405,0.353,NA,NA,0,NA,NA,0,NA,NA,0,18.015,0.162,1,17.212,0.209,1,NA,NA,0,NA,NA,0,NA,NA,0
175.633133,0.227,-78.290362,0.446,15.179,0.049,5,15.865,0.081,5,NA,NA,0,15.5,0.05,4,14.959,0.04,4,14.706,0.062,3,NA,NA,0,NA,NA,0
175.635996,0.402,-78.353361,0.347,NA,NA,0,NA,NA,0,NA,NA,0,17.41,0.086,1,16.532,0.106,1,NA,NA,0,NA,NA,0,NA,NA,0
175.637284,0.528,-78.348832,0.29,NA,NA,0,NA,NA,0,NA,NA,0,17.376,0.047,3,16.476,0.122,3,15.816,0.209,1,NA,NA,0,NA,NA,0
175.637386,0.909,-78.22486,0.538,NA,NA,0,NA,NA,0,NA,NA,0,17.385,0.132,4,16.203,0.085,4,15.896,0.156,2,NA,NA,0,NA,NA,0
175.637576,0.771,-77.800007,0.46,16.702,0.114,1,17.965,0.222,1,NA,NA,0,17.499,0.34,3,16.447,0.068,3,15.995,0.201,1,NA,NA,0,NA,NA,0
175.642187,0.393,-78.31087,0.144,NA,NA,0,NA,NA,0,NA,NA,0,17.439,0.095,1,16.714,0.127,1,NA,NA,0,NA,NA,0,NA,NA,0
175.643905,0.629,-78.191358,0.336,NA,NA,0,NA,NA,0,NA,NA,0,17.513,0.13,2,16.173,0.006,2,15.931,0.028,2,NA,NA,0,NA,NA,0
175.645769,0.576,-78.325364,0.223,16.254,0.086,2,17.16,0.23,2,NA,NA,0,16.731,0.083,5,16.021,0.127,5,15.807,0.168,4,NA,NA,0,NA,NA,0
175.646086,0.255,-77.794459,0.221,15.316,0.054,5,16.148,0.073,5,NA,NA,0,15.698,0.025,5,14.997,0.028,5,14.773,0.043,4,NA,NA,0,NA,NA,0
175.650895,0.235,-78.131786,0.22,NA,NA,0,NA,NA,0,NA,NA,0,18.261,0.194,1,17.289,0.23,1,NA,NA,0,NA,NA,0,NA,NA,0
175.652861,0.276,-77.810607,0.31,13.604,0.014,5,14.333,0.018,5,NA,NA,0,13.981,0.033,5,13.388,0.013,5,13.188,0.034,5,13.199,0.29,3,NA,NA,0
175.654638,0.212,-78.101093,0.051,NA,NA,0,NA,NA,0,NA,NA,0,17.686,0.116,1,16.523,0.119,1,15.854,0.187,1,NA,NA,0,NA,NA,0
175.655268,0.361,-78.008231,0.354,NA,NA,0,NA,NA,0,NA,NA,0,16.604,0.02,2,15.743,0.025,2,15.205,0.006,2,NA,NA,0,NA,NA,0
175.659182,0.053,-77.982946,0.147,NA,NA,0,NA,NA,0,NA,NA,0,17.691,0.117,1,17.057,0.171,1,NA,NA,0,NA,NA,0,NA,NA,0
175.661848,0.251,-78.251712,0.3,14.818,0.034,5,15.624,0.063,5,NA,NA,0,15.228,0.07,5,14.576,0.025,5,14.315,0.069,4,NA,NA,0,NA,NA,0
175.663634,0.321,-78.058912,0.329,16.184,0.071,1,16.95,0.084,1,NA,NA,0,16.561,0.086,5,15.98,0.098,5,15.747,0.138,5,NA,NA,0,NA,NA,0
175.663825,0.311,-78.005597,0.094,NA,NA,0,NA,NA,0,NA,NA,0,16.574,0.044,2,15.664,0.043,2,15.177,0.06,2,NA,NA,0,NA,NA,0
175.663985,0.489,-78.331688,0.254,NA,NA,0,NA,NA,0,NA,NA,0,17.394,0.166,4,16.357,0.049,4,15.728,0.155,1,NA,NA,0,NA,NA,0
175.669699,0.884,-78.354729,0.226,16.8,0.123,1,17.715,0.176,1,NA,NA,0,17.455,0.26,2,16.277,0.154,2,15.952,0.222,1,NA,NA,0,NA,NA,0
175.673393,0.323,-78.286204,0.286,16.008,0.065,1,17.39,0.136,1,NA,NA,0,16.823,0.095,5,15.557,0.023,5,15.072,0.165,4,NA,NA,0,NA,NA,0
175.675904,0.372,-78.168462,0.395,16.326,0.12,2,17.21,0.11,2,NA,NA,0,16.754,0.093,5,16.108,0.165,5,15.93,0.282,4,NA,NA,0,NA,NA,0
175.677661,0.542,-78.008778,0.302,13.753,0.008,5,14.783,0.053,5,NA,NA,0,14.267,0.057,5,13.438,0.018,5,13.1,0.058,5,13.034,0.177,3,NA,NA,0
175.678117,0.274,-77.985461,0.338,15.206,0.037,5,15.957,0.09,5,NA,NA,0,15.566,0.013,5,15.014,0.022,5,14.806,0.055,5,NA,NA,0,NA,NA,0
175.678377,0.129,-78.239644,0.031,NA,NA,0,NA,NA,0,NA,NA,0,17.651,0.13,1,16.558,0.126,1,NA,NA,0,NA,NA,0,NA,NA,0
175.679975,0.204,-77.88855,0.213,NA,NA,0,NA,NA,0,NA,NA,0,17.929,0.139,1,16.901,0.149,1,NA,NA,0,NA,NA,0,NA,NA,0
175.682455,0.336,-78.259067,0.453,14.769,0.036,5,15.861,0.051,5,NA,NA,0,15.294,0.036,4,14.411,0.02,4,14.041,0.083,4,13.762,0.223,2,NA,NA,0
175.685524,0.377,-78.084463,0.254,16.557,0.093,1,17.335,0.115,1,NA,NA,0,16.883,0.155,3,16.161,0.137,3,16.148,0.077,2,NA,NA,0,NA,NA,0
175.686611,0.279,-78.255097,0.228,NA,NA,0,NA,NA,0,NA,NA,0,17.483,0.101,1,16.634,0.121,1,NA,NA,0,NA,NA,0,NA,NA,0
175.692186,0.538,-78.107419,0.419,17.292,0.188,1,17.929,0.235,1,NA,NA,0,17.596,0.322,3,16.632,0.097,3,NA,NA,0,NA,NA,0,NA,NA,0
175.69304,0.341,-77.849622,0.247,14.538,0.02,5,15.255,0.043,5,NA,NA,0,14.884,0.045,5,14.335,0.022,5,14.136,0.07,5,NA,NA,0,NA,NA,0
175.700726,0.245,-77.911069,0.215,NA,NA,0,NA,NA,0,NA,NA,0,17.732,0.123,1,17.222,0.199,1,NA,NA,0,NA,NA,0,NA,NA,0
175.700903,0.2,-78.057505,0.128,12.947,0.013,5,14.174,0.048,5,NA,NA,0,13.544,0.028,5,12.534,0.024,5,12.119,0.058,5,11.996,0.043,3,NA,NA,0
175.702251,0.812,-77.901588,0.051,NA,NA,0,NA,NA,0,NA,NA,0,18.099,0.176,1,17.386,0.232,1,NA,NA,0,NA,NA,0,NA,NA,0
175.705288,0.181,-77.922072,0.28,13.38,0.013,5,14.184,0.036,5,NA,NA,0,13.766,0.026,5,13.138,0.022,5,12.898,0.049,5,12.83,0.081,3,NA,NA,0
175.706908,0.4,-77.8731,0.384,16.292,0.066,2,17.43,0.151,2,NA,NA,0,16.888,0.062,5,16.001,0.034,4,15.575,0.109,5,NA,NA,0,NA,NA,0
175.707645,0.151,-78.016226,0.199,12.754,0.004,5,13.488,0.018,5,NA,NA,0,13.115,0.032,5,12.543,0.022,5,12.338,0.047,5,12.28,0.048,3,NA,NA,0
175.709736,0.261,-78.175732,0.175,15.033,0.03,5,15.838,0.094,5,NA,NA,0,15.431,0.025,5,14.768,0.012,5,14.523,0.053,5,NA,NA,0,NA,NA,0
175.715671,0.218,-78.095807,0.26,14.642,0.014,5,15.684,0.054,5,NA,NA,0,15.18,0.045,5,14.278,0.025,5,13.93,0.07,5,13.478,0.172,1,NA,NA,0
175.717493,0.067,-78.025158,0.127,NA,NA,0,NA,NA,0,NA,NA,0,17.622,0.114,1,17.158,0.201,1,NA,NA,0,NA,NA,0,NA,NA,0
175.718646,0.709,-78.266569,0.518,NA,NA,0,NA,NA,0,NA,NA,0,17.401,0.053,2,16.789,0.082,2,NA,NA,0,NA,NA,0,NA,NA,0
175.71869,0.414,-77.959495,0.399,16.006,0.065,4,17.053,0.12,4,NA,NA,0,16.524,0.035,4,15.758,0.077,3,15.313,0.025,4,NA,NA,0,NA,NA,0
175.719322,0.97,-78.263353,0.261,17.089,0.162,1,17.976,0.229,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
175.723187,0.182,-77.828151,0.234,16.786,0.111,1,17.526,0.142,1,NA,NA,0,17.204,0.079,2,16.652,0.049,2,NA,NA,0,NA,NA,0,NA,NA,0
175.726091,0.438,-78.040117,0.329,NA,NA,0,NA,NA,0,NA,NA,0,16.983,0.079,5,16.373,0.133,5,16.1,0.161,3,NA,NA,0,NA,NA,0
175.728519,0.503,-78.153817,0.233,NA,NA,0,NA,NA,0,NA,NA,0,17.315,0.124,2,16.458,0.107,2,16.316,0.258,1,NA,NA,0,NA,NA,0
175.730185,0.947,-77.844441,0.515,NA,NA,0,NA,NA,0,NA,NA,0,17.315,0.242,4,16.349,0.086,4,15.832,0.074,3,NA,NA,0,NA,NA,0
175.733487,0.49,-77.809829,0.31,16.101,0.037,3,17.099,0.238,3,NA,NA,0,16.72,0.15,5,15.856,0.084,5,15.644,0.17,4,NA,NA,0,NA,NA,0
175.733577,0.06,-78.003227,0.09,NA,NA,0,NA,NA,0,NA,NA,0,17.519,0.11,1,17.108,0.193,1,NA,NA,0,NA,NA,0,NA,NA,0
175.733598,0.837,-77.862483,0.12,16.941,0.14,1,17.848,0.192,1,NA,NA,0,17.344,0.093,2,16.616,0.125,2,NA,NA,0,NA,NA,0,NA,NA,0
175.734958,0.448,-78.341902,0.317,16.901,0.136,1,17.764,0.177,1,NA,NA,0,17.382,0.3,2,16.408,0.042,2,15.841,0.196,1,NA,NA,0,NA,NA,0
175.736057,0.394,-77.803825,0.243,16.394,0.085,1,17.635,0.162,1,NA,NA,0,16.972,0.146,5,15.961,0.064,5,15.52,0.148,4,NA,NA,0,NA,NA,0
175.738548,0.286,-78.359078,0.08,NA,NA,0,NA,NA,0,NA,NA,0,17.779,0.126,1,17.058,0.181,1,NA,NA,0,NA,NA,0,NA,NA,0
175.739149,0.359,-78.1072,0.208,NA,NA,0,NA,NA,0,NA,NA,0,17.881,0.143,2,16.623,0.059,2,NA,NA,0,NA,NA,0,NA,NA,0
175.743011,0.338,-78.065367,0.208,15.486,0.047,5,16.37,0.129,5,NA,NA,0,15.974,0.1,5,15.278,0.031,5,14.979,0.126,5,NA,NA,0,NA,NA,0
175.74327,0.206,-77.998724,0.362,14.942,0.027,5,15.955,0.077,5,NA,NA,0,15.44,0.024,5,14.626,0.03,5,14.284,0.087,5,NA,NA,0,NA,NA,0
175.747481,0.275,-77.893699,0.083,NA,NA,0,NA,NA,0,NA,NA,0,17.753,0.126,1,17.098,0.178,1,NA,NA,0,NA,NA,0,NA,NA,0
175.748184,0.267,-78.017069,0.28,14.111,0.037,5,15.46,0.037,5,NA,NA,0,14.749,0.032,5,13.656,0.025,5,13.233,0.053,5,13.003,0.125,3,NA,NA,0
175.749602,0.339,-77.928498,0.392,15.503,0.029,5,16.38,0.15,5,NA,NA,0,15.901,0.046,5,15.25,0.051,5,15.022,0.093,5,NA,NA,0,NA,NA,0
175.749909,0.445,-78.337935,0.412,16.593,0.102,1,17.336,0.119,1,NA,NA,0,17.061,0.162,4,16.345,0.145,4,16.035,0.235,1,NA,NA,0,NA,NA,0
175.75003,0.302,-78.124968,0.02,NA,NA,0,NA,NA,0,NA,NA,0,17.274,0.211,1,16.873,0.203,1,NA,NA,0,NA,NA,0,NA,NA,0
175.762567,0.577,-78.007381,0.147,NA,NA,0,NA,NA,0,NA,NA,0,17.757,0.132,1,16.86,0.159,1,NA,NA,0,NA,NA,0,NA,NA,0
175.762882,0.578,-77.84421,0.326,16.5,0.143,1,17.175,0.222,1,NA,NA,0,17.085,0.117,5,16.002,0.088,5,15.493,0.203,5,NA,NA,0,NA,NA,0
175.764749,0.515,-78.026374,0.169,NA,NA,0,NA,NA,0,NA,NA,0,17.658,0.132,1,17.035,0.191,1,NA,NA,0,NA,NA,0,NA,NA,0
175.767279,0.398,-78.130547,0.2,15.582,0.046,4,16.843,0.179,4,NA,NA,0,16.183,0.045,5,15.237,0.05,5,14.839,0.139,5,NA,NA,0,NA,NA,0
175.7709,0.254,-78.137825,0.293,15.65,0.043,5,16.521,0.122,5,NA,NA,0,16.077,0.051,5,15.408,0.053,5,15.165,0.13,5,NA,NA,0,NA,NA,0
175.771217,0.365,-78.08367,0.282,15.777,0.094,4,16.669,0.137,4,NA,NA,0,16.253,0.102,5,15.493,0.05,5,15.295,0.134,5,NA,NA,0,NA,NA,0
175.771903,0.299,-78.337707,0.245,14.257,0.017,5,15.362,0.034,5,NA,NA,0,14.791,0.016,5,13.905,0.037,5,13.512,0.064,5,13.185,0.069,2,NA,NA,0
175.772935,0.212,-78.331056,0.025,NA,NA,0,NA,NA,0,NA,NA,0,18.18,0.178,1,17.369,0.242,1,NA,NA,0,NA,NA,0,NA,NA,0
175.773094,0.319,-77.797591,0.276,14.279,0.021,5,15.129,0.036,5,NA,NA,0,14.696,0.027,5,14.05,0.027,5,13.761,0.029,5,13.543,0.063,2,NA,NA,0
175.774381,0.326,-78.216883,0.117,8.349,0.062,3,9.378,0.088,3,NA,NA,0,9.099,0.61,4,8.027,0.013,3,7.783,0.024,3,7.591,0.033,3,NA,NA,0
175.775778,0.343,-78.239014,0.16,16.007,0.014,2,16.626,0.058,2,NA,NA,0,16.411,0.044,5,15.991,0.134,5,15.712,0.092,5,NA,NA,0,NA,NA,0
175.776551,0.216,-78.175715,0.245,12.968,0.019,5,14.559,0.048,5,NA,NA,0,13.745,0.029,5,12.385,0.027,5,11.766,0.068,5,11.533,0.008,3,NA,NA,0
175.781232,0.285,-78.311589,0.216,15.389,0.054,5,15.826,0.066,5,NA,NA,0,15.602,0.05,5,15.367,0.028,5,15.309,0.073,5,NA,NA,0,NA,NA,0
175.782558,0.332,-77.895861,0.292,14.114,0.01,5,14.763,0.04,5,NA,NA,0,14.429,0.029,5,13.926,0.018,5,13.73,0.052,5,13.793,0.237,1,NA,NA,0
175.783204,0.564,-78.316943,0.205,16.397,0.088,1,17.295,0.121,1,NA,NA,0,16.88,0.153,5,16.174,0.083,5,15.885,0.154,3,NA,NA,0,NA,NA,0
175.783226,0.275,-78.34931,0.287,15.07,0.047,5,15.99,0.075,5,NA,NA,0,15.551,0.066,5,14.865,0.041,5,14.555,0.073,5,NA,NA,0,NA,NA,0
175.783925,0.748,-78.166155,0.269,NA,NA,0,NA,NA,0,NA,NA,0,17.229,0.086,5,16.516,0.098,5,16.465,0.154,2,NA,NA,0,NA,NA,0
175.784406,0.38,-78.270642,0.242,14.925,0.055,5,16.271,0.097,5,NA,NA,0,15.595,0.074,5,14.378,0.039,5,13.842,0.063,5,13.617,0.186,1,NA,NA,0
175.787688,0.507,-78.124305,0.281,16.579,0.197,2,17.248,0.266,2,NA,NA,0,16.814,0.16,4,16.061,0.041,4,15.929,0.111,3,NA,NA,0,NA,NA,0
175.793023,0.349,-78.061249,0.403,15.519,0.075,5,16.565,0.115,5,NA,NA,0,16.043,0.058,5,15.141,0.032,5,14.801,0.026,5,NA,NA,0,NA,NA,0
175.796322,0.337,-78.140833,0.178,16.823,0.136,1,17.54,0.154,1,NA,NA,0,17.191,0.085,2,16.994,0.112,2,NA,NA,0,NA,NA,0,NA,NA,0
175.798391,0.66,-78.254231,0.28,16.292,0.084,1,17.518,0.145,1,NA,NA,0,16.869,0.154,5,16.093,0.05,5,16.008,0.012,2,NA,NA,0,NA,NA,0
175.803727,0.342,-77.907074,0.286,14.022,0.01,5,14.754,0.03,5,NA,NA,0,14.376,0.032,5,13.807,0.018,5,13.573,0.06,5,13.33,0.12,2,NA,NA,0
175.805177,0.002,-77.901175,0.528,NA,NA,0,NA,NA,0,NA,NA,0,18.12,0.171,1,17.246,0.207,1,NA,NA,0,NA,NA,0,NA,NA,0
175.806463,0.292,-77.977603,0.324,14.459,0.012,5,15.219,0.021,5,NA,NA,0,14.839,0.04,5,14.24,0.016,5,14.016,0.039,5,NA,NA,0,NA,NA,0
175.808109,0.596,-78.350131,0.366,NA,NA,0,NA,NA,0,NA,NA,0,17.224,0.179,3,16.371,0.029,3,15.691,0.15,2,NA,NA,0,NA,NA,0
175.810448,0.421,-78.118791,0.245,16.206,0.077,1,16.982,0.093,1,NA,NA,0,16.784,0.075,5,15.873,0.042,5,15.463,0.104,5,NA,NA,0,NA,NA,0
175.811007,0.527,-78.038987,0.226,15.998,0.054,3,17.12,0.159,3,NA,NA,0,16.567,0.051,5,15.72,0.021,5,15.349,0.063,5,NA,NA,0,NA,NA,0
175.811507,0.269,-78.289345,0.265,14.827,0.034,5,15.62,0.081,5,NA,NA,0,15.198,0.057,5,14.624,0.017,5,14.406,0.064,5,NA,NA,0,NA,NA,0
175.815422,0.32,-77.932275,0.266,NA,NA,0,NA,NA,0,NA,NA,0,17.349,0.116,3,16.54,0.119,3,16.147,0.239,1,NA,NA,0,NA,NA,0
175.815551,0.353,-77.819638,0.399,NA,NA,0,NA,NA,0,NA,NA,0,17.315,0.078,3,16.816,0.211,3,NA,NA,0,NA,NA,0,NA,NA,0
175.81592,0.317,-77.987219,0.141,NA,NA,0,NA,NA,0,NA,NA,0,16.963,0.151,1,16.748,0.177,1,NA,NA,0,NA,NA,0,NA,NA,0
175.81941,0.31,-77.826092,0.237,13.168,0.014,5,14.205,0.027,5,NA,NA,0,13.686,0.029,5,12.811,0.024,5,12.454,0.05,5,12.365,0.113,3,NA,NA,0
175.820316,0.317,-78.25539,0.232,15.368,0.065,5,16.081,0.051,5,NA,NA,0,15.709,0.021,5,15.157,0.055,5,14.963,0.134,5,NA,NA,0,NA,NA,0
175.820434,0.157,-78.187395,0.09,10.962,0.038,6,12.157,0.029,5,NA,NA,0,11.558,0.012,4,10.592,0.025,7,10.224,0.064,7,10.069,0.03,3,NA,NA,0
175.821738,0.294,-78.061438,0.26,15.192,0.059,5,16.468,0.114,5,NA,NA,0,15.824,0.047,5,14.754,0.033,5,14.31,0.085,5,NA,NA,0,NA,NA,0
175.82195,0.564,-78.281476,0.352,14.602,0.025,5,15.282,0.022,5,NA,NA,0,14.922,0.018,5,14.413,0.026,5,14.224,0.068,5,NA,NA,0,NA,NA,0
175.823991,0.563,-77.879102,0.357,16.411,0.172,1,16.841,0.22,1,NA,NA,0,16.74,0.142,1,16.489,0.164,1,NA,NA,0,NA,NA,0,NA,NA,0
175.824738,0.19,-77.832512,0.211,12.931,0.008,5,14.105,0.047,5,NA,NA,0,13.538,0.04,5,12.53,0.015,5,12.103,0.044,5,11.95,0.04,3,NA,NA,0
