radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
168.038922,0.063,-76.360082,0.14,NA,NA,0,NA,NA,0,NA,NA,0,18.091,0.22,1,17.015,0.22,1,NA,NA,0,NA,NA,0,NA,NA,0
168.038932,0.48,-76.292862,0.388,NA,NA,0,NA,NA,0,NA,NA,0,18.12,0.018,2,16.879,0.233,2,NA,NA,0,NA,NA,0,NA,NA,0
168.040675,0.214,-76.576837,0.19,16.205,0.017,2,17.696,0.161,2,NA,NA,0,16.996,0.181,7,15.568,0.069,7,13.778,0.075,7,NA,NA,0,NA,NA,0
168.04099,0.271,-76.391862,0.256,15.923,0.084,5,17.189,0.114,5,NA,NA,0,16.495,0.131,6,15.516,0.056,6,15.081,0.08,6,NA,NA,0,NA,NA,0
168.041255,0.346,-76.768819,0.208,17.321,0.171,1,18.479,0.29,1,NA,NA,0,17.719,0.155,2,16.711,0.199,2,16.114,0.019,2,NA,NA,0,NA,NA,0
168.041371,0.38,-76.316726,0.232,16.329,0.072,1,18.049,0.195,1,NA,NA,0,17.085,0.059,5,15.827,0.054,5,15.083,0.034,5,NA,NA,0,NA,NA,0
168.042301,0.193,-76.331914,0.083,NA,NA,0,NA,NA,0,NA,NA,0,18.307,0.255,1,17.014,0.216,1,NA,NA,0,NA,NA,0,NA,NA,0
168.043248,0.403,-76.509534,0.328,16.97,0.122,1,17.895,0.168,1,NA,NA,0,17.247,0.053,4,16.581,0.186,4,15.964,0.02,2,NA,NA,0,NA,NA,0
168.048374,0.205,-76.645678,0.163,15.148,0.083,7,16.032,0.114,7,NA,NA,0,15.605,0.053,7,14.952,0.034,7,14.67,0.066,7,NA,NA,0,NA,NA,0
168.048982,0.245,-76.749791,0.221,NA,NA,0,NA,NA,0,NA,NA,0,17.79,0.04,2,16.198,0.069,2,15.447,0.114,2,NA,NA,0,NA,NA,0
168.05219,0.51,-76.483724,0.317,14.793,0.07,7,15.973,0.107,7,NA,NA,0,15.373,0.018,7,14.396,0.021,7,13.954,0.072,7,13.324,0.266,1,NA,NA,0
168.054326,0.288,-76.309359,0.244,15.312,0.068,7,16.189,0.09,7,NA,NA,0,15.794,0.07,7,15.017,0.043,7,14.71,0.111,7,NA,NA,0,NA,NA,0
168.05463,0.439,-76.315772,0.318,16.697,0.144,2,17.431,0.059,2,NA,NA,0,16.967,0.121,6,16.16,0.141,6,15.787,0.088,4,NA,NA,0,NA,NA,0
168.055093,0.382,-76.712449,0.487,NA,NA,0,NA,NA,0,NA,NA,0,17.289,0.227,4,16.187,0.079,4,15.584,0.201,4,NA,NA,0,NA,NA,0
168.055529,0.334,-76.37865,0.302,16.289,0.018,3,17.318,0.116,3,NA,NA,0,16.868,0.108,6,15.883,0.112,6,15.466,0.129,6,NA,NA,0,NA,NA,0
168.05867,0.313,-76.58335,0.293,15.756,0.101,6,16.92,0.112,6,NA,NA,0,16.292,0.079,7,15.327,0.015,7,14.836,0.074,7,NA,NA,0,NA,NA,0
168.059721,0.315,-76.731236,0.133,NA,NA,0,NA,NA,0,NA,NA,0,18.177,0.215,2,17.042,0.235,2,NA,NA,0,NA,NA,0,NA,NA,0
168.060264,0.14,-76.574799,0.24,NA,NA,0,NA,NA,0,NA,NA,0,18.178,0.153,1,17.055,0.145,1,NA,NA,0,NA,NA,0,NA,NA,0
168.062108,0.447,-76.681975,0.277,16.351,0.059,2,17.733,0.095,2,NA,NA,0,17.122,0.151,6,15.771,0.058,6,15.158,0.126,6,NA,NA,0,NA,NA,0
168.06722,0.268,-76.537087,0.246,15.704,0.109,7,16.804,0.069,7,NA,NA,0,16.273,0.045,7,15.443,0.042,7,15.061,0.085,7,NA,NA,0,NA,NA,0
168.071059,0.142,-76.507553,0.138,13.395,0.054,7,14.859,0.016,7,NA,NA,0,14.131,0.021,7,12.893,0.025,7,12.347,0.052,7,12.005,0.077,1,NA,NA,0
168.074453,0.232,-76.543067,0.247,14.977,0.082,7,16.341,0.079,7,NA,NA,0,15.682,0.06,7,14.491,0.038,7,13.95,0.06,7,NA,NA,0,NA,NA,0
168.074814,0.262,-76.379664,0.301,16.642,0.137,2,17.569,0.017,2,NA,NA,0,17.142,0.083,6,16.159,0.142,6,15.985,0.158,5,NA,NA,0,NA,NA,0
168.075613,0.076,-76.686199,0.374,NA,NA,0,NA,NA,0,NA,NA,0,18.32,0.172,1,17.36,0.192,1,NA,NA,0,NA,NA,0,NA,NA,0
168.076056,0.264,-76.696836,0.162,16.07,0.029,3,17.377,0.107,3,NA,NA,0,16.597,0.099,7,15.624,0.085,7,15.078,0.138,7,NA,NA,0,NA,NA,0
168.077857,0.545,-76.720345,0.271,NA,NA,0,NA,NA,0,NA,NA,0,18.035,0.013,2,16.772,0.07,2,16.322,0.024,2,NA,NA,0,NA,NA,0
168.078404,0.343,-76.326058,0.317,NA,NA,0,NA,NA,0,NA,NA,0,17.56,0.342,6,16.403,0.144,6,16.03,0.126,4,NA,NA,0,NA,NA,0
168.078405,0.363,-76.294637,0.305,NA,NA,0,NA,NA,0,NA,NA,0,18.752,0.375,1,17.279,0.271,1,NA,NA,0,NA,NA,0,NA,NA,0
168.079268,0.646,-76.401892,0.5,17.058,0.133,1,18.146,0.222,1,NA,NA,0,17.742,0.121,2,16.967,0.062,2,NA,NA,0,NA,NA,0,NA,NA,0
168.082077,0.482,-76.658836,0.244,16.272,0.014,2,17.436,0.022,2,NA,NA,0,16.961,0.106,7,15.727,0.062,7,15.374,0.192,7,NA,NA,0,NA,NA,0
168.0853,0.16,-76.353136,0.168,NA,NA,0,NA,NA,0,NA,NA,0,18.651,0.221,1,16.968,0.129,1,16.353,0.196,1,NA,NA,0,NA,NA,0
168.08543,0.842,-76.549433,0.346,16.552,0.048,2,17.457,0.01,2,NA,NA,0,16.987,0.078,7,16.114,0.2,7,15.776,0.085,7,NA,NA,0,NA,NA,0
168.086811,0.206,-76.632506,0.169,15.276,0.103,7,16.059,0.114,7,NA,NA,0,15.713,0.073,7,15.059,0.019,7,14.906,0.051,7,NA,NA,0,NA,NA,0
168.087078,0.4,-76.862206,0.285,16.025,0.058,3,17.138,0.287,3,NA,NA,0,16.707,0.137,7,15.55,0.106,7,14.935,0.145,7,NA,NA,0,NA,NA,0
168.08859,0.203,-76.482432,0.191,NA,NA,0,NA,NA,0,NA,NA,0,17.911,0.01,2,16.949,0.133,2,NA,NA,0,NA,NA,0,NA,NA,0
168.090594,0.03,-76.540579,0.206,NA,NA,0,NA,NA,0,NA,NA,0,17.934,0.126,1,17.077,0.159,1,NA,NA,0,NA,NA,0,NA,NA,0
168.090819,0.405,-76.642753,0.225,16.213,0.044,4,17.241,0.136,4,NA,NA,0,16.803,0.094,6,15.805,0.098,6,15.328,0.218,6,NA,NA,0,NA,NA,0
168.092966,0.308,-76.427913,0.341,16.551,0.038,2,18.125,0.139,2,NA,NA,0,17.105,0.107,6,16.099,0.111,6,15.395,0.077,6,NA,NA,0,NA,NA,0
168.09909,0.324,-76.549721,0.151,17.118,0.148,1,18.375,0.259,1,NA,NA,0,17.656,0.095,1,16.709,0.112,1,NA,NA,0,NA,NA,0,NA,NA,0
168.099094,0.225,-76.82814,0.444,14.23,0.058,7,15.009,0.048,7,NA,NA,0,14.627,0.03,7,13.983,0.032,7,13.632,0.065,7,NA,NA,0,NA,NA,0
168.099109,0.297,-76.42347,0.211,15.033,0.077,5,16.575,0.065,5,NA,NA,0,15.796,0.079,7,14.493,0.02,7,13.783,0.081,7,NA,NA,0,NA,NA,0
168.101534,0.329,-76.618393,0.17,11.517,0.059,5,12.632,0.047,5,NA,NA,0,12.1,0.015,5,11.126,0.027,5,10.658,0.067,6,10.351,0.018,1,NA,NA,0
168.101641,0.366,-76.343478,0.437,16.74,0.004,2,17.736,0.034,2,NA,NA,0,17.277,0.151,3,16.444,0.058,3,15.781,0.064,2,NA,NA,0,NA,NA,0
168.102159,0.254,-76.391346,0.029,NA,NA,0,NA,NA,0,NA,NA,0,18.049,0.133,1,17.107,0.156,1,NA,NA,0,NA,NA,0,NA,NA,0
168.103658,0.24,-76.384437,0.094,NA,NA,0,NA,NA,0,NA,NA,0,17.624,0.086,1,16.884,0.123,1,NA,NA,0,NA,NA,0,NA,NA,0
168.104078,0.424,-76.58691,0.157,17.632,0.237,1,18.194,0.233,1,NA,NA,0,17.913,0.131,1,17.516,0.217,1,NA,NA,0,NA,NA,0,NA,NA,0
168.104447,0.201,-76.538907,0.042,NA,NA,0,NA,NA,0,NA,NA,0,17.701,0.102,1,16.983,0.147,1,NA,NA,0,NA,NA,0,NA,NA,0
168.105502,0.379,-76.370534,0.418,NA,NA,0,NA,NA,0,NA,NA,0,18.246,0.245,1,16.537,0.139,1,16.032,0.236,1,NA,NA,0,NA,NA,0
168.106061,0.198,-76.407985,0.108,NA,NA,0,NA,NA,0,NA,NA,0,18.226,0.158,1,17.384,0.199,1,NA,NA,0,NA,NA,0,NA,NA,0
168.108094,0.257,-76.534673,0.208,15.114,0.068,7,15.854,0.09,7,NA,NA,0,15.516,0.031,7,14.885,0.035,7,14.61,0.082,7,NA,NA,0,NA,NA,0
168.113088,0.451,-76.709081,0.27,NA,NA,0,NA,NA,0,NA,NA,0,17.194,0.162,4,15.577,0.079,4,14.841,0.117,4,NA,NA,0,NA,NA,0
168.114113,0.375,-76.61713,0.376,12.083,0.051,5,13.417,0.065,5,NA,NA,0,12.687,0.053,5,11.592,0.044,5,11.027,0.066,5,10.664,0.023,1,NA,NA,0
168.114262,0.168,-76.424675,0.19,14.569,0.078,7,16.114,0.173,7,NA,NA,0,15.323,0.036,7,13.996,0.029,7,12.835,0.048,7,NA,NA,0,NA,NA,0
168.115471,0.218,-76.739576,0.102,10.816,0.06,8,11.887,0.024,7,NA,NA,0,11.381,0.033,7,10.392,0.042,8,10.044,0.019,4,9.716,0.01,1,NA,NA,0
168.116992,0.341,-76.389583,0.352,16.711,0.132,2,17.943,0.179,2,NA,NA,0,17.214,0.092,5,16.407,0.078,5,16.353,0.314,4,NA,NA,0,NA,NA,0
168.129196,0.296,-76.709305,0.222,15.54,0.08,5,16.942,0.134,5,NA,NA,0,16.186,0.048,7,14.972,0.035,7,14.363,0.072,7,NA,NA,0,NA,NA,0
168.136606,0.294,-76.575086,0.25,16.608,0.044,3,17.467,0.132,3,NA,NA,0,17.044,0.102,5,16.12,0.075,5,16.042,0.14,3,NA,NA,0,NA,NA,0
168.141209,0.391,-76.667903,0.384,16.914,0.083,2,17.659,0.153,2,NA,NA,0,17.374,0.212,6,16.361,0.125,6,15.874,0.137,4,NA,NA,0,NA,NA,0
168.141881,0.614,-76.565654,0.263,16.917,0.018,2,17.81,0.04,2,NA,NA,0,17.423,0.229,6,16.689,0.137,6,16.011,0.15,2,NA,NA,0,NA,NA,0
168.141924,0.059,-76.561925,0.054,NA,NA,0,NA,NA,0,NA,NA,0,17.946,0.135,1,17.19,0.176,1,NA,NA,0,NA,NA,0,NA,NA,0
168.144091,0.275,-76.334941,0.275,16.234,0.174,4,17.04,0.215,4,NA,NA,0,16.646,0.127,7,16.093,0.056,7,15.758,0.121,7,NA,NA,0,NA,NA,0
168.146663,0.302,-76.494482,0.202,14.135,0.047,7,15.238,0.052,7,NA,NA,0,14.688,0.018,7,13.773,0.022,7,13.357,0.057,7,13.005,0.183,1,NA,NA,0
168.147396,0.14,-76.444462,0.12,14.824,0.067,7,15.729,0.077,7,NA,NA,0,15.278,0.019,7,14.551,0.014,7,14.21,0.055,7,NA,NA,0,NA,NA,0
168.149694,0.262,-76.489142,0.255,15.821,0.019,2,17.268,0.125,2,NA,NA,0,16.511,0.029,7,15.287,0.047,7,14.756,0.067,7,NA,NA,0,NA,NA,0
168.152312,0.625,-76.803458,0.52,16.99,0.121,2,17.811,0.093,2,NA,NA,0,17.329,0.165,5,16.467,0.113,5,15.899,0.339,5,NA,NA,0,NA,NA,0
168.154215,0.445,-76.850767,0.288,NA,NA,0,NA,NA,0,NA,NA,0,17.914,0.062,2,16.86,0.009,2,16.11,0.077,2,NA,NA,0,NA,NA,0
168.156767,0.225,-76.439345,0.136,15.2,0.097,6,16.774,0.154,6,NA,NA,0,15.998,0.072,7,14.699,0.04,7,14.08,0.063,7,NA,NA,0,NA,NA,0
168.157659,0.398,-76.558604,0.352,16.26,0.052,2,17.353,0.066,2,NA,NA,0,16.706,0.128,7,15.963,0.098,7,15.635,0.121,6,NA,NA,0,NA,NA,0
168.159054,0.369,-76.583781,0.175,15.669,0.081,6,16.693,0.092,6,NA,NA,0,16.193,0.107,7,15.395,0.066,7,15.046,0.094,7,NA,NA,0,NA,NA,0
168.160804,0.44,-76.57564,0.278,15.964,0.007,3,16.865,0.12,3,NA,NA,0,16.366,0.032,7,15.654,0.085,6,15.333,0.153,6,NA,NA,0,NA,NA,0
168.164281,0.111,-76.859848,0.081,NA,NA,0,NA,NA,0,NA,NA,0,18.097,0.134,1,17.062,0.149,1,NA,NA,0,NA,NA,0,NA,NA,0
168.166149,0.259,-76.39763,0.201,15.684,0.056,7,16.475,0.103,7,NA,NA,0,16.129,0.069,6,15.456,0.067,6,15.195,0.106,6,NA,NA,0,NA,NA,0
168.166465,0.185,-76.844496,0.197,14.75,0.052,7,16.429,0.117,7,NA,NA,0,15.663,0.043,7,14.116,0.034,7,13.404,0.06,7,12.815,0.146,1,NA,NA,0
168.166469,0.284,-76.445515,0.1,NA,NA,0,NA,NA,0,NA,NA,0,17.879,0.157,1,17.064,0.198,1,NA,NA,0,NA,NA,0,NA,NA,0
168.170731,0.455,-76.561553,0.357,16.754,0.17,2,17.762,0.03,2,NA,NA,0,17.233,0.058,4,16.267,0.134,4,15.951,0.309,4,NA,NA,0,NA,NA,0
168.173501,0.206,-76.290339,0.392,14.668,0.064,8,15.937,0.062,8,NA,NA,0,15.3,0.035,8,14.218,0.033,8,13.68,0.047,8,13.638,0.319,1,NA,NA,0
168.174986,0.125,-76.421238,0.138,14.879,0.053,7,15.815,0.069,7,NA,NA,0,15.391,0.018,7,14.604,0.021,7,14.252,0.057,7,NA,NA,0,NA,NA,0
168.175402,0.419,-76.760045,0.152,NA,NA,0,NA,NA,0,NA,NA,0,18.015,0.147,2,16.935,0.056,2,16.296,0.171,1,NA,NA,0,NA,NA,0
168.175747,0.439,-76.505072,0.396,17.785,0.251,1,18.399,0.272,1,NA,NA,0,17.768,0.043,2,16.812,0.185,2,NA,NA,0,NA,NA,0,NA,NA,0
168.177609,0.333,-76.332022,0.305,15.762,0.081,6,16.634,0.149,6,NA,NA,0,16.192,0.073,7,15.516,0.041,7,15.142,0.1,7,NA,NA,0,NA,NA,0
168.17933,0.192,-76.6181,0.156,12.413,0.09,7,13.645,0.085,7,NA,NA,0,13.057,0.056,7,11.958,0.054,7,11.493,0.089,7,11.218,0.036,1,NA,NA,0
168.17948,0.448,-76.634409,0.302,NA,NA,0,NA,NA,0,NA,NA,0,17.587,0.08,2,16.811,0.009,2,NA,NA,0,NA,NA,0,NA,NA,0
168.181509,0.323,-76.487767,0.365,16.785,0.102,1,18.427,0.28,1,NA,NA,0,17.379,0.176,5,16.292,0.133,5,15.722,0.136,5,NA,NA,0,NA,NA,0
168.181941,0.14,-76.661585,0.182,NA,NA,0,NA,NA,0,NA,NA,0,18.567,0.213,1,17.281,0.189,1,NA,NA,0,NA,NA,0,NA,NA,0
168.18399,0.265,-76.334807,0.358,16.114,0.057,1,17.427,0.107,1,NA,NA,0,16.717,0.132,7,15.643,0.051,7,15.088,0.143,7,NA,NA,0,NA,NA,0
168.184211,0.17,-76.545992,0.156,14.887,0.052,7,15.694,0.109,7,NA,NA,0,15.276,0.029,7,14.643,0.027,7,14.348,0.069,7,NA,NA,0,NA,NA,0
168.184536,0.269,-76.648897,0.199,15.734,0.119,4,17.202,0.105,4,NA,NA,0,16.56,0.094,7,15.096,0.056,7,14.51,0.112,7,NA,NA,0,NA,NA,0
168.188568,0.216,-76.567511,0.24,12.675,0.065,7,13.457,0.04,7,NA,NA,0,13.086,0.026,7,12.475,0.019,7,12.261,0.071,7,12.14,0.081,1,NA,NA,0
168.192679,0.285,-76.583708,0.189,17.385,0.181,1,17.936,0.185,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
168.193909,0.382,-76.838359,0.213,16.351,0.081,2,17.404,0.033,2,NA,NA,0,16.819,0.061,6,15.947,0.086,6,15.566,0.162,6,NA,NA,0,NA,NA,0
168.194721,0.371,-76.369618,0.284,16.264,0.077,3,17.265,0.12,3,NA,NA,0,16.751,0.035,6,15.998,0.053,6,15.718,0.156,5,NA,NA,0,NA,NA,0
168.195525,0.38,-76.636608,0.265,16.62,0.143,3,17.147,0.087,3,NA,NA,0,16.949,0.024,4,16.531,0.122,3,16.173,0.043,2,NA,NA,0,NA,NA,0
168.198244,0.383,-76.630331,0.155,16.766,0.106,1,18.517,0.297,1,NA,NA,0,17.348,0.07,3,16.706,0.019,3,16.64,0.128,2,NA,NA,0,NA,NA,0
168.199369,0.215,-76.810617,0.098,NA,NA,0,NA,NA,0,NA,NA,0,17.53,0.113,2,16.55,0.018,2,16.085,0.024,2,NA,NA,0,NA,NA,0
168.202197,0.34,-76.785158,0.162,16.627,0.092,1,18.085,0.193,1,NA,NA,0,17.39,0.135,5,15.992,0.049,5,14.53,0.062,5,NA,NA,0,NA,NA,0
168.208569,0.221,-76.73898,0.265,15.68,0.031,3,17.158,0.13,3,NA,NA,0,16.433,0.064,6,14.971,0.043,6,14.332,0.066,6,NA,NA,0,NA,NA,0
168.20988,0.309,-76.511467,0.323,16.582,0.005,2,17.902,0.093,2,NA,NA,0,17.108,0.183,5,15.986,0.11,5,15.52,0.076,4,NA,NA,0,NA,NA,0
168.210436,0.369,-76.394264,0.265,16.309,0.052,4,17.069,0.094,4,NA,NA,0,16.697,0.09,7,15.941,0.095,6,15.709,0.169,7,NA,NA,0,NA,NA,0
168.212748,0.241,-76.572135,0.338,17.581,0.217,1,18.13,0.217,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
168.212954,0.18,-76.399711,0.183,15.503,0.105,7,16.619,0.112,7,NA,NA,0,16.078,0.064,7,15.134,0.071,7,14.728,0.128,7,NA,NA,0,NA,NA,0
168.214722,0.037,-76.594846,0.039,NA,NA,0,NA,NA,0,NA,NA,0,17.953,0.126,1,16.886,0.118,1,NA,NA,0,NA,NA,0,NA,NA,0
168.215452,0.296,-76.301624,0.266,15.834,0.116,7,16.808,0.16,7,NA,NA,0,16.413,0.078,6,15.419,0.052,6,14.881,0.094,6,NA,NA,0,NA,NA,0
168.215723,0.36,-76.645629,0.279,NA,NA,0,NA,NA,0,NA,NA,0,18.022,0.038,2,16.812,0.071,2,16.256,0.003,2,NA,NA,0,NA,NA,0
168.2163,0.295,-76.858718,0.234,NA,NA,0,NA,NA,0,NA,NA,0,17.948,0.041,2,17.069,0.074,2,16.066,0.286,2,NA,NA,0,NA,NA,0
168.21664,0.664,-76.322704,0.005,NA,NA,0,NA,NA,0,NA,NA,0,18.464,0.197,1,17.11,0.158,1,NA,NA,0,NA,NA,0,NA,NA,0
168.225888,0.654,-76.596807,0.547,16.285,0.085,2,17.496,0.028,2,NA,NA,0,16.771,0.11,6,15.786,0.055,5,15.358,0.037,6,NA,NA,0,NA,NA,0
168.23004,0.104,-76.358552,0.131,14.28,0.067,7,15.061,0.059,7,NA,NA,0,14.682,0.023,7,14.081,0.016,7,13.82,0.064,7,NA,NA,0,NA,NA,0
168.232894,0.408,-76.31834,0.263,16.26,0.095,5,16.968,0.247,5,NA,NA,0,16.666,0.132,7,15.983,0.148,7,15.499,0.237,7,NA,NA,0,NA,NA,0
168.234245,0.143,-76.430425,0.191,15,0.083,7,16.059,0.083,7,NA,NA,0,15.548,0.043,7,14.696,0.024,7,14.288,0.048,7,NA,NA,0,NA,NA,0
168.243531,0.16,-76.726797,0.188,13.484,0.045,7,15.161,0.048,7,NA,NA,0,14.336,0.018,7,12.869,0.023,7,12.198,0.066,7,11.844,0.062,1,NA,NA,0
168.253112,0.58,-76.464757,0.316,16.508,0.093,2,17.465,0.034,2,NA,NA,0,17.002,0.139,6,16.051,0.077,6,15.629,0.149,6,NA,NA,0,NA,NA,0
168.253586,0.011,-76.473476,0.14,NA,NA,0,NA,NA,0,NA,NA,0,18.12,0.183,1,16.992,0.195,1,NA,NA,0,NA,NA,0,NA,NA,0
168.257217,0.344,-76.370247,0.304,16.182,0.139,5,17.265,0.156,5,NA,NA,0,16.582,0.056,7,15.791,0.088,7,15.532,0.107,7,NA,NA,0,NA,NA,0
168.261026,0.397,-76.692687,0.328,16.226,0.015,3,17.088,0.218,3,NA,NA,0,16.769,0.076,6,15.844,0.051,6,15.319,0.171,6,NA,NA,0,NA,NA,0
168.262951,0.09,-76.350077,0.141,12.381,0.047,7,13.976,0.034,7,NA,NA,0,13.187,0.017,7,11.813,0.018,7,11.173,0.04,7,NA,NA,0,NA,NA,0
168.268253,0.448,-76.542737,0.281,16.457,0.048,3,17.136,0.093,3,NA,NA,0,16.871,0.112,7,16.054,0.106,7,15.706,0.144,7,NA,NA,0,NA,NA,0
168.270005,0.286,-76.658802,0.245,16.005,0.101,5,16.804,0.135,5,NA,NA,0,16.415,0.109,6,15.719,0.043,6,15.557,0.052,6,NA,NA,0,NA,NA,0
168.271909,0.258,-76.294364,0.191,13.776,0.067,7,15.139,0.041,7,NA,NA,0,14.471,0.013,7,13.304,0.023,7,12.734,0.046,7,NA,NA,0,NA,NA,0
168.272348,0.477,-76.552428,0.46,16.899,0.115,1,18.279,0.237,1,NA,NA,0,17.651,0.092,2,16.769,0.024,2,NA,NA,0,NA,NA,0,NA,NA,0
168.275337,0.287,-76.415424,0.259,15.138,0.048,7,16.079,0.065,7,NA,NA,0,15.613,0.038,7,14.881,0.019,7,14.505,0.077,7,NA,NA,0,NA,NA,0
168.276121,0.232,-76.36415,0.177,NA,NA,0,NA,NA,0,NA,NA,0,17.897,0.122,1,16.979,0.141,1,NA,NA,0,NA,NA,0,NA,NA,0
168.277313,0.48,-76.539431,0.2,16.518,0.088,2,17.375,0.051,2,NA,NA,0,16.98,0.103,6,16.249,0.143,6,15.929,0.147,6,NA,NA,0,NA,NA,0
168.280112,0.159,-76.853591,0.028,NA,NA,0,NA,NA,0,NA,NA,0,18.029,0.13,1,16.999,0.139,1,NA,NA,0,NA,NA,0,NA,NA,0
168.282152,0.239,-76.37059,0.379,17.451,0.144,2,18.024,0.095,2,NA,NA,0,17.916,0.115,1,17.113,0.151,1,NA,NA,0,NA,NA,0,NA,NA,0
168.285755,0.351,-76.671487,0.245,16.985,0.13,1,17.844,0.163,1,NA,NA,0,17.408,0.074,2,16.865,0.051,2,16.244,0.176,1,NA,NA,0,NA,NA,0
168.289359,0.821,-76.529083,0.574,NA,NA,0,NA,NA,0,NA,NA,0,18.055,0.131,2,17.524,0.083,2,NA,NA,0,NA,NA,0,NA,NA,0
168.290026,0.279,-76.602977,0.264,15.202,0.075,7,16.06,0.079,7,NA,NA,0,15.654,0.042,7,14.942,0.026,7,14.666,0.071,7,NA,NA,0,NA,NA,0
168.291617,0.27,-76.620474,0.24,16.812,0.119,2,17.446,0.162,2,NA,NA,0,17.05,0.086,6,16.479,0.098,6,16.052,0.15,5,NA,NA,0,NA,NA,0
168.291756,0.316,-76.810774,0.228,16.055,0.049,2,17.367,0.005,2,NA,NA,0,16.633,0.122,7,15.526,0.05,7,14.962,0.069,7,NA,NA,0,NA,NA,0
168.293634,0.215,-76.489693,0.327,17.275,0.16,1,18.154,0.204,1,NA,NA,0,17.631,0.002,2,16.744,0.001,2,NA,NA,0,NA,NA,0,NA,NA,0
168.294142,0.482,-76.588791,0.308,16.519,0.005,2,17.783,0.223,2,NA,NA,0,17.092,0.071,5,16.086,0.098,5,15.445,0.151,5,NA,NA,0,NA,NA,0
168.294834,0.196,-76.640596,0.665,NA,NA,0,NA,NA,0,NA,NA,0,17.994,0.117,2,17.277,0.115,2,16.749,0.263,1,NA,NA,0,NA,NA,0
168.29767,0.424,-76.696788,0.438,NA,NA,0,NA,NA,0,NA,NA,0,17.811,0.028,2,16.769,0.104,2,16.283,0.006,2,NA,NA,0,NA,NA,0
168.299333,0.192,-76.794249,0.266,15.08,0.072,7,16.629,0.156,7,NA,NA,0,15.914,0.045,7,14.456,0.032,7,13.674,0.055,7,13.173,0.193,1,NA,NA,0
168.301925,0.468,-76.760363,0.291,15.386,0.058,6,16.71,0.103,6,NA,NA,0,16.122,0.048,7,14.876,0.032,7,14.199,0.068,7,NA,NA,0,NA,NA,0
168.302205,0.504,-76.574056,0.424,16.957,0.121,1,17.863,0.163,1,NA,NA,0,17.591,0.258,4,16.585,0.097,4,16.197,0.104,4,NA,NA,0,NA,NA,0
168.309495,0.403,-76.368934,0.252,16.167,0.092,4,16.866,0.173,4,NA,NA,0,16.673,0.08,7,15.753,0.068,7,15.49,0.135,7,NA,NA,0,NA,NA,0
168.311353,0.113,-76.664861,0.176,14.234,0.056,7,15.295,0.059,7,NA,NA,0,14.777,0.02,7,13.878,0.023,7,13.562,0.058,7,13.427,0.26,1,NA,NA,0
168.311421,0.535,-76.343816,0.316,16.865,0.206,3,17.485,0.066,3,NA,NA,0,17.198,0.167,4,16.583,0.14,4,16.097,0.217,4,NA,NA,0,NA,NA,0
168.311885,0.519,-76.347877,0.286,16.754,0.011,2,17.744,0.024,2,NA,NA,0,17.305,0.156,6,16.414,0.105,5,16.056,0.204,3,NA,NA,0,NA,NA,0
168.316186,0.175,-76.603508,0.143,17.065,0.135,1,17.736,0.155,1,NA,NA,0,17.571,0.054,2,16.795,0.177,2,NA,NA,0,NA,NA,0,NA,NA,0
168.320252,0.263,-76.415346,0.208,15.565,0.043,6,16.79,0.107,6,NA,NA,0,16.149,0.093,7,15.038,0.034,7,14.527,0.093,7,NA,NA,0,NA,NA,0
168.320875,0.379,-76.551776,0.387,17.829,0.256,1,18.277,0.24,1,NA,NA,0,18.034,0.095,2,17.327,0.148,2,NA,NA,0,NA,NA,0,NA,NA,0
168.321404,0.194,-76.506015,0.226,15.525,0.055,6,16.359,0.122,6,NA,NA,0,16.035,0.056,7,15.275,0.05,7,14.935,0.12,7,NA,NA,0,NA,NA,0
168.323986,0.425,-76.751028,0.183,NA,NA,0,NA,NA,0,NA,NA,0,17.611,0.136,3,16.548,0.134,3,16.199,0.021,2,NA,NA,0,NA,NA,0
168.329203,0.467,-76.833944,0.256,16.841,0.105,1,18.305,0.249,1,NA,NA,0,17.476,0.07,3,16.295,0.086,3,15.61,0.195,3,NA,NA,0,NA,NA,0
168.336198,0.32,-76.405714,0.203,15.902,0.039,4,16.929,0.116,4,NA,NA,0,16.385,0.096,7,15.522,0.056,7,15.112,0.098,7,NA,NA,0,NA,NA,0
168.3391,0.334,-76.479056,0.206,15.931,0.015,3,17.105,0.26,3,NA,NA,0,16.605,0.091,7,15.517,0.065,7,14.908,0.083,7,NA,NA,0,NA,NA,0
168.339373,0.269,-76.531604,0.327,16.475,0.047,3,17.518,0.132,3,NA,NA,0,17.051,0.113,7,16.186,0.104,7,15.868,0.1,7,NA,NA,0,NA,NA,0
168.339732,0.877,-76.432372,0.339,12.174,0.067,7,13.763,0.023,7,NA,NA,0,13.016,0.072,7,11.309,0.086,7,9.018,0.006,1,7.539,0.003,1,NA,NA,0
