radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
236.747471,0.182,-35.685745,0.196,NA,NA,0,NA,NA,0,NA,NA,0,18.154,0.153,2,17.297,0.02,2,NA,NA,0,NA,NA,0,NA,NA,0
236.747653,0.306,-35.446376,0.237,16.242,0.207,3,17.457,0.023,3,NA,NA,0,16.981,0.096,4,15.668,0.159,4,14.944,0.268,3,NA,NA,0,NA,NA,0
236.747823,0.182,-35.597524,0.106,11.142,0.087,3,11.628,0.011,3,NA,NA,0,11.318,0.009,4,10.962,0.138,4,10.887,0.13,3,NA,NA,0,NA,NA,0
236.749747,0.175,-35.616379,0.115,15.193,0.012,2,15.956,0.029,2,NA,NA,0,15.514,0.043,3,14.848,0.122,3,14.619,0.016,2,NA,NA,0,NA,NA,0
236.752054,0.431,-35.399211,0.167,NA,NA,0,NA,NA,0,NA,NA,0,18.33,0.149,1,16.841,0.108,1,16.192,0.16,1,NA,NA,0,NA,NA,0
236.75281,0.335,-35.687944,0.23,NA,NA,0,NA,NA,0,NA,NA,0,18.316,0.016,2,17.484,0.169,2,NA,NA,0,NA,NA,0,NA,NA,0
236.753445,0.283,-35.584255,0.385,16.961,0.136,1,18.379,0.322,1,NA,NA,0,17.533,0.033,3,16.439,0.064,3,16.179,0.201,2,NA,NA,0,NA,NA,0
236.753944,0.598,-35.587926,0.283,15.71,0.043,3,16.917,0.028,3,NA,NA,0,16.203,0.018,4,15.29,0.146,4,14.946,0.102,3,NA,NA,0,NA,NA,0
236.75462,0.137,-35.413867,0.17,14.789,0.196,4,16.509,0.074,4,NA,NA,0,15.673,0.022,4,14.101,0.151,4,13.283,0.183,3,NA,NA,0,NA,NA,0
236.755184,0.427,-35.571154,0.187,15.804,0.104,3,16.829,0.07,3,NA,NA,0,16.22,0.042,4,15.395,0.193,4,14.991,0.06,2,NA,NA,0,NA,NA,0
236.755524,0.465,-35.672847,0.232,15.792,0.021,2,17.182,0.049,3,NA,NA,0,16.447,0.031,3,15.194,0.083,3,14.617,0.031,2,NA,NA,0,NA,NA,0
236.757273,0.479,-35.638668,0.626,16.094,0.05,2,17.542,0.027,2,NA,NA,0,16.782,0.04,4,15.504,0.168,4,14.95,0.101,3,NA,NA,0,NA,NA,0
236.758214,0.422,-35.578519,0.26,16.864,0.044,2,18.061,0.112,2,NA,NA,0,17.359,0.057,3,16.385,0.152,3,16.389,0.233,2,NA,NA,0,NA,NA,0
236.7583,0.322,-35.610212,0.205,NA,NA,0,NA,NA,0,NA,NA,0,17.72,0.119,3,16.617,0.034,3,16.236,0.079,2,NA,NA,0,NA,NA,0
236.759747,0.14,-35.619131,0.093,15.487,0.17,3,16.45,0.106,3,NA,NA,0,15.881,0.023,4,14.963,0.16,4,14.595,0.03,2,NA,NA,0,NA,NA,0
236.760241,0.836,-35.574095,0.343,15.855,0.053,3,16.996,0.037,3,NA,NA,0,16.311,0.031,4,15.384,0.14,4,14.973,0.093,2,NA,NA,0,NA,NA,0
236.76056,0.265,-35.300747,0.313,NA,NA,0,NA,NA,0,NA,NA,0,18.062,0.2,3,16.714,0.141,3,16.219,0.012,2,NA,NA,0,NA,NA,0
236.761043,0.37,-35.557069,0.302,NA,NA,0,NA,NA,0,NA,NA,0,18.232,0.069,2,17.298,0.082,2,NA,NA,0,NA,NA,0,NA,NA,0
236.761995,0.446,-35.338261,0.197,17.015,0.014,2,18.125,0.121,2,NA,NA,0,17.492,0.072,3,16.402,0.1,3,15.904,0.114,3,NA,NA,0,NA,NA,0
236.762658,0.175,-35.65745,0.095,15.279,0.005,2,16.675,0.029,2,NA,NA,0,15.931,0.027,3,14.719,0.102,3,14.184,0.001,2,NA,NA,0,NA,NA,0
236.762873,0.453,-35.315195,0.34,15.734,0.042,1,17.435,0.118,1,NA,NA,0,16.507,0.114,2,14.998,0.197,2,14.186,0.237,2,NA,NA,0,NA,NA,0
236.762926,0.432,-35.330184,0.167,16.211,0.146,3,17.362,0.066,3,NA,NA,0,16.846,0.024,3,15.683,0.193,3,15.095,0.257,3,NA,NA,0,NA,NA,0
236.764157,0.615,-35.701837,0.519,16.023,0.166,3,17.018,0.035,3,NA,NA,0,16.511,0.038,3,15.479,0.273,3,15.402,0.011,2,NA,NA,0,NA,NA,0
236.76443,0.456,-35.31607,0.342,15.367,0.03,1,NA,NA,0,NA,NA,0,NA,NA,0,14.862,0.02,1,14.305,0.033,1,NA,NA,0,NA,NA,0
236.76544,0.547,-35.71384,0.095,NA,NA,0,NA,NA,0,NA,NA,0,18.088,0.136,1,16.888,0.124,1,NA,NA,0,NA,NA,0,NA,NA,0
236.765815,0.395,-35.316795,0.276,15.446,0.145,2,16.729,0.049,3,NA,NA,0,16.175,0.01,3,14.977,0.163,2,14.471,0.19,2,NA,NA,0,NA,NA,0
236.766075,0.316,-35.542701,0.077,14.902,0.058,1,16.534,0.143,1,NA,NA,0,15.773,0.053,1,14.262,0.035,1,13.703,0.057,1,NA,NA,0,NA,NA,0
236.766522,0.466,-35.435127,0.223,NA,NA,0,NA,NA,0,NA,NA,0,18.138,0.097,3,16.697,0.21,3,15.741,0.136,2,NA,NA,0,NA,NA,0
236.768787,0.451,-35.6903,0.271,15.873,0.018,2,17.435,0.052,2,NA,NA,0,16.515,0.029,4,15.226,0.088,3,14.695,0.149,3,NA,NA,0,NA,NA,0
236.769359,0.154,-35.453994,0.311,NA,NA,0,NA,NA,0,NA,NA,0,17.737,0.089,4,16.288,0.297,4,15.397,0.166,3,NA,NA,0,NA,NA,0
236.769864,0.445,-35.625376,0.165,16.926,0.026,2,18.105,0.215,2,NA,NA,0,17.288,0.123,3,16.404,0.09,3,15.745,0.01,2,NA,NA,0,NA,NA,0
236.770296,0.294,-35.592557,0.428,NA,NA,0,NA,NA,0,NA,NA,0,18.415,0.003,2,17.407,0.15,2,NA,NA,0,NA,NA,0,NA,NA,0
236.770602,0.261,-35.656808,0.301,16.688,0.141,2,17.949,0.146,2,NA,NA,0,17.288,0.092,3,16.297,0.113,3,15.827,0.042,2,NA,NA,0,NA,NA,0
236.771261,0.244,-35.630535,0.102,NA,NA,0,NA,NA,0,NA,NA,0,18.598,0.229,1,17.428,0.21,1,NA,NA,0,NA,NA,0,NA,NA,0
236.771558,0.07,-35.541606,0.249,NA,NA,0,NA,NA,0,NA,NA,0,17.664,0.321,1,15.871,0.157,1,15.192,0.209,1,NA,NA,0,NA,NA,0
236.771728,0.266,-35.660646,0.041,NA,NA,0,NA,NA,0,NA,NA,0,18.223,0.107,2,16.892,0.143,2,NA,NA,0,NA,NA,0,NA,NA,0
236.77332,0.145,-35.304411,0.121,NA,NA,0,NA,NA,0,NA,NA,0,18.522,0.214,1,17.029,0.156,1,16.024,0.182,1,NA,NA,0,NA,NA,0
236.773536,0.294,-35.538684,0.244,NA,NA,0,NA,NA,0,NA,NA,0,17.735,0.45,1,16.341,0.31,1,NA,NA,0,NA,NA,0,NA,NA,0
236.774329,0.035,-35.69858,0.286,NA,NA,0,NA,NA,0,NA,NA,0,18.712,0.255,1,17.523,0.238,1,NA,NA,0,NA,NA,0,NA,NA,0
236.774551,0.4,-35.338202,0.156,15.128,0.128,4,17.015,0.086,4,NA,NA,0,16.109,0.009,3,14.46,0.137,3,13.669,0.198,3,NA,NA,0,NA,NA,0
236.775041,0.2,-35.6218,0.211,NA,NA,0,NA,NA,0,NA,NA,0,17.678,0.107,3,16.8,0.191,3,16.709,0.256,1,NA,NA,0,NA,NA,0
236.775543,0.198,-35.547216,0.393,NA,NA,0,NA,NA,0,NA,NA,0,18.201,0.224,1,17.09,0.185,1,16.714,0.291,1,NA,NA,0,NA,NA,0
236.775827,0.177,-35.316793,0.11,15.646,0.155,4,16.911,0.249,4,NA,NA,0,16.342,0.047,3,15.179,0.17,3,14.586,0.232,3,NA,NA,0,NA,NA,0
236.777221,0.278,-35.311231,0.032,NA,NA,0,NA,NA,0,NA,NA,0,18.189,0.059,2,16.993,0.043,2,NA,NA,0,NA,NA,0,NA,NA,0
236.777486,0.283,-35.294233,0.247,16.416,0.013,2,17.889,0.188,2,NA,NA,0,17.102,0.094,3,15.687,0.242,3,15.005,0.179,3,NA,NA,0,NA,NA,0
236.778081,0.254,-35.574293,0.266,16.599,0.137,2,17.752,0.064,2,NA,NA,0,17.074,0.043,4,16.088,0.182,4,15.804,0.046,2,NA,NA,0,NA,NA,0
236.779606,0.195,-35.418292,0.234,16.329,0.064,1,17.631,0.133,1,NA,NA,0,16.971,0.139,4,15.481,0.133,4,14.655,0.173,3,NA,NA,0,NA,NA,0
236.780278,0.576,-35.68519,0.459,16.814,0.004,2,17.805,0.206,2,NA,NA,0,17.258,0.029,2,16.337,0.19,2,16.012,0.165,1,NA,NA,0,NA,NA,0
236.781218,0.24,-35.56274,0.19,NA,NA,0,NA,NA,0,NA,NA,0,18.136,0.156,1,17.301,0.18,1,NA,NA,0,NA,NA,0,NA,NA,0
236.781772,0.199,-35.587011,0.124,15.533,0.089,3,16.953,0.059,3,NA,NA,0,16.171,0.032,4,14.926,0.172,4,14.404,0.037,2,NA,NA,0,NA,NA,0
236.783459,0.39,-35.720529,0.43,16.929,0.031,2,18.752,0.02,2,NA,NA,0,17.48,0.054,3,16.362,0.019,2,15.556,0.087,2,NA,NA,0,NA,NA,0
236.78351,0.416,-35.609886,0.211,13.92,0.098,3,14.852,0.017,3,NA,NA,0,14.331,0.012,4,13.499,0.148,4,13.174,0.132,3,NA,NA,0,NA,NA,0
236.783769,0.377,-35.637075,0.254,16.878,0.044,2,18.252,0.188,2,NA,NA,0,17.654,0.06,2,16.411,0.044,2,15.822,0.013,2,NA,NA,0,NA,NA,0
236.783894,0.356,-35.644868,0.28,NA,NA,0,NA,NA,0,NA,NA,0,18.087,0.1,3,16.885,0.144,3,16.422,0.157,2,NA,NA,0,NA,NA,0
236.785016,0.111,-35.672185,0.072,12.455,0.157,3,13.582,0.066,3,NA,NA,0,12.941,0.078,4,11.914,0.191,4,11.486,0.156,3,NA,NA,0,NA,NA,0
236.785043,0.518,-35.436085,0.341,NA,NA,0,NA,NA,0,NA,NA,0,18.637,0.235,2,17.011,0.099,2,16.362,0.039,2,NA,NA,0,NA,NA,0
236.785431,0.2,-35.557442,0.731,NA,NA,0,NA,NA,0,NA,NA,0,18.053,0.164,1,17.317,0.193,1,NA,NA,0,NA,NA,0,NA,NA,0
236.789349,0.463,-35.693737,0.347,NA,NA,0,NA,NA,0,NA,NA,0,17.898,0.001,2,16.628,0.003,2,16.291,0.192,1,NA,NA,0,NA,NA,0
236.7896,0.529,-35.700433,0.207,NA,NA,0,NA,NA,0,NA,NA,0,18.393,0.118,2,17.527,0.164,2,NA,NA,0,NA,NA,0,NA,NA,0
236.790004,0.666,-35.728525,0.293,NA,NA,0,NA,NA,0,NA,NA,0,18.569,0.323,2,17.163,0.125,2,16.474,0.227,1,NA,NA,0,NA,NA,0
236.790341,0.381,-35.583234,0.754,NA,NA,0,NA,NA,0,NA,NA,0,17.907,0.156,2,17.083,0.116,2,16.184,0.191,1,NA,NA,0,NA,NA,0
236.791908,0.087,-35.712916,0.36,NA,NA,0,NA,NA,0,NA,NA,0,18.44,0.187,1,17.128,0.157,1,NA,NA,0,NA,NA,0,NA,NA,0
236.792592,0.451,-35.598255,0.625,16.654,0.044,2,18.074,0.103,2,NA,NA,0,17.424,0.179,2,16.169,0.019,2,15.759,0.117,1,NA,NA,0,NA,NA,0
236.79291,0.106,-35.39647,0.07,13.678,0.132,4,15.417,0.052,4,NA,NA,0,14.547,0.026,4,12.893,0.116,4,12.01,0.145,3,NA,NA,0,NA,NA,0
236.793068,0.232,-35.54178,0.091,10.677,0.198,4,11.702,0.02,4,NA,NA,0,11.189,0.014,5,10.329,0.214,5,10.056,0.136,3,NA,NA,0,NA,NA,0
236.794592,0.307,-35.718818,0.194,16.489,0.025,2,18.147,0.022,2,NA,NA,0,17.313,0.06,3,15.894,0.094,3,15.503,0.026,2,NA,NA,0,NA,NA,0
236.79464,0.385,-35.580257,0.078,NA,NA,0,NA,NA,0,NA,NA,0,18.16,0.229,1,16.87,0.207,1,NA,NA,0,NA,NA,0,NA,NA,0
236.795565,0.137,-35.572899,0.144,NA,NA,0,NA,NA,0,NA,NA,0,17.983,0.135,1,16.86,0.125,1,NA,NA,0,NA,NA,0,NA,NA,0
236.796541,0.264,-35.569125,0.194,16.271,0.071,2,17.597,0.12,3,NA,NA,0,16.794,0.052,3,15.861,0.085,3,15.455,0.056,2,NA,NA,0,NA,NA,0
236.797304,0.388,-35.512401,0.026,14.024,0.032,1,15.942,0.109,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
236.797636,0.322,-35.642592,0.139,15.511,0.051,3,16.559,0.118,3,NA,NA,0,15.929,0.038,4,15.156,0.107,4,14.755,0.212,3,NA,NA,0,NA,NA,0
236.798043,0.481,-35.487752,1.014,16.458,0.203,2,17.373,0.438,2,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
236.7988,0.393,-35.584339,0.156,16.408,0.03,2,17.582,0.047,2,NA,NA,0,16.906,0.04,3,15.862,0.097,3,15.266,0.11,2,NA,NA,0,NA,NA,0
236.799368,1.037,-35.55682,0.915,NA,NA,0,NA,NA,0,NA,NA,0,17.743,0.219,2,16.21,0.124,2,15.667,0.112,1,NA,NA,0,NA,NA,0
236.799865,0.302,-35.576222,0.215,NA,NA,0,NA,NA,0,NA,NA,0,17.633,0.017,2,16.677,0.172,2,16.271,0.204,1,NA,NA,0,NA,NA,0
236.799991,0.363,-35.607533,0.75,NA,NA,0,NA,NA,0,NA,NA,0,17.74,0.134,3,16.864,0.183,3,NA,NA,0,NA,NA,0,NA,NA,0
236.800954,0.325,-35.502064,0.315,NA,NA,0,NA,NA,0,NA,NA,0,17.159,0.213,1,15.821,0.154,1,15.041,0.199,1,NA,NA,0,NA,NA,0
236.804099,0.38,-35.585138,0.416,NA,NA,0,NA,NA,0,NA,NA,0,17.775,0.142,3,16.637,0.098,3,15.898,0.105,2,NA,NA,0,NA,NA,0
236.804237,0.286,-35.371825,0.218,NA,NA,0,NA,NA,0,NA,NA,0,17.923,0.013,2,16.418,0.152,2,15.82,0.114,1,NA,NA,0,NA,NA,0
236.80449,0.249,-35.328904,0.206,15.02,0.125,4,16.342,0.064,4,NA,NA,0,15.649,0.041,3,14.542,0.168,3,13.958,0.249,3,NA,NA,0,NA,NA,0
236.804869,0.682,-35.325422,0.456,NA,NA,0,NA,NA,0,NA,NA,0,17.898,0,2,16.619,0.013,2,15.765,0.008,2,NA,NA,0,NA,NA,0
236.805121,0.212,-35.626892,0.185,14.913,0.101,3,16.4,0.045,3,NA,NA,0,15.61,0.02,4,14.302,0.139,4,13.706,0.084,3,NA,NA,0,NA,NA,0
236.805745,0.461,-35.716178,0.286,NA,NA,0,NA,NA,0,NA,NA,0,18.244,0.108,2,17.006,0.096,2,16.616,0.193,2,NA,NA,0,NA,NA,0
236.807692,0.212,-35.543542,0.086,NA,NA,0,NA,NA,0,NA,NA,0,17.393,0.165,1,16.506,0.188,1,NA,NA,0,NA,NA,0,NA,NA,0
236.810985,0.194,-35.72563,0.222,15.6,0.001,2,16.934,0.043,2,NA,NA,0,16.165,0.037,3,15.154,0.071,3,14.773,0.049,2,NA,NA,0,NA,NA,0
236.811407,0.356,-35.575327,0.109,14.161,0.118,3,15.618,0.025,3,NA,NA,0,14.826,0.014,4,13.541,0.13,4,12.992,0.135,3,NA,NA,0,NA,NA,0
236.812025,0.408,-35.704412,0.256,NA,NA,0,NA,NA,0,NA,NA,0,18.313,0.143,2,17.144,0.21,2,16.299,0.205,1,NA,NA,0,NA,NA,0
236.812275,0.275,-35.523226,0.162,14.92,0.222,4,16.154,0.031,4,NA,NA,0,15.526,0.02,5,14.458,0.177,5,13.99,0.239,4,NA,NA,0,NA,NA,0
236.81234,0.181,-35.613262,0.158,15.64,0.17,3,16.674,0.092,3,NA,NA,0,16.054,0.031,4,15.242,0.084,4,14.892,0.041,2,NA,NA,0,NA,NA,0
236.813126,0.418,-35.633479,0.227,NA,NA,0,NA,NA,0,NA,NA,0,18.135,0.13,2,17.218,0.029,2,NA,NA,0,NA,NA,0,NA,NA,0
236.813291,0.192,-35.391552,0.21,16.255,0.032,2,17.651,0.039,2,NA,NA,0,17.011,0.059,4,15.568,0.173,4,14.913,0.196,3,NA,NA,0,NA,NA,0
236.813779,0.296,-35.717511,0.156,NA,NA,0,NA,NA,0,NA,NA,0,17.899,0.071,2,17.074,0.05,2,16.27,0.202,1,NA,NA,0,NA,NA,0
236.816255,0.59,-35.505231,0.339,16.574,0.029,2,17.755,0.033,2,NA,NA,0,17.186,0.123,4,16.036,0.173,4,15.517,0.185,3,NA,NA,0,NA,NA,0
236.817026,0.272,-35.686962,0.116,16.313,0.02,2,17.277,0.074,2,NA,NA,0,16.78,0.029,3,15.764,0.076,3,15.303,0.029,2,NA,NA,0,NA,NA,0
236.817184,0.282,-35.700965,0.225,NA,NA,0,NA,NA,0,NA,NA,0,18.366,0.18,1,16.898,0.127,1,16.157,0.183,1,NA,NA,0,NA,NA,0
236.817396,0.324,-35.728142,0.076,NA,NA,0,NA,NA,0,NA,NA,0,17.961,0.116,1,16.854,0.118,1,NA,NA,0,NA,NA,0,NA,NA,0
236.818148,0.255,-35.730584,0.466,NA,NA,0,NA,NA,0,NA,NA,0,17.952,0.246,2,16.728,0.045,2,NA,NA,0,NA,NA,0,NA,NA,0
236.820419,0.487,-35.571339,0.198,NA,NA,0,NA,NA,0,NA,NA,0,17.941,0.06,2,17.43,0.112,2,16.777,0.289,1,NA,NA,0,NA,NA,0
236.820591,0.233,-35.5355,0.246,16.135,0.253,4,17.366,0.13,4,NA,NA,0,16.675,0.1,5,15.63,0.25,5,15.276,0.056,3,NA,NA,0,NA,NA,0
236.820752,0.33,-35.658664,0.295,16.206,0.189,3,17.802,0.113,3,NA,NA,0,16.871,0.076,4,15.415,0.155,4,14.727,0.027,2,NA,NA,0,NA,NA,0
236.82081,0.271,-35.682683,0.122,NA,NA,0,NA,NA,0,NA,NA,0,17.369,0.086,3,16.128,0.076,3,15.493,0.076,2,NA,NA,0,NA,NA,0
236.820895,0.483,-35.346162,0.252,NA,NA,0,NA,NA,0,NA,NA,0,17.838,0.022,3,16.655,0.251,3,15.965,0.173,3,NA,NA,0,NA,NA,0
236.821228,0.221,-35.650036,0.21,16.356,0.002,2,17.353,0.077,2,NA,NA,0,16.763,0.048,3,15.9,0.161,3,15.657,0.003,2,NA,NA,0,NA,NA,0
236.821572,0.413,-35.34952,0.474,17.331,0.163,1,18.271,0.252,1,NA,NA,0,17.977,0.011,2,17.13,0.046,2,NA,NA,0,NA,NA,0,NA,NA,0
236.821766,0.254,-35.664522,0.151,16.708,0.093,1,18.164,0.221,1,NA,NA,0,17.477,0.11,3,16.261,0.154,3,15.634,0.067,2,NA,NA,0,NA,NA,0
236.824086,0.347,-35.540805,0.264,16.077,0.194,4,17.234,0.138,4,NA,NA,0,16.664,0.042,5,15.601,0.193,5,15.113,0.095,3,NA,NA,0,NA,NA,0
236.824352,0.468,-35.589715,0.24,NA,NA,0,NA,NA,0,NA,NA,0,17.773,0.092,3,16.749,0.119,3,16.399,0.213,2,NA,NA,0,NA,NA,0
236.825742,0.306,-35.608506,0.206,16.137,0.058,2,17.301,0.061,2,NA,NA,0,16.571,0.01,3,15.746,0.152,3,15.441,0.023,2,NA,NA,0,NA,NA,0
236.825754,0.583,-35.324985,0.243,NA,NA,0,NA,NA,0,NA,NA,0,18.516,0.199,2,17.017,0.128,1,16.433,0.225,1,NA,NA,0,NA,NA,0
236.82607,0.18,-35.628436,0.038,17.256,0.155,1,18.04,0.211,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
236.826746,0.249,-35.629346,0.132,NA,NA,0,NA,NA,0,NA,NA,0,17.49,0.078,1,16.566,0.087,1,16.008,0.142,1,NA,NA,0,NA,NA,0
236.827309,0.789,-35.57197,0.356,16.8,0.107,1,18.026,0.181,1,NA,NA,0,17.348,0.017,3,16.315,0.072,3,15.811,0.114,2,NA,NA,0,NA,NA,0
236.827384,0.112,-35.401861,0.145,14.66,0.156,4,16.395,0.043,4,NA,NA,0,15.523,0.035,4,13.987,0.142,4,13.19,0.183,3,NA,NA,0,NA,NA,0
236.827983,0.516,-35.735078,0.242,17.031,0.052,2,18.218,0.009,2,NA,NA,0,17.543,0.121,3,16.655,0.082,3,16.238,0.121,2,NA,NA,0,NA,NA,0
236.829062,0.392,-35.614833,0.191,NA,NA,0,18.659,0.304,1,NA,NA,0,17.822,0.147,2,16.882,0.216,2,16.334,0.205,1,NA,NA,0,NA,NA,0
236.830185,0.732,-35.557944,0.963,13.549,0.165,2,14.818,0.049,2,NA,NA,0,14.084,0.059,4,12.831,0.172,4,12.102,0.158,3,NA,NA,0,NA,NA,0
236.830644,0.295,-35.223874,0.301,16.133,0.052,3,17.536,0.052,3,NA,NA,0,16.884,0.114,4,15.41,0.219,4,14.548,0.159,3,NA,NA,0,NA,NA,0
236.831355,0.296,-35.598983,0.194,14.832,0.108,3,15.816,0.021,3,NA,NA,0,15.253,0.023,4,14.384,0.121,4,14.037,0.019,2,NA,NA,0,NA,NA,0
236.831446,0.654,-35.66553,0.533,NA,NA,0,NA,NA,0,NA,NA,0,17.774,0.081,3,16.723,0.124,3,16.194,0.159,1,NA,NA,0,NA,NA,0
236.831721,0.302,-35.477982,0.165,16.835,0.103,1,18.247,0.248,1,NA,NA,0,17.771,0.167,4,15.894,0.166,4,14.905,0.163,3,NA,NA,0,NA,NA,0
236.832473,0.489,-35.544823,0.491,NA,NA,0,NA,NA,0,NA,NA,0,18.186,0.058,3,17.219,0.203,3,NA,NA,0,NA,NA,0,NA,NA,0
236.834485,0.399,-35.719936,0.592,17.102,0.176,2,18.138,0.167,2,NA,NA,0,17.511,0.141,3,16.519,0.129,3,15.98,0.153,1,NA,NA,0,NA,NA,0
236.834752,0.577,-35.571193,0.457,16.623,0.111,3,17.631,0.142,3,NA,NA,0,16.941,0.044,3,16.098,0.038,3,15.876,0.087,2,NA,NA,0,NA,NA,0
236.835355,0.311,-35.607497,0.112,NA,NA,0,NA,NA,0,NA,NA,0,18.136,0.158,1,17.384,0.206,1,NA,NA,0,NA,NA,0,NA,NA,0
236.836001,0.312,-35.307378,0.192,NA,NA,0,NA,NA,0,NA,NA,0,17.83,0,2,16.679,0.069,2,16.104,0.08,2,NA,NA,0,NA,NA,0
236.838711,0.411,-35.537382,0.271,16.757,0.015,2,17.771,0.063,2,NA,NA,0,17.299,0.017,4,16.351,0.189,4,15.832,0.296,2,NA,NA,0,NA,NA,0
236.839018,0.274,-35.267324,0.373,NA,NA,0,NA,NA,0,NA,NA,0,18.105,0.277,3,16.088,0.168,3,14.953,0.175,3,NA,NA,0,NA,NA,0
236.840013,0.139,-35.685924,0.084,NA,NA,0,NA,NA,0,NA,NA,0,18.438,0.18,1,17.291,0.16,1,NA,NA,0,NA,NA,0,NA,NA,0
236.842137,0.207,-35.508933,0.166,15.858,0.153,3,17.135,0.109,3,NA,NA,0,16.511,0.023,4,15.404,0.09,4,14.904,0.256,3,NA,NA,0,NA,NA,0
236.842937,0.336,-35.410652,0.568,NA,NA,0,NA,NA,0,NA,NA,0,18.207,0.044,2,17.158,0.102,2,16.165,0.168,1,NA,NA,0,NA,NA,0
236.84336,0.635,-35.656115,0.485,17.442,0.001,2,18.242,0.046,2,NA,NA,0,17.825,0.128,3,16.811,0.069,3,16.264,0.186,2,NA,NA,0,NA,NA,0
236.844936,0.376,-35.687439,0.288,NA,NA,0,NA,NA,0,NA,NA,0,18.192,0.023,2,17.293,0.082,2,NA,NA,0,NA,NA,0,NA,NA,0
236.84499,0.451,-35.304827,0.304,15.796,0.204,4,17.074,0.114,4,NA,NA,0,16.449,0.024,3,15.296,0.184,3,14.704,0.308,3,NA,NA,0,NA,NA,0
236.846325,0.677,-35.210052,0.355,14.587,0.115,4,15.836,0.049,4,NA,NA,0,15.237,0.037,4,14.133,0.158,4,13.517,0.182,3,NA,NA,0,NA,NA,0
236.847005,0.467,-35.643704,0.18,16.315,0.073,2,17.557,0.043,2,NA,NA,0,16.831,0.035,4,15.786,0.182,4,15.374,0.019,2,NA,NA,0,NA,NA,0
236.847393,0.238,-35.701795,0.246,NA,NA,0,NA,NA,0,NA,NA,0,17.86,0.045,3,16.591,0.087,3,15.789,0.025,2,NA,NA,0,NA,NA,0
236.847896,0.059,-35.222358,0.088,NA,NA,0,NA,NA,0,NA,NA,0,19.011,0.384,1,17.464,0.242,1,NA,NA,0,NA,NA,0,NA,NA,0
236.849085,0.136,-35.539112,0.121,13.022,0.208,4,14.019,0.01,4,NA,NA,0,13.516,0.017,5,12.666,0.199,5,12.309,0.27,4,NA,NA,0,NA,NA,0
236.849425,0.309,-35.744873,0.378,16.179,0.008,2,17.184,0.053,3,NA,NA,0,16.612,0.078,3,15.759,0.15,2,NA,NA,0,NA,NA,0,NA,NA,0
236.849537,0.449,-35.513382,0.406,16.575,0.054,2,18.037,0.06,2,NA,NA,0,17.233,0.079,4,15.882,0.204,4,15.282,0.18,3,NA,NA,0,NA,NA,0
236.850287,0.595,-35.610937,0.222,16.471,0.036,2,17.549,0.133,3,NA,NA,0,17.045,0.095,3,16.097,0.126,3,15.553,0.183,2,NA,NA,0,NA,NA,0
236.850433,0.36,-35.745179,0.234,16.647,0.157,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,15.714,0.196,1,NA,NA,0,NA,NA,0
236.850444,0.346,-35.517919,0.222,15.697,0.165,4,17.455,0.11,4,NA,NA,0,16.471,0.074,4,14.861,0.143,4,14.013,0.193,3,NA,NA,0,NA,NA,0
236.850622,0.52,-35.55205,0.231,16.793,0.018,2,17.838,0.271,2,NA,NA,0,17.34,0.03,3,16.547,0.148,3,16.168,0.158,2,NA,NA,0,NA,NA,0
236.850727,0.979,-35.622752,0.539,NA,NA,0,NA,NA,0,NA,NA,0,18.168,0.15,1,17.308,0.181,1,16.451,0.212,1,NA,NA,0,NA,NA,0
236.851343,0.357,-35.213961,0.258,NA,NA,0,NA,NA,0,NA,NA,0,17.631,0.01,2,16.652,0.082,2,16.149,0.181,2,NA,NA,0,NA,NA,0
236.85136,0.23,-35.63979,0.235,16.197,0.068,2,17.375,0.167,2,NA,NA,0,16.761,0.02,3,15.685,0.095,3,15.208,0.044,2,NA,NA,0,NA,NA,0
236.85169,0.135,-35.524716,0.079,14.44,0.221,4,16.141,0.023,4,NA,NA,0,15.246,0.022,5,13.807,0.178,5,13.13,0.241,4,NA,NA,0,NA,NA,0
236.851692,0.127,-35.371191,0.178,NA,NA,0,NA,NA,0,NA,NA,0,18.482,0.195,1,17.384,0.181,1,NA,NA,0,NA,NA,0,NA,NA,0
236.851968,0.584,-35.57415,0.381,17.519,0.081,2,18.189,0.144,2,NA,NA,0,17.861,0.096,3,17.064,0.105,3,16.551,0.225,1,NA,NA,0,NA,NA,0
236.852379,0.294,-35.232815,0.156,11.774,0.123,4,13.538,0.032,4,NA,NA,0,12.676,0.046,4,11.077,0.14,4,10.234,0.158,3,NA,NA,0,NA,NA,0
236.853942,0.645,-35.740678,0.274,17.109,0.134,1,18.189,0.203,1,NA,NA,0,17.819,0.052,3,16.61,0.184,3,16.237,0.043,2,NA,NA,0,NA,NA,0
