radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
239.861761,0.372,-42.363966,0.027,NA,NA,0,NA,NA,0,NA,NA,0,17.431,0.155,1,16.343,0.124,1,NA,NA,0,NA,NA,0,NA,NA,0
239.861822,0.482,-42.156503,0.461,NA,NA,0,NA,NA,0,NA,NA,0,18.232,0.044,3,16.463,0.013,3,15.633,0.083,3,NA,NA,0,NA,NA,0
239.86291,0.371,-42.254425,0.374,15.471,0.066,5,17.336,0.215,5,NA,NA,0,16.343,0.041,6,14.817,0.102,6,14.118,0.107,6,NA,NA,0,NA,NA,0
239.86357,0.83,-42.63317,0.023,NA,NA,0,NA,NA,0,NA,NA,0,17.567,0.161,1,16.389,0.135,1,NA,NA,0,NA,NA,0,NA,NA,0
239.864571,0.188,-42.22447,0.265,15.032,0.05,4,17.087,0.237,4,NA,NA,0,16.094,0.082,6,14.201,0.107,6,13.296,0.052,6,NA,NA,0,NA,NA,0
239.865655,0.425,-42.316656,0.199,16.801,0.108,1,18,0.216,1,NA,NA,0,17.759,0.194,3,16.281,0.193,3,15.983,0.178,2,NA,NA,0,NA,NA,0
239.865769,0.079,-42.442431,0.189,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,15.949,0.091,1,14.606,0.087,1,NA,NA,0,NA,NA,0
239.865845,0.249,-42.328041,0.247,NA,NA,0,NA,NA,0,NA,NA,0,17.211,0.207,6,15.183,0.117,6,14.279,0.046,6,NA,NA,0,NA,NA,0
239.865971,0.301,-42.178165,0.369,15.84,0.102,5,17.571,0.094,5,NA,NA,0,16.741,0.104,6,15.17,0.098,6,14.44,0.074,6,NA,NA,0,NA,NA,0
239.866124,0.177,-42.539519,0.17,14.901,0.102,4,16.911,0.087,4,NA,NA,0,15.886,0.009,4,14.017,0.155,4,13.157,0.076,4,NA,NA,0,NA,NA,0
239.867985,0.331,-42.511022,0.221,NA,NA,0,NA,NA,0,NA,NA,0,17.421,0.118,3,15.187,0.166,3,14.138,0.162,3,NA,NA,0,NA,NA,0
239.86816,0.109,-42.276884,0.186,NA,NA,0,NA,NA,0,NA,NA,0,18.111,0.164,1,16.432,0.088,1,NA,NA,0,NA,NA,0,NA,NA,0
239.868413,0.223,-42.417801,0.206,14.734,0.066,4,16.617,0.078,4,NA,NA,0,15.731,0.015,4,13.92,0.131,4,12.988,0.081,4,NA,NA,0,NA,NA,0
239.870004,0.374,-42.287859,0.242,16.664,0.091,1,18.017,0.217,1,NA,NA,0,17.567,0.079,4,16.1,0.16,4,15.669,0,2,NA,NA,0,NA,NA,0
239.870212,0.263,-42.211434,0.385,15.897,0.089,4,17.47,0.223,4,NA,NA,0,16.617,0.055,6,15.469,0.134,6,14.965,0.051,6,NA,NA,0,NA,NA,0
239.870271,0.515,-42.593707,0.264,NA,NA,0,NA,NA,0,NA,NA,0,17.305,0.222,4,15.934,0.227,3,15.383,0.121,3,NA,NA,0,NA,NA,0
239.870579,0.254,-42.273686,0.388,14.798,0.056,4,15.893,0.055,4,NA,NA,0,15.359,0.029,5,14.372,0.11,5,13.951,0.072,5,NA,NA,0,NA,NA,0
239.871936,0.424,-42.21668,0.193,16.493,0.08,1,18.146,0.239,1,NA,NA,0,17.329,0.103,4,15.858,0.059,4,15.243,0.048,3,NA,NA,0,NA,NA,0
239.873602,0.396,-42.120152,0.497,16.394,0.149,3,17.573,0.2,3,NA,NA,0,17.131,0.1,6,15.885,0.071,6,15.331,0.137,5,NA,NA,0,NA,NA,0
239.874005,0.451,-42.303157,0.182,NA,NA,0,NA,NA,0,NA,NA,0,18.119,0.223,3,16.284,0.162,3,15.568,0.11,2,NA,NA,0,NA,NA,0
239.874932,0.341,-42.173025,0.35,16.132,0.025,2,18.461,0.237,2,NA,NA,0,17.161,0.137,6,15.406,0.113,6,14.567,0.107,6,NA,NA,0,NA,NA,0
239.874999,0.269,-42.095628,0.278,16.531,0.103,3,17.707,0.144,3,NA,NA,0,17.206,0.065,6,15.86,0.198,6,15.271,0.042,4,NA,NA,0,NA,NA,0
239.876229,0.464,-42.133843,0.383,NA,NA,0,NA,NA,0,NA,NA,0,18.398,0.192,1,16.974,0.171,1,16.372,0.269,1,NA,NA,0,NA,NA,0
239.877676,0.296,-42.3661,0.215,15.128,0.025,4,17.028,0.073,4,NA,NA,0,16.123,0.068,4,14.276,0.099,4,13.259,0.063,4,NA,NA,0,NA,NA,0
239.877782,0.299,-42.220854,0.305,16.247,0.131,2,18.257,0.19,2,NA,NA,0,17.192,0.178,6,15.5,0.099,6,14.789,0.028,6,NA,NA,0,NA,NA,0
239.878561,0.258,-42.139166,0.239,15.664,0.068,5,16.914,0.052,5,NA,NA,0,16.331,0.061,6,15.124,0.096,6,14.511,0.089,6,NA,NA,0,NA,NA,0
239.87883,0.556,-42.101655,0.204,15.429,0.033,2,17.284,0.28,2,NA,NA,0,16.451,0.056,6,14.45,0.114,6,13.247,0.068,6,NA,NA,0,NA,NA,0
239.879001,0.203,-42.289879,0.221,NA,NA,0,NA,NA,0,NA,NA,0,18.018,0.153,1,17.188,0.163,1,16.379,0.206,1,NA,NA,0,NA,NA,0
239.880897,0.397,-42.340723,0.167,NA,NA,0,NA,NA,0,NA,NA,0,18.469,0.212,1,16.47,0.081,1,15.301,0.082,1,NA,NA,0,NA,NA,0
239.881053,0.367,-42.528559,0.215,14.919,0.063,4,16.768,0.168,4,NA,NA,0,15.846,0.034,4,14.105,0.176,4,13.328,0.081,4,NA,NA,0,NA,NA,0
239.881522,0.225,-42.473314,0.164,15.392,0.051,1,17.535,0.209,1,NA,NA,0,16.39,0.062,4,14.363,0.151,4,13.306,0.083,4,NA,NA,0,NA,NA,0
239.882086,0.321,-42.329763,0.326,16.33,0.072,1,18.094,0.234,1,NA,NA,0,17.368,0.091,6,15.499,0.152,6,14.476,0.145,6,NA,NA,0,NA,NA,0
239.882611,0.365,-42.278866,0.344,17.24,0.168,1,18.319,0.28,1,NA,NA,0,17.755,0.058,3,16.669,0.103,3,16.201,0.213,2,NA,NA,0,NA,NA,0
239.88398,0.193,-42.202169,0.317,15.751,0.079,5,17.359,0.096,5,NA,NA,0,16.642,0.078,6,15.121,0.113,6,14.443,0.127,6,NA,NA,0,NA,NA,0
239.88458,0.067,-42.246693,0.352,NA,NA,0,NA,NA,0,NA,NA,0,18.436,0.207,1,17.162,0.232,1,NA,NA,0,NA,NA,0,NA,NA,0
239.885595,0.187,-42.269488,0.12,15.108,0.069,4,16.324,0.141,4,NA,NA,0,15.792,0.029,5,14.592,0.11,5,14.1,0.082,5,NA,NA,0,NA,NA,0
239.885693,0.176,-42.094197,0.181,15.248,0.054,6,17.063,0.229,6,NA,NA,0,16.19,0.066,6,14.445,0.099,6,13.579,0.076,6,NA,NA,0,NA,NA,0
239.886136,0.326,-42.260713,0.243,NA,NA,0,NA,NA,0,NA,NA,0,18.367,0.219,1,17.478,0.322,1,NA,NA,0,NA,NA,0,NA,NA,0
239.886908,0.458,-42.640301,0.749,13.229,0.092,4,14.241,0.027,4,NA,NA,0,13.774,0.02,4,12.74,0.168,4,12.198,0.12,3,NA,NA,0,NA,NA,0
239.887103,0.349,-42.210142,0.279,16.302,0.103,2,17.403,0.093,2,NA,NA,0,16.835,0.06,5,15.738,0.109,5,15.197,0.245,5,NA,NA,0,NA,NA,0
239.88887,0.542,-42.133445,0.365,17.238,0.004,2,18.339,0.247,2,NA,NA,0,17.813,0.027,3,16.592,0.124,2,15.854,0.131,3,NA,NA,0,NA,NA,0
239.888898,0.369,-42.458383,0.551,NA,NA,0,NA,NA,0,NA,NA,0,17.902,0.222,1,16.2,0.112,1,15.183,0.146,1,NA,NA,0,NA,NA,0
239.890596,0.076,-42.181084,0.486,NA,NA,0,NA,NA,0,NA,NA,0,17.665,0.008,2,15.884,0.037,2,NA,NA,0,NA,NA,0,NA,NA,0
239.890868,0.062,-42.113737,0.374,NA,NA,0,NA,NA,0,NA,NA,0,19.02,0.327,1,17.08,0.181,1,16.091,0.225,1,NA,NA,0,NA,NA,0
239.890932,0.142,-42.271773,0.16,NA,NA,0,NA,NA,0,NA,NA,0,18.311,0.189,1,16.284,0.079,1,15.277,0.08,1,NA,NA,0,NA,NA,0
239.891733,0.193,-42.184219,0.83,15.337,0.046,1,17.641,0.252,1,NA,NA,0,16.31,0.057,3,14.354,0.066,3,13.255,0.021,2,NA,NA,0,NA,NA,0
239.89281,0.269,-42.178284,0.274,NA,NA,0,NA,NA,0,NA,NA,0,17.806,0.16,4,15.798,0.102,4,14.709,0.129,4,NA,NA,0,NA,NA,0
239.894724,0.189,-42.324681,0.213,14.247,0.065,5,15.336,0.035,5,NA,NA,0,14.816,0.03,5,13.724,0.116,5,13.092,0.106,5,NA,NA,0,NA,NA,0
239.895001,0.321,-42.303424,0.288,16.843,0.104,1,17.983,0.204,1,NA,NA,0,17.582,0.132,3,16.222,0.069,3,15.791,0.04,2,NA,NA,0,NA,NA,0
239.895239,0.432,-42.275124,0.265,16.216,0.062,1,17.982,0.21,1,NA,NA,0,17.148,0.111,5,15.619,0.142,5,15.171,0.026,5,NA,NA,0,NA,NA,0
239.895895,0.134,-42.169907,0.244,NA,NA,0,NA,NA,0,NA,NA,0,17.732,0.032,2,16.165,0.011,2,15.327,0.11,2,NA,NA,0,NA,NA,0
239.896752,0.453,-42.557121,0.346,NA,NA,0,NA,NA,0,NA,NA,0,17.703,0.094,2,15.949,0.075,2,14.901,0.013,2,NA,NA,0,NA,NA,0
239.896873,0.247,-42.329698,0.283,17.036,0.128,1,18.006,0.221,1,NA,NA,0,17.374,0.053,2,16.649,0.032,2,16.02,0.153,1,NA,NA,0,NA,NA,0
239.897106,0.06,-42.245938,0.721,NA,NA,0,NA,NA,0,NA,NA,0,19.107,0.396,1,18.152,0.559,1,NA,NA,0,NA,NA,0,NA,NA,0
239.897736,0.255,-42.21624,0.315,NA,NA,0,NA,NA,0,NA,NA,0,18.166,0.161,1,NA,NA,0,16.011,0.165,1,NA,NA,0,NA,NA,0
239.90055,0.02,-42.181183,0.015,NA,NA,0,NA,NA,0,NA,NA,0,18.034,0.148,1,17.094,0.156,1,NA,NA,0,NA,NA,0,NA,NA,0
239.900843,0.399,-42.207357,0.414,16.913,0.029,2,18.016,0.036,2,NA,NA,0,17.569,0.118,5,16.345,0.096,5,16.053,0.059,4,NA,NA,0,NA,NA,0
239.901459,0.339,-42.258916,0.23,17.116,0.137,1,18.455,0.299,1,NA,NA,0,17.876,0.143,3,16.488,0.024,3,15.905,0.043,2,NA,NA,0,NA,NA,0
239.901543,0.294,-42.170505,0.29,14.508,0.025,5,15.813,0.096,5,NA,NA,0,15.188,0.026,6,13.966,0.111,6,13.359,0.07,6,NA,NA,0,NA,NA,0
239.902516,0.33,-42.289277,0.234,15.225,0.109,4,16.957,0.039,4,NA,NA,0,16.157,0.042,5,14.65,0.139,5,13.977,0.051,5,NA,NA,0,NA,NA,0
239.902865,0.296,-42.630936,0.271,15.178,0.061,4,16.642,0.164,4,NA,NA,0,15.946,0.025,4,14.598,0.145,4,13.934,0.1,4,NA,NA,0,NA,NA,0
239.902896,0.236,-42.416868,0.236,15.928,0.082,1,17.303,0.173,1,NA,NA,0,16.876,0.067,4,15.114,0.093,4,14.253,0.184,4,NA,NA,0,NA,NA,0
239.904656,0.365,-42.105421,0.384,NA,NA,0,NA,NA,0,NA,NA,0,17.994,0.063,4,16.634,0.063,4,15.806,0.15,3,NA,NA,0,NA,NA,0
239.907425,0.33,-42.308887,0.067,NA,NA,0,NA,NA,0,NA,NA,0,18.214,0.171,1,16.508,0.086,1,15.629,0.114,1,NA,NA,0,NA,NA,0
239.907892,0.131,-42.28721,0.053,NA,NA,0,NA,NA,0,NA,NA,0,18.129,0.155,1,16.879,0.123,1,NA,NA,0,NA,NA,0,NA,NA,0
239.908354,0.265,-42.170223,0.28,NA,NA,0,NA,NA,0,NA,NA,0,17.721,0.105,1,16.577,0.091,1,16.052,0.153,1,NA,NA,0,NA,NA,0
239.909218,0.326,-42.178644,0.296,16.351,0.04,4,17.285,0.066,4,NA,NA,0,16.877,0.087,5,15.966,0.07,5,15.52,0.111,3,NA,NA,0,NA,NA,0
239.909329,0.231,-42.342622,0.168,15.291,0.044,5,16.628,0.087,5,NA,NA,0,15.983,0.067,6,14.639,0.092,6,13.881,0.089,6,NA,NA,0,NA,NA,0
239.911622,0.573,-42.215274,0.635,NA,NA,0,NA,NA,0,NA,NA,0,18.02,0.142,1,NA,NA,0,16.402,0.226,1,NA,NA,0,NA,NA,0
239.913218,0.327,-42.287811,0.466,NA,NA,0,NA,NA,0,NA,NA,0,18.719,0.26,1,17.343,0.187,1,NA,NA,0,NA,NA,0,NA,NA,0
239.916494,0.525,-42.189767,0.302,13.425,0.033,5,14.845,0.05,5,NA,NA,0,14.16,0.023,6,12.869,0.107,6,12.259,0.075,6,NA,NA,0,NA,NA,0
239.916806,0.438,-42.182252,0.486,NA,NA,0,NA,NA,0,NA,NA,0,18.264,0.078,2,16.725,0.131,1,15.95,0.32,2,NA,NA,0,NA,NA,0
239.919393,0.309,-42.391859,0.364,15.273,0.054,3,16.466,0.106,3,NA,NA,0,15.961,0.06,4,14.646,0.153,4,13.884,0.118,4,NA,NA,0,NA,NA,0
239.920947,0.214,-42.125547,0.357,NA,NA,0,NA,NA,0,NA,NA,0,17.902,0.033,4,16.34,0.154,4,15.162,0.082,4,NA,NA,0,NA,NA,0
239.921103,0.346,-42.289967,0.238,NA,NA,0,NA,NA,0,NA,NA,0,18.207,0.175,1,16.907,0.132,1,16.24,0.201,1,NA,NA,0,NA,NA,0
239.921458,0.072,-42.298764,0.116,NA,NA,0,NA,NA,0,NA,NA,0,18.235,0.181,1,16.515,0.09,1,15.538,0.105,1,NA,NA,0,NA,NA,0
239.923102,0.297,-42.314329,0.204,NA,NA,0,NA,NA,0,NA,NA,0,18.065,0.145,1,16.787,0.105,1,16.399,0.206,1,NA,NA,0,NA,NA,0
239.927196,0.297,-42.209974,0.319,15.323,0.055,5,16.591,0.111,5,NA,NA,0,15.955,0.014,5,14.84,0.123,5,14.307,0.06,5,NA,NA,0,NA,NA,0
239.927505,0.651,-42.102622,0.401,17.748,0.072,2,18.349,0.051,2,NA,NA,0,17.898,0.178,4,16.833,0.117,4,16.121,0.137,3,NA,NA,0,NA,NA,0
239.927711,0.351,-42.162357,0.529,NA,NA,0,NA,NA,0,NA,NA,0,17.411,0.118,5,15.778,0.091,5,15.046,0.124,5,NA,NA,0,NA,NA,0
239.927937,0.106,-42.277411,0.092,14.493,0.053,4,16.5,0.099,4,NA,NA,0,15.544,0.079,5,13.646,0.115,5,12.725,0.057,5,NA,NA,0,NA,NA,0
239.928353,0.46,-42.566308,0.328,16.033,0.129,1,17.169,0.228,1,NA,NA,0,16.735,0.09,4,15.395,0.129,4,14.579,0.081,4,NA,NA,0,NA,NA,0
239.929234,0.159,-42.229843,0.161,NA,NA,0,NA,NA,0,NA,NA,0,18.212,0.166,1,16.81,0.118,1,16.574,0.247,1,NA,NA,0,NA,NA,0
239.930195,0.117,-42.187014,0.281,11.359,0.02,4,12.119,0.015,4,NA,NA,0,11.746,0.02,6,11.059,0.096,6,10.765,0.07,6,NA,NA,0,NA,NA,0
239.930201,0.342,-42.488564,0.239,15.594,0.059,1,17.489,0.204,1,NA,NA,0,16.763,0.052,4,14.467,0.139,4,13.243,0.085,4,NA,NA,0,NA,NA,0
239.930673,0.263,-42.271317,0.25,16.717,0.099,1,17.433,0.123,1,NA,NA,0,17.013,0.203,4,16.328,0.149,4,16.008,0.031,2,NA,NA,0,NA,NA,0
239.931114,0.299,-42.61336,0.274,NA,NA,0,NA,NA,0,NA,NA,0,17.149,0.117,4,15.639,0.146,4,15.154,0.14,3,NA,NA,0,NA,NA,0
239.931645,0.443,-42.238017,0.228,16.499,0.079,1,18.323,0.27,1,NA,NA,0,17.556,0.126,4,15.713,0.068,3,14.878,0.051,3,NA,NA,0,NA,NA,0
239.932425,0.415,-42.267391,0.287,16.212,0.186,3,17.358,0.07,3,NA,NA,0,16.937,0.091,5,15.68,0.203,5,15.289,0.158,5,NA,NA,0,NA,NA,0
239.932773,0.355,-42.334499,0.381,NA,NA,0,NA,NA,0,NA,NA,0,18.253,0.179,1,16.703,0.103,1,15.558,0.1,1,NA,NA,0,NA,NA,0
239.932951,0.259,-42.113645,0.282,NA,NA,0,NA,NA,0,NA,NA,0,17.956,0.046,3,16.467,0.106,3,15.529,0.049,3,NA,NA,0,NA,NA,0
239.933857,0.306,-42.198871,0.141,NA,NA,0,NA,NA,0,NA,NA,0,17.967,0.138,2,16.431,0.022,2,14.627,0.03,2,NA,NA,0,NA,NA,0
239.934779,0.363,-42.258418,0.372,16.15,0.061,1,17.643,0.155,1,NA,NA,0,17.053,0.16,4,15.344,0.151,4,14.474,0.096,3,NA,NA,0,NA,NA,0
239.93623,0.248,-42.443963,0.295,15.387,0.04,2,17.638,0.071,2,NA,NA,0,16.397,0.057,4,14.539,0.136,4,13.563,0.053,4,NA,NA,0,NA,NA,0
239.937081,0.348,-42.603383,0.124,NA,NA,0,NA,NA,0,NA,NA,0,17.471,0.063,3,15.187,0.19,3,14.044,0.053,3,NA,NA,0,NA,NA,0
239.937207,0.309,-42.53193,0.24,NA,NA,0,NA,NA,0,NA,NA,0,16.92,0.081,4,14.948,0.146,4,14.005,0.053,4,NA,NA,0,NA,NA,0
239.93845,0.256,-42.15818,0.201,NA,NA,0,NA,NA,0,NA,NA,0,18.245,0.047,2,16.735,0.021,2,16.201,0.221,1,NA,NA,0,NA,NA,0
239.939257,0.162,-42.563047,0.088,12.735,0.049,4,13.651,0.04,4,NA,NA,0,13.222,0.043,4,12.266,0.126,4,11.76,0.074,4,NA,NA,0,NA,NA,0
239.940725,0.295,-42.211346,0.19,16.16,0.062,1,18.219,0.254,1,NA,NA,0,17.115,0.053,5,15.349,0.137,5,14.525,0.049,5,NA,NA,0,NA,NA,0
239.940821,0.101,-42.272737,0.125,13.928,0.046,4,15.682,0.035,4,NA,NA,0,14.804,0.017,5,13.27,0.131,5,12.567,0.087,5,NA,NA,0,NA,NA,0
239.94151,0.518,-42.343618,0.237,NA,NA,0,NA,NA,0,NA,NA,0,18.341,0.207,1,17.193,0.154,1,16.126,0.171,1,NA,NA,0,NA,NA,0
239.942102,0.799,-42.197349,0.425,NA,NA,0,NA,NA,0,NA,NA,0,18.134,0.163,3,16.17,0.11,3,15.403,0.114,1,NA,NA,0,NA,NA,0
239.942107,0.519,-42.285698,0.389,NA,NA,0,NA,NA,0,NA,NA,0,18.292,0.144,2,16.789,0.122,2,16.063,0.101,2,NA,NA,0,NA,NA,0
239.94263,0.014,-42.321483,0.013,NA,NA,0,NA,NA,0,NA,NA,0,18.533,0.231,1,17.267,0.163,1,NA,NA,0,NA,NA,0,NA,NA,0
239.943119,0.562,-42.240094,0.503,NA,NA,0,NA,NA,0,NA,NA,0,18.261,0.143,2,16.87,0.129,2,16.203,0.096,2,NA,NA,0,NA,NA,0
239.943589,0.338,-42.143506,0.262,NA,NA,0,NA,NA,0,NA,NA,0,17.716,0.274,4,16.279,0.215,3,15.666,0.161,3,NA,NA,0,NA,NA,0
239.945442,0.263,-42.190881,0.334,15.726,0.077,5,16.911,0.108,5,NA,NA,0,16.343,0.052,6,15.174,0.107,6,14.584,0.104,6,NA,NA,0,NA,NA,0
239.945549,0.3,-42.194293,0.096,16.629,0.09,1,17.949,0.194,1,NA,NA,0,17.497,0.017,3,16.248,0.025,2,15.679,0.11,3,NA,NA,0,NA,NA,0
239.946488,0.149,-42.125738,0.286,15.674,0.048,2,18.217,0.033,2,NA,NA,0,16.894,0.086,5,14.7,0.07,5,13.458,0.08,5,NA,NA,0,NA,NA,0
239.950633,0.255,-42.224664,0.364,15.89,0.092,4,17.272,0.083,4,NA,NA,0,16.555,0.049,6,15.416,0.087,6,14.85,0.187,6,NA,NA,0,NA,NA,0
239.952859,0.231,-42.219022,0.317,16.116,0.102,2,17.834,0.12,2,NA,NA,0,16.891,0.096,6,15.401,0.123,6,14.65,0.15,6,NA,NA,0,NA,NA,0
239.9535,0.072,-42.495215,0.231,NA,NA,0,NA,NA,0,NA,NA,0,17.254,0.161,1,16.202,0.186,1,NA,NA,0,NA,NA,0,NA,NA,0
239.954525,0.177,-42.260179,0.248,15.347,0.08,4,16.61,0.152,4,NA,NA,0,15.977,0.048,5,14.832,0.13,5,14.285,0.142,5,NA,NA,0,NA,NA,0
239.954572,0.412,-42.418334,0.374,16.337,0.166,1,17.135,0.228,1,NA,NA,0,17.416,0.026,2,15.565,0.001,2,15.069,0.06,2,NA,NA,0,NA,NA,0
239.955279,0.312,-42.166639,0.42,16.967,0.119,1,18.164,0.216,1,NA,NA,0,17.598,0.204,5,16.174,0.2,5,15.361,0.065,5,NA,NA,0,NA,NA,0
239.955538,0.183,-42.256078,0.377,13.996,0.066,5,16.223,0.094,5,NA,NA,0,15.11,0.037,6,13.085,0.11,6,12.006,0.071,6,NA,NA,0,NA,NA,0
239.955741,0.373,-42.210061,0.204,NA,NA,0,NA,NA,0,NA,NA,0,18.155,0.16,1,15.957,0.056,1,14.889,0.06,1,NA,NA,0,NA,NA,0
239.95593,0.476,-42.299136,0.209,15.382,0.012,3,17.488,0.126,3,NA,NA,0,16.414,0.046,4,14.568,0.141,4,13.775,0.089,4,NA,NA,0,NA,NA,0
239.956888,0.28,-42.104361,0.319,NA,NA,0,NA,NA,0,NA,NA,0,18.272,0.221,3,16.198,0.03,3,14.605,0.013,3,NA,NA,0,NA,NA,0
239.957017,0.225,-42.333523,0.231,15.608,0.129,5,17.36,0.227,5,NA,NA,0,16.484,0.087,6,14.899,0.132,6,14.135,0.123,6,NA,NA,0,NA,NA,0
239.957237,0.538,-42.085853,0.268,NA,NA,0,NA,NA,0,NA,NA,0,18.754,0.355,2,16.24,0.02,2,14.961,0.062,2,NA,NA,0,NA,NA,0
239.958244,0.186,-42.204739,0.269,NA,NA,0,NA,NA,0,NA,NA,0,18.219,0.176,1,16.758,0.114,1,16.196,0.189,1,NA,NA,0,NA,NA,0
239.95825,0.145,-42.149255,0.645,NA,NA,0,NA,NA,0,NA,NA,0,18.475,0.192,1,NA,NA,0,16.349,0.203,1,NA,NA,0,NA,NA,0
239.958397,0.298,-42.252928,0.391,NA,NA,0,NA,NA,0,NA,NA,0,17.373,0.11,3,15.658,0.07,3,14.947,0.094,1,NA,NA,0,NA,NA,0
239.959358,0.254,-42.219935,0.336,15.227,0.067,5,17.232,0.148,5,NA,NA,0,16.219,0.034,6,14.49,0.112,6,13.611,0.088,6,NA,NA,0,NA,NA,0
239.960333,0.257,-42.444018,0.205,NA,NA,0,NA,NA,0,NA,NA,0,16.614,0.136,4,14.77,0.126,4,13.868,0.083,4,NA,NA,0,NA,NA,0
239.960813,0.39,-42.266319,0.272,16.926,0.127,1,18.365,0.297,1,NA,NA,0,17.5,0.119,4,16.149,0.141,3,15.82,0.047,3,NA,NA,0,NA,NA,0
239.96191,0.181,-42.339324,0.197,14.215,0.015,6,15.092,0.053,6,NA,NA,0,14.668,0.044,6,13.838,0.12,6,13.442,0.093,6,NA,NA,0,NA,NA,0
239.961924,0.256,-42.499561,0.167,14.061,0.062,4,14.891,0.028,4,NA,NA,0,14.498,0.022,4,13.698,0.139,4,13.357,0.057,4,NA,NA,0,NA,NA,0
239.962201,0.135,-42.213264,0.207,13.1,0.04,5,13.992,0.027,5,NA,NA,0,13.577,0.012,5,12.766,0.108,5,12.388,0.075,5,NA,NA,0,NA,NA,0
239.963326,0.559,-42.27223,0.284,16.973,0.129,1,18.382,0.296,1,NA,NA,0,17.872,0.054,3,16.659,0.159,3,15.935,0.199,2,NA,NA,0,NA,NA,0
239.96362,0.459,-42.477976,0.65,NA,NA,0,NA,NA,0,NA,NA,0,17.381,0.217,2,15.889,0.332,2,15.182,0.219,1,NA,NA,0,NA,NA,0
239.963706,0.284,-42.361445,0.262,14.749,0.037,4,16.589,0.248,4,NA,NA,0,15.727,0.043,4,13.936,0.136,4,13.027,0.08,4,NA,NA,0,NA,NA,0
239.964275,0.322,-42.107236,0.258,NA,NA,0,NA,NA,0,NA,NA,0,18.123,0.016,2,16.414,0.024,2,15.483,0.054,2,NA,NA,0,NA,NA,0
239.96529,0.355,-42.096832,0.39,NA,NA,0,NA,NA,0,NA,NA,0,17.706,0.151,4,15.952,0.037,4,15.065,0.025,4,NA,NA,0,NA,NA,0
239.965966,0.372,-42.283954,0.385,16.789,0.108,1,18.498,0.305,1,NA,NA,0,17.525,0.13,4,16.281,0.227,4,15.87,0.085,3,NA,NA,0,NA,NA,0
239.966296,0.073,-42.311324,0.105,NA,NA,0,NA,NA,0,NA,NA,0,18.283,0.207,1,NA,NA,0,16.25,0.201,1,NA,NA,0,NA,NA,0
239.966821,0.217,-42.132317,0.469,NA,NA,0,NA,NA,0,NA,NA,0,18.337,0.173,1,17.168,0.141,1,NA,NA,0,NA,NA,0,NA,NA,0
239.96692,0.344,-42.193907,0.368,NA,NA,0,NA,NA,0,NA,NA,0,17.792,0.029,2,16.477,0.014,2,15.744,0.127,1,NA,NA,0,NA,NA,0
239.967039,0.406,-42.2546,0.381,16.655,0.105,3,17.616,0.106,3,NA,NA,0,17.196,0.073,6,16.107,0.079,6,15.4,0.118,4,NA,NA,0,NA,NA,0
239.967287,0.47,-42.170797,0.533,NA,NA,0,NA,NA,0,NA,NA,0,18.394,0.084,2,17.279,0.051,2,16.328,0.289,2,NA,NA,0,NA,NA,0
239.970265,0.284,-42.440725,0.187,15.892,0.08,1,17.115,0.144,1,NA,NA,0,16.743,0.077,4,14.928,0.135,4,13.892,0.077,4,NA,NA,0,NA,NA,0
239.970277,0.677,-42.249328,0.354,NA,NA,0,NA,NA,0,NA,NA,0,18.201,0.173,1,17.124,0.161,1,NA,NA,0,NA,NA,0,NA,NA,0
239.970683,0.2,-42.325792,0.337,NA,NA,0,NA,NA,0,NA,NA,0,17.528,0.039,2,16.036,0.027,2,15.245,0.079,1,NA,NA,0,NA,NA,0
239.971217,0.249,-42.295019,0.139,16.877,0.12,1,18.229,0.263,1,NA,NA,0,17.655,0.119,2,16.37,0.127,2,16.211,0.177,1,NA,NA,0,NA,NA,0
239.971519,0.173,-42.265229,0.011,NA,NA,0,NA,NA,0,NA,NA,0,18.615,0.243,1,17.062,0.15,1,NA,NA,0,NA,NA,0,NA,NA,0
239.972067,0.073,-42.309753,0.365,NA,NA,0,NA,NA,0,NA,NA,0,18.305,0.201,1,NA,NA,0,15.963,0.15,1,NA,NA,0,NA,NA,0
239.972249,0.2,-42.114256,0.071,NA,NA,0,NA,NA,0,NA,NA,0,18.458,0.197,1,17.023,0.127,1,15.92,0.129,1,NA,NA,0,NA,NA,0
239.974047,0.701,-42.262241,0.293,16.603,0.092,1,18.301,0.266,1,NA,NA,0,17.623,0.126,4,16.065,0.15,4,15.432,0.054,3,NA,NA,0,NA,NA,0
239.974382,0.429,-42.284762,0.234,NA,NA,0,NA,NA,0,NA,NA,0,17.846,0.018,2,16.868,0.005,2,16.369,0.19,1,NA,NA,0,NA,NA,0
239.975705,0.278,-42.289885,0.206,16.696,0.096,1,18.005,0.21,1,NA,NA,0,17.308,0.111,5,16.318,0.027,5,15.845,0.113,2,NA,NA,0,NA,NA,0
239.976203,0.464,-42.099993,0.111,NA,NA,0,NA,NA,0,NA,NA,0,17.752,0.094,2,16.393,0.087,2,15.613,0.048,2,NA,NA,0,NA,NA,0
