radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
73.604044,0.434,30.541345,0.3,16.743,0.099,1,17.633,0.16,1,NA,NA,0,17.214,0.058,2,16.182,0.049,2,15.768,0.024,2,NA,NA,0,NA,NA,0
73.604715,0.297,30.276526,0.304,NA,NA,0,NA,NA,0,NA,NA,0,18.126,0.154,1,17.053,0.135,1,NA,NA,0,NA,NA,0,NA,NA,0
73.605356,0.535,30.397338,0.524,15.3,0.08,6,16.372,0.156,6,NA,NA,0,15.765,0.026,6,14.796,0.065,6,14.334,0.07,6,NA,NA,0,NA,NA,0
73.606035,0.254,30.353505,0.469,16.371,0.092,2,17.468,0.009,2,NA,NA,0,16.809,0.048,4,15.965,0.071,4,15.506,0.095,2,NA,NA,0,NA,NA,0
73.606925,0.247,30.42049,0.36,NA,NA,0,NA,NA,0,NA,NA,0,17.806,0.057,2,16.477,0.058,2,15.884,0.085,2,NA,NA,0,NA,NA,0
73.607334,0.374,30.272428,0.453,15.336,0.108,6,16.011,0.118,6,NA,NA,0,15.637,0.056,6,15.059,0.087,6,14.685,0.072,5,NA,NA,0,NA,NA,0
73.607935,0.488,30.326935,0.316,17.087,0.022,2,17.676,0.029,2,NA,NA,0,17.34,0.085,2,16.547,0.036,2,16.092,0.217,2,NA,NA,0,NA,NA,0
73.608225,0.355,30.139436,0.773,NA,NA,0,NA,NA,0,NA,NA,0,18.305,0.174,1,17.347,0.167,1,NA,NA,0,NA,NA,0,NA,NA,0
73.609946,0.617,30.321456,0.473,NA,NA,0,NA,NA,0,NA,NA,0,18.09,0.159,1,17.181,0.153,1,NA,NA,0,NA,NA,0,NA,NA,0
73.610141,0.481,30.249601,0.283,16.162,0.04,3,17.007,0.142,3,NA,NA,0,16.458,0.087,6,15.74,0.109,6,15.479,0.106,4,NA,NA,0,NA,NA,0
73.610202,0.291,30.169614,0.381,16.326,0.093,2,17.656,0.094,2,NA,NA,0,16.909,0.012,3,15.964,0.004,3,15.552,0.122,3,NA,NA,0,NA,NA,0
73.610971,0.344,30.336208,0.187,16.268,0.059,2,17.234,0.056,2,NA,NA,0,16.677,0.057,4,15.959,0.04,4,15.607,0.048,2,NA,NA,0,NA,NA,0
73.611601,0.463,30.281805,0.381,16.001,0.108,6,16.837,0.195,6,NA,NA,0,16.391,0.096,6,15.86,0.09,6,15.601,0.036,3,NA,NA,0,NA,NA,0
73.612307,0.181,30.370454,0.221,12.319,0.044,6,12.99,0.042,6,NA,NA,0,12.601,0.031,6,12.091,0.05,6,11.85,0.042,6,NA,NA,0,NA,NA,0
73.612697,0.272,30.294231,0.221,13.573,0.052,6,14.685,0.061,6,NA,NA,0,14.085,0.032,6,13.152,0.047,6,12.701,0.045,6,NA,NA,0,NA,NA,0
73.613789,0.269,30.476093,0.392,16.542,0.014,2,17.426,0.053,2,NA,NA,0,16.878,0.05,2,16.217,0.04,2,15.995,0.05,2,NA,NA,0,NA,NA,0
73.613877,0.38,30.348127,0.411,NA,NA,0,NA,NA,0,NA,NA,0,18.394,0.198,1,17.17,0.151,1,NA,NA,0,NA,NA,0,NA,NA,0
73.614465,0.263,30.553785,0.264,13.584,0.047,6,14.754,0.055,6,NA,NA,0,14.126,0.035,6,13.092,0.052,6,12.499,0.054,6,NA,NA,0,NA,NA,0
73.616723,0.439,30.213917,0.522,15.361,0.095,6,16.229,0.113,6,NA,NA,0,15.732,0.06,6,14.989,0.075,6,14.697,0.095,6,NA,NA,0,NA,NA,0
73.616985,0.205,30.335161,0.261,NA,NA,0,NA,NA,0,NA,NA,0,17.907,0.134,1,16.931,0.126,1,16.414,0.199,1,NA,NA,0,NA,NA,0
73.617564,0.553,30.401452,0.376,15.229,0.061,6,16.208,0.095,6,NA,NA,0,15.614,0.041,6,14.846,0.03,6,14.344,0.068,6,NA,NA,0,NA,NA,0
73.617752,0.38,30.314683,0.287,14.681,0.107,6,15.431,0.062,6,NA,NA,0,14.997,0.043,6,14.355,0.053,6,13.982,0.091,6,NA,NA,0,NA,NA,0
73.617933,0.541,30.223761,0.587,16.007,0.124,6,16.86,0.189,6,NA,NA,0,16.318,0.054,5,15.713,0.036,5,15.349,0.024,2,NA,NA,0,NA,NA,0
73.618172,0.25,30.247648,0.138,NA,NA,0,NA,NA,0,NA,NA,0,17.327,0.013,2,16.476,0.081,2,15.918,0.183,2,NA,NA,0,NA,NA,0
73.61897,0.337,30.516523,0.295,16.894,0.165,2,17.586,0.061,2,NA,NA,0,17.255,0.009,2,16.702,0.084,2,16.103,0.103,2,NA,NA,0,NA,NA,0
73.619898,0.34,30.181221,0.25,NA,NA,0,NA,NA,0,NA,NA,0,17.957,0.221,2,16.565,0.02,2,16.026,0.124,2,NA,NA,0,NA,NA,0
73.620202,0.188,30.434648,0.327,NA,NA,0,NA,NA,0,NA,NA,0,17.726,0.01,2,16.907,0.006,2,NA,NA,0,NA,NA,0,NA,NA,0
73.620727,0.391,30.399105,0.518,15.126,0.104,6,16.187,0.098,6,NA,NA,0,15.597,0.049,6,14.765,0.049,6,14.326,0.075,6,NA,NA,0,NA,NA,0
73.621353,0.464,30.280966,0.499,15.255,0.06,6,15.784,0.062,6,NA,NA,0,15.44,0.056,6,15.058,0.098,6,15.036,0.222,6,NA,NA,0,NA,NA,0
73.621778,0.309,30.305434,0.38,NA,NA,0,NA,NA,0,NA,NA,0,18.207,0.173,1,16.996,0.134,1,16.392,0.206,1,NA,NA,0,NA,NA,0
73.623498,0.303,30.183598,0.372,16.977,0.126,1,18.029,0.227,1,NA,NA,0,17.599,0.07,2,17.012,0.058,2,16.628,0.218,1,NA,NA,0,NA,NA,0
73.623562,0.195,30.289672,0.286,16.242,0.056,2,17.125,0.003,2,NA,NA,0,16.561,0.078,3,15.916,0.055,2,15.542,0.057,2,NA,NA,0,NA,NA,0
73.623714,0.334,30.253784,0.385,16.828,0.111,1,17.774,0.185,1,NA,NA,0,17.189,0.041,2,16.429,0.022,2,15.888,0.132,2,NA,NA,0,NA,NA,0
73.624099,0.447,30.241176,0.389,15.077,0.034,4,16.156,0.065,4,NA,NA,0,15.535,0.028,4,14.681,0.023,4,14.298,0.086,4,NA,NA,0,NA,NA,0
73.62414,0.278,30.322146,0.082,NA,NA,0,NA,NA,0,NA,NA,0,17.523,0.101,1,17.08,0.148,1,NA,NA,0,NA,NA,0,NA,NA,0
73.627037,0.206,30.250649,0.219,16.927,0.125,2,17.749,0.019,2,NA,NA,0,17.249,0.054,2,16.539,0.071,2,16.281,0.062,2,NA,NA,0,NA,NA,0
73.627331,0.573,30.197699,0.526,15.369,0.044,4,16.078,0.038,4,NA,NA,0,15.699,0.046,4,15.086,0.029,4,14.703,0.128,4,NA,NA,0,NA,NA,0
73.627887,0.342,30.334367,0.301,15.722,0.097,4,16.675,0.143,4,NA,NA,0,16.102,0.026,4,15.361,0.057,4,14.929,0.021,3,NA,NA,0,NA,NA,0
73.627973,0.364,30.355922,0.368,14.937,0.039,4,15.791,0.036,4,NA,NA,0,15.314,0.027,4,14.602,0.033,4,14.308,0.047,4,NA,NA,0,NA,NA,0
73.62801,0.442,30.261681,0.371,14.654,0.039,4,15.342,0.022,4,NA,NA,0,14.926,0.024,4,14.44,0.041,4,14.278,0.043,4,NA,NA,0,NA,NA,0
73.62815,0.337,30.434732,0.505,14.374,0.036,4,15.968,0.128,4,NA,NA,0,15.086,0.022,4,13.743,0.039,4,13.036,0.054,4,NA,NA,0,NA,NA,0
73.628523,0.46,30.392444,0.498,14.949,0.071,4,15.86,0.036,4,NA,NA,0,15.324,0.052,4,14.585,0.041,4,14.239,0.017,4,NA,NA,0,NA,NA,0
73.63014,0.565,30.316662,0.367,14.639,0.031,4,15.39,0.077,4,NA,NA,0,14.957,0.016,4,14.351,0.022,4,13.993,0.069,4,NA,NA,0,NA,NA,0
73.631924,0.305,30.231228,0.351,NA,NA,0,NA,NA,0,NA,NA,0,18.032,0.151,1,17.235,0.158,1,NA,NA,0,NA,NA,0,NA,NA,0
73.632633,0.493,30.332066,0.554,14.902,0.025,4,15.879,0.051,4,NA,NA,0,15.299,0.037,4,14.569,0.05,4,14.205,0.041,4,NA,NA,0,NA,NA,0
73.632868,0.434,30.210784,0.611,15.867,0.083,4,16.607,0.153,4,NA,NA,0,16.217,0.035,4,15.463,0.048,4,15.226,0.162,4,NA,NA,0,NA,NA,0
73.633661,0.347,30.376539,0.206,16.706,0.097,1,17.729,0.169,1,NA,NA,0,17.173,0.04,2,16.212,0.011,2,15.718,0.175,2,NA,NA,0,NA,NA,0
73.634319,0.231,30.186055,0.395,13.648,0.049,4,14.927,0.023,4,NA,NA,0,14.246,0.019,4,13.17,0.03,4,12.63,0.039,4,NA,NA,0,NA,NA,0
73.634434,0.272,30.414801,0.273,16.386,0.07,1,17.731,0.165,1,NA,NA,0,17.076,0.09,3,15.888,0.019,3,15.33,0.079,2,NA,NA,0,NA,NA,0
73.63534,0.399,30.283225,0.316,17.152,0.153,1,18.235,0.278,1,NA,NA,0,17.435,0.054,2,16.962,0.163,2,16.806,0.273,1,NA,NA,0,NA,NA,0
73.635423,0.309,30.167685,0.345,17.351,0.164,1,17.901,0.187,1,NA,NA,0,17.552,0.04,2,16.867,0.045,2,16.762,0.51,2,NA,NA,0,NA,NA,0
73.635618,0.259,30.468492,0.587,NA,NA,0,NA,NA,0,NA,NA,0,18.031,0.141,1,16.882,0.114,1,16.218,0.153,1,NA,NA,0,NA,NA,0
73.636359,0.479,30.273127,0.232,14.835,0.026,4,15.649,0.028,4,NA,NA,0,15.16,0.029,4,14.482,0.02,4,14.095,0.064,4,NA,NA,0,NA,NA,0
73.636878,0.291,30.464411,0.254,16.297,0.039,2,17.457,0.119,2,NA,NA,0,16.845,0.139,3,15.876,0.019,3,15.354,0.1,2,NA,NA,0,NA,NA,0
73.637191,0.201,30.309695,0.246,NA,NA,0,NA,NA,0,NA,NA,0,17.261,0.018,2,16.257,0.016,2,15.601,0.039,2,NA,NA,0,NA,NA,0
73.637281,0.301,30.553102,0.292,NA,NA,0,NA,NA,0,NA,NA,0,17.385,0.039,2,16.555,0.071,2,16.042,0.011,2,NA,NA,0,NA,NA,0
73.639477,0.242,30.441787,0.315,NA,NA,0,NA,NA,0,NA,NA,0,17.85,0.048,2,16.835,0.01,2,16.332,0.016,2,NA,NA,0,NA,NA,0
73.640341,0.43,30.306026,0.369,15.001,0.077,4,15.891,0.023,4,NA,NA,0,15.364,0.034,4,14.656,0.046,4,14.39,0.044,4,NA,NA,0,NA,NA,0
73.640625,0.56,30.261525,0.346,17.193,0.147,1,17.731,0.175,1,NA,NA,0,17.708,0.145,2,16.816,0.05,2,16.759,0.307,1,NA,NA,0,NA,NA,0
73.641743,0.493,30.137156,0.346,15.413,0.114,4,16.773,0.086,4,NA,NA,0,16.037,0.076,4,14.8,0.051,4,14.194,0.064,4,NA,NA,0,NA,NA,0
73.641994,0.547,30.226134,0.569,16.9,0.047,2,17.688,0.071,2,NA,NA,0,17.03,0.091,2,16.247,0.049,2,16.216,0.022,2,NA,NA,0,NA,NA,0
73.643576,0.398,30.294072,0.194,17.244,0.155,1,18.078,0.235,1,NA,NA,0,17.725,0.098,2,16.659,0.093,2,16.314,0.168,1,NA,NA,0,NA,NA,0
73.644525,0.362,30.147477,0.662,15.088,0.046,4,15.856,0.056,4,NA,NA,0,15.409,0.03,4,14.833,0.04,4,14.499,0.133,4,NA,NA,0,NA,NA,0
73.645513,0.261,30.491955,0.446,16.994,0.124,1,18.022,0.222,1,NA,NA,0,17.457,0.085,2,16.681,0.017,2,16.09,0.022,2,NA,NA,0,NA,NA,0
73.645775,0.256,30.369494,0.413,NA,NA,0,NA,NA,0,NA,NA,0,17.336,0.067,2,16.312,0.058,2,15.774,0.018,2,NA,NA,0,NA,NA,0
73.646156,0.199,30.475889,0.2,NA,NA,0,NA,NA,0,NA,NA,0,17.434,0.068,2,16.228,0.014,2,15.473,0.059,2,NA,NA,0,NA,NA,0
73.64705,0.53,30.466255,0.138,NA,NA,0,NA,NA,0,NA,NA,0,18.473,0.243,1,17.402,0.209,1,16.435,0.207,1,NA,NA,0,NA,NA,0
73.647824,0.204,30.341956,0.34,16.482,0.077,1,17.66,0.156,1,NA,NA,0,17.091,0.026,2,15.955,0.055,2,15.413,0.024,2,NA,NA,0,NA,NA,0
73.649997,0.346,30.320075,0.295,13.977,0.046,4,15.234,0.079,4,NA,NA,0,14.549,0.025,4,13.489,0.026,4,12.963,0.034,4,NA,NA,0,NA,NA,0
73.650273,0.358,30.223235,0.312,17.162,0.151,1,17.803,0.198,1,NA,NA,0,17.568,0.133,2,16.444,0.023,2,16.401,0.193,2,NA,NA,0,NA,NA,0
73.650401,0.28,30.448716,0.386,15.594,0.067,4,16.552,0.155,4,NA,NA,0,16.033,0.047,4,15.208,0.052,4,14.798,0.021,4,NA,NA,0,NA,NA,0
73.651169,0.432,30.538727,0.318,NA,NA,0,NA,NA,0,NA,NA,0,18.679,0.262,1,17.413,0.193,1,16.409,0.202,1,NA,NA,0,NA,NA,0
73.65188,0.473,30.359003,0.547,16.96,0.146,1,18.022,0.275,1,NA,NA,0,17.481,0.075,2,16.85,0.026,2,16.521,0.063,2,NA,NA,0,NA,NA,0
73.653194,0.28,30.209439,0.257,16.75,0.051,2,17.667,0.004,2,NA,NA,0,17.281,0.067,2,16.41,0.022,2,15.92,0.068,2,NA,NA,0,NA,NA,0
73.653712,0.314,30.343368,0.234,16.465,0.078,2,17.611,0.113,2,NA,NA,0,16.995,0.134,2,16.161,0.002,2,15.786,0.016,2,NA,NA,0,NA,NA,0
73.654771,0.178,30.550625,0.182,15.423,0.002,2,17.463,0.069,2,NA,NA,0,16.337,0.034,4,14.565,0.063,4,13.59,0.035,4,NA,NA,0,NA,NA,0
73.65546,0.356,30.49107,0.227,13.711,0.057,4,15.674,0.057,4,NA,NA,0,14.656,0.019,4,12.941,0.04,4,12.059,0.049,4,NA,NA,0,NA,NA,0
73.655537,0.358,30.234448,0.479,16.643,0.055,2,17.532,0.095,2,NA,NA,0,17.125,0.063,2,16.017,0.058,2,15.47,0.102,2,NA,NA,0,NA,NA,0
73.657285,0.444,30.311047,0.371,14.793,0.068,4,15.767,0.088,4,NA,NA,0,15.274,0.028,4,14.459,0.041,4,14.096,0.019,4,NA,NA,0,NA,NA,0
73.659155,0.357,30.463607,0.271,15.987,0.052,4,16.475,0.098,4,NA,NA,0,16.222,0.046,4,15.873,0.082,4,15.711,0.084,2,NA,NA,0,NA,NA,0
73.65941,0.463,30.119519,0.537,16.122,0.098,4,16.843,0.225,4,NA,NA,0,16.418,0.057,4,15.737,0.041,4,15.3,0.034,3,NA,NA,0,NA,NA,0
73.660103,0.107,30.473663,0.238,12.373,0.042,4,12.988,0.029,4,NA,NA,0,12.637,0.024,4,12.191,0.03,4,11.959,0.031,4,NA,NA,0,NA,NA,0
73.660745,0.26,30.145569,0.145,NA,NA,0,NA,NA,0,NA,NA,0,18.179,0.163,1,17.602,0.226,1,NA,NA,0,NA,NA,0,NA,NA,0
73.661093,0.394,30.45832,0.342,16.671,0.093,1,17.674,0.172,1,NA,NA,0,17.291,0.04,3,16.048,0.051,3,15.464,0.047,2,NA,NA,0,NA,NA,0
73.66172,0.513,30.255701,0.363,15.321,0.026,4,16.026,0.076,4,NA,NA,0,15.629,0.037,4,15.144,0.04,4,14.83,0.102,4,NA,NA,0,NA,NA,0
73.662797,0.714,30.221739,0.799,16.216,0.093,3,16.625,0.121,3,NA,NA,0,16.404,0.019,3,16.042,0.089,3,15.84,0.209,2,NA,NA,0,NA,NA,0
73.663192,0.528,30.156883,0.567,NA,NA,0,NA,NA,0,NA,NA,0,17.443,0.07,2,16.604,0.012,2,15.972,0.142,2,NA,NA,0,NA,NA,0
73.663449,0.27,30.529543,0.373,NA,NA,0,NA,NA,0,NA,NA,0,17.803,0.312,2,16.67,0.063,2,15.107,0.031,2,NA,NA,0,NA,NA,0
73.665658,0.441,30.410372,0.412,17.64,0.215,1,18.165,0.255,1,NA,NA,0,17.714,0.092,2,16.679,0.05,2,16.459,0.145,2,NA,NA,0,NA,NA,0
73.665688,0.234,30.332249,0.217,13.459,0.015,4,14.385,0.026,4,NA,NA,0,13.863,0.022,4,13.105,0.038,4,12.717,0.061,4,NA,NA,0,NA,NA,0
73.666215,0.331,30.103957,0.383,16.974,0.047,2,18.006,0.04,2,NA,NA,0,17.478,0.048,3,16.496,0.128,3,16.269,0.406,3,NA,NA,0,NA,NA,0
73.667648,0.301,30.23056,0.5,14.88,0.046,4,15.817,0.082,4,NA,NA,0,15.295,0.031,4,14.598,0.054,4,14.219,0.044,4,NA,NA,0,NA,NA,0
73.668084,0.345,30.34694,0.467,15.459,0.098,4,16.325,0.145,4,NA,NA,0,15.846,0.074,4,15.098,0.035,4,14.7,0.028,4,NA,NA,0,NA,NA,0
73.668298,0.302,30.108636,0.373,16.629,0.092,1,17.587,0.144,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
73.668531,0.307,30.284442,0.264,14.097,0.035,4,14.985,0.016,4,NA,NA,0,14.469,0.031,4,13.777,0.022,4,13.478,0.022,4,NA,NA,0,NA,NA,0
73.668628,0.44,30.235304,0.349,NA,NA,0,NA,NA,0,NA,NA,0,17.797,0.117,1,17.059,0.134,1,16.685,0.229,1,NA,NA,0,NA,NA,0
73.668733,0.415,30.133553,0.118,NA,NA,0,NA,NA,0,NA,NA,0,18.186,0.154,1,17.345,0.169,1,NA,NA,0,NA,NA,0,NA,NA,0
73.669529,0.856,30.118114,0.293,16.698,0.003,2,17.627,0.071,2,NA,NA,0,17.014,0.097,2,16.17,0.028,2,15.911,0.012,2,NA,NA,0,NA,NA,0
73.669872,0.374,30.195643,0.431,16.233,0.104,3,17.21,0.01,3,NA,NA,0,16.64,0.061,4,15.958,0.117,4,15.611,0.074,2,NA,NA,0,NA,NA,0
73.670214,0.337,30.466586,0.278,NA,NA,0,NA,NA,0,NA,NA,0,17.332,0.04,2,16.348,0.04,2,15.739,0.088,2,NA,NA,0,NA,NA,0
73.670551,0.415,30.447744,0.266,NA,NA,0,NA,NA,0,NA,NA,0,18.325,0.189,1,16.927,0.121,1,16.317,0.17,1,NA,NA,0,NA,NA,0
73.672186,0.159,30.191088,0.164,NA,NA,0,NA,NA,0,NA,NA,0,17.989,0.134,1,16.868,0.108,1,NA,NA,0,NA,NA,0,NA,NA,0
73.672578,0.336,30.35017,0.261,16.823,0.039,2,17.677,0.051,2,NA,NA,0,17.086,0.034,2,16.379,0.016,2,15.855,0.085,2,NA,NA,0,NA,NA,0
73.67491,0.348,30.534279,0.297,NA,NA,0,NA,NA,0,NA,NA,0,18.523,0.216,1,17.177,0.148,1,16.836,0.298,1,NA,NA,0,NA,NA,0
73.676361,0.259,30.327914,0.793,NA,NA,0,NA,NA,0,NA,NA,0,17.671,0.103,1,16.67,0.1,1,16.419,0.182,1,NA,NA,0,NA,NA,0
73.676647,0.361,30.300034,0.276,14.324,0.026,4,15.069,0.064,4,NA,NA,0,14.672,0.02,4,14.054,0.045,4,13.758,0.027,4,NA,NA,0,NA,NA,0
73.676982,0.471,30.153629,0.309,17.454,0.182,1,17.758,0.171,1,NA,NA,0,17.823,0.113,1,16.983,0.127,1,16.959,0.29,1,NA,NA,0,NA,NA,0
73.677354,0.419,30.542903,0.483,14.969,0.06,4,15.705,0.082,4,NA,NA,0,15.3,0.035,4,14.664,0.05,4,14.294,0.038,4,NA,NA,0,NA,NA,0
73.67771,0.415,30.362858,0.195,16.421,0.006,2,17.437,0.025,2,NA,NA,0,16.877,0.015,3,16.174,0.045,3,15.636,0.056,2,NA,NA,0,NA,NA,0
73.678154,0.293,30.220078,0.304,13.956,0.03,4,14.293,0.02,4,NA,NA,0,14.042,0.026,4,13.884,0.047,4,13.86,0.047,4,NA,NA,0,NA,NA,0
73.678791,0.492,30.099625,0.397,16.332,0.056,3,17.376,0.242,3,NA,NA,0,16.789,0.057,5,15.964,0.061,5,15.499,0.203,3,NA,NA,0,NA,NA,0
73.678939,0.344,30.358516,0.497,16.342,0.1,2,17.349,0.192,2,NA,NA,0,16.693,0.073,3,15.974,0.047,3,15.609,0.014,2,NA,NA,0,NA,NA,0
73.679925,0.327,30.194872,0.353,16.805,0.058,2,18.011,0.102,2,NA,NA,0,17.21,0.084,2,16.468,0.026,2,16.16,0.234,2,NA,NA,0,NA,NA,0
73.680071,0.362,30.253062,0.195,NA,NA,0,NA,NA,0,NA,NA,0,18.063,0.145,1,17.195,0.147,1,NA,NA,0,NA,NA,0,NA,NA,0
73.680723,0.33,30.131675,0.316,17.126,0.136,1,18.138,0.248,1,NA,NA,0,17.446,0.101,2,16.612,0.013,2,16.246,0.226,2,NA,NA,0,NA,NA,0
73.681345,0.384,30.492027,0.409,15.19,0.043,4,16.181,0.054,4,NA,NA,0,15.653,0.018,4,14.785,0.043,4,14.222,0.152,4,NA,NA,0,NA,NA,0
73.683004,0.322,30.396412,0.339,15.704,0.031,4,16.321,0.118,4,NA,NA,0,15.986,0.023,4,15.395,0.091,4,15.093,0.012,3,NA,NA,0,NA,NA,0
73.683193,0.507,30.218238,0.329,15.946,0.084,3,16.804,0.252,3,NA,NA,0,16.361,0.102,4,15.526,0.068,4,15.177,0.015,2,NA,NA,0,NA,NA,0
73.68358,0.248,30.522035,0.381,NA,NA,0,NA,NA,0,NA,NA,0,17.757,0.023,2,16.829,0.036,2,16.191,0.106,2,NA,NA,0,NA,NA,0
73.686699,0.277,30.43655,0.312,14.007,0.03,4,15.499,0.038,4,NA,NA,0,14.701,0.032,4,13.43,0.016,4,12.766,0.024,4,NA,NA,0,NA,NA,0
73.687788,0.465,30.374769,0.334,15.372,0.087,4,16.292,0.133,4,NA,NA,0,15.822,0.028,4,15.132,0.051,4,14.7,0.065,4,NA,NA,0,NA,NA,0
73.68829,0.234,30.445295,0.269,16.175,0.023,2,17.204,0.148,2,NA,NA,0,16.658,0.009,3,15.651,0.043,3,15.231,0.003,2,NA,NA,0,NA,NA,0
73.688965,0.366,30.099513,0.263,16.632,0.027,3,17.774,0.195,3,NA,NA,0,17.135,0.083,4,16.211,0.066,4,15.765,0.081,3,NA,NA,0,NA,NA,0
73.689091,0.466,30.345258,0.373,16.15,0.029,2,17.474,0.049,2,NA,NA,0,16.848,0.091,4,15.667,0.057,4,15.092,0.071,3,NA,NA,0,NA,NA,0
73.690202,0.4,30.336465,0.423,16.277,0.033,2,17.273,0.103,2,NA,NA,0,16.61,0.037,4,15.838,0.066,4,15.365,0.059,3,NA,NA,0,NA,NA,0
73.691167,0.263,30.186323,0.172,NA,NA,0,NA,NA,0,NA,NA,0,18.034,0.146,1,17.231,0.163,1,NA,NA,0,NA,NA,0,NA,NA,0
73.69133,0.147,30.290141,0.239,12.728,0.039,4,13.485,0.045,4,NA,NA,0,13.063,0.025,4,12.468,0.042,4,12.187,0.031,4,NA,NA,0,NA,NA,0
73.691597,0.023,30.142907,0.534,NA,NA,0,NA,NA,0,NA,NA,0,18.058,0.148,1,17.955,0.291,1,NA,NA,0,NA,NA,0,NA,NA,0
73.692032,0.247,30.422454,0.322,NA,NA,0,NA,NA,0,NA,NA,0,18.129,0.16,1,16.872,0.117,1,NA,NA,0,NA,NA,0,NA,NA,0
73.693375,0.359,30.456503,0.32,NA,NA,0,NA,NA,0,NA,NA,0,17.824,0.113,2,16.672,0.02,2,16.257,0.087,2,NA,NA,0,NA,NA,0
73.694053,0.324,30.249238,0.167,NA,NA,0,NA,NA,0,NA,NA,0,18.01,0.146,1,17.125,0.145,1,NA,NA,0,NA,NA,0,NA,NA,0
73.694334,0.269,30.157863,0.435,13.745,0.022,4,14.235,0.061,4,NA,NA,0,13.924,0.025,4,13.629,0.015,4,13.455,0.047,4,NA,NA,0,NA,NA,0
73.695575,0.197,30.396215,0.354,14.565,0.041,4,15.656,0.036,4,NA,NA,0,15.062,0.034,4,14.16,0.039,4,13.705,0.052,4,NA,NA,0,NA,NA,0
73.696229,0.188,30.443752,0.517,NA,NA,0,NA,NA,0,NA,NA,0,17.759,0.104,2,16.659,0.076,2,16.271,0.122,2,NA,NA,0,NA,NA,0
73.69647,0.385,30.37378,0.382,15.234,0.102,4,16.314,0.065,4,NA,NA,0,15.679,0.032,4,14.893,0.043,4,14.52,0.056,4,NA,NA,0,NA,NA,0
73.696952,0.35,30.167624,0.397,14.121,0.052,4,15.623,0.066,4,NA,NA,0,14.822,0.021,4,13.583,0.04,4,12.979,0.047,4,NA,NA,0,NA,NA,0
73.696979,0.394,30.260829,0.74,16.159,0.046,3,16.831,0.042,3,NA,NA,0,16.434,0.03,3,16.047,0.045,3,15.648,0.051,2,NA,NA,0,NA,NA,0
73.697759,0.327,30.288353,0.439,14.844,0.034,4,15.571,0.03,4,NA,NA,0,15.138,0.022,4,14.57,0.062,4,14.276,0.041,4,NA,NA,0,NA,NA,0
73.697961,0.298,30.121843,0.34,16.754,0.099,1,17.795,0.18,1,NA,NA,0,17.205,0.076,2,16.471,0.051,2,16.19,0.075,2,NA,NA,0,NA,NA,0
73.698782,0.247,30.347299,0.39,17.029,0.136,1,17.775,0.18,1,NA,NA,0,17.2,0.011,2,16.41,0.129,2,16.052,0.171,2,NA,NA,0,NA,NA,0
73.700425,0.523,30.274963,0.247,16.058,0.014,2,17.157,0.097,2,NA,NA,0,16.526,0.051,4,15.701,0.087,4,15.243,0.075,3,NA,NA,0,NA,NA,0
73.700815,0.31,30.437515,0.315,NA,NA,0,NA,NA,0,NA,NA,0,17.924,0.061,2,16.649,0.132,2,16.217,0.05,2,NA,NA,0,NA,NA,0
73.70098,0.306,30.228458,0.284,16.907,0.075,2,17.598,0.143,2,NA,NA,0,17.116,0.167,2,16.677,0.047,2,16.476,0.228,2,NA,NA,0,NA,NA,0
73.701812,0.392,30.246741,0.82,16.77,0.04,2,17.629,0.062,2,NA,NA,0,17.097,0.119,2,16.345,0.011,2,16.167,0.071,2,NA,NA,0,NA,NA,0
73.702035,0.2,30.423216,0.203,NA,NA,0,NA,NA,0,NA,NA,0,17.868,0.055,2,17.052,0.104,2,NA,NA,0,NA,NA,0,NA,NA,0
73.702604,0.519,30.300861,0.567,15.869,0.115,4,16.701,0.112,4,NA,NA,0,16.189,0.053,4,15.54,0.086,4,15.169,0.067,3,NA,NA,0,NA,NA,0
73.703084,0.299,30.334642,0.505,NA,NA,0,NA,NA,0,NA,NA,0,17.898,0.169,2,16.951,0.03,2,16.486,0.203,2,NA,NA,0,NA,NA,0
73.703096,0.96,30.208375,0.219,NA,NA,0,NA,NA,0,NA,NA,0,17.229,0.022,2,16.376,0.087,2,16.109,0.054,2,NA,NA,0,NA,NA,0
73.703305,0.332,30.179919,0.344,16.211,0.074,2,17.247,0.092,2,NA,NA,0,16.628,0.057,4,15.897,0.062,4,15.521,0.004,2,NA,NA,0,NA,NA,0
73.704326,0.503,30.137353,0.633,16.64,0.092,1,17.418,0.129,1,NA,NA,0,17.03,0.097,3,16.296,0.097,3,16.012,0.086,2,NA,NA,0,NA,NA,0
73.704463,0.289,30.186653,0.308,14.172,0.057,4,15.006,0.061,4,NA,NA,0,14.539,0.025,4,13.868,0.023,4,13.508,0.058,4,NA,NA,0,NA,NA,0
73.705549,0.235,30.174077,0.331,17.529,0.201,1,17.99,0.231,1,NA,NA,0,17.557,0.077,2,16.768,0.057,2,NA,NA,0,NA,NA,0,NA,NA,0
