radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
280.387458,1.034,-35.563508,0.466,15.684,0.023,3,16.373,0.094,3,NA,NA,0,15.926,0.052,3,15.474,0.092,3,15.519,0.112,3,NA,NA,0,NA,NA,0
280.388374,0.16,-35.521072,0.322,15.537,0.08,3,16.267,0.05,3,NA,NA,0,15.851,0.025,3,15.483,0.017,3,15.536,0.098,3,NA,NA,0,NA,NA,0
280.389166,0.27,-35.57598,0.17,13.724,0.043,3,14.98,0.018,3,NA,NA,0,14.329,0.005,3,13.328,0.036,3,13.094,0.07,3,NA,NA,0,NA,NA,0
280.389942,0.37,-35.553324,0.511,16.502,0.075,3,17.447,0.027,3,NA,NA,0,16.818,0.022,2,16.067,0.135,2,15.859,0.236,1,NA,NA,0,NA,NA,0
280.390358,0.517,-35.541196,0.356,16.238,0.128,2,17.05,0.018,2,NA,NA,0,16.512,0.048,2,16.103,0.073,2,NA,NA,0,NA,NA,0,NA,NA,0
280.391642,0.227,-35.546355,0.194,16.345,0.06,3,16.931,0.118,3,NA,NA,0,16.508,0.02,3,16.293,0.046,3,NA,NA,0,NA,NA,0,NA,NA,0
280.392529,0.546,-35.564005,0,NA,NA,0,NA,NA,0,NA,NA,0,17.163,0.151,1,16.736,0.224,1,NA,NA,0,NA,NA,0,NA,NA,0
280.394188,0.067,-35.585174,0.066,12.155,0.004,2,12.626,0.01,2,NA,NA,0,12.361,0.008,2,12.071,0.007,2,12.114,0.018,2,NA,NA,0,NA,NA,0
280.395283,0.344,-35.49194,0.221,16.394,0.138,1,17.537,0.232,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
280.395372,0.354,-35.533881,0.167,12.953,0.043,3,14.481,0.042,3,NA,NA,0,13.72,0.008,3,12.431,0.026,3,11.994,0.099,3,NA,NA,0,NA,NA,0
280.397772,0.335,-35.560645,0.584,15.431,0.009,3,16.377,0.038,3,NA,NA,0,15.891,0.017,3,15.275,0.106,3,14.952,0.099,1,NA,NA,0,NA,NA,0
280.398299,0.326,-35.55472,0.288,15.725,0.074,3,16.979,0.015,3,NA,NA,0,16.304,0.063,3,15.398,0.138,3,15.24,0.146,3,NA,NA,0,NA,NA,0
280.400856,0.392,-35.592238,0.283,16.683,0.123,3,17.706,0.112,3,NA,NA,0,17.082,0.059,2,16.452,0.043,2,NA,NA,0,NA,NA,0,NA,NA,0
280.401243,0.397,-35.499679,0.207,15.619,0.02,3,16.249,0.069,3,NA,NA,0,15.954,0.019,3,15.401,0.035,2,15.461,0.239,3,NA,NA,0,NA,NA,0
280.401391,0.299,-35.518987,0.332,16.573,0.039,2,17.315,0.112,2,NA,NA,0,16.847,0.057,3,16.338,0.155,3,NA,NA,0,NA,NA,0,NA,NA,0
280.401477,0.475,-35.605699,0.139,14.491,0.012,3,15.711,0.028,3,NA,NA,0,15.061,0.016,3,14.104,0.032,3,13.817,0.089,3,NA,NA,0,NA,NA,0
280.4018,0.403,-35.566021,0.066,NA,NA,0,NA,NA,0,NA,NA,0,17.287,0.167,1,16.779,0.215,1,NA,NA,0,NA,NA,0,NA,NA,0
280.40188,0.454,-35.623344,0.029,16.752,0.171,1,17.683,0.186,1,NA,NA,0,17.399,0.154,1,16.991,0.226,1,NA,NA,0,NA,NA,0,NA,NA,0
280.402211,0.323,-35.536311,0.117,15.893,0.088,1,16.628,0.101,1,NA,NA,0,16.186,0.057,1,NA,NA,0,15.724,0.191,1,NA,NA,0,NA,NA,0
280.402288,0.298,-35.548586,0.161,15.179,0.038,3,16.252,0.022,3,NA,NA,0,15.698,0.003,2,14.841,0.029,2,14.477,0.069,1,NA,NA,0,NA,NA,0
280.402436,0.789,-35.480948,1.043,16.283,0.116,1,16.885,0.118,1,NA,NA,0,16.504,0.068,1,15.926,0.093,1,NA,NA,0,NA,NA,0,NA,NA,0
280.402484,0.106,-35.467235,0.053,13.863,0.045,3,14.702,0.032,3,NA,NA,0,14.268,0.007,3,13.625,0.04,3,13.528,0.098,3,NA,NA,0,NA,NA,0
280.40313,0.217,-35.580159,0.26,15.161,0.062,3,15.913,0.008,3,NA,NA,0,15.478,0.013,3,14.924,0.081,3,14.87,0.141,3,NA,NA,0,NA,NA,0
280.40333,0.449,-35.470864,0.214,15.087,0.058,3,16.021,0.018,3,NA,NA,0,15.548,0.034,3,14.816,0.066,3,14.63,0.145,3,NA,NA,0,NA,NA,0
280.404421,0.488,-35.574096,0.769,15.045,0.025,2,15.706,0.021,2,NA,NA,0,15.345,0.005,2,14.903,0.044,1,14.852,0.091,2,NA,NA,0,NA,NA,0
280.404639,0.327,-35.619293,1.195,16.282,0.115,1,17.587,0.24,1,NA,NA,0,16.764,0.085,1,16.268,0.122,1,NA,NA,0,NA,NA,0,NA,NA,0
280.404861,0.752,-35.563225,0.409,17.018,0.208,1,17.627,0.186,1,NA,NA,0,17.192,0.046,2,16.097,0.052,2,16.1,0.103,2,NA,NA,0,NA,NA,0
280.405334,0.17,-35.637218,0.196,15.086,0.053,3,16.173,0.043,3,NA,NA,0,15.598,0.015,3,14.752,0.066,3,14.491,0.066,3,NA,NA,0,NA,NA,0
280.405549,0.473,-35.617859,0.221,15.4,0.05,1,17.39,0.135,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
280.405864,0.272,-35.53992,0.219,15.27,0.076,3,16.174,0.048,3,NA,NA,0,15.662,0.008,3,14.955,0.052,3,14.714,0.108,2,NA,NA,0,NA,NA,0
280.406047,0.064,-35.552376,0.06,13.331,0.035,3,14.62,0.015,3,NA,NA,0,13.972,0.002,2,12.902,0.043,2,12.457,0.013,1,NA,NA,0,NA,NA,0
280.406298,0.121,-35.545625,0.052,13.616,0.041,3,14.743,0.033,3,NA,NA,0,14.172,0.01,3,13.282,0.035,3,13.03,0.086,3,NA,NA,0,NA,NA,0
280.406968,0.522,-35.514139,0.541,16.408,0.086,3,17.178,0.072,3,NA,NA,0,16.775,0.041,2,16.145,0.009,2,NA,NA,0,NA,NA,0,NA,NA,0
280.407054,0.671,-35.569478,0.392,16.677,0.101,3,17.495,0.088,3,NA,NA,0,16.91,0.103,3,16.467,0.057,3,NA,NA,0,NA,NA,0,NA,NA,0
280.407719,0.291,-35.528289,0.519,15.344,0.054,3,16.458,0.012,3,NA,NA,0,15.872,0.008,2,14.951,0.022,2,14.755,0.105,2,NA,NA,0,NA,NA,0
280.408047,0.457,-35.558663,0.315,16.341,0.064,2,16.998,0.003,2,NA,NA,0,16.641,0.125,3,16.178,0.103,3,NA,NA,0,NA,NA,0,NA,NA,0
280.408883,0.334,-35.537047,0.223,15.572,0.077,3,16.428,0.006,3,NA,NA,0,15.939,0.029,3,15.266,0.072,3,15.074,0.061,3,NA,NA,0,NA,NA,0
280.409431,0.234,-35.582165,0.197,15.177,0.045,3,15.994,0.054,3,NA,NA,0,15.56,0.015,3,15.066,0.075,3,14.981,0.146,3,NA,NA,0,NA,NA,0
280.409532,0.877,-35.564089,0.361,16.426,0.158,3,17.343,0.093,3,NA,NA,0,16.698,0.055,3,16.054,0.031,3,16.021,0.26,1,NA,NA,0,NA,NA,0
280.409931,0.375,-35.504763,0.791,13.518,0.012,1,14.32,0.013,1,NA,NA,0,13.91,0,2,13.367,0.023,2,13.315,0.093,2,NA,NA,0,NA,NA,0
280.410761,0.209,-35.449406,0.104,11.614,0.041,3,13.223,0.025,3,NA,NA,0,12.398,0.011,3,11.029,0.036,3,10.479,0.097,3,NA,NA,0,NA,NA,0
280.411131,0.429,-35.507645,0.135,NA,NA,0,NA,NA,0,NA,NA,0,15.725,0.034,1,14.799,0.037,1,14.504,0.063,1,NA,NA,0,NA,NA,0
280.411284,0.549,-35.58896,0.269,16.702,0.051,2,17.262,0.031,2,NA,NA,0,16.93,0.12,3,16.786,0.202,3,NA,NA,0,NA,NA,0,NA,NA,0
280.411827,0.415,-35.540683,0.308,15.556,0.033,3,16.457,0.031,3,NA,NA,0,15.964,0.043,3,15.289,0.044,3,15.164,0.016,2,NA,NA,0,NA,NA,0
280.412611,0.345,-35.602668,0.108,15.793,0.077,1,16.516,0.089,1,NA,NA,0,16.074,0.047,1,NA,NA,0,15.636,0.17,1,NA,NA,0,NA,NA,0
280.413404,0.382,-35.480265,0.325,16.241,0.094,3,17.156,0.108,3,NA,NA,0,16.598,0.006,3,15.913,0.081,3,15.851,0.181,2,NA,NA,0,NA,NA,0
280.415286,0.144,-35.645647,0.253,13.08,0.046,3,13.622,0.013,3,NA,NA,0,13.335,0.011,3,12.949,0.052,3,12.972,0.084,3,NA,NA,0,NA,NA,0
280.415629,0.343,-35.530857,0.219,16.491,0.099,3,17.234,0.061,3,NA,NA,0,16.769,0.045,3,16.309,0.115,3,15.979,0.241,1,NA,NA,0,NA,NA,0
280.41592,0.383,-35.608923,0.332,12.896,0.05,3,14.439,0.01,3,NA,NA,0,13.647,0.021,3,12.372,0.043,3,11.934,0.098,3,NA,NA,0,NA,NA,0
280.416159,0.303,-35.578583,0.299,16.058,0.107,3,16.839,0.079,3,NA,NA,0,16.372,0.007,3,15.796,0.005,3,15.661,0.187,1,NA,NA,0,NA,NA,0
280.416355,0.523,-35.63873,0.032,17.25,0.233,1,17.788,0.21,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
280.416745,0.104,-35.447893,0.115,15.634,0.058,2,16.77,0.006,2,NA,NA,0,16.087,0.047,1,15.215,0.051,1,NA,NA,0,NA,NA,0,NA,NA,0
280.417017,0.441,-35.490022,0.038,NA,NA,0,NA,NA,0,NA,NA,0,17.463,0.167,1,16.613,0.174,1,NA,NA,0,NA,NA,0,NA,NA,0
280.417551,0.608,-35.462419,0.207,16.187,0.063,2,16.947,0.029,2,NA,NA,0,16.521,0.052,3,16.037,0.064,3,15.806,0.223,2,NA,NA,0,NA,NA,0
280.417728,0.971,-35.550135,0.458,16.418,0.131,3,17.334,0.023,3,NA,NA,0,16.863,0.044,3,16.301,0.111,3,NA,NA,0,NA,NA,0,NA,NA,0
280.417893,0.367,-35.652352,0.457,16.594,0.143,1,17.356,0.136,1,NA,NA,0,17.029,0.118,1,16.312,0.142,1,NA,NA,0,NA,NA,0,NA,NA,0
280.417894,0.905,-35.498303,0.182,15.246,0.043,3,15.327,0.019,3,NA,NA,0,15.251,0.01,3,15.373,0.024,3,15.551,0.156,3,NA,NA,0,NA,NA,0
280.418015,0.591,-35.563457,0.28,15.797,0.067,3,16.475,0.06,3,NA,NA,0,16.046,0.01,3,15.663,0.068,3,15.515,0.159,3,NA,NA,0,NA,NA,0
280.418727,0.411,-35.472542,0.35,16.524,0.063,3,17.624,0.091,3,NA,NA,0,17.15,0.103,2,16.14,0.05,2,15.902,0.236,1,NA,NA,0,NA,NA,0
280.419005,0.383,-35.570409,0.136,14.978,0.043,3,15.838,0.025,3,NA,NA,0,15.412,0.028,3,14.71,0.025,3,14.583,0.122,3,NA,NA,0,NA,NA,0
280.420156,0.726,-35.442803,0.304,16.258,0.115,1,16.982,0.108,1,NA,NA,0,16.558,0.017,2,16.064,0.068,2,NA,NA,0,NA,NA,0,NA,NA,0
280.420472,0.437,-35.480942,0.429,16.12,0.083,3,16.839,0.107,3,NA,NA,0,16.529,0.039,3,16.005,0.041,3,15.63,0.184,1,NA,NA,0,NA,NA,0
280.421036,0.482,-35.620625,0.192,15.829,0.027,3,16.721,0.072,3,NA,NA,0,16.233,0.036,3,15.527,0.006,3,15.638,0.301,3,NA,NA,0,NA,NA,0
280.421417,0.319,-35.434705,0.384,15.699,0.004,2,16.82,0.029,2,NA,NA,0,16.215,0.002,2,15.57,0.118,2,15.233,0.137,1,NA,NA,0,NA,NA,0
280.422446,0.077,-35.417718,0.109,14.278,0.031,3,15.16,0.039,3,NA,NA,0,14.676,0.007,3,14.002,0.022,3,13.872,0.094,3,NA,NA,0,NA,NA,0
280.423081,0.758,-35.522294,0.412,16.781,0.071,2,17.764,0.024,2,NA,NA,0,17.242,0.062,3,16.673,0.016,3,NA,NA,0,NA,NA,0,NA,NA,0
280.42538,0.077,-35.66399,0.037,11.208,0.042,3,12.337,0.014,3,NA,NA,0,11.751,0.01,3,10.837,0.035,3,10.603,0.083,3,NA,NA,0,NA,NA,0
280.425845,0.319,-35.575555,0.294,15.977,0.087,3,16.842,0.049,3,NA,NA,0,16.248,0.039,3,15.722,0.14,3,15.805,0.009,2,NA,NA,0,NA,NA,0
280.426099,0.78,-35.585687,0.306,NA,NA,0,NA,NA,0,NA,NA,0,16.104,0.041,1,14.883,0.04,1,14.116,0.044,1,NA,NA,0,NA,NA,0
280.426419,0.383,-35.489481,0.197,15.794,0.094,3,16.548,0.042,3,NA,NA,0,16.051,0.017,3,15.472,0.09,3,15.45,0.154,3,NA,NA,0,NA,NA,0
280.426925,0.338,-35.542141,0.197,14.333,0.058,3,15.053,0.014,3,NA,NA,0,14.651,0.004,3,14.118,0.052,3,14.061,0.107,3,NA,NA,0,NA,NA,0
280.427151,0.524,-35.53241,0.426,16.718,0.119,3,17.301,0.069,3,NA,NA,0,16.923,0.057,3,16.322,0.177,3,15.846,0.218,1,NA,NA,0,NA,NA,0
280.427243,0.079,-35.585212,0.175,15.253,0.052,1,17.187,0.166,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
280.427762,0.28,-35.475224,0.206,15.256,0.05,3,15.931,0.066,3,NA,NA,0,15.544,0.013,3,14.99,0.028,3,14.99,0.015,3,NA,NA,0,NA,NA,0
280.428078,0.148,-35.602636,0.255,16.554,0.161,1,17.042,0.157,1,NA,NA,0,16.698,0.087,1,16.051,0.113,1,NA,NA,0,NA,NA,0,NA,NA,0
280.428626,0.199,-35.441358,0.208,14.145,0.03,2,15.278,0.002,2,NA,NA,0,14.676,0.015,1,13.743,0.016,1,13.425,0.028,1,NA,NA,0,NA,NA,0
280.429329,0.154,-35.571926,0.197,14.777,0.042,3,15.527,0.023,3,NA,NA,0,15.123,0.007,3,14.641,0.015,3,14.59,0.039,3,NA,NA,0,NA,NA,0
280.429545,0.379,-35.632253,0.418,15.684,0.103,3,16.671,0.08,3,NA,NA,0,16.213,0.029,3,15.461,0.032,3,15.351,0.123,3,NA,NA,0,NA,NA,0
280.429639,0.582,-35.466741,0.491,16.251,0.028,3,17.253,0.105,3,NA,NA,0,16.697,0.023,3,16.09,0.099,3,15.687,0.182,1,NA,NA,0,NA,NA,0
280.429889,0.328,-35.417351,0.492,17.158,0.209,1,17.762,0.194,1,NA,NA,0,17.468,0.172,1,16.638,0.173,1,NA,NA,0,NA,NA,0,NA,NA,0
280.429993,0.248,-35.428901,0.245,16.146,0.063,3,16.806,0.076,3,NA,NA,0,16.526,0.077,3,16.147,0.067,3,16.014,0.061,3,NA,NA,0,NA,NA,0
280.43003,0.36,-35.564037,0.56,NA,NA,0,NA,NA,0,NA,NA,0,17.092,0.133,1,16.259,0.137,1,NA,NA,0,NA,NA,0,NA,NA,0
280.430062,0.325,-35.441197,0.093,14.137,0.017,1,15.156,0.022,1,NA,NA,0,14.616,0.013,1,13.775,0.016,1,13.582,0.026,1,NA,NA,0,NA,NA,0
280.430963,0.316,-35.554251,0.503,15.961,0.032,2,16.896,0.02,2,NA,NA,0,16.343,0.016,2,15.624,0.077,2,15.598,0.035,2,NA,NA,0,NA,NA,0
280.432517,0.485,-35.47288,0.354,16.025,0.093,3,17.113,0.174,3,NA,NA,0,16.563,0.052,3,15.686,0.1,3,15.437,0.072,3,NA,NA,0,NA,NA,0
280.432602,0.416,-35.440863,0.355,14.7,0.044,2,15.722,0.06,2,NA,NA,0,15.147,0.024,1,14.444,0.028,1,14.211,0.051,1,NA,NA,0,NA,NA,0
280.432604,0.544,-35.547842,0.359,15.442,0.107,3,15.85,0.025,3,NA,NA,0,15.564,0.026,3,15.332,0.088,3,15.338,0.187,3,NA,NA,0,NA,NA,0
280.432868,0.378,-35.590895,0.325,16.354,0.025,3,17.111,0.021,3,NA,NA,0,16.681,0.022,3,16.303,0.162,3,NA,NA,0,NA,NA,0,NA,NA,0
280.432909,0.245,-35.528346,0.135,17.041,0.252,1,17.934,0.32,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
280.432916,0.176,-35.623758,0.121,14.713,0.021,3,16.198,0.012,3,NA,NA,0,15.448,0.013,3,14.209,0.048,3,13.795,0.068,3,NA,NA,0,NA,NA,0
280.433258,0.368,-35.601939,0.107,13.84,0.076,3,14.95,0.024,3,NA,NA,0,14.335,0.013,3,13.461,0.067,3,13.213,0.093,3,NA,NA,0,NA,NA,0
280.434596,0.162,-35.482205,0.143,12.937,0.032,3,13.558,0.025,3,NA,NA,0,13.216,0.006,3,12.775,0.028,3,12.735,0.056,3,NA,NA,0,NA,NA,0
280.434597,0.364,-35.641062,0.191,14.983,0.036,1,15.741,0.044,1,NA,NA,0,15.41,0.027,1,14.812,0.035,1,14.498,0.062,1,NA,NA,0,NA,NA,0
280.434739,0.67,-35.453591,0.383,16.535,0.042,2,17.24,0.135,2,NA,NA,0,16.754,0.041,2,16.326,0.02,2,16.002,0.248,1,NA,NA,0,NA,NA,0
280.435683,0.315,-35.614848,0.434,NA,NA,0,NA,NA,0,NA,NA,0,17.043,0.116,1,16.364,0.144,1,NA,NA,0,NA,NA,0,NA,NA,0
280.436232,0.359,-35.423497,0.42,16.088,0.001,2,17.379,0.165,2,NA,NA,0,16.697,0.032,3,15.735,0.042,3,15.623,0.156,3,NA,NA,0,NA,NA,0
280.436336,0.228,-35.579576,0.284,14.381,0.075,3,15.764,0.051,3,NA,NA,0,15.074,0.018,3,13.769,0.037,3,13.288,0.08,3,NA,NA,0,NA,NA,0
280.436508,0.236,-35.631263,0.654,15.205,0.021,2,16.011,0.022,2,NA,NA,0,15.607,0.014,2,15.026,0.075,2,14.87,0.08,2,NA,NA,0,NA,NA,0
280.436783,0.253,-35.537666,0.223,15.143,0.082,3,15.9,0.026,3,NA,NA,0,15.458,0.006,3,14.916,0.061,3,14.821,0.113,3,NA,NA,0,NA,NA,0
280.436884,0.12,-35.681582,0.08,14.971,0.056,3,15.984,0.022,3,NA,NA,0,15.445,0.015,3,14.677,0.043,3,14.497,0.137,3,NA,NA,0,NA,NA,0
280.437154,0.261,-35.519717,0.277,16.45,0.167,3,16.895,0.129,3,NA,NA,0,16.543,0.049,3,16.23,0.056,3,15.941,0.011,2,NA,NA,0,NA,NA,0
280.437773,0.884,-35.643372,0.735,13.742,0.077,2,14.693,0.026,2,NA,NA,0,14.171,0.005,3,13.378,0.076,3,13.14,0.083,3,NA,NA,0,NA,NA,0
280.43852,0.074,-35.435796,0.071,12.937,0.038,3,13.52,0.017,3,NA,NA,0,13.199,0.015,3,12.791,0.04,3,12.761,0.079,3,NA,NA,0,NA,NA,0
280.438653,0.083,-35.659132,0.092,13.542,0.022,3,14.147,0.025,3,NA,NA,0,13.81,0.005,3,13.396,0.025,3,13.39,0.075,3,NA,NA,0,NA,NA,0
280.439014,0.872,-35.445136,0.378,15.762,0.036,3,16.518,0.073,3,NA,NA,0,16.073,0.012,3,15.52,0.022,3,15.371,0.105,3,NA,NA,0,NA,NA,0
280.44004,0.517,-35.635939,0.207,NA,NA,0,NA,NA,0,NA,NA,0,17.01,0.119,1,16.203,0.127,1,NA,NA,0,NA,NA,0,NA,NA,0
280.440166,0.503,-35.59216,0.383,16.736,0.077,3,17.616,0.112,3,NA,NA,0,17.115,0.06,3,16.277,0.036,3,NA,NA,0,NA,NA,0,NA,NA,0
280.440501,0.108,-35.481126,0.062,11.845,0.044,3,13.056,0.02,3,NA,NA,0,12.424,0.008,3,11.464,0.041,3,11.19,0.088,3,NA,NA,0,NA,NA,0
280.440543,0.269,-35.639245,0.288,16.329,0.066,3,17.065,0.107,3,NA,NA,0,16.72,0.071,3,16.152,0.087,3,NA,NA,0,NA,NA,0,NA,NA,0
280.440882,0.182,-35.615739,0.04,NA,NA,0,NA,NA,0,NA,NA,0,17.361,0.12,1,16.416,0.137,1,NA,NA,0,NA,NA,0,NA,NA,0
280.440922,0.363,-35.699627,0.272,16.37,0.097,3,17.175,0.045,3,NA,NA,0,16.854,0.023,3,16.288,0.126,3,16.069,0.26,1,NA,NA,0,NA,NA,0
280.441077,0.283,-35.600331,0.123,15.47,0.052,3,16.474,0.065,3,NA,NA,0,15.868,0.023,3,15.168,0.032,3,14.965,0.039,3,NA,NA,0,NA,NA,0
280.441198,0.352,-35.472299,0.164,16.273,0.103,3,16.922,0.066,3,NA,NA,0,16.561,0.041,3,16.047,0.024,3,15.714,0.223,1,NA,NA,0,NA,NA,0
280.441561,0.351,-35.567594,0.768,16.274,0.055,3,16.867,0.041,3,NA,NA,0,16.714,0.089,1,15.959,0.113,1,NA,NA,0,NA,NA,0,NA,NA,0
280.441783,0.293,-35.557453,0.156,16.555,0.18,3,17.388,0.167,3,NA,NA,0,16.765,0.042,3,16.28,0.063,3,NA,NA,0,NA,NA,0,NA,NA,0
280.442137,0.504,-35.492743,0.377,16.832,0.172,2,17.333,0.099,2,NA,NA,0,17.216,0.153,1,16.814,0.246,1,NA,NA,0,NA,NA,0,NA,NA,0
280.442151,0.439,-35.404932,0.182,NA,NA,0,NA,NA,0,NA,NA,0,17.973,0.259,1,16.934,0.25,1,NA,NA,0,NA,NA,0,NA,NA,0
280.442187,0.091,-35.459727,0.06,13.897,0.05,3,14.545,0.07,3,NA,NA,0,14.198,0.059,3,13.739,0.051,3,13.624,0.069,3,NA,NA,0,NA,NA,0
280.442805,0.305,-35.612133,0.217,15.251,0.048,3,16.483,0.098,3,NA,NA,0,15.811,0.02,3,14.913,0.049,3,14.618,0.065,3,NA,NA,0,NA,NA,0
280.444024,0.66,-35.631812,0.143,16.984,0.213,1,18.055,0.257,1,NA,NA,0,17.186,0.057,2,16.602,0.033,2,16.016,0.273,1,NA,NA,0,NA,NA,0
280.444797,0.54,-35.417225,0.067,NA,NA,0,NA,NA,0,NA,NA,0,17.533,0.243,1,16.517,0.197,1,NA,NA,0,NA,NA,0,NA,NA,0
280.44516,0.114,-35.582688,0.099,13.911,0.031,3,14.638,0.014,3,NA,NA,0,14.243,0.012,3,13.721,0.032,3,13.681,0.097,3,NA,NA,0,NA,NA,0
280.445943,0.378,-35.686559,0.482,15.832,0.024,3,16.718,0.067,3,NA,NA,0,16.233,0.038,3,15.684,0.021,3,15.734,0.091,2,NA,NA,0,NA,NA,0
280.446415,0.247,-35.549434,0.249,14.514,0.038,3,15.232,0.037,3,NA,NA,0,14.861,0.015,3,14.342,0.014,3,14.252,0.082,3,NA,NA,0,NA,NA,0
280.446578,0.664,-35.493811,0.602,16.814,0.121,2,17.388,0.129,2,NA,NA,0,17.091,0.055,2,16.414,0.16,1,NA,NA,0,NA,NA,0,NA,NA,0
280.446969,0.912,-35.70808,0.458,16.204,0.121,3,17.263,0.125,3,NA,NA,0,16.729,0.078,3,15.8,0.067,3,15.517,0.16,3,NA,NA,0,NA,NA,0
280.446979,0.301,-35.507873,0.289,16.699,0.044,2,17.205,0.17,2,NA,NA,0,16.867,0.032,2,16.464,0.018,2,NA,NA,0,NA,NA,0,NA,NA,0
280.447009,0.167,-35.618646,0.083,14.443,0.02,3,15.566,0.04,3,NA,NA,0,14.98,0.004,3,14.106,0.036,3,13.835,0.107,3,NA,NA,0,NA,NA,0
280.447705,0.064,-35.577074,0.061,13.426,0.049,3,14.456,0.02,3,NA,NA,0,13.908,0.016,3,13.103,0.031,3,NA,NA,0,NA,NA,0,NA,NA,0
280.448178,0.341,-35.448303,0.249,16.701,0.092,3,17.711,0.141,3,NA,NA,0,17.004,0.059,3,16.563,0.032,3,15.997,0.279,1,NA,NA,0,NA,NA,0
280.448581,1.025,-35.64883,0.416,14.439,0.025,1,15.596,0.038,1,NA,NA,0,14.994,0.007,3,14.244,0.082,3,13.962,0.079,3,NA,NA,0,NA,NA,0
280.449344,0.378,-35.458264,0.327,16.288,0.056,3,16.894,0.063,3,NA,NA,0,16.484,0.02,3,15.998,0.126,3,NA,NA,0,NA,NA,0,NA,NA,0
280.449386,0.22,-35.466022,0.299,15.58,0.125,3,16.541,0.035,3,NA,NA,0,15.984,0.013,3,15.176,0.038,3,15.064,0.055,3,NA,NA,0,NA,NA,0
280.449512,0.142,-35.395466,0.223,14.778,0.034,4,15.567,0.026,4,NA,NA,0,15.107,0.032,4,14.576,0.067,4,14.426,0.12,4,NA,NA,0,NA,NA,0
280.450766,0.367,-35.599148,0.173,16.465,0.198,3,17.448,0.076,3,NA,NA,0,16.92,0.058,3,16.226,0.135,3,NA,NA,0,NA,NA,0,NA,NA,0
280.450875,0.319,-35.388256,0.281,NA,NA,0,NA,NA,0,NA,NA,0,17.528,0.143,2,16.752,0.132,2,NA,NA,0,NA,NA,0,NA,NA,0
280.451169,0.215,-35.594226,0.18,16.802,0.234,1,18.15,0.307,1,NA,NA,0,17.424,0.22,1,17.002,0.412,1,NA,NA,0,NA,NA,0,NA,NA,0
280.451426,0.299,-35.442117,0.324,16.296,0.089,3,16.98,0.098,3,NA,NA,0,16.532,0.041,3,15.912,0.042,3,NA,NA,0,NA,NA,0,NA,NA,0
280.451846,1.439,-35.501124,0.334,14.638,0.11,3,15.309,0.02,3,NA,NA,0,14.931,0.029,3,14.401,0.054,3,14.37,0.135,3,NA,NA,0,NA,NA,0
280.452205,0.154,-35.69466,0.216,15.492,0.036,3,16.384,0.026,3,NA,NA,0,15.887,0.034,3,15.233,0.045,3,15.121,0.11,3,NA,NA,0,NA,NA,0
280.452366,0.101,-35.428878,0.026,NA,NA,0,10.495,0.052,3,NA,NA,0,10.26,0.095,2,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
280.452413,0.34,-35.561779,0.374,16.597,0.008,2,17.651,0.061,2,NA,NA,0,17.04,0.062,3,16.327,0.089,3,16.013,0.25,1,NA,NA,0,NA,NA,0
280.452653,0.08,-35.632474,0.119,12.233,0.028,3,12.865,0.011,3,NA,NA,0,12.531,0.009,3,12.081,0.028,3,12.037,0.076,3,NA,NA,0,NA,NA,0
280.452986,0.284,-35.652186,0.242,16.158,0.1,1,16.953,0.117,1,NA,NA,0,16.635,0.076,1,16.155,0.107,1,NA,NA,0,NA,NA,0,NA,NA,0
280.454049,0.134,-35.70613,0.221,15.38,0.06,3,16.103,0.018,3,NA,NA,0,15.757,0.019,3,15.198,0.03,3,15.055,0.065,3,NA,NA,0,NA,NA,0
280.454236,0.743,-35.547255,0.284,16.35,0.114,3,17.143,0.067,3,NA,NA,0,16.744,0.027,3,16.152,0.038,3,15.763,0.202,1,NA,NA,0,NA,NA,0
280.454324,0.283,-35.407782,0.335,16.109,0.071,3,17.174,0.093,3,NA,NA,0,16.601,0.03,3,15.67,0.055,3,15.43,0.112,3,NA,NA,0,NA,NA,0
280.454515,0.617,-35.461613,0.408,15.998,0.101,3,16.868,0.021,3,NA,NA,0,16.342,0.048,3,15.606,0.063,3,15.333,0.08,3,NA,NA,0,NA,NA,0
280.454603,0.223,-35.488537,0.16,14.399,0.026,1,15.218,0.031,1,NA,NA,0,14.824,0.018,1,14.242,0.023,1,NA,NA,0,NA,NA,0,NA,NA,0
280.454686,0.386,-35.683644,0.281,16.386,0.075,2,17.906,0.038,2,NA,NA,0,17.194,0.038,3,15.754,0.032,3,15.18,0.069,3,NA,NA,0,NA,NA,0
