radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
84.076764,0.478,-0.867026,0.44,15.848,0.199,18,17.321,0.141,18,NA,NA,0,16.481,0.09,19,15.243,0.293,19,14.701,0.221,17,NA,NA,0,NA,NA,0
84.077071,1.057,-0.935812,0.841,16.721,0.203,15,17.591,0.227,15,NA,NA,0,17.07,0.141,14,16.341,0.261,14,16.011,0.136,8,NA,NA,0,NA,NA,0
84.077072,0.676,-1.051587,1.235,NA,NA,0,NA,NA,0,NA,NA,0,17.668,0.368,2,17.332,0.05,2,NA,NA,0,NA,NA,0,NA,NA,0
84.080288,0.632,-0.812417,0.823,17.375,0.12,6,17.968,0.112,6,NA,NA,0,17.806,0.185,10,16.825,0.201,10,16.501,0.119,4,NA,NA,0,NA,NA,0
84.080619,0.516,-0.900156,0.269,15.006,0.198,20,15.661,0.073,20,NA,NA,0,15.25,0.106,20,14.731,0.282,20,14.503,0.244,19,13.984,0.268,1,NA,NA,0
84.082153,0.755,-0.729345,0.694,17.134,0.103,3,18.065,0.228,3,NA,NA,0,17.457,0.091,7,16.78,0.121,7,16.252,0.027,2,NA,NA,0,NA,NA,0
84.082267,0.436,-0.942855,0.521,16.465,0.15,6,18.228,0.33,6,NA,NA,0,17.211,0.149,14,15.918,0.194,13,14.965,0.254,14,NA,NA,0,NA,NA,0
84.083126,0.772,-0.890368,0.506,16.707,0.189,9,18.016,0.234,9,NA,NA,0,17.297,0.086,15,16.023,0.31,15,14.97,0.289,14,NA,NA,0,NA,NA,0
84.083642,0.688,-0.954838,0.619,NA,NA,0,NA,NA,0,NA,NA,0,17.907,0.218,5,17.115,0.246,5,NA,NA,0,NA,NA,0,NA,NA,0
84.083805,0.651,-0.801075,0.751,NA,NA,0,NA,NA,0,NA,NA,0,17.797,0.084,9,16.879,0.108,9,16.283,0.11,3,NA,NA,0,NA,NA,0
84.084297,0.863,-1.075809,0.694,16.007,0.151,12,16.798,0.152,12,NA,NA,0,16.258,0.183,12,15.55,0.208,12,15.187,0.259,10,NA,NA,0,NA,NA,0
84.084423,0.303,-1.088753,0.261,13.576,0.181,15,14.687,0.097,15,NA,NA,0,13.957,0.136,11,13.162,0.219,10,12.78,0.177,11,12.085,0.092,5,NA,NA,0
84.084662,0.654,-0.726468,0.734,15.935,0.172,17,16.531,0.078,17,NA,NA,0,16.143,0.067,17,15.715,0.187,15,15.47,0.193,13,NA,NA,0,NA,NA,0
84.085962,0.332,-0.792455,0.286,14.444,0.189,19,15.056,0.049,19,NA,NA,0,14.643,0.063,19,14.197,0.246,18,13.997,0.237,18,13.668,0.158,4,NA,NA,0
84.086529,0.546,-0.965492,0.429,15.337,0.135,14,16.703,0.097,15,NA,NA,0,15.929,0.122,15,14.664,0.222,15,13.756,0.236,15,12.924,0.062,4,NA,NA,0
84.087254,0.303,-0.755117,0.258,14.647,0.179,20,15.766,0.062,20,NA,NA,0,15.091,0.063,19,14.212,0.249,19,13.763,0.223,18,13.416,0.135,4,NA,NA,0
84.087599,0.811,-1.10628,0.821,16.63,0.03,2,17.763,0.291,2,NA,NA,0,17.235,0.253,1,16.51,0.149,1,NA,NA,0,NA,NA,0,NA,NA,0
84.089222,0.737,-0.879708,0.523,16.726,0.249,13,17.525,0.253,13,NA,NA,0,16.95,0.093,14,16.236,0.229,14,16.026,0.171,10,NA,NA,0,NA,NA,0
84.089773,0.728,-0.937258,0.553,17.32,0.144,4,18.24,0.518,4,NA,NA,0,17.696,0.173,10,16.913,0.108,10,16.388,0.224,1,NA,NA,0,NA,NA,0
84.089847,0.782,-1.070347,0.626,16.379,0.126,15,17.24,0.197,15,NA,NA,0,16.732,0.092,16,16.187,0.201,16,15.758,0.185,8,NA,NA,0,NA,NA,0
84.09002,0.492,-0.846746,0.502,15.857,0.181,17,16.518,0.076,17,NA,NA,0,16.088,0.045,17,15.506,0.215,17,15.293,0.213,15,NA,NA,0,NA,NA,0
84.090257,0.56,-0.918719,1.512,15.2,0.156,14,16.07,0.054,13,NA,NA,0,15.543,0.074,13,14.889,0.198,12,14.611,0.211,13,NA,NA,0,NA,NA,0
84.090396,0.722,-0.9159,0.427,15.722,0.183,10,16.441,0.097,10,NA,NA,0,15.995,0.046,9,15.37,0.152,9,15.027,0.257,8,NA,NA,0,NA,NA,0
84.091017,0.59,-0.985441,0.815,17.385,0.068,3,18.142,0.325,3,NA,NA,0,17.764,0.202,7,17.007,0.208,7,16.36,0.235,1,NA,NA,0,NA,NA,0
84.091185,0.715,-1.044128,0.49,16.099,0.197,16,16.745,0.142,16,NA,NA,0,16.352,0.096,15,15.863,0.236,15,15.592,0.291,11,NA,NA,0,NA,NA,0
84.092109,0.719,-0.837385,0.62,17.059,0.127,7,18.122,0.289,7,NA,NA,0,17.564,0.095,9,16.789,0.092,9,16.403,0.14,4,NA,NA,0,NA,NA,0
84.093388,0.825,-1.03768,0.678,16.853,0.13,9,17.658,0.167,9,NA,NA,0,17.272,0.144,10,16.49,0.16,10,16.225,0.235,8,NA,NA,0,NA,NA,0
84.095558,0.377,-1.005819,0.553,NA,NA,0,NA,NA,0,NA,NA,0,18.016,0.403,3,16.83,0.212,3,NA,NA,0,NA,NA,0,NA,NA,0
84.095732,0.46,-1.099687,0.686,17.277,0.302,1,17.541,0.43,1,NA,NA,0,17.508,0.064,2,16.884,0.265,2,NA,NA,0,NA,NA,0,NA,NA,0
84.096219,0.642,-0.719889,0.8,17.002,0.126,9,17.669,0.142,9,NA,NA,0,17.357,0.079,11,16.826,0.217,11,16.459,0.13,4,NA,NA,0,NA,NA,0
84.097001,0.439,-1.022381,0.374,15.913,0.218,15,16.913,0.11,15,NA,NA,0,16.326,0.151,16,15.49,0.204,15,15.209,0.21,14,NA,NA,0,NA,NA,0
84.097313,0.821,-1.043784,0.59,16.566,0.162,14,17.294,0.209,14,NA,NA,0,16.831,0.072,14,16.254,0.185,14,15.919,0.182,9,NA,NA,0,NA,NA,0
84.097646,0.677,-0.975103,0.597,17.023,0.104,6,17.887,0.201,6,NA,NA,0,17.712,0.086,8,16.691,0.12,8,16.215,0.118,5,NA,NA,0,NA,NA,0
84.097801,0.667,-1.05246,0.586,16.528,0.16,11,17.551,0.189,11,NA,NA,0,17.13,0.204,10,16.327,0.114,10,15.968,0.153,9,NA,NA,0,NA,NA,0
84.098368,1.235,-1.006578,0.767,NA,NA,0,NA,NA,0,NA,NA,0,17.801,0.213,8,16.324,0.222,8,15.838,0.175,5,NA,NA,0,NA,NA,0
84.098627,0.656,-0.769355,0.535,16.602,0.149,13,17.12,0.133,13,NA,NA,0,16.786,0.079,12,16.395,0.164,12,16.181,0.171,5,NA,NA,0,NA,NA,0
84.098939,0.294,-0.761725,0.256,15.111,0.146,17,15.863,0.074,17,NA,NA,0,15.382,0.067,17,14.836,0.184,16,14.592,0.209,15,NA,NA,0,NA,NA,0
84.099295,0.756,-1.090897,0.799,17.086,0.157,4,17.361,0.282,4,NA,NA,0,17.389,0.203,4,16.505,0.069,4,16.164,0.199,1,NA,NA,0,NA,NA,0
84.099752,0.56,-1.01228,0.44,16.291,0.178,14,16.987,0.15,14,NA,NA,0,16.569,0.105,15,15.966,0.213,15,15.659,0.184,11,NA,NA,0,NA,NA,0
84.100043,0.34,-0.885224,0.404,NA,NA,0,NA,NA,0,NA,NA,0,18.063,0.061,2,17.275,0.051,2,NA,NA,0,NA,NA,0,NA,NA,0
84.100172,0.574,-0.773967,0.486,16.203,0.164,15,16.925,0.084,15,NA,NA,0,16.533,0.084,15,15.879,0.202,15,15.6,0.219,12,NA,NA,0,NA,NA,0
84.100994,0.398,-0.798022,0.325,14.788,0.178,18,15.351,0.058,18,NA,NA,0,14.951,0.062,17,14.574,0.216,17,14.37,0.216,16,13.997,0.261,1,NA,NA,0
84.101178,0.569,-1.036896,0.478,16.465,0.193,13,17.085,0.205,13,NA,NA,0,16.658,0.089,12,16.053,0.162,12,15.946,0.215,11,NA,NA,0,NA,NA,0
84.101892,0.373,-0.930308,0.577,NA,NA,0,NA,NA,0,NA,NA,0,17.421,0.281,4,16.648,0.087,4,NA,NA,0,NA,NA,0,NA,NA,0
84.103039,0.879,-1.01742,0.538,16.595,0.116,11,17.58,0.229,11,NA,NA,0,16.999,0.123,15,16.022,0.262,14,15.65,0.213,12,NA,NA,0,NA,NA,0
84.103997,0.861,-0.933263,1.716,15.845,0.265,14,16.651,0.108,14,NA,NA,0,16.068,0.164,10,15.384,0.192,9,14.997,0.216,9,NA,NA,0,NA,NA,0
84.104298,0.704,-1.051231,0.443,NA,NA,0,NA,NA,0,NA,NA,0,17.745,0.102,9,16.973,0.167,9,16.322,0.197,4,NA,NA,0,NA,NA,0
84.104683,0.43,-0.731454,0.557,15.779,0.15,16,16.956,0.091,16,NA,NA,0,16.257,0.06,17,15.391,0.207,17,14.869,0.238,16,NA,NA,0,NA,NA,0
84.106645,0.882,-0.817491,0.739,17.229,0.192,5,17.602,0.231,5,NA,NA,0,17.598,0.122,3,16.767,0.071,3,NA,NA,0,NA,NA,0,NA,NA,0
84.10703,0.402,-0.99798,0.244,NA,NA,0,NA,NA,0,NA,NA,0,17.965,0.204,1,17.572,0.251,1,NA,NA,0,NA,NA,0,NA,NA,0
84.109369,0.613,-1.066183,0.63,17.057,0.167,2,17.608,0.059,2,NA,NA,0,17.357,0.204,7,16.783,0.14,7,16.396,0.088,4,NA,NA,0,NA,NA,0
84.109426,1.116,-0.94062,0.997,16.238,0.194,15,16.972,0.119,14,NA,NA,0,16.557,0.095,11,15.949,0.146,9,15.695,0.139,9,NA,NA,0,NA,NA,0
84.109457,0.643,-0.870464,0.47,17.295,0.091,7,17.899,0.16,7,NA,NA,0,17.483,0.139,9,16.942,0.127,9,NA,NA,0,NA,NA,0,NA,NA,0
84.110494,0.788,-0.843844,0.525,17.761,0.13,2,17.987,0.293,2,NA,NA,0,17.963,0.022,4,17.4,0.167,4,NA,NA,0,NA,NA,0,NA,NA,0
84.111892,0.851,-0.789346,0.637,16.542,0.125,15,17.411,0.165,15,NA,NA,0,16.784,0.201,15,16.244,0.329,15,15.806,0.286,11,NA,NA,0,NA,NA,0
84.112691,0.668,-1.047949,0.418,16.956,0.191,1,17.675,0.313,1,NA,NA,0,17.354,0.203,10,16.467,0.082,9,16.104,0.138,8,NA,NA,0,NA,NA,0
84.112776,0.055,-0.899319,0.475,16.729,0.109,1,17.476,0.156,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
84.11401,0.17,-0.807156,0.09,10.303,0.155,23,10.588,0.036,23,NA,NA,0,10.42,0.105,16,10.239,0.209,16,10.27,0.232,16,10.249,0.042,5,NA,NA,0
84.114095,1,-1.04173,0.702,16.137,0.175,11,16.977,0.144,11,NA,NA,0,16.454,0.124,16,15.861,0.255,15,15.57,0.313,15,NA,NA,0,NA,NA,0
84.114334,0.103,-0.909414,0.223,NA,NA,0,NA,NA,0,NA,NA,0,18.789,0.347,1,17.256,0.194,1,NA,NA,0,NA,NA,0,NA,NA,0
84.114523,0.646,-0.897616,0.713,15.755,0.136,18,16.429,0.072,18,NA,NA,0,15.986,0.084,15,15.464,0.214,15,15.208,0.291,14,NA,NA,0,NA,NA,0
84.114757,0.368,-0.989019,0.255,NA,NA,0,NA,NA,0,NA,NA,0,17.856,0.113,3,16.775,0.089,3,15.514,0.024,3,NA,NA,0,NA,NA,0
84.11589,0.313,-0.915957,0.227,14.051,0.169,19,14.582,0.042,19,NA,NA,0,14.211,0.075,18,13.795,0.234,18,13.61,0.235,18,13.235,0.144,5,NA,NA,0
84.116286,0.265,-0.830219,0.194,14.574,0.159,17,15.184,0.041,17,NA,NA,0,14.776,0.064,17,14.328,0.219,17,14.082,0.212,15,13.572,0.212,1,NA,NA,0
84.118281,0.684,-0.738203,1.4,NA,NA,0,NA,NA,0,NA,NA,0,18.158,0.091,3,17.157,0.271,3,NA,NA,0,NA,NA,0,NA,NA,0
84.118759,0.182,-0.86234,0.138,12.862,0.175,17,14.012,0.04,17,NA,NA,0,13.321,0.071,17,12.404,0.236,17,11.981,0.239,17,11.575,0.058,5,NA,NA,0
84.119425,0.838,-1.082732,0.524,16.212,0.199,15,16.377,0.077,15,NA,NA,0,16.182,0.097,15,16.203,0.225,15,16.218,0.236,9,NA,NA,0,NA,NA,0
84.120173,0.475,-0.870242,0.41,17.111,0.193,1,17.669,0.258,1,NA,NA,0,17.685,0.078,9,16.687,0.106,9,16.063,0.317,4,NA,NA,0,NA,NA,0
84.120369,0.524,-0.967833,0.482,15.969,0.15,14,16.626,0.079,14,NA,NA,0,16.242,0.115,15,15.661,0.181,15,15.398,0.223,12,NA,NA,0,NA,NA,0
84.121292,0.171,-0.880449,0.13,12.052,0.172,18,12.466,0.047,18,NA,NA,0,12.129,0.08,18,11.88,0.234,18,11.808,0.243,18,11.662,0.028,5,NA,NA,0
84.121568,0.465,-0.843714,0.33,16.035,0.193,14,17.157,0.104,14,NA,NA,0,16.475,0.052,14,15.536,0.178,13,15.154,0.205,13,NA,NA,0,NA,NA,0
84.122199,0.764,-1.051226,0.582,16.923,0.248,8,17.675,0.329,8,NA,NA,0,17.108,0.145,13,16.332,0.229,13,15.995,0.108,8,NA,NA,0,NA,NA,0
84.12225,0.704,-0.926566,0.527,16.562,0.168,15,17.365,0.142,15,NA,NA,0,16.879,0.082,15,16.248,0.193,15,15.929,0.168,9,NA,NA,0,NA,NA,0
84.122733,0.68,-1.092065,0.512,17.013,0.064,2,17.332,0.071,2,NA,NA,0,17.753,0.327,4,16.512,0.243,4,16.446,0.258,1,NA,NA,0,NA,NA,0
84.123899,0.885,-1.089418,1.428,16.415,0.163,12,17.566,0.221,12,NA,NA,0,16.846,0.166,11,15.902,0.242,10,15.529,0.272,8,NA,NA,0,NA,NA,0
84.126026,0.589,-0.934833,0.586,16.63,0.128,13,17.407,0.145,13,NA,NA,0,16.926,0.091,13,16.256,0.184,13,15.978,0.149,9,NA,NA,0,NA,NA,0
84.126547,0.267,-0.974418,0.256,13.605,0.172,18,14.583,0.065,18,NA,NA,0,13.981,0.089,18,13.18,0.246,18,12.81,0.252,17,12.424,0.074,5,NA,NA,0
84.126809,0.477,-1.040177,0.792,17.489,0.31,1,17.698,0.323,1,NA,NA,0,18.509,0.372,2,17.22,0.049,2,16.521,0.251,1,NA,NA,0,NA,NA,0
84.129027,0.568,-0.78534,0.843,17.204,0.155,7,17.714,0.203,7,NA,NA,0,17.381,0.058,9,16.941,0.129,9,16.375,0.035,3,NA,NA,0,NA,NA,0
84.129076,0.598,-0.992431,0.298,15.308,0.225,14,15.949,0.094,14,NA,NA,0,15.516,0.118,15,15.014,0.232,15,14.732,0.192,14,NA,NA,0,NA,NA,0
84.129671,0.203,-1.008269,0.146,13.189,0.173,18,13.668,0.058,18,NA,NA,0,13.308,0.096,18,12.968,0.239,18,12.81,0.239,17,12.574,0.077,5,NA,NA,0
84.130578,0.406,-0.941985,0.491,NA,NA,0,NA,NA,0,NA,NA,0,19.219,0.494,1,17.162,0.162,1,NA,NA,0,NA,NA,0,NA,NA,0
84.132286,0.666,-0.961932,0.53,16.845,0.259,8,17.542,0.237,8,NA,NA,0,17.176,0.098,9,16.501,0.068,9,16.134,0.194,8,NA,NA,0,NA,NA,0
84.132349,0.433,-0.775095,0.377,17.186,0.076,2,17.804,0.049,2,NA,NA,0,17.561,0.142,6,16.683,0.078,6,16.299,0.068,2,NA,NA,0,NA,NA,0
84.133172,0.504,-0.772181,0.546,16.865,0.073,3,17.498,0.153,3,NA,NA,0,17.192,0.047,4,16.661,0.127,4,NA,NA,0,NA,NA,0,NA,NA,0
84.133475,0.857,-0.905629,0.649,16.523,0.159,13,17.479,0.111,13,NA,NA,0,16.954,0.076,13,16.156,0.247,13,15.741,0.286,10,NA,NA,0,NA,NA,0
84.134586,0.456,-1.007847,0.595,16.92,0.138,1,17.653,0.218,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
84.135007,0.702,-0.867751,0.374,NA,NA,0,NA,NA,0,NA,NA,0,18.08,0.178,7,17.32,0.336,7,16.473,0.231,1,NA,NA,0,NA,NA,0
84.136177,1.239,-0.77106,0.595,15.811,0.135,16,16.595,0.094,16,NA,NA,0,16.116,0.064,15,15.534,0.185,12,15.221,0.203,13,NA,NA,0,NA,NA,0
84.136639,1.131,-0.929611,0.839,NA,NA,0,NA,NA,0,NA,NA,0,18.319,0.133,2,17.499,0.013,2,16.55,0.289,1,NA,NA,0,NA,NA,0
84.137392,0.585,-0.983565,0.568,NA,NA,0,NA,NA,0,NA,NA,0,17.794,0.165,5,17.104,0.151,5,16.39,0.211,1,NA,NA,0,NA,NA,0
84.137918,0.499,-0.962651,0.323,14.968,0.161,18,15.618,0.051,18,NA,NA,0,15.161,0.079,18,14.648,0.243,18,14.427,0.238,17,13.913,0.285,1,NA,NA,0
84.13932,0.393,-1.053371,0.351,15.078,0.146,17,16.037,0.099,17,NA,NA,0,15.446,0.121,16,14.607,0.217,16,14.266,0.26,15,13.846,0.279,1,NA,NA,0
84.14015,1.003,-0.855399,0.616,16.3,0.171,13,17.015,0.116,13,NA,NA,0,16.591,0.109,15,15.957,0.208,13,15.643,0.216,12,NA,NA,0,NA,NA,0
84.140158,0.74,-0.955535,0.682,16.732,0.127,7,17.618,0.221,7,NA,NA,0,17.226,0.093,10,16.452,0.057,10,16.186,0.132,7,NA,NA,0,NA,NA,0
84.140187,0.427,-0.897049,0.365,15.847,0.164,15,16.819,0.085,15,NA,NA,0,16.267,0.11,16,15.416,0.209,16,15.083,0.246,15,NA,NA,0,NA,NA,0
84.142143,0.442,-1.154483,0.382,10.595,0.178,11,10.954,0.113,9,NA,NA,0,10.719,0.135,16,10.434,0.151,15,10.43,0.192,16,10.383,0.102,5,NA,NA,0
84.144083,0.432,-0.98238,0.415,15.066,0.175,17,15.985,0.117,17,NA,NA,0,15.426,0.105,17,14.622,0.242,17,14.267,0.252,16,13.692,0.153,2,NA,NA,0
84.144549,0.551,-0.856241,0.655,NA,NA,0,NA,NA,0,NA,NA,0,18.118,0.115,3,16.909,0.19,3,16.274,0.191,1,NA,NA,0,NA,NA,0
84.145731,0.319,-0.793729,0.679,NA,NA,0,NA,NA,0,NA,NA,0,18.372,0.225,1,17.39,0.196,1,NA,NA,0,NA,NA,0,NA,NA,0
84.146523,0.673,-0.814529,0.527,NA,NA,0,NA,NA,0,NA,NA,0,17.86,0.188,6,17.308,0.156,6,16.583,0.241,1,NA,NA,0,NA,NA,0
84.148312,0.385,-1.159884,0.44,13.679,0.053,5,14.753,0.123,5,NA,NA,0,14.535,0.022,1,13.193,0.01,1,12.668,0.017,1,12.385,0.089,5,NA,NA,0
84.148942,0.467,-0.807411,0.3,15.242,0.152,17,15.976,0.082,17,NA,NA,0,15.509,0.07,15,14.923,0.16,14,14.627,0.206,15,13.976,0.267,1,NA,NA,0
84.150462,0.787,-0.79149,0.499,16.55,0.128,15,17.39,0.189,15,NA,NA,0,16.885,0.083,14,16.264,0.196,14,15.883,0.172,10,NA,NA,0,NA,NA,0
84.15152,0.725,-0.81523,0.652,16.517,0.141,12,17.676,0.164,12,NA,NA,0,17.012,0.076,13,16.004,0.178,12,15.624,0.178,12,NA,NA,0,NA,NA,0
84.152461,0.574,-0.818944,0.833,16.789,0.167,4,17.782,0.182,4,NA,NA,0,17.255,0.093,10,16.331,0.093,10,15.933,0.087,8,NA,NA,0,NA,NA,0
84.154481,0.489,-1.027989,0.228,8.123,0.03,5,8.1,0.083,5,NA,NA,0,8.12,0.079,3,8.226,0.039,3,8.422,0.054,3,8.53,0.06,4,NA,NA,0
84.15464,1.086,-1.157716,0.359,16.615,0.119,2,17.569,0.506,2,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
84.15578,1.066,-1.139744,0.555,16.946,0.254,2,17.644,0.005,2,NA,NA,0,17.409,0.113,1,17.03,0.149,1,16.34,0.188,1,NA,NA,0,NA,NA,0
84.155914,0.511,-1.119861,0.596,17.335,0.516,3,17.728,0.259,3,NA,NA,0,17.418,0.232,1,16.991,0.205,1,NA,NA,0,NA,NA,0,NA,NA,0
84.158401,0.427,-0.962732,0.403,15.845,0.184,13,16.776,0.108,13,NA,NA,0,16.239,0.071,14,15.518,0.228,14,15.159,0.227,13,NA,NA,0,NA,NA,0
84.158921,0.807,-0.824263,0.561,16.5,0.232,12,17.67,0.241,12,NA,NA,0,16.963,0.061,14,16.031,0.214,14,15.533,0.235,10,NA,NA,0,NA,NA,0
84.158932,0.171,-0.843613,0.095,10.107,0.149,21,10.531,0.033,23,NA,NA,0,10.325,0.119,14,9.92,0.201,9,9.822,0.22,10,9.688,0.036,5,NA,NA,0
84.15981,0.201,-0.869362,0.137,13.449,0.17,17,14.257,0.032,17,NA,NA,0,13.719,0.071,17,13.135,0.227,16,12.882,0.232,16,12.694,0.093,5,NA,NA,0
84.159849,0.651,-1.062082,0.681,16.802,0.253,5,17.622,0.131,5,NA,NA,0,17.339,0.196,10,16.593,0.262,10,16.263,0.152,6,NA,NA,0,NA,NA,0
84.159911,0.277,-0.858207,0.223,14.238,0.183,17,15.421,0.047,17,NA,NA,0,14.695,0.062,17,13.757,0.249,16,13.263,0.252,17,13.019,0.095,5,NA,NA,0
84.160848,0.816,-1.077711,0.601,17.111,0.22,9,17.719,0.254,9,NA,NA,0,17.315,0.132,8,16.662,0.275,8,16.441,0.508,4,NA,NA,0,NA,NA,0
84.163873,0.573,-0.952868,0.551,16.99,0.19,8,17.659,0.184,8,NA,NA,0,17.269,0.082,9,16.607,0.103,9,16.414,0.202,6,NA,NA,0,NA,NA,0
84.164095,0.918,-0.902256,0.783,17.197,0.352,5,17.865,0.128,5,NA,NA,0,17.549,0.107,7,16.844,0.126,7,16.324,0.054,3,NA,NA,0,NA,NA,0
84.164188,0.746,-0.85364,0.791,17.103,0.052,2,18.043,0.155,2,NA,NA,0,17.356,0.101,7,16.707,0.062,6,16.27,0.488,3,NA,NA,0,NA,NA,0
84.166224,0.918,-1.141773,0.863,16.765,0.144,3,17.531,0.066,3,NA,NA,0,17.308,0.124,4,16.499,0.159,4,16.083,0.034,3,NA,NA,0,NA,NA,0
84.16794,0.827,-0.833106,0.607,16.594,0.202,9,17.369,0.057,9,NA,NA,0,16.859,0.041,2,16.192,0.063,2,15.838,0.146,2,NA,NA,0,NA,NA,0
84.168176,0.688,-0.935032,0.578,17.21,0.126,2,17.991,0.022,2,NA,NA,0,17.695,0.14,12,16.447,0.297,12,15.723,0.096,8,NA,NA,0,NA,NA,0
84.168484,0.469,-1.076117,0.458,17.144,0.091,3,17.697,0.292,3,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
84.168557,0.684,-0.905964,0.743,NA,NA,0,NA,NA,0,NA,NA,0,17.855,0.134,2,17.557,0.116,2,NA,NA,0,NA,NA,0,NA,NA,0
84.168784,0.697,-1.131015,0.438,15.936,0.194,14,16.704,0.141,14,NA,NA,0,16.221,0.167,13,15.493,0.194,13,15.253,0.223,12,NA,NA,0,NA,NA,0
84.16933,0.186,-0.87564,0.281,12.183,0.17,17,12.641,0.035,17,NA,NA,0,12.283,0.069,17,12.031,0.234,17,11.872,0.243,17,11.653,0.05,5,NA,NA,0
84.169938,0.33,-1.027691,0.354,16.626,0.191,1,17.118,0.229,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
84.170196,0.604,-1.067386,0.336,16.115,0.191,9,16.787,0.104,9,NA,NA,0,16.405,0.046,9,15.791,0.186,9,15.589,0.231,8,NA,NA,0,NA,NA,0
84.170818,0.225,-0.914281,0.193,NA,NA,0,NA,NA,0,NA,NA,0,18.028,0.157,2,17.279,0.069,2,NA,NA,0,NA,NA,0,NA,NA,0
84.172493,0.75,-0.852716,0.483,17.172,0.009,2,17.987,0.053,2,NA,NA,0,17.608,0.102,6,17.139,0.207,6,NA,NA,0,NA,NA,0,NA,NA,0
84.173895,0.552,-0.86028,0.539,NA,NA,0,NA,NA,0,NA,NA,0,17.836,0.121,8,16.84,0.079,8,16.399,0.102,3,NA,NA,0,NA,NA,0
84.174635,0.25,-1.033401,0.241,13.529,0.194,15,14.603,0.089,15,NA,NA,0,13.927,0.112,17,13.052,0.263,17,12.591,0.27,17,12.166,0.129,5,NA,NA,0
84.176772,0.709,-1.128767,0.775,NA,NA,0,NA,NA,0,NA,NA,0,18.287,0.039,2,17.166,0.019,2,NA,NA,0,NA,NA,0,NA,NA,0
84.178601,0.468,-0.889036,0.354,15.829,0.178,15,16.863,0.114,15,NA,NA,0,16.28,0.134,15,15.368,0.206,15,14.972,0.246,15,NA,NA,0,NA,NA,0
84.178687,0.448,-1.026228,0.488,NA,NA,0,NA,NA,0,NA,NA,0,17.879,0.076,4,16.676,0.056,4,15.156,0.087,4,NA,NA,0,NA,NA,0
84.180427,0.817,-1.036367,0.19,17.443,0.212,1,18.325,0.389,1,NA,NA,0,17.573,0.155,2,17.421,0.335,3,NA,NA,0,NA,NA,0,NA,NA,0
84.180651,0.34,-1.089791,0.359,15.786,0.213,9,16.488,0.082,10,NA,NA,0,16.005,0.046,10,15.497,0.352,10,15.182,0.292,7,NA,NA,0,NA,NA,0
84.182475,0.613,-1.096174,0.652,17.246,0.211,7,17.669,0.548,7,NA,NA,0,17.287,0.137,10,16.774,0.295,9,16.232,0.199,6,NA,NA,0,NA,NA,0
84.182944,0.733,-0.878375,0.623,16.885,0.104,7,17.86,0.211,7,NA,NA,0,17.427,0.135,10,16.568,0.254,10,16.202,0.14,8,NA,NA,0,NA,NA,0
84.183606,0.912,-1.027558,1.358,17.005,0.102,3,17.835,0.24,3,NA,NA,0,17.384,0.178,6,16.578,0.159,6,16.246,0.145,2,NA,NA,0,NA,NA,0
84.184028,0.896,-0.831045,0.79,NA,NA,0,NA,NA,0,NA,NA,0,18.011,0.065,7,17.22,0.126,7,16.446,0.209,1,NA,NA,0,NA,NA,0
84.184726,0.758,-0.919951,0.692,17.289,0.153,1,18.245,0.255,1,NA,NA,0,17.668,0.083,8,16.731,0.127,8,16.435,0.29,8,NA,NA,0,NA,NA,0
84.185972,0.623,-0.884165,0.557,16.798,0.185,10,17.696,0.203,10,NA,NA,0,17.211,0.083,10,16.42,0.222,10,16.057,0.13,8,NA,NA,0,NA,NA,0
84.186444,0.804,-0.818791,0.885,17.433,0.25,5,17.792,0.097,5,NA,NA,0,17.656,0.142,7,17.124,0.097,7,NA,NA,0,NA,NA,0,NA,NA,0
84.188737,0.635,-0.962996,0.665,17.444,0.048,3,18.016,0.207,3,NA,NA,0,17.703,0.239,7,16.941,0.137,7,16.317,0.226,1,NA,NA,0,NA,NA,0
84.194274,0.93,-0.886722,0.614,16.434,0.095,12,17.263,0.108,12,NA,NA,0,16.749,0.062,12,16.175,0.209,12,15.694,0.119,9,NA,NA,0,NA,NA,0
84.197732,0.508,-1.029104,0.53,14.284,0.215,15,15.159,0.108,15,NA,NA,0,14.553,0.127,15,13.865,0.273,15,13.527,0.262,15,13.264,0.241,3,NA,NA,0
84.198025,0.871,-0.935453,0.628,16.898,0.233,11,17.988,0.231,11,NA,NA,0,17.379,0.089,10,16.52,0.241,10,16.237,0.149,7,NA,NA,0,NA,NA,0
